Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Microtus_oregoni	121436240	XP_041491942
Vertebrata	Microtus_oregoni	121457079	XP_041521711
Vertebrata	Miniopterus_natalensis	107531908	XP_016061589
Vertebrata	Miniopterus_natalensis	107536591	XP_016067867
Vertebrata	Mirounga_angustirostris	123853741	XP_045744363
Vertebrata	Mirounga_angustirostris	123855828	XP_045747825
Vertebrata	Mirounga_leonina	117998224	XP_034842801
Vertebrata	Mirounga_leonina	118024239	XP_034881841
Vertebrata	Misgurnus_anguillicaudatus	129436767	XP_055050988
Vertebrata	Misgurnus_anguillicaudatus	129448228	XP_055066413
Vertebrata	Molossus_molossus	118634564	XP_036125072
Vertebrata	Molossus_molossus	118638266	XP_036129845
Vertebrata	Molothrus_aeneus	136566456	XP_066421703
Vertebrata	Molothrus_ater	118693643	XP_036250262
Vertebrata	Monodelphis_domestica	100026664	XP_007482654
Vertebrata	Monopterus_albus	109958866	XP_020453470
Vertebrata	Monopterus_albus	109966257	XP_020466626
Vertebrata	Monopterus_albus	109970180	XP_020473231
Vertebrata	Moschus_berezovskii	129544690	XP_055264500
Vertebrata	Moschus_berezovskii	129546581	XP_055267644
Vertebrata	Mugil_cephalus	124997336	XP_047426917
Vertebrata	Mugil_cephalus	124999858	XP_047430971
Vertebrata	Mugil_cephalus	125016870	XP_047455578
Vertebrata	Muntiacus_reevesi	136149920	XP_065766659
Vertebrata	Muntiacus_reevesi	136161511	XP_065782510
Vertebrata	Mus_caroli	110297874	XP_021022601
Vertebrata	Mus_caroli	110305526	XP_021033195
Vertebrata	Mus_musculus	20698	NP_001165943
Vertebrata	Mus_musculus	56632	NP_001166032
Vertebrata	Mus_pahari	110323710	XP_021056725
Vertebrata	Mus_pahari	110332158	XP_021068875
Vertebrata	Mustela_lutreola	131816984	XP_059006293
Vertebrata	Mustela_lutreola	131817451	XP_059006766
Vertebrata	Mustela_nigripes	132004218	XP_059236412
Vertebrata	Mustela_nigripes	132005224	XP_059238084
Vertebrata	Mustela_putorius_furo	101672769	XP_004767469
Vertebrata	Mustela_putorius_furo	101688732	XP_004748900
Vertebrata	Mycteria_americana	142403273	XP_075345598
Vertebrata	Mycteria_americana	142417662	XP_075374694
Vertebrata	Myotis_brandtii	102254173	XP_005884290
Vertebrata	Myotis_brandtii	102255740	XP_005879553
Vertebrata	Myotis_daubentonii	132216645	XP_059521953
Vertebrata	Myotis_daubentonii	132219128	XP_059527297
Vertebrata	Myotis_davidii	102762504	XP_015414700
Vertebrata	Myotis_davidii	102766668	XP_015423447
Vertebrata	Myotis_lucifugus	102421251	XP_014304201
Vertebrata	Myotis_lucifugus	102434379	XP_023603531
Vertebrata	Myotis_myotis	118655346	XP_036162942
Vertebrata	Myotis_myotis	118671137	XP_036194769
Vertebrata	Myotis_yumanensis	138994870	XP_070251197
Vertebrata	Myotis_yumanensis	138999948	XP_070258276
Vertebrata	Myxocyprinus_asiaticus	127449851	XP_051569404
Vertebrata	Myxocyprinus_asiaticus	127451663	XP_051572474
Vertebrata	Myxocyprinus_asiaticus	127453296	XP_051575543
Vertebrata	Myxocyprinus_asiaticus	127453622	XP_051576108
Vertebrata	Nannospalax_galili	103732783	XP_017653223
Vertebrata	Nannospalax_galili	103742305	XP_008841581
Vertebrata	Nannospalax_galili	103743619	XP_008843208
Vertebrata	Nanorana_parkeri	108796856	XP_018423905
Vertebrata	Nanorana_parkeri	108804675	XP_018432019
Vertebrata	Natator_depressus	141976274	XP_074793284
Vertebrata	Natator_depressus	141998807	XP_074827887
Vertebrata	Nematolebias_whitei	119409722	XP_037532550
Vertebrata	Nematolebias_whitei	119422178	XP_037545466
Vertebrata	Nematolebias_whitei	119423195	XP_037546529
Vertebrata	Neoarius_graeffei	132870286	XP_060759904
Vertebrata	Neoarius_graeffei	132884747	XP_060774634
Vertebrata	Neoarius_graeffei	132886438	XP_060777061
Vertebrata	Neogale_vison	122905958	XP_044103306
Vertebrata	Neogale_vison	122911860	XP_044112890
Vertebrata	Neomonachus_schauinslandi	110572513	XP_021536504
Vertebrata	Neomonachus_schauinslandi	110572931	XP_021537033
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112410306	XP_024616558
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112415409	XP_024624137
Vertebrata	Nipponia_nippon	104022872	XP_009474911
Vertebrata	Nomascus_leucogenys	100592000	XP_030676849
Vertebrata	Nomascus_leucogenys	100598765	XP_003279154
Vertebrata	Notechis_scutatus	113411945	XP_026523042
Vertebrata	Notechis_scutatus	113421818	XP_026538202
Vertebrata	Nothobranchius_furzeri	107374236	XP_015797870
Vertebrata	Nothobranchius_furzeri	107379707	XP_015806081
Vertebrata	Nothobranchius_furzeri	107382243	XP_015809791
Vertebrata	Nothoprocta_perdicaria	112957692	XP_025907218
Vertebrata	Notothenia_coriiceps	104960464	XP_010786833
Vertebrata	Notothenia_coriiceps	104966924	XP_010794574
Vertebrata	Numenius_arquata	141472920	XP_074016309
Vertebrata	Numida_meleagris	110407457	XP_021270858
Vertebrata	Nyctereutes_procyonoides	129500218	XP_055166370
Vertebrata	Nyctereutes_procyonoides	129515030	XP_055189706
Vertebrata	Ochotona_curzoniae	121154845	XP_040833840
Vertebrata	Ochotona_curzoniae	121162549	XP_040845553
Vertebrata	Ochotona_princeps	101522075	XP_004593100
Vertebrata	Ochotona_princeps	101529238	XP_004597069
Vertebrata	Odobenus_rosmarus_divergens	101375807	XP_004394354
Vertebrata	Odobenus_rosmarus_divergens	101376404	XP_004415162
Vertebrata	Odocoileus_virginianus	110133810	XP_020743677
Vertebrata	Odocoileus_virginianus	110152088	XP_020771303
Vertebrata	Oenanthe_melanoleuca	130260444	XP_056361851
Vertebrata	Oncorhynchus_clarkii_lewisi	139370457	XP_070966052
Vertebrata	Oncorhynchus_clarkii_lewisi	139388570	XP_070991415
Vertebrata	Oncorhynchus_clarkii_lewisi	139421340	XP_071028223
Vertebrata	Oncorhynchus_clarkii_lewisi	139421416	XP_071028395
Vertebrata	Oncorhynchus_clarkii_lewisi	139423844	XP_071031585
Vertebrata	Oncorhynchus_clarkii_lewisi	139423999	XP_071031774
Vertebrata	Oncorhynchus_gorbuscha	123998172	XP_046159126
Vertebrata	Oncorhynchus_gorbuscha	124000436	XP_046162743
Vertebrata	Oncorhynchus_gorbuscha	124003412	XP_046167611
Vertebrata	Oncorhynchus_gorbuscha	124005939	XP_046171541
Vertebrata	Oncorhynchus_gorbuscha	124016277	XP_046187778
Vertebrata	Oncorhynchus_gorbuscha	124016540	XP_046188084
Vertebrata	Oncorhynchus_keta	118364761	XP_052347266
Vertebrata	Oncorhynchus_keta	118365717	XP_052346567
Vertebrata	Oncorhynchus_keta	118377576	XP_052351056
Vertebrata	Oncorhynchus_keta	118384195	XP_052374993
Vertebrata	Oncorhynchus_keta	118389218	XP_035634950
Vertebrata	Oncorhynchus_keta	127925035	XP_052365730
Vertebrata	Oncorhynchus_kisutch	109865275	XP_020308967
Vertebrata	Oncorhynchus_kisutch	109875968	XP_020324014
Vertebrata	Oncorhynchus_kisutch	109883204	XP_031643184
Vertebrata	Oncorhynchus_kisutch	109884473	XP_031693806
Vertebrata	Oncorhynchus_kisutch	109892277	XP_020340318
Vertebrata	Oncorhynchus_kisutch	109897380	XP_031690460
Vertebrata	Oncorhynchus_masou_masou	135520667	XP_064802459
Vertebrata	Oncorhynchus_masou_masou	135521833	XP_064803666
Vertebrata	Oncorhynchus_masou_masou	135522773	XP_064805419
Vertebrata	Oncorhynchus_masou_masou	135539098	XP_064821029
Vertebrata	Oncorhynchus_masou_masou	135554339	XP_064842669
Vertebrata	Oncorhynchus_masou_masou	135555430	XP_064843912
Vertebrata	Oncorhynchus_mykiss	110485951	XP_021412885
Vertebrata	Oncorhynchus_mykiss	110486550	XP_021413917
Vertebrata	Oncorhynchus_mykiss	110493671	XP_036805566
Vertebrata	Oncorhynchus_mykiss	110520823	XP_036824212
Vertebrata	Oncorhynchus_mykiss	110536658	XP_036796299
Vertebrata	Oncorhynchus_mykiss	110538514	XP_036795427
Vertebrata	Oncorhynchus_nerka	115103805	XP_029480623
Vertebrata	Oncorhynchus_nerka	115104292	XP_029481529
Vertebrata	Oncorhynchus_nerka	115110645	XP_029492329
Vertebrata	Oncorhynchus_nerka	115117575	XP_029501912
Vertebrata	Oncorhynchus_nerka	115121086	XP_029505970
Vertebrata	Oncorhynchus_nerka	115142593	XP_029538025
Vertebrata	Oncorhynchus_tshawytscha	112230322	XP_042166862
Vertebrata	Oncorhynchus_tshawytscha	112234610	XP_024258587
Vertebrata	Oncorhynchus_tshawytscha	112234899	XP_042163981
Vertebrata	Oncorhynchus_tshawytscha	112245630	XP_024269525
Vertebrata	Oncorhynchus_tshawytscha	112258874	XP_024289279
Vertebrata	Onychostoma_macrolepis	131521990	XP_058603159
Vertebrata	Onychostoma_macrolepis	131535881	XP_058624380
Vertebrata	Onychostruthus_taczanowskii	121338220	XP_041264909
Vertebrata	Orcinus_orca	101286291	XP_004275762
Vertebrata	Orcinus_orca	101289072	XP_004271131
Vertebrata	Oreochromis_aureus	116310662	XP_039470055
Vertebrata	Oreochromis_aureus	116314592	XP_031588535
Vertebrata	Oreochromis_aureus	116315714	XP_031589959
Vertebrata	Oreochromis_niloticus	100699392	XP_019215214
Vertebrata	Oreochromis_niloticus	100708657	XP_005468337
Vertebrata	Oreochromis_niloticus	106096428	XP_013130249
Vertebrata	Ornithorhynchus_anatinus	100076678	XP_028912930
Vertebrata	Ornithorhynchus_anatinus	100087297	XP_028928915
Vertebrata	Oryctolagus_cuniculus	100357790	XP_002722975
Vertebrata	Oryctolagus_cuniculus	103346370	XP_051687316
Vertebrata	Oryx_dammah	120866745	XP_040100519
Vertebrata	Oryx_dammah	120872180	XP_040108302
Vertebrata	Oryzias_latipes	101160262	XP_011483655
Vertebrata	Oryzias_latipes	101160322	XP_004071790
Vertebrata	Oryzias_latipes	101167592	XP_011476505
Vertebrata	Oryzias_melastigma	112143277	XP_024122891
Vertebrata	Oryzias_melastigma	112146599	XP_024128266
Vertebrata	Oryzias_melastigma	112157543	XP_024146115
Vertebrata	Osmerus_eperlanus	134008833	XP_062304370
Vertebrata	Osmerus_eperlanus	134023654	XP_062321915
Vertebrata	Otolemur_garnettii	100961067	XP_003801569
Vertebrata	Otolemur_garnettii	100966333	XP_003786150
Vertebrata	Ovis_aries	101105263	XP_027829925
Vertebrata	Ovis_aries	101106964	XP_014955749
Vertebrata	Ovis_canadensis	138414526	XP_069398234
Vertebrata	Ovis_canadensis	138419031	XP_069407211
Vertebrata	Oxyura_jamaicensis	118176017	XP_035198620
Vertebrata	Pan_paniscus	100977890	XP_003813287
Vertebrata	Pan_paniscus	100992056	XP_003814128
Vertebrata	Pan_troglodytes	468943	XP_016791920
Vertebrata	Pan_troglodytes	738821	XP_016788435
Vertebrata	Pangasianodon_hypophthalmus	113534020	XP_026782380
Vertebrata	Pangasianodon_hypophthalmus	113534313	XP_026782808
Vertebrata	Pangasianodon_hypophthalmus	113538397	XP_026789234
Vertebrata	Panthera_leo	122207051	XP_042772727
Vertebrata	Panthera_leo	122207917	XP_042774209
Vertebrata	Panthera_pardus	109253123	XP_019281345
Vertebrata	Panthera_pardus	109276896	XP_019321665
Vertebrata	Panthera_tigris_altaica	102961449	XP_007074326
Vertebrata	Panthera_tigris_altaica	102966392	XP_007091382
Vertebrata	Panthera_uncia	125915605	XP_049477495
Vertebrata	Panthera_uncia	125917403	XP_049479570
Vertebrata	Panthera_uncia	125917407	XP_049479575
Vertebrata	Pantherophis_guttatus	117660473	XP_034264463
Vertebrata	Pantherophis_guttatus	117666718	XP_034275437
Vertebrata	Papio_anubis	101010713	XP_003915879
Vertebrata	Papio_anubis	101020308	XP_003913525
Vertebrata	Paralichthys_olivaceus	109627230	XP_019939242
Vertebrata	Paralichthys_olivaceus	109633239	XP_019948500
Vertebrata	Paralichthys_olivaceus	109639502	XP_019958558
Vertebrata	Paralichthys_olivaceus	109644606	XP_019965585
Vertebrata	Paramisgurnus_dabryanus	135727490	XP_065101393
Vertebrata	Paramisgurnus_dabryanus	135768897	XP_065134333
Vertebrata	Paramormyrops_kingsleyae	111848492	XP_023676335
Vertebrata	Paramormyrops_kingsleyae	111853337	XP_023685877
Vertebrata	Parus_major	107212638	XP_015501629
Vertebrata	Passer_montanus	120505529	XP_039572113
Vertebrata	Pempheris_klunzingeri	139205254	XP_070691519
Vertebrata	Pempheris_klunzingeri	139217193	XP_070704603
Vertebrata	Pempheris_klunzingeri	139225605	XP_070712492
Vertebrata	Perca_flavescens	114557618	XP_028436982
Vertebrata	Perca_flavescens	114563520	XP_028446106
Vertebrata	Perca_flavescens	114569310	XP_028454937
Vertebrata	Perca_fluviatilis	120574881	XP_039681310
Vertebrata	Perognathus_longimembris_pacificus	125338852	XP_048185855
Vertebrata	Perognathus_longimembris_pacificus	125365222	XP_048221116
Vertebrata	Peromyscus_leucopus	114684677	XP_028715041
Vertebrata	Peromyscus_leucopus	114707026	XP_028745445
Vertebrata	Peromyscus_maniculatus_bairdii	102915834	XP_006993727
Vertebrata	Peromyscus_maniculatus_bairdii	102917959	XP_006982008
Vertebrata	Petaurus_breviceps_papuanus	138152479	XP_068932408
Vertebrata	Petaurus_breviceps_papuanus	138173380	XP_068959524
Vertebrata	Pezoporus_occidentalis	134174629	XP_062495776
Vertebrata	Phaenicophaeus_curvirostris	138728747	XP_069728440
Vertebrata	Phalacrocorax_aristotelis	142065256	XP_074967333
Vertebrata	Phascolarctos_cinereus	110219386	XP_020858343
Vertebrata	Phascolarctos_cinereus	110219899	XP_020859282
Vertebrata	Phasianus_colchicus	116232614	XP_031454972
Vertebrata	Phocoena_phocoena	136138406	XP_065753146
Vertebrata	Phocoena_phocoena	136140373	XP_065754520
Vertebrata	Phocoena_sinus	116743941	XP_032469028
Vertebrata	Phocoena_sinus	116746005	XP_032473077
Vertebrata	Phodopus_roborovskii	127213936	XP_051030364
Vertebrata	Phodopus_roborovskii	127219495	XP_051037037
Vertebrata	Phycodurus_eques	133401494	XP_061530535
Vertebrata	Phycodurus_eques	133404333	XP_061536092
Vertebrata	Phycodurus_eques	133414499	XP_061555879
Vertebrata	Phyllopteryx_taeniolatus	133466624	XP_061606534
Vertebrata	Phyllopteryx_taeniolatus	133477510	XP_061628311
Vertebrata	Phyllopteryx_taeniolatus	133479818	XP_061633241
Vertebrata	Phyllostomus_discolor	114503018	XP_028376164
Vertebrata	Phyllostomus_discolor	114511602	XP_028386144
Vertebrata	Phyllostomus_hastatus	123816681	XP_045691731
Vertebrata	Phyllostomus_hastatus	123830182	XP_045712122
Vertebrata	Physeter_macrocephalus	102982912	XP_054938359
Vertebrata	Physeter_macrocephalus	102994529	XP_007112435
Vertebrata	Piliocolobus_tephrosceles	111520066	XP_023038300
Vertebrata	Piliocolobus_tephrosceles	111542386	XP_023067511
Vertebrata	Pimephales_promelas	120476262	XP_039523189
Vertebrata	Pimephales_promelas	120484394	XP_039535461
Vertebrata	Pipistrellus_kuhlii	118704513	XP_036268183
Vertebrata	Pipistrellus_kuhlii	118721086	XP_036297517
Vertebrata	Pituophis_catenifer_annectens	139312605	XP_070793636
Vertebrata	Plecotus_auritus	308235889	XP_080501204
Vertebrata	Plectropomus_leopardus	121942104	XP_042341139
Vertebrata	Plectropomus_leopardus	121945784	XP_042346053
Vertebrata	Plectropomus_leopardus	121957167	XP_042361625
Vertebrata	Pleurodeles_waltl	138246046	XP_069056325
Vertebrata	Pleurodeles_waltl	138246236	XP_069056738
Vertebrata	Pleuronectes_platessa	128437296	XP_053275362
Vertebrata	Pleuronectes_platessa	128449078	XP_053288065
Vertebrata	Pleuronectes_platessa	128458799	XP_053299765
Vertebrata	Podarcis_muralis	114582783	XP_028559880
Vertebrata	Podarcis_muralis	114590652	XP_028572843
Vertebrata	Podarcis_raffonei	128399570	XP_053217131
Vertebrata	Podarcis_raffonei	128407530	XP_053231987
Vertebrata	Poecilia_formosa	103136634	XP_007550034
Vertebrata	Poecilia_formosa	103136635	XP_007550035
Vertebrata	Poecilia_formosa	103136636	XP_007550036
Vertebrata	Poecilia_formosa	103151811	XP_007572100
Vertebrata	Poecilia_formosa	103153195	XP_007574075
Vertebrata	Poecilia_latipinna	106939249	XP_014877088
Vertebrata	Poecilia_latipinna	106950841	XP_014893453
Vertebrata	Poecilia_latipinna	106953505	XP_014897809
Vertebrata	Poecilia_latipinna	106957058	XP_014903743
Vertebrata	Poecilia_mexicana	106909541	XP_014831415
Vertebrata	Poecilia_mexicana	106914539	XP_014836874
Vertebrata	Poecilia_mexicana	106918970	XP_014844565
Vertebrata	Poecilia_mexicana	106922021	XP_014849597
Vertebrata	Poecilia_reticulata	103469144	XP_008414886
Vertebrata	Poecilia_reticulata	103469685	XP_008415763
Vertebrata	Poecilia_reticulata	103478094	XP_008429814
Vertebrata	Poeciliopsis_prolifica	129363644	XP_054891845
Vertebrata	Poeciliopsis_prolifica	129371091	XP_054903445
Vertebrata	Pogona_vitticeps	110081807	XP_020654498
Vertebrata	Pogona_vitticeps	110085912	XP_020662157
Vertebrata	Pogoniulus_pusillus	135179310	XP_064007025
Vertebrata	Polyodon_spathula	121296560	XP_041078194
Vertebrata	Polyodon_spathula	121302056	XP_041087781
Vertebrata	Polypterus_senegalus	120517074	XP_039595089
Vertebrata	Polypterus_senegalus	120518308	XP_039596976
Vertebrata	Pongo_abelii	100172513	NP_001125597
Vertebrata	Pongo_abelii	100433232	XP_054393367
Vertebrata	Pongo_pygmaeus	129016662	XP_054312106
Vertebrata	Pongo_pygmaeus	129019770	XP_054319005
Vertebrata	Prionailurus_bengalensis	122486120	XP_043441578
Vertebrata	Prionailurus_bengalensis	122494874	XP_043456319
Vertebrata	Prionailurus_viverrinus	125151970	XP_047689512
Vertebrata	Prionailurus_viverrinus	125152726	XP_047690933
Vertebrata	Propithecus_coquereli	105809328	XP_012498544
Vertebrata	Propithecus_coquereli	105824708	XP_012517698
Vertebrata	Protobothrops_mucrosquamatus	107283100	XP_015666433
Vertebrata	Protobothrops_mucrosquamatus	107290062	XP_029140506
Vertebrata	Pseudochaenichthys_georgianus	117448278	XP_033941387
Vertebrata	Pseudochaenichthys_georgianus	117451627	XP_033945917
Vertebrata	Pseudochaenichthys_georgianus	117460778	XP_033958221
Vertebrata	Pseudoliparis_swirei	130190524	XP_056265949
Vertebrata	Pseudoliparis_swirei	130212691	XP_056299786
Vertebrata	Pseudonaja_textilis	113437253	XP_026557956
Vertebrata	Pseudonaja_textilis	113443657	XP_026567812
Vertebrata	Pseudophryne_corroboree	134966185	XP_063798812
Vertebrata	Pseudopodoces_humilis	102106754	XP_005526847
Vertebrata	Pteronotus_mesoamericanus	129082904	XP_054444649
Vertebrata	Pteronotus_mesoamericanus	129086402	XP_054448867
Vertebrata	Pteropus_alecto	102887299	XP_006905120
Vertebrata	Pteropus_alecto	102892759	XP_006912255
Vertebrata	Pteropus_vampyrus	105293381	XP_011360291
Vertebrata	Pteropus_vampyrus	105301772	XP_023375909
Vertebrata	Pteropus_vampyrus	120600331	XP_039715772
Vertebrata	Pteropus_vampyrus	120606967	XP_039724486
Vertebrata	Pungitius_pungitius	119196948	XP_037308658
Vertebrata	Pungitius_pungitius	119218087	XP_037328107
Vertebrata	Pungitius_pungitius	119219867	XP_037331216
Vertebrata	Puntigrus_tetrazona	122341573	XP_043090967
Vertebrata	Puntigrus_tetrazona	122360398	XP_043116892
Vertebrata	Pygoscelis_adeliae	103921013	XP_009327181
Vertebrata	Pyrgilauda_ruficollis	121363901	XP_041342617
Vertebrata	Python_bivittatus	103057563	XP_007423079
Vertebrata	Python_bivittatus	103060065	XP_007431907
Vertebrata	Pyxicephalus_adspersus	140325820	XP_072259968
Vertebrata	Pyxicephalus_adspersus	140341367	XP_072283167
Vertebrata	Rana_temporaria	120915272	XP_040181582
Vertebrata	Rana_temporaria	120918488	XP_040186028
Vertebrata	Rattus_norvegicus	170897	NP_001257736
Vertebrata	Rattus_norvegicus	308589	NP_001012066
Vertebrata	Rhinichthys_klamathensis_goyatoka	130078002	XP_056099426
Vertebrata	Rhinichthys_klamathensis_goyatoka	130090864	XP_056114459
Vertebrata	Rhinolophus_ferrumequinum	117013008	XP_032945514
Vertebrata	Rhinolophus_ferrumequinum	117035218	XP_032984886
Vertebrata	Rhinopithecus_bieti	108523630	XP_017719805
Vertebrata	Rhinopithecus_bieti	108537441	XP_017740406
Vertebrata	Rhinopithecus_roxellana	104666560	XP_010366950
Vertebrata	Rhinopithecus_roxellana	104681274	XP_010385828
Vertebrata	Rissa_tridactyla	128917970	XP_054077731
Vertebrata	Rousettus_aegyptiacus	107498846	XP_036087659
Vertebrata	Rousettus_aegyptiacus	107501245	XP_015982692
Vertebrata	Saimiri_boliviensis_boliviensis	101029043	XP_003931758
Vertebrata	Saimiri_boliviensis_boliviensis	101044895	XP_003940364
Vertebrata	Salmo_salar	106564913	XP_013986894
Vertebrata	Salmo_salar	106577300	XP_014010722
Vertebrata	Salmo_salar	106588251	XP_014032567
Vertebrata	Salmo_salar	106601398	XP_014049049
Vertebrata	Salmo_salar	106605728	XP_014057105
Vertebrata	Salmo_salar	106605743	XP_014057120
Vertebrata	Salmo_salar	106606991	XP_014058997
Vertebrata	Salmo_trutta	115171387	XP_029584013
Vertebrata	Salmo_trutta	115176532	XP_029592428
Vertebrata	Salmo_trutta	115178789	XP_029595965
Vertebrata	Salmo_trutta	115189202	XP_029603734
Vertebrata	Salmo_trutta	115201917	XP_029621669
Vertebrata	Salmo_trutta	115208636	XP_029632707
Vertebrata	Salvelinus_fontinalis	129825810	XP_055741927
Vertebrata	Salvelinus_fontinalis	129833290	XP_055753752
Vertebrata	Salvelinus_fontinalis	129837072	XP_055758950
Vertebrata	Salvelinus_fontinalis	129837938	XP_055760503
Vertebrata	Salvelinus_fontinalis	129839757	XP_055763363
Vertebrata	Salvelinus_fontinalis	129841892	XP_055766214
Vertebrata	Salvelinus_namaycush	120030942	XP_038832376
Vertebrata	Salvelinus_namaycush	120032730	XP_038834848
Vertebrata	Salvelinus_namaycush	120034002	XP_038836329
Vertebrata	Salvelinus_namaycush	120044616	XP_038845215
Vertebrata	Salvelinus_namaycush	120047263	XP_038848719
Vertebrata	Salvelinus_namaycush	120065968	XP_038872939
Vertebrata	Salvelinus_sp._IW2-2015	111951624	XP_023825625
Vertebrata	Salvelinus_sp._IW2-2015	111980109	XP_024003496
Vertebrata	Salvelinus_sp._IW2-2015	111982461	XP_023869796
Vertebrata	Salvelinus_sp._IW2-2015	112069107	XP_023992162
Vertebrata	Salvelinus_sp._IW2-2015	112073208	XP_023996308
Vertebrata	Sander_lucioperca	116043012	XP_031145368
Vertebrata	Sander_lucioperca	116049607	XP_031155283
Vertebrata	Sander_lucioperca	116065313	XP_031176628
Vertebrata	Sander_vitreus	144530551	XP_078126289
Vertebrata	Sarcophilus_harrisii	100914991	XP_012403952
Vertebrata	Sarcophilus_harrisii	100933142	XP_031817615
Vertebrata	Sardina_pilchardus	134076798	XP_062388017
Vertebrata	Sardina_pilchardus	134082448	XP_062394160
Vertebrata	Sardina_pilchardus	134092966	XP_062402157
Vertebrata	Sceloporus_undulatus	121921036	XP_042304430
Vertebrata	Sceloporus_undulatus	121933175	XP_042328469
Vertebrata	Sciurus_carolinensis	124966668	XP_047384159
Vertebrata	Sciurus_carolinensis	124980283	XP_047401640
Vertebrata	Sciurus_vulgaris	306648770	XP_078975208
Vertebrata	Sciurus_vulgaris	306658038	XP_078990808
Vertebrata	Scleropages_formosus	108925996	XP_018593924
Vertebrata	Scleropages_formosus	108940136	XP_018617591
Vertebrata	Scomber_japonicus	128364649	XP_053181196
Vertebrata	Scomber_japonicus	128366336	XP_053182992
Vertebrata	Scomber_japonicus	128379165	XP_053194778
Vertebrata	Scomber_scombrus	133982902	XP_062277752
Vertebrata	Scomber_scombrus	133989144	XP_062284104
Vertebrata	Scomber_scombrus	133999888	XP_062295213
Vertebrata	Scophthalmus_maximus	118289402	XP_035472266
Vertebrata	Scophthalmus_maximus	118301157	XP_035482285
Vertebrata	Scophthalmus_maximus	118312185	XP_035492467
Vertebrata	Semicossyphus_pulcher	138584164	XP_069512438
Vertebrata	Semicossyphus_pulcher	138595180	XP_069522630
Vertebrata	Semicossyphus_pulcher	138604282	XP_069532274
Vertebrata	Serinus_canaria	103819871	XP_030088734
Vertebrata	Seriola_dumerili	111229972	XP_022612212
Vertebrata	Seriola_dumerili	111230210	XP_022612582
Vertebrata	Seriola_dumerili	111236346	XP_022620770
Vertebrata	Seriola_lalandi_dorsalis	111647507	XP_023252887
Vertebrata	Seriola_lalandi_dorsalis	111652178	XP_023258128
Vertebrata	Seriola_lalandi_dorsalis	111659689	XP_023268459
Vertebrata	Silurus_meridionalis	124381897	XP_046699756
Vertebrata	Silurus_meridionalis	124384058	XP_046702543
Vertebrata	Silurus_meridionalis	124392618	XP_046715761
Vertebrata	Siniperca_chuatsi	122873582	XP_044046426
Vertebrata	Siniperca_chuatsi	122881924	XP_044064641
Vertebrata	Sinocyclocheilus_anshuiensis	107677335	XP_016327699
Vertebrata	Sinocyclocheilus_anshuiensis	107696311	XP_016352084
Vertebrata	Sinocyclocheilus_anshuiensis	107700765	XP_016358051
Vertebrata	Sinocyclocheilus_anshuiensis	107702984	XP_016360956
Vertebrata	Sinocyclocheilus_anshuiensis	107704932	XP_016363479
Vertebrata	Sinocyclocheilus_grahami	107552834	XP_016090314
Vertebrata	Sinocyclocheilus_grahami	107567220	XP_016108345
Vertebrata	Sinocyclocheilus_grahami	107571948	XP_016113822
Vertebrata	Sinocyclocheilus_grahami	107573493	XP_016115410
Vertebrata	Sinocyclocheilus_grahami	107587860	XP_016131310
Vertebrata	Sinocyclocheilus_rhinocerous	107711736	XP_016372261
Vertebrata	Sinocyclocheilus_rhinocerous	107715483	XP_016377122
Vertebrata	Sinocyclocheilus_rhinocerous	107716839	XP_016378916
Vertebrata	Sinocyclocheilus_rhinocerous	107741344	XP_016409541
Vertebrata	Sinocyclocheilus_rhinocerous	107751628	XP_016422856
Vertebrata	Solea_senegalensis	122770984	XP_043884164
Vertebrata	Solea_senegalensis	122774804	XP_043890266
Vertebrata	Solea_senegalensis	122785854	XP_043907778
Vertebrata	Solea_solea	131467436	XP_058497330
Vertebrata	Solea_solea	131471569	XP_058504163
Vertebrata	Solea_solea	131476011	XP_058510428
Vertebrata	Sorex_araneus	101538217	XP_004619862
Vertebrata	Sorex_araneus	101554247	XP_004615755
Vertebrata	Sorex_fumeus	130024763	XP_055971467
Vertebrata	Sorex_fumeus	130043518	XP_055991833
Vertebrata	Sphaerodactylus_townsendi	125427641	XP_048343125
Vertebrata	Stenella_coeruleoalba	307177227	XP_079760314
Vertebrata	Stenella_coeruleoalba	307179420	XP_079764658
Vertebrata	Strigops_habroptila	115616457	XP_030361547
Vertebrata	Strix_uralensis	141952258	XP_074745614
Vertebrata	Sturnira_hondurensis	119000132	XP_036920865
Vertebrata	Sturnus_vulgaris	106860989	XP_014744653
Vertebrata	Suncus_etruscus	126027311	XP_049642269
Vertebrata	Sus_scrofa	100519210	XP_005656972
Vertebrata	Sus_scrofa	100738292	XP_020950343
Vertebrata	Sylvia_atricapilla	136369295	XP_066188138
Vertebrata	Symphalangus_syndactylus	129459275	XP_055091809
Vertebrata	Symphalangus_syndactylus	129462280	XP_055098146
Vertebrata	Syngnathoides_biaculeatus	133500835	XP_061675992
Vertebrata	Syngnathoides_biaculeatus	133505703	XP_061685036
Vertebrata	Syngnathoides_biaculeatus	133514560	XP_061702347
Vertebrata	Syngnathus_scovelli	125969070	XP_049576712
Vertebrata	Syngnathus_scovelli	125975488	XP_049587062
