Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pseudopodoces_humilis	102109119	XP_005523613
Vertebrata	Pseudopodoces_humilis	102111820	XP_005523806
Vertebrata	Pterocles_gutturalis	104464903	XP_010076053
Vertebrata	Pterocles_gutturalis	104470215	XP_010083357
Vertebrata	Pteronotus_mesoamericanus	129064967	XP_054422210
Vertebrata	Pteropus_alecto	102882511	XP_006923424
Vertebrata	Pteropus_vampyrus	105299971	XP_011370273
Vertebrata	Pteropus_vampyrus	120616621	XP_039736179
Vertebrata	Puma_concolor	112861212	XP_025780298
Vertebrata	Pungitius_pungitius	119211050	XP_037317574
Vertebrata	Puntigrus_tetrazona	122357663	XP_043113064
Vertebrata	Pygoscelis_adeliae	103915754	XP_009320936
Vertebrata	Pygoscelis_adeliae	103915829	XP_009321032
Vertebrata	Pyrgilauda_ruficollis	121361386	XP_041337972
Vertebrata	Pyrgilauda_ruficollis	121361397	XP_041337990
Vertebrata	Python_bivittatus	103060000	XP_007436775
Vertebrata	Pyxicephalus_adspersus	140323491	XP_072256688
Vertebrata	Pyxicephalus_adspersus	140323495	XP_072256694
Vertebrata	Rana_temporaria	120932527	XP_040200908
Vertebrata	Rana_temporaria	120932530	XP_040200917
Vertebrata	Rattus_norvegicus	114097	NP_446091
Vertebrata	Rhinichthys_klamathensis_goyatoka	130102843	XP_056124916
Vertebrata	Rhinolophus_ferrumequinum	117016804	XP_032952405
Vertebrata	Rhinopithecus_bieti	108523369	XP_017719456
Vertebrata	Rhinopithecus_roxellana	104676203	XP_010379273
Vertebrata	Rissa_tridactyla	128915945	XP_054072902
Vertebrata	Rissa_tridactyla	128916350	XP_054073819
Vertebrata	Rousettus_aegyptiacus	107512319	XP_016003225
Vertebrata	Salmo_salar	106611597	XP_014067460
Vertebrata	Salmo_trutta	115205135	XP_029626677
Vertebrata	Salvelinus_fontinalis	129827946	XP_055745222
Vertebrata	Salvelinus_namaycush	120061991	XP_038867706
Vertebrata	Salvelinus_sp._IW2-2015	111967563	XP_023848436
Vertebrata	Sander_lucioperca	116062541	XP_031173112
Vertebrata	Sarcophilus_harrisii	116421692	XP_031809694
Vertebrata	Sardina_pilchardus	134068752	XP_062380487
Vertebrata	Sceloporus_undulatus	121921085	XP_042304534
Vertebrata	Sciurus_carolinensis	124987187	XP_047412176
Vertebrata	Sciurus_vulgaris	306664066	XP_079000859
Vertebrata	Scleropages_formosus	108925352	XP_018592716
Vertebrata	Scomber_japonicus	128363233	XP_053180161
Vertebrata	Scomber_scombrus	133985991	XP_062281737
Vertebrata	Scophthalmus_maximus	118319425	XP_035505701
Vertebrata	Scyliorhinus_canicula	119965437	XP_038652146
Vertebrata	Semicossyphus_pulcher	138598549	XP_069526445
Vertebrata	Serinus_canaria	103817291	XP_009089680
Vertebrata	Serinus_canaria	103817479	XP_009089897
Vertebrata	Seriola_dumerili	111235924	XP_022620221
Vertebrata	Seriola_lalandi_dorsalis	111672941	XP_023286302
Vertebrata	Silurus_meridionalis	124385679	XP_046704832
Vertebrata	Siniperca_chuatsi	122880586	XP_044061807
Vertebrata	Sinocyclocheilus_anshuiensis	107660445	XP_016305235
Vertebrata	Sinocyclocheilus_anshuiensis	107667453	XP_016314608
Vertebrata	Sinocyclocheilus_grahami	107551000	XP_016087962
Vertebrata	Sinocyclocheilus_grahami	107578450	XP_016119892
Vertebrata	Sinocyclocheilus_rhinocerous	107722431	XP_016386277
Vertebrata	Sinocyclocheilus_rhinocerous	107733419	XP_016400507
Vertebrata	Solea_senegalensis	122760853	XP_043871970
Vertebrata	Solea_solea	131472350	XP_058505402
Vertebrata	Sorex_araneus	101547520	XP_004615411
Vertebrata	Sorex_fumeus	130024582	XP_055971270
Vertebrata	Sphaerodactylus_townsendi	125429074	XP_048345803
Vertebrata	Stenella_coeruleoalba	307184664	XP_079774425
Vertebrata	Strigops_habroptila	115616165	XP_030360979
Vertebrata	Strigops_habroptila	115616170	XP_030360993
Vertebrata	Struthio_camelus_australis	104142294	XP_009670445
Vertebrata	Struthio_camelus_australis	104142559	XP_009670860
Vertebrata	Sturnira_hondurensis	118995094	XP_036913911
Vertebrata	Sturnus_vulgaris	106859600	XP_014742480
Vertebrata	Sturnus_vulgaris	106859604	XP_014742488
Vertebrata	Suncus_etruscus	126015857	XP_049634392
Vertebrata	Sus_scrofa	100520063	XP_003123693
Vertebrata	Sylvia_atricapilla	136367473	XP_066185224
Vertebrata	Sylvia_atricapilla	136367479	XP_066185233
Vertebrata	Symphalangus_syndactylus	129485913	XP_055140937
Vertebrata	Syngnathus_scovelli	125987753	XP_049608136
Vertebrata	Tachyglossus_aculeatus	119949644	XP_038627459
Vertebrata	Tachysurus_fulvidraco	113647746	XP_027010450
Vertebrata	Tachysurus_vachellii	132855528	XP_060740501
Vertebrata	Taeniopygia_guttata	100218541	XP_012430148
Vertebrata	Taeniopygia_guttata	100219450	XP_002195697
Vertebrata	Takifugu_flavidus	130531493	XP_056899526
Vertebrata	Takifugu_rubripes	101079867	XP_003978163
Vertebrata	Talpa_occidentalis	119236232	XP_037355862
Vertebrata	Tauraco_erythrolophus	104373965	XP_009978268
Vertebrata	Tauraco_erythrolophus	104378392	XP_009983699
Vertebrata	Tetraodon_nigroviridis	GSTEN00024281G001	CAG04538
Vertebrata	Thamnophis_sirtalis	106538648	XP_013908685
Vertebrata	Theropithecus_gelada	112626468	XP_025244354
Vertebrata	Thunnus_thynnus	137188629	XP_067454305
Vertebrata	Tinamus_guttatus	104571334	XP_010216726
Vertebrata	Tinamus_guttatus	104571336	XP_010216728
Vertebrata	Trachemys_scripta_elegans	117882073	XP_034635940
Vertebrata	Trachemys_scripta_elegans	117882245	XP_034636248
Vertebrata	Trachypithecus_francoisi	117064350	XP_033034425
Vertebrata	Trematomus_bernacchii	117486846	XP_033991308
Vertebrata	Trematomus_bernacchii	117486852	XP_033991316
Vertebrata	Trichechus_manatus_latirostris	101361468	XP_004387240
Vertebrata	Trichomycterus_rosablanca	134319147	XP_062856232
Vertebrata	Trichosurus_vulpecula	118843014	XP_036606281
Vertebrata	Triplophysa_dalaica	130438147	XP_056625935
Vertebrata	Triplophysa_rosa	130563385	XP_057204835
Vertebrata	Tympanuchus_pallidicinctus	128081524	XP_052540798
Vertebrata	Tympanuchus_pallidicinctus	128081680	XP_052541117
Vertebrata	Tyto_alba	104357001	XP_032862051
Vertebrata	Tyto_alba	104357925	XP_009961737
Vertebrata	Ursus_americanus	123790490	XP_045650944
Vertebrata	Ursus_arctos	113261556	XP_026363502
Vertebrata	Ursus_maritimus	121100662	XP_040477872
Vertebrata	Varanus_komodoensis	123035857	XP_044310429
Vertebrata	Vulpes_lagopus	121495583	XP_041619217
Vertebrata	Vulpes_vulpes	112932405	XP_025871120
Vertebrata	Xenopus_laevis	108712616	XP_041443944
Vertebrata	Xenopus_laevis	495166	NP_001088328
Vertebrata	Xenopus_tropicalis	100127769	NP_001106565
Vertebrata	Xenopus_tropicalis	100379825	XP_031754529
Vertebrata	Xiphias_gladius	120785156	XP_039975523
Vertebrata	Xiphophorus_couchianus	114138731	XP_027863923
Vertebrata	Xiphophorus_hellerii	116714057	XP_032410256
Vertebrata	Xiphophorus_maculatus	102217258	XP_005801746
Vertebrata	Zalophus_californianus	113929399	XP_027462080
Vertebrata	Zonotrichia_albicollis	102071342	XP_005483699
Vertebrata	Zonotrichia_albicollis	102071700	XP_005483701
Vertebrata	Zonotrichia_leucophrys_gambelii	135453597	XP_064580888
Vertebrata	Zonotrichia_leucophrys_gambelii	135453702	XP_064581069
Vertebrata	Zootoca_vivipara	118080408	XP_034961527
Mollusca	Haliotis_asinina	137273970	XP_067663001
