Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Scyliorhinus_canicula	119951517	XP_038630648
Vertebrata	Scyliorhinus_canicula	119958292	XP_038642653
Vertebrata	Scyliorhinus_canicula	119958293	XP_038642654
Vertebrata	Scyliorhinus_canicula	119958294	XP_038642656
Vertebrata	Scyliorhinus_canicula	119958357	XP_038642742
Vertebrata	Scyliorhinus_canicula	119958406	XP_038642849
Vertebrata	Semicossyphus_pulcher	138600736	XP_069528329
Vertebrata	Seriola_dumerili	111223569	XP_022603483
Vertebrata	Seriola_lalandi_dorsalis	111667993	XP_023279662
Vertebrata	Silurus_meridionalis	124387847	XP_046708400
Vertebrata	Silurus_meridionalis	124387880	XP_046708449
Vertebrata	Silurus_meridionalis	124388151	XP_046708808
Vertebrata	Siniperca_chuatsi	122869982	XP_044039439
Vertebrata	Sinocyclocheilus_anshuiensis	107669199	XP_016316824
Vertebrata	Sinocyclocheilus_grahami	107593795	XP_016139159
Vertebrata	Sinocyclocheilus_rhinocerous	107749792	XP_016420453
Vertebrata	Sinocyclocheilus_rhinocerous	107750578	XP_016421524
Vertebrata	Solea_senegalensis	122766699	XP_043877708
Vertebrata	Solea_solea	131456885	XP_058481537
Vertebrata	Sorex_araneus	101547220	XP_004604966
Vertebrata	Sorex_araneus	101547484	XP_004604967
Vertebrata	Sorex_fumeus	130024396	XP_055971104
Vertebrata	Sorex_fumeus	130024405	XP_055971116
Vertebrata	Stenella_coeruleoalba	307177959	XP_079761657
Vertebrata	Sturnira_hondurensis	118979425	XP_036891370
Vertebrata	Suncus_etruscus	126011028	XP_049630641
Vertebrata	Suncus_etruscus	126027317	XP_049642308
Vertebrata	Suncus_etruscus	126027412	XP_049642419
Vertebrata	Sus_scrofa	100620614	XP_003483140
Vertebrata	Symphalangus_syndactylus	129470763	XP_055114886
Vertebrata	Symphalangus_syndactylus	129470764	XP_055114887
Vertebrata	Tachyglossus_aculeatus	119947209	XP_038624734
Vertebrata	Tachysurus_fulvidraco	113635137	XP_026990186
Vertebrata	Tachysurus_vachellii	132848618	XP_060730471
Vertebrata	Takifugu_flavidus	130522950	XP_056883840
Vertebrata	Takifugu_rubripes	101070898	XP_029696806
Vertebrata	Talpa_occidentalis	119231062	XP_037348584
Vertebrata	Talpa_occidentalis	119232717	XP_037350806
Vertebrata	Theropithecus_gelada	112609056	XP_025217177
Vertebrata	Theropithecus_gelada	112609713	XP_025218534
Vertebrata	Thunnus_thynnus	137174046	XP_067435148
Vertebrata	Trachypithecus_francoisi	117067814	XP_033040731
Vertebrata	Trachypithecus_francoisi	117067819	XP_033040742
Vertebrata	Trematomus_bernacchii	117497588	XP_034005454
Vertebrata	Trichechus_manatus_latirostris	101341400	XP_004376126
Vertebrata	Trichomycterus_rosablanca	134311562	XP_062849268
Vertebrata	Trichomycterus_rosablanca	134311917	XP_062849636
Vertebrata	Trichomycterus_rosablanca	134311918	XP_062849637
Vertebrata	Trichosurus_vulpecula	118856523	XP_036622736
Vertebrata	Triplophysa_dalaica	130422185	XP_056605455
Vertebrata	Triplophysa_rosa	130570780	XP_057217261
Vertebrata	Tupaia_chinensis	102493396	XP_006151911
Vertebrata	Tupaia_chinensis	102494779	XP_006151912
Vertebrata	Tupaia_chinensis	102495183	XP_006151913
Vertebrata	Ursus_americanus	123792172	XP_045653367
Vertebrata	Ursus_arctos	113271099	XP_057167350
Vertebrata	Ursus_maritimus	103660455	XP_040485834
Vertebrata	Vicugna_pacos	102533742	XP_006219654
Vertebrata	Vulpes_lagopus	121500195	XP_041627665
Vertebrata	Vulpes_vulpes	112924804	XP_025861100
Vertebrata	Vulpes_vulpes	112924805	XP_025861101
Vertebrata	Xiphias_gladius	120797417	XP_039996998
Vertebrata	Xiphophorus_couchianus	114157899	XP_027894871
Vertebrata	Xiphophorus_hellerii	116733267	XP_032439947
Vertebrata	Xiphophorus_maculatus	102224924	XP_005800105
Vertebrata	Zalophus_californianus	113907925	XP_027423499
Vertebrata	Zalophus_californianus	113939134	XP_035580451
Hemichordata	Ptychodera_flava	139147929	XP_070575258
Echinodermata	Lytechinus_pictus	129282967	XP_054774795
Mollusca	Mercenaria_mercenaria	123540522	XP_045181547
Cnidaria	Xenia_sp._Carnegie-2017	124443531	XP_046849940
