Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Sinocyclocheilus_grahami	107597699	XP_016144354
Vertebrata	Sinocyclocheilus_rhinocerous	107712343	XP_016373055
Vertebrata	Sinocyclocheilus_rhinocerous	107751352	XP_016422539
Vertebrata	Solea_senegalensis	122781485	XP_043901105
Vertebrata	Solea_solea	131473837	XP_058507395
Vertebrata	Sorex_araneus	101537184	XP_004605918
Vertebrata	Sorex_fumeus	130018214	XP_055964955
Vertebrata	Sphaerodactylus_townsendi	125432979	XP_048353148
Vertebrata	Stenella_coeruleoalba	307193559	XP_079791828
Vertebrata	Strigops_habroptila	115609539	XP_030345753
Vertebrata	Strix_uralensis	141940597	XP_074717826
Vertebrata	Struthio_camelus_australis	104151944	XP_009685316
Vertebrata	Sturnira_hondurensis	118992908	XP_036910860
Vertebrata	Sturnus_vulgaris	106849094	XP_014724992
Vertebrata	Suncus_etruscus	126013737	XP_049632892
Vertebrata	Sus_scrofa	100171403	XP_020954490
Vertebrata	Sylvia_atricapilla	136358857	XP_066171050
Vertebrata	Symphalangus_syndactylus	129472890	XP_055118821
Vertebrata	Syngnathoides_biaculeatus	133509408	XP_061692320
Vertebrata	Syngnathus_scovelli	125979018	XP_049592993
Vertebrata	Tachyglossus_aculeatus	119937526	XP_038613032
Vertebrata	Tachysurus_fulvidraco	113655261	XP_027021477
Vertebrata	Tachysurus_vachellii	132847026	XP_060727884
Vertebrata	Taeniopygia_guttata	100230721	XP_030123205
Vertebrata	Takifugu_flavidus	130533719	XP_056903355
Vertebrata	Takifugu_rubripes	101070965	XP_003964216
Vertebrata	Talpa_occidentalis	119252568	XP_037375770
Vertebrata	Tauraco_erythrolophus	104378558	XP_009983899
Vertebrata	Tetraodon_nigroviridis	GSTEN00030674G001	CAG09412
Vertebrata	Thamnophis_sirtalis	106551605	XP_013925212
Vertebrata	Theropithecus_gelada	112622045	XP_025237083
Vertebrata	Thunnus_thynnus	137196940	XP_067466039
Vertebrata	Tinamus_guttatus	104568055	XP_010213239
Vertebrata	Trachemys_scripta_elegans	117875230	XP_034622224
Vertebrata	Trachypithecus_francoisi	117087368	XP_033073353
Vertebrata	Trematomus_bernacchii	117499491	XP_034007793
Vertebrata	Trichechus_manatus_latirostris	101340775	XP_023598432
Vertebrata	Trichomycterus_rosablanca	134314999	XP_062851942
Vertebrata	Trichosurus_vulpecula	118857199	XP_036623743
Vertebrata	Triplophysa_dalaica	130431457	XP_056616470
Vertebrata	Triplophysa_rosa	130559448	XP_057198524
Vertebrata	Tupaia_chinensis	102476603	XP_014438518
Vertebrata	Tympanuchus_pallidicinctus	128077591	XP_052533018
Vertebrata	Tyto_alba	104357586	XP_032865773
Vertebrata	Ursus_americanus	123795635	XP_045658483
Vertebrata	Ursus_arctos	113261178	XP_048075686
Vertebrata	Ursus_maritimus	103663993	XP_008689996
Vertebrata	Varanus_komodoensis	123019074	XP_044277467
Vertebrata	Vicugna_pacos	102526724	XP_031544501
Vertebrata	Vidua_chalybeata	128785667	XP_053794403
Vertebrata	Vidua_macroura	128805329	XP_053829900
Vertebrata	Vulpes_lagopus	121473335	XP_041581533
Vertebrata	Vulpes_vulpes	112914072	XP_025846853
Vertebrata	Xenopus_laevis	734710	NP_001089650
Vertebrata	Xenopus_laevis	734950	NP_001089883
Vertebrata	Xenopus_tropicalis	496694	NP_001011248
Vertebrata	Xiphias_gladius	120796080	XP_039994367
Vertebrata	Xiphophorus_couchianus	114137975	XP_027862652
Vertebrata	Xiphophorus_hellerii	116713019	XP_032408808
Vertebrata	Xiphophorus_maculatus	102219934	XP_005811937
Vertebrata	Zalophus_californianus	113926511	XP_027457289
Vertebrata	Zonotrichia_albicollis	102065705	XP_005486060
Vertebrata	Zonotrichia_leucophrys_gambelii	135445307	XP_064563640
Vertebrata	Zootoca_vivipara	118082365	XP_034965685
Cephalochordata	Branchiostoma_belcheri	109481377	XP_019639491
Cephalochordata	Branchiostoma_floridae	118410228	XP_035667682
Hemichordata	Ptychodera_flava	139123182	XP_070545380
Hemichordata	Saccoglossus_kowalevskii	100367881	XP_002736036
Echinodermata	Amphiura_filiformis	140158934	XP_072038318
Echinodermata	Asterias_amurensis	139953022	XP_071808512
Echinodermata	Luidia_clathrata	117304133	XP_033644524
Echinodermata	Lytechinus_pictus	129281305	XP_054773217
Echinodermata	Lytechinus_pictus	129281913	XP_054773817
Echinodermata	Lytechinus_pictus	129284030	XP_054775531
Echinodermata	Lytechinus_pictus	129284031	XP_054775532
Echinodermata	Lytechinus_variegatus	121431828	XP_041485516
Echinodermata	Strongylocentrotus_purpuratus	584065	XP_789039
Annelida	Helobdella_robusta	HELRODRAFT_63042	XP_009009635
Mollusca	Argopecten_irradians	138325466	XP_069127244
Mollusca	Babylonia_areolata	143279806	XP_076440108
Mollusca	Crassostrea_virginica	111118704	XP_022313993
Mollusca	Dreissena_polymorpha	127868768	XP_052266780
Mollusca	Gigantopelta_aegis	121375052	XP_041358203
Mollusca	Haliotis_asinina	137283366	XP_067670929
Mollusca	Haliotis_rubra	124291735	XP_046584766
Mollusca	Haliotis_rubra	124291736	XP_046584767
Mollusca	Liolophura_japonica	135470706	XP_064605811
Mollusca	Liolophura_japonica	135471667	XP_064607049
Mollusca	Liolophura_japonica	135475546	XP_064611544
Mollusca	Littorina_saxatilis	138958920	XP_070186356
Mollusca	Magallana_angulata	128167858	XP_052689759
Mollusca	Magallana_gigas	105348990	XP_011456926
Mollusca	Mercenaria_mercenaria	123562964	XP_045211476
Mollusca	Mercenaria_mercenaria	123564865	XP_045214688
Mollusca	Mizuhopecten_yessoensis	110442172	XP_021341320
Mollusca	Mizuhopecten_yessoensis	110444690	XP_021344730
Mollusca	Mizuhopecten_yessoensis	110453659	XP_021358376
Mollusca	Mya_arenaria	128218378	XP_052781999
Mollusca	Mytilus_californianus	127727385	XP_052090723
Mollusca	Pecten_maximus	117326174	XP_033738708
Mollusca	Ruditapes_philippinarum	132713835	XP_060552494
Mollusca	Ruditapes_philippinarum	132713836	XP_060552498
Mollusca	Ylistrum_balloti	132551289	XP_060071398
Arthropoda	Dermatophagoides_farinae	124497422	XP_075590095
Arthropoda	Galendromus_occidentalis	100899532	XP_003738297
Arthropoda	Lepeophtheirus_salmonis	121123275	XP_040574341
Arthropoda	Rhipicephalus_sanguineus	119382149	XP_037505807
Arthropoda	Rhipicephalus_sanguineus	119396254	XP_037519306
Arthropoda	Tigriopus_californicus	131892380	XP_059098209
Arthropoda	Varroa_destructor	111242988	XP_022643719
Arthropoda	Varroa_destructor	111246268	XP_022651309
Arthropoda	Varroa_destructor	111252227	XP_022665445
Arthropoda	Varroa_jacobsoni	111261597	XP_022690937
Arthropoda	Varroa_jacobsoni	111267022	XP_022700704
Arthropoda	Varroa_jacobsoni	111272289	XP_022709395
Cnidaria	Acropora_digitifera	107331549	XP_015751643
Cnidaria	Acropora_millepora	114969473	XP_029205626
Cnidaria	Acropora_millepora	114969474	XP_029205627
Cnidaria	Montipora_capricornis	138032094	XP_068735786
Cnidaria	Montipora_capricornis	138032348	XP_068736109
Cnidaria	Montipora_foliosa	138003206	XP_068705261
Cnidaria	Montipora_foliosa	138004327	XP_068706910
Cnidaria	Pocillopora_damicornis	113669422	XP_027041244
Cnidaria	Pocillopora_damicornis	113669438	XP_027041269
Cnidaria	Rhopilema_esculentum	135689665	XP_065063049
Cnidaria	Stylophora_pistillata	111340361	XP_022802934
Cnidaria	Stylophora_pistillata	111340376	XP_022802953
