Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Scyliorhinus_canicula	119969536	XP_038659192
Vertebrata	Semicossyphus_pulcher	138605538	XP_069533970
Vertebrata	Semicossyphus_pulcher	138606311	XP_069534879
Vertebrata	Seriola_dumerili	111222105	XP_022601398
Vertebrata	Seriola_dumerili	111222893	XP_022602510
Vertebrata	Seriola_lalandi_dorsalis	111657863	XP_023265964
Vertebrata	Seriola_lalandi_dorsalis	111660836	XP_023270013
Vertebrata	Silurus_meridionalis	124382830	XP_046701094
Vertebrata	Silurus_meridionalis	124385911	XP_046705364
Vertebrata	Siniperca_chuatsi	122862985	XP_044024870
Vertebrata	Siniperca_chuatsi	122865806	XP_044030619
Vertebrata	Sinocyclocheilus_anshuiensis	107667039	XP_016314104
Vertebrata	Sinocyclocheilus_anshuiensis	107680687	XP_016332182
Vertebrata	Sinocyclocheilus_grahami	107555969	XP_016094410
Vertebrata	Sinocyclocheilus_grahami	107561003	XP_016100809
Vertebrata	Sinocyclocheilus_rhinocerous	107708106	XP_016367740
Vertebrata	Sinocyclocheilus_rhinocerous	107713538	XP_016374567
Vertebrata	Solea_senegalensis	122768072	XP_043879702
Vertebrata	Solea_senegalensis	122768404	XP_043880318
Vertebrata	Solea_solea	131460286	XP_058486604
Vertebrata	Solea_solea	131461353	XP_058488530
Vertebrata	Sorex_araneus	101552132	XP_012790484
Vertebrata	Sorex_fumeus	130017720	XP_055964448
Vertebrata	Sphaerodactylus_townsendi	125433394	XP_048353854
Vertebrata	Stenella_coeruleoalba	307197933	XP_079800581
Vertebrata	Sturnira_hondurensis	118996479	XP_036915770
Vertebrata	Suncus_etruscus	126019140	XP_049637291
Vertebrata	Sus_scrofa	100126284	XP_005654304
Vertebrata	Symphalangus_syndactylus	129474200	XP_055121195
Vertebrata	Syngnathoides_biaculeatus	133507610	XP_061688826
Vertebrata	Syngnathoides_biaculeatus	133507860	XP_061689366
Vertebrata	Syngnathus_scovelli	125976828	XP_049588711
Vertebrata	Syngnathus_scovelli	125976858	XP_049588762
Vertebrata	Tachyglossus_aculeatus	119931379	XP_038605952
Vertebrata	Tachysurus_fulvidraco	113642707	XP_027002121
Vertebrata	Tachysurus_fulvidraco	113643075	XP_027002918
Vertebrata	Tachysurus_vachellii	132844499	XP_060723979
Vertebrata	Tachysurus_vachellii	132844567	XP_060724120
Vertebrata	Takifugu_flavidus	130524452	XP_056886585
Vertebrata	Takifugu_flavidus	130524687	XP_056887002
Vertebrata	Takifugu_rubripes	101069230	XP_011612230
Vertebrata	Takifugu_rubripes	101079540	XP_003973292
Vertebrata	Talpa_occidentalis	119236360	XP_037356078
Vertebrata	Tetraodon_nigroviridis	GSTEN00012489G001	CAF95726
Vertebrata	Tetraodon_nigroviridis	GSTEN00027310G001	CAG06814
Vertebrata	Tetraodon_nigroviridis	GSTEN00027470G001	CAG06955
Vertebrata	Thamnophis_sirtalis	106539549	XP_013909829
Vertebrata	Theropithecus_gelada	112633809	XP_025256545
Vertebrata	Thunnus_thynnus	137181429	XP_067443227
Vertebrata	Thunnus_thynnus	137181585	XP_067443500
Vertebrata	Trachemys_scripta_elegans	117885954	XP_034643427
Vertebrata	Trachypithecus_francoisi	117068897	XP_033042589
Vertebrata	Trematomus_bernacchii	117489918	XP_033995389
Vertebrata	Trematomus_bernacchii	117489959	XP_033995449
Vertebrata	Trichechus_manatus_latirostris	101360898	XP_004370314
Vertebrata	Trichomycterus_rosablanca	134316287	XP_062852689
Vertebrata	Trichomycterus_rosablanca	134316566	XP_062853033
Vertebrata	Trichosurus_vulpecula	118844451	XP_036608237
Vertebrata	Triplophysa_dalaica	130424220	XP_056605666
Vertebrata	Triplophysa_rosa	130557353	XP_057195032
Vertebrata	Tupaia_chinensis	102496170	XP_006141352
Vertebrata	Ursus_americanus	123775935	XP_045627500
Vertebrata	Ursus_arctos	113258701	XP_026359490
Vertebrata	Ursus_maritimus	103669841	XP_040494386
Vertebrata	Varanus_komodoensis	123028456	XP_044296201
Vertebrata	Vicugna_pacos	102541985	XP_015096749
Vertebrata	Vulpes_lagopus	121478064	XP_041588808
Vertebrata	Vulpes_vulpes	112931895	XP_025870483
Vertebrata	Xenopus_laevis	108700877	XP_018090395
Vertebrata	Xenopus_tropicalis	100492372	XP_002933228
Vertebrata	Xiphias_gladius	120782896	XP_039971381
Vertebrata	Xiphias_gladius	120806916	XP_040014385
Vertebrata	Xiphophorus_couchianus	114135636	XP_027858881
Vertebrata	Xiphophorus_couchianus	114136163	XP_027859787
Vertebrata	Xiphophorus_hellerii	116710528	XP_032405505
Vertebrata	Xiphophorus_hellerii	116711125	XP_032406400
Vertebrata	Xiphophorus_maculatus	102218429	XP_005797059
Vertebrata	Xiphophorus_maculatus	102224227	XP_005799940
Vertebrata	Zalophus_californianus	113938092	XP_027479019
Vertebrata	Zootoca_vivipara	118089309	XP_034979747
