Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Oryzias_melastigma	112150410	XP_024134498
Vertebrata	Oryzias_melastigma	112150654	XP_024134863
Vertebrata	Osmerus_eperlanus	134010968	XP_062306301
Vertebrata	Osmerus_eperlanus	134011006	XP_062306385
Vertebrata	Osmerus_eperlanus	134036540	XP_062337516
Vertebrata	Otolemur_garnettii	100948213	XP_023371319
Vertebrata	Ovis_aries	443408	NP_001009394
Vertebrata	Ovis_canadensis	138432623	XP_069430162
Vertebrata	Oxyura_jamaicensis	118156271	XP_035166093
Vertebrata	Pan_paniscus	100986925	XP_003823674
Vertebrata	Pan_troglodytes	464031	XP_001149804
Vertebrata	Pangasianodon_hypophthalmus	113533484	XP_026781450
Vertebrata	Pangasianodon_hypophthalmus	113536621	XP_026786482
Vertebrata	Pangasianodon_hypophthalmus	113536692	XP_026786600
Vertebrata	Panthera_leo	122217550	XP_042790602
Vertebrata	Panthera_pardus	109261142	XP_019295235
Vertebrata	Panthera_tigris_altaica	102967736	XP_007093930
Vertebrata	Panthera_uncia	125922485	XP_049486035
Vertebrata	Pantherophis_guttatus	117661632	XP_034266566
Vertebrata	Papio_anubis	100126663	NP_001106082
Vertebrata	Paralichthys_olivaceus	109625830	XP_019936910
Vertebrata	Paralichthys_olivaceus	109625897	XP_019937037
Vertebrata	Paramisgurnus_dabryanus	135727084	XP_065100807
Vertebrata	Paramisgurnus_dabryanus	135727088	XP_065100823
Vertebrata	Paramormyrops_kingsleyae	111847582	XP_023674680
Vertebrata	Paramormyrops_kingsleyae	111860378	XP_023699829
Vertebrata	Paramormyrops_kingsleyae	111860417	XP_023699905
Vertebrata	Parus_major	107216453	XP_015509130
Vertebrata	Passer_montanus	120509453	XP_039580004
Vertebrata	Pelecanus_crispus	104029655	XP_009479349
Vertebrata	Pelodiscus_sinensis	102456906	XP_075787458
Vertebrata	Pempheris_klunzingeri	139202248	XP_070687733
Vertebrata	Pempheris_klunzingeri	139202274	XP_070687772
Vertebrata	Perca_flavescens	114561073	XP_028442548
Vertebrata	Perca_flavescens	114561172	XP_028442754
Vertebrata	Perca_fluviatilis	120565306	XP_039666916
Vertebrata	Perca_fluviatilis	120565783	XP_039667734
Vertebrata	Perognathus_longimembris_pacificus	125339735	XP_048186955
Vertebrata	Peromyscus_leucopus	114703117	XP_028739670
Vertebrata	Peromyscus_maniculatus_bairdii	102909319	XP_006989630
Vertebrata	Petaurus_breviceps_papuanus	138152064	XP_068931842
Vertebrata	Pezoporus_occidentalis	134159140	XP_062465764
Vertebrata	Phaethon_lepturus	104625055	XP_010290888
Vertebrata	Phalacrocorax_aristotelis	142050216	XP_074934746
Vertebrata	Phalacrocorax_carbo	104041421	XP_009498984
Vertebrata	Phascolarctos_cinereus	110196400	XP_020825262
Vertebrata	Phasianus_colchicus	116238184	XP_031463599
Vertebrata	Phocoena_phocoena	136124253	XP_065734872
Vertebrata	Phocoena_sinus	116755997	XP_032492035
Vertebrata	Phodopus_roborovskii	127220201	XP_051037874
Vertebrata	Phycodurus_eques	133406005	XP_061539161
Vertebrata	Phycodurus_eques	133406014	XP_061539184
Vertebrata	Phyllopteryx_taeniolatus	133481408	XP_061636716
Vertebrata	Phyllopteryx_taeniolatus	133481409	XP_061636717
Vertebrata	Phyllostomus_discolor	114503561	XP_028377009
Vertebrata	Phyllostomus_hastatus	123828359	XP_045709206
Vertebrata	Physeter_macrocephalus	102976943	XP_007102983
Vertebrata	Piliocolobus_tephrosceles	111545664	XP_023072414
Vertebrata	Pimephales_promelas	120474930	XP_039521510
Vertebrata	Pimephales_promelas	120486228	XP_039538050
Vertebrata	Pimephales_promelas	120486532	XP_039538544
Vertebrata	Pipistrellus_kuhlii	118726095	XP_036306395
Vertebrata	Pituophis_catenifer_annectens	139313136	XP_070794637
Vertebrata	Plecotus_auritus	308252370	XP_080533061
Vertebrata	Plectropomus_leopardus	121937831	XP_042337073
Vertebrata	Plectropomus_leopardus	121937842	XP_042337082
Vertebrata	Pleurodeles_waltl	138268680	XP_069074671
Vertebrata	Pleuronectes_platessa	128448125	XP_053286653
Vertebrata	Pleuronectes_platessa	128448179	XP_053286712
Vertebrata	Podarcis_muralis	114587743	XP_028568270
Vertebrata	Podarcis_raffonei	128404848	XP_053226811
Vertebrata	Poecilia_formosa	103156884	XP_007579151
Vertebrata	Poecilia_formosa	103156885	XP_007579152
Vertebrata	Poecilia_latipinna	106955285	XP_014900876
Vertebrata	Poecilia_latipinna	106955287	XP_014900879
Vertebrata	Poecilia_mexicana	106928981	XP_014861140
Vertebrata	Poecilia_mexicana	106929061	XP_014861249
Vertebrata	Poecilia_reticulata	103463532	XP_008405144
Vertebrata	Poecilia_reticulata	103463534	XP_008405146
Vertebrata	Poeciliopsis_prolifica	129374617	XP_054909098
Vertebrata	Poeciliopsis_prolifica	129376840	XP_054912416
Vertebrata	Pogona_vitticeps	110083190	XP_020657104
Vertebrata	Pogoniulus_pusillus	135173354	XP_063996264
Vertebrata	Polyodon_spathula	121300697	XP_041085328
Vertebrata	Polyodon_spathula	121300855	XP_041085731
Vertebrata	Polyodon_spathula	121301421	XP_041086742
Vertebrata	Polyodon_spathula	121301562	XP_041086991
Vertebrata	Polypterus_senegalus	120537800	XP_039622937
Vertebrata	Polypterus_senegalus	120537801	XP_039622938
Vertebrata	Pongo_abelii	100443394	XP_024106684
Vertebrata	Pongo_pygmaeus	129042281	XP_054354057
Vertebrata	Prionailurus_bengalensis	122472697	XP_043418415
Vertebrata	Prionailurus_viverrinus	125164627	XP_047713417
Vertebrata	Propithecus_coquereli	105825267	XP_012518461
Vertebrata	Protobothrops_mucrosquamatus	107286300	XP_029139736
Vertebrata	Pseudochaenichthys_georgianus	117445278	XP_033936704
Vertebrata	Pseudochaenichthys_georgianus	117445700	XP_033937404
Vertebrata	Pseudoliparis_swirei	130193743	XP_056270407
Vertebrata	Pseudonaja_textilis	113448029	XP_026574348
Vertebrata	Pseudopodoces_humilis	102111905	XP_014115137
Vertebrata	Pterocles_gutturalis	104461649	XP_010071604
Vertebrata	Pteronotus_mesoamericanus	129075003	XP_054434924
Vertebrata	Pteropus_alecto	102892638	XP_006904418
Vertebrata	Pteropus_vampyrus	105296666	XP_011365208
Vertebrata	Pteropus_vampyrus	120606606	XP_039723936
Vertebrata	Puma_concolor	112870005	XP_025788860
Vertebrata	Pungitius_pungitius	119216356	XP_037324999
Vertebrata	Pungitius_pungitius	119216357	XP_037325000
Vertebrata	Puntigrus_tetrazona	122327622	XP_043078989
Vertebrata	Puntigrus_tetrazona	122327703	XP_043079163
Vertebrata	Puntigrus_tetrazona	122335600	XP_043089377
Vertebrata	Puntigrus_tetrazona	122335639	XP_043089430
Vertebrata	Pygoscelis_adeliae	103925585	XP_009332590
Vertebrata	Pyrgilauda_ruficollis	121355346	XP_041326641
Vertebrata	Python_bivittatus	103057093	XP_007425898
Vertebrata	Pyxicephalus_adspersus	140326567	XP_072261370
Vertebrata	Rana_temporaria	120914637	XP_040181256
Vertebrata	Rattus_norvegicus	24539	NP_036730
Vertebrata	Rhincodon_typus	109922304	XP_048469837
Vertebrata	Rhincodon_typus	109922306	XP_048469836
Vertebrata	Rhinichthys_klamathensis_goyatoka	130089313	XP_056112571
Vertebrata	Rhinichthys_klamathensis_goyatoka	130089314	XP_056112573
Vertebrata	Rhinichthys_klamathensis_goyatoka	130105608	XP_056127649
Vertebrata	Rhinolophus_ferrumequinum	117037818	XP_032990193
Vertebrata	Rhinopithecus_bieti	108526485	XP_017722781
Vertebrata	Rhinopithecus_roxellana	104662456	XP_010361788
Vertebrata	Rissa_tridactyla	128902557	XP_054041754
Vertebrata	Rousettus_aegyptiacus	107503749	XP_015987958
Vertebrata	Saimiri_boliviensis_boliviensis	101050033	XP_003935632
Vertebrata	Salmo_salar	106569629	XP_013996657
Vertebrata	Salmo_salar	106573544	XP_014004150
Vertebrata	Salmo_salar	106573546	XP_014004153
Vertebrata	Salmo_salar	106613694	XP_014071700
Vertebrata	Salmo_salar	106613695	XP_014071701
Vertebrata	Salmo_trutta	115151752	XP_029551818
Vertebrata	Salmo_trutta	115151753	XP_029551819
Vertebrata	Salmo_trutta	115157543	XP_029561754
Vertebrata	Salmo_trutta	115158162	XP_029562638
Vertebrata	Salmo_trutta	115158163	XP_029562639
Vertebrata	Salvelinus_fontinalis	129810823	XP_055717726
Vertebrata	Salvelinus_fontinalis	129810824	XP_055717727
Vertebrata	Salvelinus_fontinalis	129813565	XP_055721855
Vertebrata	Salvelinus_fontinalis	129867284	XP_055796554
Vertebrata	Salvelinus_fontinalis	129867285	XP_055796555
Vertebrata	Salvelinus_namaycush	120053767	XP_038856933
Vertebrata	Salvelinus_namaycush	120054726	XP_038858206
Vertebrata	Salvelinus_namaycush	120054727	XP_038858207
Vertebrata	Salvelinus_namaycush	120056135	XP_038860265
Vertebrata	Salvelinus_sp._IW2-2015	111952856	XP_023827573
Vertebrata	Salvelinus_sp._IW2-2015	111952857	XP_023827575
Vertebrata	Salvelinus_sp._IW2-2015	111975751	XP_023860081
Vertebrata	Salvelinus_sp._IW2-2015	111975815	XP_023860191
Vertebrata	Sander_lucioperca	116055229	XP_031162914
Vertebrata	Sander_lucioperca	116055317	XP_031163101
Vertebrata	Sander_vitreus	144523469	XP_078115159
Vertebrata	Sander_vitreus	144523470	XP_078115160
Vertebrata	Sarcophilus_harrisii	100933361	XP_012395485
Vertebrata	Sardina_pilchardus	134058317	XP_062371562
Vertebrata	Sardina_pilchardus	134058318	XP_062371563
Vertebrata	Sardina_pilchardus	134067057	XP_062378098
Vertebrata	Sceloporus_undulatus	121920775	XP_042303895
Vertebrata	Sciurus_carolinensis	124983295	XP_047406430
Vertebrata	Sciurus_vulgaris	306662810	XP_078999063
Vertebrata	Scleropages_formosus	108919920	XP_018583841
Vertebrata	Scleropages_formosus	108919924	XP_018583848
Vertebrata	Scomber_japonicus	128362032	XP_053178637
Vertebrata	Scomber_japonicus	128362033	XP_053178638
Vertebrata	Scomber_scombrus	133984377	XP_062279656
Vertebrata	Scomber_scombrus	133985372	XP_062280983
Vertebrata	Scophthalmus_maximus	118318522	XP_035504156
Vertebrata	Scophthalmus_maximus	118318523	XP_035504157
Vertebrata	Scyliorhinus_canicula	119953252	XP_038633231
Vertebrata	Scyliorhinus_canicula	119953372	XP_038633495
Vertebrata	Semicossyphus_pulcher	138607301	XP_069535984
Vertebrata	Semicossyphus_pulcher	138607302	XP_069535985
Vertebrata	Serinus_canaria	103821279	XP_030093085
Vertebrata	Seriola_dumerili	111232066	XP_022615140
Vertebrata	Seriola_dumerili	111232091	XP_022615165
Vertebrata	Seriola_lalandi_dorsalis	111654280	XP_023260997
Vertebrata	Seriola_lalandi_dorsalis	111654288	XP_023261009
Vertebrata	Silurus_meridionalis	124391426	XP_046713947
Vertebrata	Silurus_meridionalis	124391471	XP_046714020
Vertebrata	Silurus_meridionalis	124403364	XP_046733029
Vertebrata	Siniperca_chuatsi	122877663	XP_044055449
Vertebrata	Siniperca_chuatsi	122877698	XP_044055529
Vertebrata	Sinocyclocheilus_anshuiensis	107653621	XP_016295867
Vertebrata	Sinocyclocheilus_anshuiensis	107665504	XP_016311899
Vertebrata	Sinocyclocheilus_anshuiensis	107665505	XP_016311901
Vertebrata	Sinocyclocheilus_anshuiensis	107687910	XP_016340881
Vertebrata	Sinocyclocheilus_anshuiensis	107696683	XP_016352630
Vertebrata	Sinocyclocheilus_grahami	107552720	XP_016090170
Vertebrata	Sinocyclocheilus_grahami	107561901	XP_016101919
Vertebrata	Sinocyclocheilus_grahami	107561902	XP_016101921
Vertebrata	Sinocyclocheilus_grahami	107588077	XP_016131569
Vertebrata	Sinocyclocheilus_grahami	107588078	XP_016131571
Vertebrata	Sinocyclocheilus_grahami	107596239	XP_016142414
Vertebrata	Sinocyclocheilus_rhinocerous	107715086	XP_016376618
Vertebrata	Sinocyclocheilus_rhinocerous	107715087	XP_016376619
Vertebrata	Sinocyclocheilus_rhinocerous	107750918	XP_016421981
Vertebrata	Sinocyclocheilus_rhinocerous	107754598	XP_016426594
Vertebrata	Sinocyclocheilus_rhinocerous	107757476	XP_016430435
Vertebrata	Solea_senegalensis	122780908	XP_043900259
Vertebrata	Solea_senegalensis	122781182	XP_043900668
Vertebrata	Solea_solea	131466014	XP_058495033
Vertebrata	Solea_solea	131466085	XP_058495153
Vertebrata	Sorex_araneus	101555281	XP_004610244
Vertebrata	Sorex_fumeus	130028347	XP_055975090
Vertebrata	Sphaerodactylus_townsendi	125437057	XP_048360383
Vertebrata	Stenella_coeruleoalba	307189127	XP_079783058
Vertebrata	Strigops_habroptila	115600938	XP_030326277
Vertebrata	Strix_uralensis	141937746	XP_074711953
Vertebrata	Struthio_camelus_australis	104152300	XP_009685891
Vertebrata	Sturnira_hondurensis	118975028	XP_036884552
Vertebrata	Sturnus_vulgaris	106856791	XP_014737881
Vertebrata	Suncus_etruscus	126004542	XP_049626922
Vertebrata	Sus_scrofa	397537	NP_999451
Vertebrata	Sylvia_atricapilla	136374065	XP_066195325
Vertebrata	Symphalangus_syndactylus	129486486	XP_055142449
Vertebrata	Syngnathoides_biaculeatus	133503441	XP_061681091
Vertebrata	Syngnathoides_biaculeatus	133503873	XP_061681832
Vertebrata	Syngnathus_scovelli	125973817	XP_049584294
Vertebrata	Syngnathus_scovelli	125973822	XP_049584309
Vertebrata	Tachyglossus_aculeatus	119928509	XP_038602787
Vertebrata	Tachysurus_fulvidraco	113645101	XP_027006202
Vertebrata	Tachysurus_fulvidraco	113650786	XP_027015110
Vertebrata	Tachysurus_fulvidraco	113650790	XP_027015132
Vertebrata	Tachysurus_vachellii	132845186	XP_060725128
Vertebrata	Tachysurus_vachellii	132854348	XP_060738642
Vertebrata	Tachysurus_vachellii	132854369	XP_060738699
Vertebrata	Taeniopygia_guttata	100223817	XP_030113760
Vertebrata	Takifugu_flavidus	130528583	XP_056894106
Vertebrata	Takifugu_flavidus	130528584	XP_056894107
Vertebrata	Takifugu_rubripes	101062428	NP_001292529
Vertebrata	Takifugu_rubripes	101068642	NP_001292532
Vertebrata	Talpa_occidentalis	119233676	XP_037352127
Vertebrata	Tauraco_erythrolophus	104370490	XP_009987808
Vertebrata	Tetraodon_nigroviridis	GSTEN00028798G001	CAG07962
Vertebrata	Tetraodon_nigroviridis	GSTEN00028799G001	CAG07963
Vertebrata	Thamnophis_sirtalis	106547738	XP_013920461
Vertebrata	Theropithecus_gelada	112629737	XP_025249048
Vertebrata	Thunnus_thynnus	137187841	XP_067453158
Vertebrata	Thunnus_thynnus	137187842	XP_067453159
Vertebrata	Tinamus_guttatus	104572791	XP_010218268
Vertebrata	Trachemys_scripta_elegans	117879105	XP_034629953
Vertebrata	Trachypithecus_francoisi	117092871	XP_033082990
Vertebrata	Trematomus_bernacchii	117495640	XP_034002934
Vertebrata	Trematomus_bernacchii	117495645	XP_034002946
Vertebrata	Trichechus_manatus_latirostris	101345905	XP_023592396
Vertebrata	Trichomycterus_rosablanca	134302901	XP_062844223
Vertebrata	Trichomycterus_rosablanca	134331795	XP_062869390
Vertebrata	Trichosurus_vulpecula	118843515	XP_036607077
Vertebrata	Triplophysa_dalaica	130418116	XP_056600060
Vertebrata	Triplophysa_dalaica	130429638	XP_056614286
Vertebrata	Triplophysa_dalaica	130429639	XP_056614287
Vertebrata	Triplophysa_rosa	130548347	XP_057181038
Vertebrata	Triplophysa_rosa	130548348	XP_057181039
Vertebrata	Triplophysa_rosa	130554017	XP_057189381
Vertebrata	Tupaia_chinensis	102492328	XP_006156498
Vertebrata	Tympanuchus_pallidicinctus	128089221	XP_052556351
Vertebrata	Tyto_alba	104365755	XP_042644014
Vertebrata	Ursus_americanus	123789904	XP_045649813
Vertebrata	Ursus_arctos	113270022	XP_026374854
Vertebrata	Ursus_maritimus	103676703	XP_008704138
Vertebrata	Varanus_komodoensis	123030216	XP_044299888
Vertebrata	Vicugna_pacos	102528503	XP_006203328
Vertebrata	Vidua_chalybeata	128782020	XP_053788059
Vertebrata	Vidua_macroura	128822060	XP_053859534
Vertebrata	Vulpes_lagopus	121496978	XP_041621854
Vertebrata	Vulpes_vulpes	112925544	XP_025862148
Vertebrata	Xenopus_laevis	108706825	XP_018099050
Vertebrata	Xenopus_laevis	108712233	XP_018109828
Vertebrata	Xenopus_tropicalis	100127862	XP_002934038
Vertebrata	Xiphias_gladius	120790626	XP_039984299
Vertebrata	Xiphias_gladius	120790802	XP_039984598
Vertebrata	Xiphophorus_couchianus	114150801	XP_027883301
Vertebrata	Xiphophorus_couchianus	114151199	XP_027884063
Vertebrata	Xiphophorus_hellerii	116725568	XP_032427594
Vertebrata	Xiphophorus_hellerii	116726198	XP_032428692
Vertebrata	Xiphophorus_maculatus	102225809	XP_005806436
Vertebrata	Xiphophorus_maculatus	102226072	XP_023195669
Vertebrata	Zalophus_californianus	113924410	XP_027454008
Vertebrata	Zonotrichia_albicollis	102074097	XP_005486292
Vertebrata	Zonotrichia_leucophrys_gambelii	135459922	XP_064592468
Vertebrata	Zootoca_vivipara	118097826	XP_034996975
Cephalochordata	Branchiostoma_belcheri	109473436	XP_019628855
Arthropoda	Aedes_aegypti	5567092	XP_021697463
Arthropoda	Armigeres_subalbatus	134214875	XP_062550139
Arthropoda	Culex_pipiens_pallens	120413210	XP_039429863
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ015386	EDS42196
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ015387	EDS42197
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ016050	EDS44106
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ016051	EDS44107
Arthropoda	Culicoides_brevitarsis	134833751	XP_063704253
Arthropoda	Culicoides_brevitarsis	134835172	XP_063706112
Arthropoda	Dermacentor_silvarum	119434676	XP_037557697
Arthropoda	Leptopilina_boulardi	127281283	XP_051160871
Arthropoda	Macrosteles_quadrilineatus	128985979	XP_054261983
Arthropoda	Phlebotomus_papatasi	129805504	XP_055709439
Arthropoda	Phlebotomus_papatasi	129805753	XP_055709853
