Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Puntigrus_tetrazona	122326817	XP_043077917
Vertebrata	Pygoscelis_adeliae	103916253	XP_009321528
Vertebrata	Pyrgilauda_ruficollis	121360638	XP_041336569
Vertebrata	Python_bivittatus	103051481	XP_007444948
Vertebrata	Pyxicephalus_adspersus	140321250	XP_072254179
Vertebrata	Pyxicephalus_adspersus	140340791	XP_072282272
Vertebrata	Rana_temporaria	120915548	XP_040182061
Vertebrata	Rattus_norvegicus	114100	NP_446094
Vertebrata	Rhincodon_typus	109938738	XP_020392665
Vertebrata	Rhinichthys_klamathensis_goyatoka	130096528	XP_056119039
Vertebrata	Rhinolophus_ferrumequinum	117017665	XP_032954031
Vertebrata	Rhinopithecus_bieti	108523218	XP_017719216
Vertebrata	Rhinopithecus_roxellana	104657234	XP_010355310
Vertebrata	Rissa_tridactyla	128918629	XP_054079052
Vertebrata	Rousettus_aegyptiacus	107519049	XP_016016766
Vertebrata	Saimiri_boliviensis_boliviensis	101038292	XP_003923633
Vertebrata	Salmo_salar	100195087	NP_001133588
Vertebrata	Salmo_salar	106576971	XP_014010057
Vertebrata	Salmo_trutta	115148693	XP_029546667
Vertebrata	Salmo_trutta	115193389	XP_029607967
Vertebrata	Salvelinus_fontinalis	129819158	XP_055731696
Vertebrata	Salvelinus_fontinalis	129835897	XP_055757582
Vertebrata	Salvelinus_namaycush	120017780	XP_038816685
Vertebrata	Salvelinus_namaycush	120031213	XP_038832790
Vertebrata	Salvelinus_sp._IW2-2015	111952019	XP_023826196
Vertebrata	Salvelinus_sp._IW2-2015	111980773	XP_023867517
Vertebrata	Sander_lucioperca	116052992	XP_031159700
Vertebrata	Sander_lucioperca	116056026	XP_031164003
Vertebrata	Sander_vitreus	144527981	XP_078122484
Vertebrata	Sarcophilus_harrisii	100932949	XP_031816031
Vertebrata	Sarcophilus_harrisii	116419258	XP_031794167
Vertebrata	Sardina_pilchardus	134080635	XP_062393153
Vertebrata	Sceloporus_undulatus	121934927	XP_042331808
Vertebrata	Sciurus_carolinensis	124958738	XP_047373084
Vertebrata	Sciurus_vulgaris	306639584	XP_078959405
Vertebrata	Scleropages_formosus	108936096	XP_018610683
Vertebrata	Scomber_japonicus	128359104	XP_053175503
Vertebrata	Scomber_japonicus	128371521	XP_053187833
Vertebrata	Scomber_scombrus	133982060	XP_062276946
Vertebrata	Scomber_scombrus	133994479	XP_062289723
Vertebrata	Scophthalmus_maximus	118301271	XP_035482496
Vertebrata	Scophthalmus_maximus	118315731	XP_035499143
Vertebrata	Scyliorhinus_canicula	119953962	XP_038634612
Vertebrata	Semicossyphus_pulcher	138601905	XP_069529311
Vertebrata	Semicossyphus_pulcher	138612952	XP_069542590
Vertebrata	Serinus_canaria	103823051	XP_009096339
Vertebrata	Seriola_dumerili	111225164	XP_022605578
Vertebrata	Seriola_dumerili	111233090	XP_022616569
Vertebrata	Seriola_lalandi_dorsalis	111656091	XP_023263446
Vertebrata	Seriola_lalandi_dorsalis	111666108	XP_023277107
Vertebrata	Silurus_meridionalis	124397552	XP_046723046
Vertebrata	Siniperca_chuatsi	122874337	XP_044047961
Vertebrata	Siniperca_chuatsi	122888691	XP_044079364
Vertebrata	Sinocyclocheilus_anshuiensis	107703513	XP_016361636
Vertebrata	Sinocyclocheilus_grahami	107548136	XP_016084174
Vertebrata	Sinocyclocheilus_grahami	107561054	XP_016100878
Vertebrata	Sinocyclocheilus_rhinocerous	107715322	XP_016376892
Vertebrata	Sinocyclocheilus_rhinocerous	107756074	XP_016428532
Vertebrata	Solea_senegalensis	122761001	XP_043872131
Vertebrata	Solea_senegalensis	122775748	XP_043891810
Vertebrata	Solea_senegalensis	122780108	XP_043898849
Vertebrata	Solea_solea	131458893	XP_058484199
Vertebrata	Solea_solea	131469757	XP_058501039
Vertebrata	Sorex_araneus	101551203	XP_004605151
Vertebrata	Sorex_fumeus	130017485	XP_055964152
Vertebrata	Sphaerodactylus_townsendi	125442139	XP_048369261
Vertebrata	Squalius_cephalus	307174659	XP_079754831
Vertebrata	Stenella_coeruleoalba	307190681	XP_079786126
Vertebrata	Strigops_habroptila	115616257	XP_030361134
Vertebrata	Strix_uralensis	141935115	XP_074707176
Vertebrata	Struthio_camelus_australis	104143508	XP_009672344
Vertebrata	Sturnira_hondurensis	118975222	XP_036884947
Vertebrata	Sturnus_vulgaris	106861823	XP_014745947
Vertebrata	Suncus_etruscus	126015444	XP_049633926
Vertebrata	Sus_scrofa	100520925	XP_003129992
Vertebrata	Sylvia_atricapilla	136370916	XP_066190704
Vertebrata	Symphalangus_syndactylus	129479788	XP_055129484
Vertebrata	Syngnathoides_biaculeatus	133492000	XP_061659815
Vertebrata	Syngnathoides_biaculeatus	133502532	XP_061679407
Vertebrata	Syngnathus_scovelli	125970171	XP_049578143
Vertebrata	Syngnathus_scovelli	125982243	XP_049598571
Vertebrata	Tachyglossus_aculeatus	119934572	XP_038610032
Vertebrata	Tachysurus_fulvidraco	113634971	XP_026989995
Vertebrata	Tachysurus_vachellii	132859589	XP_060746336
Vertebrata	Taeniopygia_guttata	100226384	XP_030146726
Vertebrata	Takifugu_flavidus	130537061	XP_056909451
Vertebrata	Takifugu_rubripes	101067117	XP_011609612
Vertebrata	Talpa_occidentalis	119240773	XP_037361364
Vertebrata	Tetraodon_nigroviridis	GSTEN00004803G001	CAF90498
Vertebrata	Thamnophis_sirtalis	106551450	XP_013925028
Vertebrata	Theropithecus_gelada	112606122	XP_025211973
Vertebrata	Thunnus_thynnus	137182664	XP_067445129
Vertebrata	Thunnus_thynnus	137196000	XP_067464861
Vertebrata	Tinamus_guttatus	104568315	XP_010213506
Vertebrata	Trachemys_scripta_elegans	117868480	XP_034610325
Vertebrata	Trachypithecus_francoisi	117079880	XP_033060007
Vertebrata	Trematomus_bernacchii	117479898	XP_033982904
Vertebrata	Trematomus_bernacchii	117491402	XP_033997254
Vertebrata	Trichechus_manatus_latirostris	101351645	XP_004389059
Vertebrata	Trichomycterus_rosablanca	134330758	XP_062868065
Vertebrata	Trichosurus_vulpecula	118836129	XP_036599377
Vertebrata	Triplophysa_dalaica	130407999	XP_056587355
Vertebrata	Triplophysa_rosa	130570210	XP_057216390
Vertebrata	Tupaia_chinensis	102481940	XP_006148861
Vertebrata	Tympanuchus_pallidicinctus	128087551	XP_052553168
Vertebrata	Tyto_alba	116962956	XP_042656649
Vertebrata	Ursus_americanus	123792673	XP_045653953
Vertebrata	Ursus_arctos	113259940	XP_026361328
Vertebrata	Ursus_maritimus	103662293	XP_040487050
Vertebrata	Varanus_komodoensis	123028099	XP_044295547
Vertebrata	Vicugna_pacos	102530730	XP_006207778
Vertebrata	Vidua_chalybeata	128799293	XP_053819555
Vertebrata	Vidua_macroura	128818114	XP_053853149
Vertebrata	Vulpes_lagopus	121500224	XP_041627704
Vertebrata	Vulpes_vulpes	112920309	XP_025854819
Vertebrata	Xenopus_laevis	108697607	XP_018083286
Vertebrata	Xenopus_laevis	447026	NP_001087137
Vertebrata	Xenopus_tropicalis	100490845	XP_002941684
Vertebrata	Xiphias_gladius	120803169	XP_040007477
Vertebrata	Xiphophorus_couchianus	114153517	XP_027887921
Vertebrata	Xiphophorus_hellerii	116728775	XP_032432986
Vertebrata	Xiphophorus_maculatus	102219081	XP_005809388
Vertebrata	Zalophus_californianus	113914200	XP_027435003
Vertebrata	Zonotrichia_albicollis	102075381	XP_005494639
Vertebrata	Zonotrichia_leucophrys_gambelii	135457520	XP_064588239
Vertebrata	Zootoca_vivipara	118097123	XP_034995645
Tunicata	Ciona_intestinalis	100175543	XP_002131054
Tunicata	Clavelina_lepadiformis	143469608	XP_076823471
Tunicata	Clavelina_lepadiformis	143469710	XP_076823615
Tunicata	Clavelina_lepadiformis	143469714	XP_076823620
Tunicata	Styela_clava	120329567	XP_039252154
Cephalochordata	Branchiostoma_belcheri	109470054	XP_019624390
Cephalochordata	Branchiostoma_belcheri	109476404	XP_019632899
Cephalochordata	Branchiostoma_floridae	118404758	XP_035659978
Cephalochordata	Branchiostoma_floridae	118419020	XP_035681135
Hemichordata	Ptychodera_flava	139123143	XP_070545271
Hemichordata	Ptychodera_flava	139126047	XP_070548209
Hemichordata	Saccoglossus_kowalevskii	100375039	XP_002738231
Echinodermata	Acanthaster_planci	110980086	XP_022092110
Echinodermata	Acanthaster_planci	110980107	XP_022092144
Echinodermata	Acanthaster_planci	110983476	XP_022098452
Echinodermata	Acanthaster_planci	110983540	XP_022098547
Echinodermata	Amphiura_filiformis	140135901	XP_072013670
Echinodermata	Anneissia_japonica	117121637	XP_033122766
Echinodermata	Anneissia_japonica	117123455	XP_033125262
Echinodermata	Anneissia_japonica	117123521	XP_033125365
Echinodermata	Apostichopus_japonicus	139965306	XP_071823622
Echinodermata	Apostichopus_japonicus	139965314	XP_071823650
Echinodermata	Asterias_amurensis	139934502	XP_071784860
Echinodermata	Asterias_amurensis	139934836	XP_071785341
Echinodermata	Asterias_amurensis	139951742	XP_071806909
Echinodermata	Luidia_clathrata	117288942	XP_033625710
Echinodermata	Luidia_clathrata	117289499	XP_033626534
Echinodermata	Luidia_clathrata	117301859	XP_033641742
Echinodermata	Luidia_clathrata	117305722	XP_033646488
Echinodermata	Lytechinus_pictus	129254162	XP_054748596
Echinodermata	Lytechinus_pictus	129281357	XP_054773275
Echinodermata	Lytechinus_variegatus	121407956	XP_041455158
Echinodermata	Lytechinus_variegatus	121431550	XP_041485003
Echinodermata	Lytechinus_variegatus	121431726	XP_041485327
Echinodermata	Lytechinus_variegatus	121431728	XP_041485333
Echinodermata	Lytechinus_variegatus	121431747	XP_041485373
Echinodermata	Strongylocentrotus_purpuratus	100890969	XP_011666204
Echinodermata	Strongylocentrotus_purpuratus	105439193	XP_030835388
Echinodermata	Strongylocentrotus_purpuratus	115921850	XP_030835967
Echinodermata	Strongylocentrotus_purpuratus	588561	XP_030831120
Annelida	Helobdella_robusta	HELRODRAFT_92484	XP_009017397
Mollusca	Argopecten_irradians	138317509	XP_069115336
Mollusca	Argopecten_irradians	138320897	XP_069120294
Mollusca	Babylonia_areolata	143291591	XP_076457646
Mollusca	Crassostrea_virginica	111127563	XP_022328491
Mollusca	Crassostrea_virginica	111129259	XP_022331239
Mollusca	Dreissena_polymorpha	127855094	XP_052246408
Mollusca	Gigantopelta_aegis	121386508	XP_041373363
Mollusca	Haliotis_asinina	137287097	XP_067675337
Mollusca	Haliotis_cracherodii	139457578	XP_071095055
Mollusca	Haliotis_rubra	124258227	XP_046548247
Mollusca	Liolophura_japonica	135461953	XP_064595328
Mollusca	Liolophura_japonica	135482046	XP_064617943
Mollusca	Littorina_saxatilis	138974167	XP_070202970
Mollusca	Lottia_gigantea	LOTGIDRAFT_206094	XP_009047128
Mollusca	Magallana_angulata	128156348	XP_052674407
Mollusca	Magallana_angulata	128184008	XP_052709243
Mollusca	Magallana_gigas	105323181	XP_011420481
Mollusca	Magallana_gigas	105323182	XP_011420482
Mollusca	Magallana_gigas	105348227	XP_011455855
Mollusca	Mercenaria_mercenaria	123559739	XP_045207726
Mollusca	Mercenaria_mercenaria	123561403	XP_053409199
Mollusca	Mizuhopecten_yessoensis	110459659	XP_021367691
Mollusca	Mizuhopecten_yessoensis	110461770	XP_021371087
Mollusca	Mya_arenaria	128234191	XP_052804218
Mollusca	Mya_arenaria	128234904	XP_052805479
Mollusca	Mya_arenaria	128235664	XP_052806429
Mollusca	Mytilus_californianus	127700852	XP_052060507
Mollusca	Ostrea_edulis	125646238	XP_048728398
Mollusca	Ostrea_edulis	125646239	XP_048728400
Mollusca	Ostrea_edulis	125682600	XP_048779232
Mollusca	Patella_vulgata	126830672	XP_050417050
Mollusca	Pecten_maximus	117322145	XP_033732801
Mollusca	Pomacea_canaliculata	112567998	XP_025100760
Mollusca	Ylistrum_balloti	132548031	XP_060067837
Mollusca	Ylistrum_balloti	132548235	XP_060068058
Arthropoda	Acyrthosiphon_pisum	100163267	XP_001947459
Arthropoda	Adelges_cooleyi	126845556	XP_050440212
Arthropoda	Aedes_aegypti	110676479	XP_021700212
Arthropoda	Aedes_aegypti	110676480	XP_021700213
Arthropoda	Aedes_aegypti	110681460	XP_021712913
Arthropoda	Aedes_albopictus	109427836	XP_019558965
Arthropoda	Aedes_albopictus	109427959	XP_019559161
Arthropoda	Aedes_albopictus	109428277	XP_029728502
Arthropoda	Aedes_albopictus	109428319	XP_019559580
Arthropoda	Aedes_albopictus	115266341	XP_029728319
Arthropoda	Aethina_tumida	109596276	XP_049821743
Arthropoda	Agrilus_planipennis	108734726	XP_018321877
Arthropoda	Amyelois_transitella	106130278	XP_060801817
Arthropoda	Amyelois_transitella	106130279	XP_013184546
Arthropoda	Anoplophora_glabripennis	108916275	XP_018578004
Arthropoda	Anoplophora_glabripennis	111692538	XP_023312353
Arthropoda	Aricia_agestis	121727158	XP_041970769
Arthropoda	Armigeres_subalbatus	134209623	XP_062541600
Arthropoda	Armigeres_subalbatus	134216016	XP_062551040
Arthropoda	Artemia_franciscana	136030342	XP_065565332
Arthropoda	Artemia_franciscana	136036473	XP_065574805
Arthropoda	Athalia_rosae	105684949	XP_048513939
Arthropoda	Bacillus_rossius_redtenbacheri	134533688	XP_063227314
Arthropoda	Battus_philenor	137931798	XP_068631410
Arthropoda	Bemisia_tabaci	109030394	XP_018896882
Arthropoda	Bemisia_tabaci	109032888	XP_018900768
Arthropoda	Bicyclus_anynana	112050995	XP_023945202
Arthropoda	Bombyx_mandarina	114240844	XP_028027329
Arthropoda	Bombyx_mori	101741096	XP_004922936
Arthropoda	Bradysia_coprophila	119070895	XP_037031316
Arthropoda	Centruroides_sculpturatus	111625209	XP_023224060
Arthropoda	Centruroides_vittatus	136970289	XP_067120807
Arthropoda	Ceratosolen_solmsi_marchali	105363535	XP_011499569
Arthropoda	Choristoneura_fumiferana	141427574	XP_073943253
Arthropoda	Contarinia_nasturtii	116348616	XP_031635526
Arthropoda	Cryptotermes_secundus	111865150	XP_023708689
Arthropoda	Culex_pipiens_pallens	120422188	XP_039441498
Arthropoda	Culex_pipiens_pallens	120422197	XP_039441513
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ009044	EDS32327
Arthropoda	Cydia_strobilella	134743408	XP_063532869
Arthropoda	Daktulosphaira_vitifoliae	126910496	XP_050549078
Arthropoda	Daphnia_magna	116920244	XP_032782292
Arthropoda	Daphnia_magna	116931897	XP_032795450
Arthropoda	Daphnia_pulex	DAPPUDRAFT_300451	EFX85464
Arthropoda	Daphnia_pulex	DAPPUDRAFT_309043	EFX86052
Arthropoda	Daphnia_pulicaria	124313282	XP_046634081
Arthropoda	Daphnia_pulicaria	124350672	XP_046657428
Arthropoda	Dendroctonus_ponderosae	109535430	XP_048517537
Arthropoda	Diabrotica_virgifera_virgifera	126885299	XP_050507772
Arthropoda	Diuraphis_noxia	107172322	XP_015378098
Arthropoda	Epargyreus_clarus	140750256	XP_072939800
Arthropoda	Eriocheir_sinensis	127008729	XP_050737044
Arthropoda	Eurytemora_carolleeae	111697529	XP_023323322
Arthropoda	Eurytemora_carolleeae	111699796	XP_023326296
Arthropoda	Eurytemora_carolleeae	111707825	XP_023336753
Arthropoda	Euwallacea_fornicatus	136348913	XP_066156200
Arthropoda	Euwallacea_similis	136420086	XP_066262947
Arthropoda	Frankliniella_occidentalis	113215353	XP_026290755
Arthropoda	Galendromus_occidentalis	100898727	XP_003737711
Arthropoda	Galleria_mellonella	113514180	XP_052753525
Arthropoda	Homarus_americanus	121876801	XP_042238148
Arthropoda	Hyalella_azteca	108666790	XP_018009203
Arthropoda	Leguminivora_glycinivorella	125242725	XP_048007592
Arthropoda	Leptinotarsa_decemlineata	111503546	XP_023013655
Arthropoda	Limulus_polyphemus	106473316	XP_013789452
Arthropoda	Lutzomyia_longipalpis	129789694	XP_055682671
Arthropoda	Lycorma_delicatula	142318230	XP_075210910
Arthropoda	Macrobrachium_nipponense	135223618	XP_064118300
Arthropoda	Macrobrachium_nipponense	135223619	XP_064118301
Arthropoda	Macrobrachium_rosenbergii	136842580	XP_066966221
Arthropoda	Macrobrachium_rosenbergii	136842582	XP_066966222
Arthropoda	Macrosteles_quadrilineatus	128990785	XP_054269341
Arthropoda	Macrosteles_quadrilineatus	128990795	XP_054269350
Arthropoda	Manduca_sexta	115450644	XP_030034558
Arthropoda	Nilaparvata_lugens	111047819	XP_022189362
Arthropoda	Nymphalis_io	126769239	XP_050343834
Arthropoda	Ostrinia_nubilalis	135074052	XP_063824430
Arthropoda	Panulirus_ornatus	139746530	XP_071513954
Arthropoda	Papilio_machaon	106720255	XP_014370336
Arthropoda	Papilio_polytes	106106039	XP_013142019
Arthropoda	Papilio_xuthus	106121346	XP_013172433
Arthropoda	Pectinophora_gossypiella	126369673	XP_049870190
Arthropoda	Penaeus_chinensis	125025776	XP_047469956
Arthropoda	Penaeus_japonicus	122247694	XP_042863141
Arthropoda	Penaeus_monodon	119578856	XP_037782437
Arthropoda	Penaeus_vannamei	113810916	XP_027218371
Arthropoda	Periplaneta_americana	138712092	XP_069699586
Arthropoda	Phlebotomus_papatasi	129805552	XP_055709514
Arthropoda	Pollicipes_pollicipes	119094858	XP_037073673
Arthropoda	Portunus_trituberculatus	123512390	XP_045124711
Arthropoda	Procambarus_clarkii	123767940	XP_045614083
Arthropoda	Rhynchophorus_ferrugineus	143206670	XP_076275441
Arthropoda	Scylla_paramamosain	135116457	XP_063890000
Arthropoda	Sitophilus_oryzae	115875973	XP_030747454
Arthropoda	Spodoptera_litura	111355760	XP_022825583
Arthropoda	Stegodyphus_dumicola	118187251	XP_035213324
Arthropoda	Stegodyphus_dumicola	118188707	XP_035215090
Arthropoda	Tenebrio_molitor	138134872	XP_068909550
Arthropoda	Thrips_palmi	117647647	XP_034245411
Arthropoda	Tigriopus_californicus	131889752	XP_059094913
Arthropoda	Tribolium_castaneum	103315179	XP_008201410
Arthropoda	Trichoplusia_ni	113500445	XP_026737046
Arthropoda	Zerene_cesonia	119838302	XP_038220099
Arthropoda	Zootermopsis_nevadensis	110831824	XP_021923942
Cnidaria	Actinia_tenebrosa	116297165	XP_031561196
Cnidaria	Actinia_tenebrosa	116308311	XP_031574564
Cnidaria	Dendronephthya_gigantea	114523409	XP_028400113
Cnidaria	Exaiptasia_diaphana	110236617	XP_020897818
Cnidaria	Exaiptasia_diaphana	110236759	XP_020897966
Cnidaria	Exaiptasia_diaphana	110237983	XP_020899273
Cnidaria	Hydractinia_symbiolongicarpus	130641803	XP_057304753
Cnidaria	Nematostella_vectensis	116617875	XP_032236899
Cnidaria	Nematostella_vectensis	5495700	XP_001617549
Cnidaria	Nematostella_vectensis	5511639	XP_032236898
Cnidaria	Nematostella_vectensis	5515899	XP_001636066
Cnidaria	Pocillopora_damicornis	113668803	XP_027040561
Cnidaria	Stylophora_pistillata	111331638	XP_022792527
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_18639	XP_002108444
