Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pipistrellus_kuhlii	118718030	XP_036292249
Vertebrata	Pituophis_catenifer_annectens	139308206	XP_070787781
Vertebrata	Plecotus_auritus	308248593	XP_080524834
Vertebrata	Plectropomus_leopardus	121953199	XP_042356070
Vertebrata	Plectropomus_leopardus	121955482	XP_042359394
Vertebrata	Pleurodeles_waltl	138260242	XP_069064648
Vertebrata	Pleuronectes_platessa	128450478	XP_053289930
Vertebrata	Pleuronectes_platessa	128460452	XP_053301633
Vertebrata	Podarcis_muralis	114585447	XP_028563948
Vertebrata	Podarcis_raffonei	128401882	XP_053221430
Vertebrata	Poecilia_formosa	103154895	XP_007576415
Vertebrata	Poecilia_latipinna	106953911	XP_014898512
Vertebrata	Poecilia_mexicana	106906481	XP_014827260
Vertebrata	Poecilia_reticulata	103458755	XP_017158064
Vertebrata	Poeciliopsis_prolifica	129365301	XP_054894408
Vertebrata	Pogona_vitticeps	110088778	XP_020666956
Vertebrata	Pogoniulus_pusillus	135175870	XP_064000359
Vertebrata	Polyodon_spathula	121324419	XP_041122203
Vertebrata	Polyodon_spathula	121329923	XP_041131904
Vertebrata	Polypterus_senegalus	120518538	XP_039597315
Vertebrata	Pongo_abelii	100461176	XP_024087695
Vertebrata	Pongo_pygmaeus	129012073	XP_054303349
Vertebrata	Prionailurus_bengalensis	122469106	XP_043412112
Vertebrata	Prionailurus_viverrinus	125167762	XP_047718354
Vertebrata	Propithecus_coquereli	105825844	XP_012519196
Vertebrata	Protobothrops_mucrosquamatus	107289085	XP_029140306
Vertebrata	Pseudochaenichthys_georgianus	117440092	XP_033932230
Vertebrata	Pseudochaenichthys_georgianus	117467453	XP_033966982
Vertebrata	Pseudoliparis_swirei	130201182	XP_056281914
Vertebrata	Pseudoliparis_swirei	130202361	XP_056283824
Vertebrata	Pseudonaja_textilis	113435137	XP_026554533
Vertebrata	Pseudopodoces_humilis	102102892	XP_014112976
Vertebrata	Pterocles_gutturalis	104463393	XP_010074006
Vertebrata	Pteronotus_mesoamericanus	129066025	XP_054423526
Vertebrata	Pteropus_alecto	102882168	XP_006920237
Vertebrata	Pteropus_vampyrus	105309246	XP_011383673
Vertebrata	Pteropus_vampyrus	120604415	XP_039721033
Vertebrata	Puma_concolor	112855400	XP_025774828
Vertebrata	Pungitius_pungitius	119195053	XP_037305547
Vertebrata	Pungitius_pungitius	119227451	XP_037342116
Vertebrata	Puntigrus_tetrazona	122324672	XP_043075204
Vertebrata	Puntigrus_tetrazona	122362225	XP_043119506
Vertebrata	Pygoscelis_adeliae	103916003	XP_009321218
Vertebrata	Pyrgilauda_ruficollis	121348704	XP_041314458
Vertebrata	Python_bivittatus	103055357	XP_025019797
Vertebrata	Pyxicephalus_adspersus	140342351	XP_072284602
Vertebrata	Rattus_norvegicus	305816	NP_001028238
Vertebrata	Rhincodon_typus	109919087	XP_048456203
Vertebrata	Rhinichthys_klamathensis_goyatoka	130076701	XP_056097865
Vertebrata	Rhinichthys_klamathensis_goyatoka	130096070	XP_056118688
Vertebrata	Rhinolophus_ferrumequinum	117023490	XP_032964179
Vertebrata	Rhinopithecus_bieti	108513691	XP_017705029
Vertebrata	Rhinopithecus_roxellana	104669158	XP_010370360
Vertebrata	Rissa_tridactyla	128908865	XP_054055773
Vertebrata	Rousettus_aegyptiacus	107509545	XP_015997637
Vertebrata	Saimiri_boliviensis_boliviensis	101041656	XP_010339433
Vertebrata	Salmo_salar	106571651	XP_014000434
Vertebrata	Salmo_salar	106601609	XP_014049425
Vertebrata	Salmo_salar	106608167	XP_014061423
Vertebrata	Salmo_salar	106611105	XP_014066447
Vertebrata	Salmo_trutta	115161217	XP_029567907
Vertebrata	Salmo_trutta	115161793	XP_029568431
Vertebrata	Salmo_trutta	115172444	XP_029585751
Vertebrata	Salmo_trutta	115174587	XP_029589117
Vertebrata	Salvelinus_fontinalis	129811832	XP_055719456
Vertebrata	Salvelinus_fontinalis	129817290	XP_055728357
Vertebrata	Salvelinus_fontinalis	129825439	XP_055741514
Vertebrata	Salvelinus_namaycush	120019156	XP_038818376
Vertebrata	Salvelinus_namaycush	120024144	XP_038824225
Vertebrata	Salvelinus_namaycush	120060391	XP_038865606
Vertebrata	Salvelinus_sp._IW2-2015	111954261	XP_023829608
Vertebrata	Salvelinus_sp._IW2-2015	111962988	XP_023841983
Vertebrata	Salvelinus_sp._IW2-2015	111968587	XP_023850039
Vertebrata	Salvelinus_sp._IW2-2015	111972742	XP_023855574
Vertebrata	Sander_lucioperca	116053505	XP_031160444
Vertebrata	Sander_lucioperca	116057589	XP_031165982
Vertebrata	Sander_vitreus	144534815	XP_078132983
Vertebrata	Sarcophilus_harrisii	100915122	XP_031808702
Vertebrata	Sardina_pilchardus	134067572	XP_062378892
Vertebrata	Sardina_pilchardus	134098326	XP_062407340
Vertebrata	Sceloporus_undulatus	121927959	XP_042317993
Vertebrata	Sciurus_carolinensis	124976674	XP_047395413
Vertebrata	Sciurus_vulgaris	306649728	XP_078977056
Vertebrata	Scleropages_formosus	108919407	XP_029114571
Vertebrata	Scleropages_formosus	108924025	XP_029112318
Vertebrata	Scomber_japonicus	128375350	XP_053191655
Vertebrata	Scomber_japonicus	128377107	XP_053192977
Vertebrata	Scomber_scombrus	133997682	XP_062293348
Vertebrata	Scomber_scombrus	134000656	XP_062296056
Vertebrata	Scophthalmus_maximus	118286029	XP_035466007
Vertebrata	Scophthalmus_maximus	118290044	XP_035473263
Vertebrata	Scyliorhinus_canicula	119954131	XP_038634987
Vertebrata	Semicossyphus_pulcher	138591445	XP_069518150
Vertebrata	Semicossyphus_pulcher	138611407	XP_069540595
Vertebrata	Serinus_canaria	103826841	XP_018762607
Vertebrata	Seriola_dumerili	111225838	XP_022606595
Vertebrata	Seriola_dumerili	111239269	XP_022624831
Vertebrata	Seriola_lalandi_dorsalis	111651011	XP_023256740
Vertebrata	Seriola_lalandi_dorsalis	111667903	XP_023279520
Vertebrata	Silurus_meridionalis	124377096	XP_046692363
Vertebrata	Silurus_meridionalis	124390038	XP_046711678
Vertebrata	Siniperca_chuatsi	122861599	XP_044022164
Vertebrata	Siniperca_chuatsi	122862883	XP_044024663
Vertebrata	Sinocyclocheilus_anshuiensis	107664821	XP_016310979
Vertebrata	Sinocyclocheilus_anshuiensis	107668131	XP_016315410
Vertebrata	Sinocyclocheilus_anshuiensis	107687830	XP_016340787
Vertebrata	Sinocyclocheilus_anshuiensis	107702228	XP_016359961
Vertebrata	Sinocyclocheilus_grahami	107549504	XP_016086105
Vertebrata	Sinocyclocheilus_grahami	107565218	XP_016105924
Vertebrata	Sinocyclocheilus_grahami	107577847	XP_016119364
Vertebrata	Sinocyclocheilus_grahami	107582105	XP_016123328
Vertebrata	Sinocyclocheilus_grahami	107589766	XP_016133779
Vertebrata	Sinocyclocheilus_rhinocerous	107712414	XP_016373140
Vertebrata	Sinocyclocheilus_rhinocerous	107723264	XP_016387317
Vertebrata	Sinocyclocheilus_rhinocerous	107740295	XP_016408162
Vertebrata	Sinocyclocheilus_rhinocerous	107752719	XP_016424230
Vertebrata	Solea_senegalensis	122782832	XP_043903314
Vertebrata	Solea_senegalensis	122783827	XP_043904648
Vertebrata	Solea_solea	131443674	XP_058469499
Vertebrata	Solea_solea	131444782	XP_058471409
Vertebrata	Sorex_araneus	101539647	XP_004601804
Vertebrata	Sorex_fumeus	130041337	XP_055989400
Vertebrata	Sphaerodactylus_townsendi	125427085	XP_048342061
Vertebrata	Squalius_cephalus	307148009	XP_079709298
Vertebrata	Squalius_cephalus	307168190	XP_079743994
Vertebrata	Stenella_coeruleoalba	307181958	XP_079769034
Vertebrata	Strigops_habroptila	115607150	XP_030339906
Vertebrata	Strix_uralensis	141943582	XP_074725280
Vertebrata	Struthio_camelus_australis	104141414	XP_009669011
Vertebrata	Sturnira_hondurensis	118992408	XP_036910223
Vertebrata	Sturnus_vulgaris	106850281	XP_014726966
Vertebrata	Suncus_etruscus	125999052	XP_049622989
Vertebrata	Sus_scrofa	100518289	XP_003121843
Vertebrata	Sylvia_atricapilla	136362741	XP_066177629
Vertebrata	Symphalangus_syndactylus	129487876	XP_055145305
Vertebrata	Syngnathoides_biaculeatus	133496200	XP_061667446
Vertebrata	Syngnathoides_biaculeatus	133512846	XP_061698802
Vertebrata	Syngnathus_scovelli	125980851	XP_049596403
Vertebrata	Syngnathus_scovelli	125989764	XP_049612007
Vertebrata	Tachyglossus_aculeatus	119937083	XP_038612642
Vertebrata	Tachysurus_fulvidraco	113647913	XP_027010712
Vertebrata	Tachysurus_fulvidraco	113659505	XP_027028115
Vertebrata	Tachysurus_vachellii	132842976	XP_060721991
Vertebrata	Tachysurus_vachellii	132852321	XP_060735433
Vertebrata	Taeniopygia_guttata	100219046	XP_030116205
Vertebrata	Takifugu_flavidus	130539775	XP_056914343
Vertebrata	Takifugu_rubripes	101077693	XP_011616951
Vertebrata	Talpa_occidentalis	119239101	XP_037359257
Vertebrata	Tetraodon_nigroviridis	GSTEN00031995G001	CAG10384
Vertebrata	Thamnophis_sirtalis	106548975	XP_013921948
Vertebrata	Theropithecus_gelada	112629287	XP_025248613
Vertebrata	Thunnus_thynnus	137169777	XP_067429226
Vertebrata	Thunnus_thynnus	137199306	XP_067469611
Vertebrata	Trachemys_scripta_elegans	117876177	XP_034623945
Vertebrata	Trachypithecus_francoisi	117069632	XP_033043897
Vertebrata	Trematomus_bernacchii	117479104	XP_033982020
Vertebrata	Trematomus_bernacchii	117498455	XP_034006465
Vertebrata	Trichechus_manatus_latirostris	101355157	XP_004370928
Vertebrata	Trichomycterus_rosablanca	134324952	XP_062862968
Vertebrata	Trichosurus_vulpecula	118841938	XP_036605544
Vertebrata	Triplophysa_dalaica	130434774	XP_056621079
Vertebrata	Triplophysa_dalaica	130436754	XP_056623676
Vertebrata	Triplophysa_rosa	130551058	XP_057184599
Vertebrata	Triplophysa_rosa	130560278	XP_057199931
Vertebrata	Tupaia_chinensis	102482597	XP_014447897
Vertebrata	Tympanuchus_pallidicinctus	128087181	XP_052552503
Vertebrata	Tyto_alba	104357881	XP_042655189
Vertebrata	Ursus_americanus	123800621	XP_045666349
Vertebrata	Ursus_arctos	113242366	XP_026336148
Vertebrata	Ursus_maritimus	103674519	XP_040497780
Vertebrata	Varanus_komodoensis	123026489	XP_044292136
Vertebrata	Vicugna_pacos	102531831	XP_031534915
Vertebrata	Vidua_chalybeata	128790114	XP_053802565
Vertebrata	Vidua_macroura	128809371	XP_053837275
Vertebrata	Vulpes_lagopus	121493351	XP_041615065
Vertebrata	Vulpes_vulpes	112921420	XP_025856458
Vertebrata	Xenopus_laevis	100158329	NP_001121248
Vertebrata	Xenopus_laevis	495273	XP_018087846
Vertebrata	Xenopus_tropicalis	100493824	XP_002936953
Vertebrata	Xiphias_gladius	120788681	XP_039980585
Vertebrata	Xiphias_gladius	120795654	XP_039993667
Vertebrata	Xiphophorus_couchianus	114134187	XP_027856391
Vertebrata	Xiphophorus_hellerii	116708986	XP_032403070
Vertebrata	Xiphophorus_maculatus	102223187	XP_023208599
Vertebrata	Zalophus_californianus	113909084	XP_027425891
Vertebrata	Zonotrichia_albicollis	102070745	XP_014129174
Vertebrata	Zonotrichia_leucophrys_gambelii	135449233	XP_064572058
Vertebrata	Zootoca_vivipara	118097760	XP_034996865
Tunicata	Ciona_intestinalis	100180467	XP_002129187
Tunicata	Clavelina_lepadiformis	143459052	XP_076812132
Tunicata	Styela_clava	120326450	XP_039248679
Cephalochordata	Branchiostoma_belcheri	109470135	XP_019624476
Cephalochordata	Branchiostoma_floridae	118427130	XP_035693063
Hemichordata	Ptychodera_flava	139149596	XP_070577523
Hemichordata	Saccoglossus_kowalevskii	100377407	XP_077866792
Echinodermata	Acanthaster_planci	110981920	XP_022095658
Echinodermata	Amphiura_filiformis	140153575	XP_072032457
Echinodermata	Anneissia_japonica	117108678	XP_033106665
Echinodermata	Apostichopus_japonicus	139971673	XP_071834445
Echinodermata	Asterias_amurensis	139937648	XP_071789031
Echinodermata	Luidia_clathrata	117306446	XP_033646924
Echinodermata	Lytechinus_pictus	129264920	XP_054758860
Echinodermata	Lytechinus_variegatus	121419074	XP_041469303
Echinodermata	Strongylocentrotus_purpuratus	578370	XP_030855314
Mollusca	Argopecten_irradians	138318062	XP_069116224
Mollusca	Babylonia_areolata	143281084	XP_076442137
Mollusca	Biomphalaria_glabrata	106075981	XP_013092321
Mollusca	Crassostrea_virginica	111114520	XP_022308567
Mollusca	Dreissena_polymorpha	127870829	XP_052269322
Mollusca	Gigantopelta_aegis	121371612	XP_041353562
Mollusca	Haliotis_asinina	137294619	XP_067681778
Mollusca	Haliotis_cracherodii	139442559	XP_071079484
Mollusca	Haliotis_rubra	124289797	XP_046582420
Mollusca	Haliotis_rufescens	124118361	XP_048258899
Mollusca	Liolophura_japonica	135466326	XP_064599827
Mollusca	Littorina_saxatilis	138953097	XP_070180981
Mollusca	Lottia_gigantea	LOTGIDRAFT_133288	XP_009065803
Mollusca	Magallana_angulata	128177103	XP_052699613
Mollusca	Magallana_gigas	105326251	XP_011424499
Mollusca	Mercenaria_mercenaria	123534323	XP_045172463
Mollusca	Mizuhopecten_yessoensis	110467238	XP_021379940
Mollusca	Mya_arenaria	128209114	XP_052768947
Mollusca	Mytilus_californianus	127699114	XP_052058814
Mollusca	Octopus_bimaculoides	106876756	XP_014780930
Mollusca	Octopus_sinensis	115218077	XP_029643712
Mollusca	Ostrea_edulis	125650139	XP_056022565
Mollusca	Patella_vulgata	126822349	XP_050407156
Mollusca	Pecten_maximus	117323428	XP_033734542
Mollusca	Pomacea_canaliculata	112570093	XP_025104108
Mollusca	Ruditapes_philippinarum	132730024	XP_060571851
Mollusca	Ylistrum_balloti	132562267	XP_060082990
Arthropoda	Acromyrmex_echinatior	105147258	XP_011056446
Arthropoda	Acyrthosiphon_pisum	100570693	XP_029346723
Arthropoda	Acyrthosiphon_pisum	103309374	XP_008182876
Arthropoda	Acyrthosiphon_pisum	107882143	XP_016659693
Arthropoda	Adelges_cooleyi	126833684	XP_050421109
Arthropoda	Adelges_cooleyi	126847700	XP_050444035
Arthropoda	Aphidius_gifuensis	122847338	XP_044000843
Arthropoda	Aphis_gossypii	114131494	XP_027852521
Arthropoda	Apis_cerana	107994848	XP_016907433
Arthropoda	Apis_dorsata	102674557	XP_006610640
Arthropoda	Apis_florea	100872592	XP_012349923
Arthropoda	Apis_laboriosa	122712710	XP_043788461
Arthropoda	Apis_mellifera	724115	XP_001119847
Arthropoda	Athalia_rosae	105687097	XP_012257892
Arthropoda	Atta_cephalotes	105625039	XP_012061772
Arthropoda	Augochlora_pura	144472793	XP_078042290
Arthropoda	Bemisia_tabaci	109030559	XP_018897117
Arthropoda	Bombus_affinis	126915589	XP_050576351
Arthropoda	Bombus_bifarius	117213607	XP_033314988
Arthropoda	Bombus_huntii	126878353	XP_050497057
Arthropoda	Bombus_impatiens	100742668	XP_012242317
Arthropoda	Bombus_pascuorum	132907749	XP_060817114
Arthropoda	Bombus_pyrosoma	122568696	XP_043584669
Arthropoda	Bombus_terrestris	100643199	XP_003396231
Arthropoda	Bombus_vancouverensis_nearcticus	117166224	XP_033205904
Arthropoda	Bombus_vosnesenskii	117234301	XP_033351270
Arthropoda	Camponotus_floridanus	105249675	XP_011253619
Arthropoda	Cardiocondyla_obscurior	139109558	XP_070524800
Arthropoda	Cephus_cinctus	107263759	XP_015586790
Arthropoda	Ceratina_calcarata	108623811	XP_026668431
Arthropoda	Ceratosolen_solmsi_marchali	105367628	XP_011504697
Arthropoda	Chelonus_insularis	118069048	XP_034942772
Arthropoda	Cherax_quadricarinatus	128695826	XP_053642684
Arthropoda	Cimex_lectularius	106662488	XP_014242105
Arthropoda	Colletes_gigas	122404698	XP_043264823
Arthropoda	Cotesia_glomerata	123258812	XP_044574971
Arthropoda	Cotesia_typhae	141534404	XP_074109849
Arthropoda	Cryptotermes_secundus	111863223	XP_023705101
Arthropoda	Cyphomyrmex_costatus	108775722	XP_018397676
Arthropoda	Daktulosphaira_vitifoliae	126908513	XP_050546620
Arthropoda	Diachasma_alloeum	107048197	XP_015126748
Arthropoda	Diaphorina_citri	103513864	XP_026682761
Arthropoda	Dinoponera_quadriceps	106749730	XP_014484947
Arthropoda	Diprion_similis	124408732	XP_046741833
Arthropoda	Diuraphis_noxia	107165359	XP_015369036
Arthropoda	Eriocheir_sinensis	127006144	XP_050731635
Arthropoda	Eurytemora_carolleeae	111712430	XP_023342797
Arthropoda	Fopius_arisanus	105271153	XP_011310825
Arthropoda	Formica_exsecta	115237467	XP_029666389
Arthropoda	Frankliniella_occidentalis	113209304	XP_026282522
Arthropoda	Frieseomelitta_varia	122532206	XP_043516704
Arthropoda	Halyomorpha_halys	106690420	XP_066906298
Arthropoda	Harpegnathos_saltator	105183032	XP_011139181
Arthropoda	Hetaerina_americana	139688346	XP_071441959
Arthropoda	Homalodisca_vitripennis	124366483	XP_046679026
Arthropoda	Homarus_americanus	121871172	XP_042229266
Arthropoda	Hyalella_azteca	108671547	XP_018014593
Arthropoda	Ischnura_elegans	124153339	XP_046382398
Arthropoda	Lepeophtheirus_salmonis	121115374	XP_071743513
Arthropoda	Leptopilina_boulardi	127276892	XP_051153541
Arthropoda	Leptopilina_heterotoma	122503295	XP_043469710
Arthropoda	Linepithema_humile	105674232	XP_012225843
Arthropoda	Lycorma_delicatula	142333833	XP_075237498
Arthropoda	Macrobrachium_nipponense	135210770	XP_064099690
Arthropoda	Macrobrachium_rosenbergii	136854524	XP_066986963
Arthropoda	Macrosteles_quadrilineatus	129001991	XP_054285437
Arthropoda	Macrosteles_quadrilineatus	129003693	XP_054287967
Arthropoda	Megalopta_genalis	117221152	XP_033327758
Arthropoda	Microplitis_demolitor	103568712	XP_014296350
Arthropoda	Monomorium_pharaonis	105836852	XP_036140461
Arthropoda	Mycetomoellerius_zeteki	108725841	XP_018308593
Arthropoda	Nasonia_vitripennis	100680179	XP_016843553
Arthropoda	Neodiprion_fabricii	124181018	XP_046423070
Arthropoda	Neodiprion_lecontei	107216582	XP_015509310
Arthropoda	Neodiprion_pinetum	124217047	XP_046478243
Arthropoda	Neodiprion_virginianus	124303526	XP_046616769
Arthropoda	Nilaparvata_lugens	111059161	XP_039296596
Arthropoda	Nomia_melanderi	116431731	XP_031843422
Arthropoda	Ooceraea_biroi	105277799	XP_011334727
Arthropoda	Osmia_bicornis_bicornis	114874639	XP_029039937
Arthropoda	Osmia_lignaria	117608701	XP_034190107
Arthropoda	Panulirus_ornatus	139755088	XP_071529298
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM366090	XP_002428147
Arthropoda	Penaeus_chinensis	125024597	XP_047468368
Arthropoda	Penaeus_japonicus	122254288	XP_042873847
Arthropoda	Penaeus_monodon	119568038	XP_037772354
Arthropoda	Penaeus_vannamei	113805417	XP_069973683
Arthropoda	Periplaneta_americana	138701615	XP_069684790
Arthropoda	Pogonomyrmex_barbatus	105423097	XP_011631041
Arthropoda	Polistes_canadensis	106790640	XP_014611188
Arthropoda	Polistes_fuscatus	122513434	XP_043485715
Arthropoda	Polyergus_mexicanus	138934481	XP_070154368
Arthropoda	Portunus_trituberculatus	123503874	XP_045109952
Arthropoda	Procambarus_clarkii	123764520	XP_045608390
Arthropoda	Pseudomyrmex_gracilis	109853918	XP_020282078
Arthropoda	Rhopalosiphum_maidis	113549223	XP_026806225
Arthropoda	Schistocerca_gregaria	126284261	XP_049839025
Arthropoda	Scylla_paramamosain	135110954	XP_063879740
Arthropoda	Solenopsis_invicta	105201122	XP_039302028
Arthropoda	Temnothorax_americanus	143905750	XP_077277463
Arthropoda	Temnothorax_longispinosus	139814878	XP_071637486
Arthropoda	Thrips_palmi	117641837	XP_034235405
Arthropoda	Tigriopus_californicus	131884180	XP_059087851
Arthropoda	Trachymyrmex_cornetzi	108758919	XP_018359657
Arthropoda	Trachymyrmex_septentrionalis	108751595	XP_018347356
Arthropoda	Trichogramma_pretiosum	106652317	XP_014226688
Arthropoda	Venturia_canescens	122412632	XP_043278277
Arthropoda	Vespa_crabro	124431135	XP_046834592
Arthropoda	Vespa_velutina	124956915	XP_047369307
Arthropoda	Vespula_pensylvanica	122637115	XP_043684978
Arthropoda	Vollenhovia_emeryi	105557271	XP_011859855
Arthropoda	Zootermopsis_nevadensis	110840404	XP_021941112
Cnidaria	Acropora_digitifera	107350406	XP_015772118
Cnidaria	Acropora_millepora	114977148	XP_029213608
Cnidaria	Actinia_tenebrosa	116295478	XP_031559157
Cnidaria	Dendronephthya_gigantea	114531681	XP_028409095
Cnidaria	Exaiptasia_diaphana	110249081	XP_020911325
Cnidaria	Hydra_vulgaris	101234320	XP_047137708
Cnidaria	Hydractinia_symbiolongicarpus	130642121	XP_057305186
Cnidaria	Montipora_capricornis	138049555	XP_068751979
Cnidaria	Montipora_foliosa	137984665	XP_068687997
Cnidaria	Nematostella_vectensis	5512722	XP_032238093
Cnidaria	Pocillopora_damicornis	113671503	XP_027043515
Cnidaria	Rhopilema_esculentum	135681661	XP_065052306
Cnidaria	Stylophora_pistillata	111334534	XP_022796027
Cnidaria	Xenia_sp._Carnegie-2017	124452750	XP_046859310
