Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Sinocyclocheilus_grahami	107587020	XP_016130105
Vertebrata	Sinocyclocheilus_rhinocerous	107722474	XP_016386317
Vertebrata	Sinocyclocheilus_rhinocerous	107738402	XP_016405650
Vertebrata	Solea_senegalensis	122776062	XP_043892345
Vertebrata	Solea_solea	131469569	XP_058500664
Vertebrata	Solea_solea	131469570	XP_058500667
Vertebrata	Solea_solea	131470517	XP_058502381
Vertebrata	Sorex_araneus	101550945	XP_004608427
Vertebrata	Sorex_fumeus	130032413	XP_055979943
Vertebrata	Sphaerodactylus_townsendi	125435763	XP_048358090
Vertebrata	Strigops_habroptila	115604988	XP_030334568
Vertebrata	Strix_uralensis	141944736	XP_074727942
Vertebrata	Struthio_camelus_australis	104147339	XP_009678258
Vertebrata	Sturnira_hondurensis	118989084	XP_036904972
Vertebrata	Sturnus_vulgaris	106853622	XP_014732449
Vertebrata	Suncus_etruscus	126022220	XP_049639065
Vertebrata	Sus_scrofa	397112	NP_999211
Vertebrata	Sylvia_atricapilla	136361691	XP_066175874
Vertebrata	Symphalangus_syndactylus	129485084	XP_055140207
Vertebrata	Syngnathoides_biaculeatus	133501863	XP_061677952
Vertebrata	Syngnathus_scovelli	125971176	XP_049580153
Vertebrata	Tachyglossus_aculeatus	119934142	XP_038609471
Vertebrata	Tachysurus_fulvidraco	113652445	XP_047678442
Vertebrata	Tachysurus_vachellii	132851317	XP_060734070
Vertebrata	Taeniopygia_guttata	100220562	XP_030119078
Vertebrata	Takifugu_flavidus	130536193	XP_056907885
Vertebrata	Takifugu_rubripes	101064915	XP_003967591
Vertebrata	Talpa_occidentalis	119250844	XP_054548700
Vertebrata	Tauraco_erythrolophus	104378879	XP_009984325
Vertebrata	Tetraodon_nigroviridis	GSTEN00015938G001	CAF98286
Vertebrata	Thamnophis_sirtalis	106543013	XP_013914376
Vertebrata	Theropithecus_gelada	112621111	XP_025236097
Vertebrata	Thunnus_thynnus	137182745	XP_067445288
Vertebrata	Tinamus_guttatus	104571715	XP_010217139
Vertebrata	Trachemys_scripta_elegans	117881553	XP_034634845
Vertebrata	Trachypithecus_francoisi	117072824	XP_033049135
Vertebrata	Trematomus_bernacchii	117491967	XP_033998017
Vertebrata	Trichomycterus_rosablanca	134322866	XP_062860332
Vertebrata	Trichosurus_vulpecula	118850567	XP_036615950
Vertebrata	Triplophysa_dalaica	130435238	XP_056621657
Vertebrata	Triplophysa_rosa	130562753	XP_057203960
Vertebrata	Tupaia_chinensis	102482189	XP_006145102
Vertebrata	Tympanuchus_pallidicinctus	128073093	XP_052523407
Vertebrata	Tyto_alba	104360509	XP_042651199
Vertebrata	Ursus_americanus	123788885	XP_045648483
Vertebrata	Ursus_arctos	113264996	XP_026367835
Vertebrata	Ursus_maritimus	103669108	XP_040499878
Vertebrata	Varanus_komodoensis	123028954	XP_044297257
Vertebrata	Vicugna_pacos	102526977	XP_006210093
Vertebrata	Vidua_chalybeata	128788689	XP_053799872
Vertebrata	Vidua_macroura	128807877	XP_053834522
Vertebrata	Vulpes_lagopus	121489949	XP_041609369
Vertebrata	Vulpes_vulpes	112907016	XP_025837964
Vertebrata	Xenopus_laevis	379702	XP_041443834
Vertebrata	Xenopus_laevis	779365	NP_001090452
Vertebrata	Xenopus_tropicalis	100327243	NP_001164997
Vertebrata	Xiphias_gladius	120792974	XP_039988369
Vertebrata	Xiphophorus_couchianus	114161908	XP_027901361
Vertebrata	Xiphophorus_hellerii	116707702	XP_032401057
Vertebrata	Xiphophorus_maculatus	102224720	XP_005795827
Vertebrata	Zalophus_californianus	113911732	XP_027430393
Vertebrata	Zonotrichia_albicollis	102066064	XP_026646673
Vertebrata	Zonotrichia_leucophrys_gambelii	135460437	XP_064593332
Vertebrata	Zootoca_vivipara	118091364	XP_034984173
Cephalochordata	Branchiostoma_belcheri	109481435	XP_019639571
Cephalochordata	Branchiostoma_belcheri	109485038	XP_019643991
Hemichordata	Ptychodera_flava	139133876	XP_070556747
Hemichordata	Ptychodera_flava	139133885	XP_070556759
Hemichordata	Ptychodera_flava	139135398	XP_070558876
Hemichordata	Ptychodera_flava	139140422	XP_070565769
Echinodermata	Amphiura_filiformis	140152160	XP_072030560
Echinodermata	Lytechinus_pictus	129265218	XP_054759205
Echinodermata	Lytechinus_pictus	129266442	XP_054760268
Echinodermata	Lytechinus_pictus	129266901	XP_054760647
Echinodermata	Lytechinus_variegatus	121419156	XP_041469424
Echinodermata	Lytechinus_variegatus	121420417	XP_041470978
Mollusca	Argopecten_irradians	138314302	XP_069110673
Mollusca	Argopecten_irradians	138328387	XP_069131273
Mollusca	Argopecten_irradians	138328388	XP_069131274
Mollusca	Babylonia_areolata	143276136	XP_076436666
Mollusca	Babylonia_areolata	143284043	XP_076446762
Mollusca	Biomphalaria_glabrata	106078831	XP_013095319
Mollusca	Haliotis_rubra	124264467	XP_046555165
Mollusca	Liolophura_japonica	135476314	XP_064612373
Mollusca	Littorina_saxatilis	138946177	XP_070173790
Mollusca	Littorina_saxatilis	138949719	XP_070177615
Mollusca	Littorina_saxatilis	138955646	XP_070183312
Mollusca	Littorina_saxatilis	138975415	XP_070204193
Mollusca	Littorina_saxatilis	138980376	XP_070209341
Mollusca	Mercenaria_mercenaria	123531218	XP_045167947
Mollusca	Mercenaria_mercenaria	123531219	XP_045167949
Mollusca	Mytilus_californianus	127732869	XP_052098012
Mollusca	Octopus_bimaculoides	106880759	XP_014786343
Mollusca	Octopus_sinensis	115216235	XP_036362604
Mollusca	Octopus_sinensis	115224815	XP_029651601
Mollusca	Octopus_sinensis	115224863	XP_029651672
Mollusca	Octopus_sinensis	115228175	XP_029654678
Mollusca	Octopus_sinensis	115230612	XP_029656611
Mollusca	Octopus_sinensis	115230908	XP_029656872
Mollusca	Octopus_sinensis	115231081	XP_036355831
Mollusca	Ostrea_edulis	125680763	XP_048776482
Mollusca	Pecten_maximus	117329029	XP_033742606
Mollusca	Ruditapes_philippinarum	132715831	XP_060554895
Mollusca	Ruditapes_philippinarum	132733708	XP_060576367
Mollusca	Ylistrum_balloti	132544757	XP_060064390
Mollusca	Ylistrum_balloti	132545607	XP_060065286
Mollusca	Ylistrum_balloti	132551435	XP_060071556
Mollusca	Ylistrum_balloti	132562765	XP_060083509
Arthropoda	Argiope_bruennichi	129957010	XP_055925090
Arthropoda	Argiope_bruennichi	129957012	XP_055925093
Arthropoda	Argiope_bruennichi	129957013	XP_055925095
Arthropoda	Argiope_bruennichi	129957015	XP_055925097
Arthropoda	Argiope_bruennichi	129957154	XP_055925302
Arthropoda	Argiope_bruennichi	129961890	XP_055931485
Arthropoda	Argiope_bruennichi	129963550	XP_055933978
Arthropoda	Argiope_bruennichi	129963646	XP_055934113
Arthropoda	Argiope_bruennichi	129964235	XP_055934941
Arthropoda	Argiope_bruennichi	129969389	XP_055939927
Arthropoda	Argiope_bruennichi	129981492	XP_055948319
Arthropoda	Argiope_bruennichi	129981554	XP_055948406
Arthropoda	Artemia_franciscana	136024934	XP_065556593
Arthropoda	Centruroides_vittatus	136973720	XP_067124560
Arthropoda	Centruroides_vittatus	136973722	XP_067124561
Arthropoda	Centruroides_vittatus	136977979	XP_067129700
Arthropoda	Centruroides_vittatus	136979967	XP_067132096
Arthropoda	Centruroides_vittatus	136979992	XP_067132115
Arthropoda	Centruroides_vittatus	136980961	XP_067133260
Arthropoda	Centruroides_vittatus	136981019	XP_067133377
Arthropoda	Centruroides_vittatus	136986327	XP_067139925
Arthropoda	Centruroides_vittatus	136989604	XP_067143924
Arthropoda	Cherax_quadricarinatus	128690596	XP_053635289
Arthropoda	Daphnia_magna	116929938	XP_032793138
Arthropoda	Dermacentor_albipictus	135899044	XP_065284362
Arthropoda	Dermacentor_albipictus	135904921	XP_065291997
Arthropoda	Dermacentor_albipictus	135910773	XP_065298935
Arthropoda	Dermacentor_albipictus	135911356	XP_065299668
Arthropoda	Dermacentor_albipictus	135914549	XP_070379649
Arthropoda	Dermacentor_albipictus	135917077	XP_065306647
Arthropoda	Dermacentor_albipictus	135921184	XP_070395764
Arthropoda	Dermacentor_albipictus	135921185	XP_070395515
Arthropoda	Dermacentor_albipictus	135921187	XP_065311569
Arthropoda	Dermacentor_albipictus	139046722	XP_070392756
Arthropoda	Dermacentor_albipictus	139048437	XP_070378928
Arthropoda	Dermacentor_albipictus	139048807	XP_070379654
Arthropoda	Dermacentor_albipictus	139060313	XP_070395516
Arthropoda	Dermacentor_silvarum	119444283	XP_037564634
Arthropoda	Dermacentor_silvarum	119450491	XP_037569894
Arthropoda	Dermacentor_silvarum	119453378	XP_037571349
Arthropoda	Dermacentor_silvarum	119454116	XP_049523782
Arthropoda	Dermacentor_silvarum	119455651	XP_037572996
Arthropoda	Dermacentor_silvarum	119455669	XP_037573017
Arthropoda	Dermacentor_silvarum	119461578	XP_037578862
Arthropoda	Dermacentor_silvarum	119462279	XP_049529192
Arthropoda	Dermacentor_silvarum	119462280	XP_037579551
Arthropoda	Dermacentor_silvarum	119462281	XP_049528401
Arthropoda	Dermatophagoides_farinae	124494583	XP_046913739
Arthropoda	Dermatophagoides_farinae	124497057	XP_046916607
Arthropoda	Dermatophagoides_farinae	142597701	XP_075589004
Arthropoda	Eriocheir_sinensis	127002872	XP_050725079
Arthropoda	Eriocheir_sinensis	127002877	XP_050725089
Arthropoda	Eriocheir_sinensis	127002965	XP_050725243
Arthropoda	Eriocheir_sinensis	127002974	XP_050725253
Arthropoda	Galendromus_occidentalis	100899475	XP_003745699
Arthropoda	Galendromus_occidentalis	100905379	XP_003741765
Arthropoda	Galendromus_occidentalis	100907032	XP_028967635
Arthropoda	Galendromus_occidentalis	100908757	XP_028968770
Arthropoda	Homarus_americanus	121868234	XP_042224479
Arthropoda	Hyalella_azteca	108679136	XP_018023208
Arthropoda	Limulus_polyphemus	106462769	XP_022245808
Arthropoda	Limulus_polyphemus	106464168	XP_022247564
Arthropoda	Limulus_polyphemus	106465504	XP_022249126
Arthropoda	Limulus_polyphemus	106468050	XP_022252068
Arthropoda	Limulus_polyphemus	106469604	XP_013785561
Arthropoda	Limulus_polyphemus	106472169	XP_022256482
Arthropoda	Macrobrachium_nipponense	135199800	XP_064084011
Arthropoda	Macrobrachium_nipponense	135205277	XP_064091721
Arthropoda	Macrobrachium_nipponense	135207825	XP_064095751
Arthropoda	Macrobrachium_nipponense	135212749	XP_064102546
Arthropoda	Macrobrachium_nipponense	135217180	XP_064108970
Arthropoda	Macrobrachium_nipponense	135217757	XP_064109838
Arthropoda	Macrobrachium_rosenbergii	136827964	XP_066941629
Arthropoda	Macrobrachium_rosenbergii	136827965	XP_066941636
Arthropoda	Macrobrachium_rosenbergii	136827966	XP_066941637
Arthropoda	Macrobrachium_rosenbergii	136829407	XP_066944032
Arthropoda	Macrobrachium_rosenbergii	136830899	XP_066946972
Arthropoda	Macrobrachium_rosenbergii	136832807	XP_066950492
Arthropoda	Macrobrachium_rosenbergii	136835303	XP_066954721
Arthropoda	Macrobrachium_rosenbergii	136855895	XP_066989436
Arthropoda	Oratosquilla_oratoria	143026442	XP_076042947
Arthropoda	Oratosquilla_oratoria	143034551	XP_076056874
Arthropoda	Panulirus_ornatus	139760174	XP_071539198
Arthropoda	Panulirus_ornatus	139766652	XP_071551634
Arthropoda	Penaeus_chinensis	125031830	XP_047478743
Arthropoda	Penaeus_chinensis	125042480	XP_047494075
Arthropoda	Penaeus_japonicus	122256756	XP_042877584
Arthropoda	Penaeus_japonicus	122257284	XP_042878442
Arthropoda	Penaeus_japonicus	122265553	XP_042890859
Arthropoda	Pollicipes_pollicipes	119091729	XP_037070472
Arthropoda	Pollicipes_pollicipes	119108617	XP_037088112
Arthropoda	Portunus_trituberculatus	123498795	XP_045102154
Arthropoda	Procambarus_clarkii	123770692	XP_045618751
Arthropoda	Procambarus_clarkii	138353084	XP_069161840
Arthropoda	Rhipicephalus_microplus	119161224	XP_037269494
Arthropoda	Rhipicephalus_microplus	119169221	XP_075737721
Arthropoda	Rhipicephalus_microplus	119169966	XP_037276870
Arthropoda	Rhipicephalus_microplus	119170586	XP_075743175
Arthropoda	Rhipicephalus_microplus	119173732	XP_075752013
Arthropoda	Rhipicephalus_microplus	119174259	XP_075752026
Arthropoda	Rhipicephalus_microplus	119174260	XP_075752023
Arthropoda	Rhipicephalus_microplus	119174265	XP_075739211
Arthropoda	Rhipicephalus_microplus	119178335	XP_037285420
Arthropoda	Rhipicephalus_microplus	119179240	XP_075725225
Arthropoda	Rhipicephalus_microplus	119182255	XP_075724405
Arthropoda	Rhipicephalus_microplus	119185251	XP_075725762
Arthropoda	Rhipicephalus_microplus	119186999	XP_075724406
Arthropoda	Rhipicephalus_microplus	119187401	XP_075725764
Arthropoda	Rhipicephalus_microplus	119187402	XP_075725806
Arthropoda	Rhipicephalus_microplus	142761766	XP_075739199
Arthropoda	Rhipicephalus_sanguineus	119373477	XP_049267161
Arthropoda	Rhipicephalus_sanguineus	119381585	XP_049268792
Arthropoda	Rhipicephalus_sanguineus	119383537	XP_037507674
Arthropoda	Rhipicephalus_sanguineus	119383538	XP_037507676
Arthropoda	Rhipicephalus_sanguineus	119385508	XP_037508856
Arthropoda	Rhipicephalus_sanguineus	119393204	XP_037515984
Arthropoda	Rhipicephalus_sanguineus	119395915	XP_049272772
Arthropoda	Rhipicephalus_sanguineus	119395916	XP_037518863
Arthropoda	Rhipicephalus_sanguineus	119397372	XP_037520732
Arthropoda	Rhipicephalus_sanguineus	119399657	XP_037522400
Arthropoda	Rhipicephalus_sanguineus	119399662	XP_037522406
Arthropoda	Rhipicephalus_sanguineus	119399831	XP_037522616
Arthropoda	Scylla_paramamosain	135105927	XP_063870710
Arthropoda	Scylla_paramamosain	135105928	XP_063870713
Arthropoda	Stegodyphus_dumicola	118188144	XP_035214390
Arthropoda	Stegodyphus_dumicola	118194578	XP_035221634
Arthropoda	Stegodyphus_dumicola	118196836	XP_035224205
Arthropoda	Stegodyphus_dumicola	118197729	XP_035225158
Arthropoda	Stegodyphus_dumicola	118198670	XP_035226298
Arthropoda	Stegodyphus_dumicola	118200841	XP_035228707
Arthropoda	Uloborus_diversus	129218298	XP_054708507
Arthropoda	Uloborus_diversus	129218437	XP_054708677
Arthropoda	Uloborus_diversus	129218592	XP_054708885
Arthropoda	Uloborus_diversus	129219084	XP_054709377
Arthropoda	Uloborus_diversus	129219320	XP_054709648
Arthropoda	Uloborus_diversus	129219321	XP_054709649
Arthropoda	Uloborus_diversus	129223382	XP_054713938
Arthropoda	Uloborus_diversus	129231868	XP_054722228
Arthropoda	Uloborus_diversus	129231879	XP_054722244
Arthropoda	Uloborus_diversus	129234181	XP_054724068
Arthropoda	Varroa_jacobsoni	111269250	XP_022704431
Arthropoda	Varroa_jacobsoni	111269254	XP_022704439
Arthropoda	Varroa_jacobsoni	111270518	XP_022706515
Cnidaria	Actinia_tenebrosa	116289350	XP_031552101
Cnidaria	Actinia_tenebrosa	116290469	XP_031553361
Cnidaria	Montipora_capricornis	138041512	XP_068743359
Cnidaria	Montipora_capricornis	138041535	XP_068743379
Cnidaria	Montipora_capricornis	138056361	XP_068758245
Cnidaria	Montipora_foliosa	137967631	XP_068670251
Cnidaria	Montipora_foliosa	138007795	XP_068710972
Cnidaria	Montipora_foliosa	138010326	XP_068713349
Cnidaria	Montipora_foliosa	138010928	XP_068714037
Cnidaria	Rhopilema_esculentum	135683303	XP_065054594
Cnidaria	Rhopilema_esculentum	135683304	XP_065054595
Cnidaria	Rhopilema_esculentum	135684283	XP_065055848
Cnidaria	Rhopilema_esculentum	135684287	XP_065055855
