Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Sorex_fumeus	130039872	XP_055987795
Vertebrata	Sphaerodactylus_townsendi	125426602	XP_048341048
Vertebrata	Squalius_cephalus	307156088	XP_079723423
Vertebrata	Stenella_coeruleoalba	307190491	XP_079785787
Vertebrata	Strigops_habroptila	115607411	XP_030340548
Vertebrata	Strix_uralensis	141950280	XP_074740988
Vertebrata	Struthio_camelus_australis	104152849	XP_009686682
Vertebrata	Sturnira_hondurensis	118998403	XP_036918492
Vertebrata	Sturnus_vulgaris	106854794	XP_014734386
Vertebrata	Suncus_etruscus	126019059	XP_049637170
Vertebrata	Sus_scrofa	100627707	XP_020938301
Vertebrata	Sylvia_atricapilla	136362198	XP_066176629
Vertebrata	Symphalangus_syndactylus	129479015	XP_063500997
Vertebrata	Syngnathoides_biaculeatus	133497562	XP_061669544
Vertebrata	Syngnathus_scovelli	125966987	XP_049573593
Vertebrata	Tachyglossus_aculeatus	119943654	XP_038620695
Vertebrata	Tachysurus_fulvidraco	113646762	XP_027009040
Vertebrata	Tachysurus_vachellii	132856584	XP_060742179
Vertebrata	Taeniopygia_guttata	100230558	XP_012429486
Vertebrata	Takifugu_flavidus	130521643	XP_056881341
Vertebrata	Takifugu_rubripes	101071896	XP_029702424
Vertebrata	Takifugu_rubripes	115251974	XP_029701887
Vertebrata	Talpa_occidentalis	119249868	XP_037373296
Vertebrata	Tetraodon_nigroviridis	GSTEN00019198G001	CAG00687
Vertebrata	Tetraodon_nigroviridis	GSTEN00019199G001	CAG00688
Vertebrata	Theropithecus_gelada	112606050	XP_025211759
Vertebrata	Thunnus_thynnus	137187386	XP_067452343
Vertebrata	Tinamus_guttatus	104578016	XP_010223852
Vertebrata	Trachemys_scripta_elegans	117877048	XP_034625667
Vertebrata	Trachypithecus_francoisi	117080058	XP_033060439
Vertebrata	Trematomus_bernacchii	117471551	XP_033972539
Vertebrata	Trichechus_manatus_latirostris	101359219	XP_004383688
Vertebrata	Trichomycterus_rosablanca	134331565	XP_062869105
Vertebrata	Trichosurus_vulpecula	118853926	XP_036620071
Vertebrata	Triplophysa_dalaica	130422017	XP_056605442
Vertebrata	Triplophysa_rosa	130555939	XP_057192492
Vertebrata	Tupaia_chinensis	102493586	XP_006141156
Vertebrata	Tympanuchus_pallidicinctus	128085617	XP_052549256
Vertebrata	Tyto_alba	104355711	XP_042640670
Vertebrata	Ursus_americanus	123778362	XP_045631590
Vertebrata	Ursus_arctos	113243974	XP_026338736
Vertebrata	Ursus_maritimus	103671131	XP_008697926
Vertebrata	Varanus_komodoensis	123026946	XP_044293138
Vertebrata	Vicugna_pacos	102531154	XP_031546901
Vertebrata	Vidua_chalybeata	128790159	XP_053802647
Vertebrata	Vidua_macroura	128809392	XP_053837323
Vertebrata	Vulpes_lagopus	121472135	XP_041579140
Vertebrata	Vulpes_vulpes	112924153	XP_025859987
Vertebrata	Xenopus_laevis	379273	NP_001079586
Vertebrata	Xenopus_laevis	380248	NP_001080556
Vertebrata	Xenopus_tropicalis	394844	NP_989235
Vertebrata	Xiphias_gladius	120794018	XP_039990531
Vertebrata	Xiphophorus_couchianus	114143530	XP_027871423
Vertebrata	Xiphophorus_hellerii	116718980	XP_032417192
Vertebrata	Xiphophorus_maculatus	102220981	XP_005812111
Vertebrata	Zalophus_californianus	113914040	XP_027434564
Vertebrata	Zonotrichia_albicollis	102062905	XP_005491715
Vertebrata	Zonotrichia_leucophrys_gambelii	135449060	XP_064571600
Vertebrata	Zootoca_vivipara	118085975	XP_034973053
Tunicata	Ciona_intestinalis	100176643	XP_002127572
Tunicata	Clavelina_lepadiformis	143468826	XP_076822367
Tunicata	Styela_clava	120341359	XP_039265783
Cephalochordata	Branchiostoma_belcheri	109473755	XP_019629337
Cephalochordata	Branchiostoma_floridae	118417666	XP_035679199
Hemichordata	Ptychodera_flava	139151070	XP_070579698
Hemichordata	Ptychodera_flava	139151071	XP_070579703
Hemichordata	Saccoglossus_kowalevskii	100376362	XP_077864921
Echinodermata	Acanthaster_planci	110978603	XP_022089416
Echinodermata	Amphiura_filiformis	140146488	XP_072024454
Echinodermata	Amphiura_filiformis	140157287	XP_072036533
Echinodermata	Amphiura_filiformis	140168680	XP_072048195
Echinodermata	Anneissia_japonica	117115344	XP_033114984
Echinodermata	Anneissia_japonica	117115345	XP_033114985
Echinodermata	Asterias_amurensis	139944073	XP_071797129
Echinodermata	Luidia_clathrata	117292368	XP_033630284
Echinodermata	Lytechinus_pictus	129269240	XP_054762687
Echinodermata	Lytechinus_variegatus	121422238	XP_041473080
Echinodermata	Strongylocentrotus_purpuratus	100890065	XP_030840703
Echinodermata	Strongylocentrotus_purpuratus	576295	XP_011674345
Annelida	Helobdella_robusta	HELRODRAFT_79313	XP_009017740
Mollusca	Argopecten_irradians	138324885	XP_069126211
Mollusca	Babylonia_areolata	143280082	XP_076440707
Mollusca	Babylonia_areolata	143280084	XP_076440713
Mollusca	Biomphalaria_glabrata	106053689	XP_013064746
Mollusca	Biomphalaria_glabrata	106067257	XP_013081866
Mollusca	Biomphalaria_glabrata	106067259	XP_013081871
Mollusca	Biomphalaria_glabrata	106068985	XP_013083983
Mollusca	Biomphalaria_glabrata	106071865	XP_013087526
Mollusca	Crassostrea_virginica	111121358	XP_022318312
Mollusca	Dreissena_polymorpha	127853110	XP_052243292
Mollusca	Dreissena_polymorpha	127861466	XP_052255919
Mollusca	Dreissena_polymorpha	127862103	XP_052257035
Mollusca	Dreissena_polymorpha	127862104	XP_052257036
Mollusca	Dreissena_polymorpha	127862105	XP_052257037
Mollusca	Dreissena_polymorpha	127862107	XP_052257043
Mollusca	Gigantopelta_aegis	121374337	XP_041357339
Mollusca	Haliotis_asinina	137291510	XP_067678973
Mollusca	Haliotis_cracherodii	139478801	XP_071117532
Mollusca	Haliotis_rubra	124292304	XP_046585326
Mollusca	Haliotis_rufescens	124142180	XP_046366432
Mollusca	Liolophura_japonica	135471311	XP_064606556
Mollusca	Littorina_saxatilis	138966598	XP_070194983
Mollusca	Littorina_saxatilis	138966601	XP_070194984
Mollusca	Lottia_gigantea	LOTGIDRAFT_103100	XP_009043959
Mollusca	Magallana_angulata	128167878	XP_052689784
Mollusca	Magallana_gigas	105325856	XP_034312522
Mollusca	Mercenaria_mercenaria	123525122	XP_045159809
Mollusca	Mercenaria_mercenaria	123533770	XP_045171560
Mollusca	Mizuhopecten_yessoensis	110440867	XP_021339666
Mollusca	Mizuhopecten_yessoensis	110450587	XP_021353862
Mollusca	Mya_arenaria	128213071	XP_052774547
Mollusca	Mya_arenaria	128215561	XP_052778208
Mollusca	Mya_arenaria	128230743	XP_052799146
Mollusca	Mytilus_californianus	127701228	XP_052061008
Mollusca	Octopus_bimaculoides	106876505	XP_014780556
Mollusca	Octopus_sinensis	115218443	XP_036364071
Mollusca	Octopus_sinensis	115230281	XP_036355486
Mollusca	Ostrea_edulis	125671251	XP_048762752
Mollusca	Patella_vulgata	126817380	XP_050400288
Mollusca	Pecten_maximus	117326295	XP_033738870
Mollusca	Pecten_maximus	117328004	XP_033741199
Mollusca	Pomacea_canaliculata	112574082	XP_025110711
Mollusca	Pomacea_canaliculata	112574092	XP_025110736
Mollusca	Ruditapes_philippinarum	132725325	XP_060566416
Mollusca	Ruditapes_philippinarum	132737374	XP_060580627
Mollusca	Ruditapes_philippinarum	132737377	XP_060580638
Mollusca	Ruditapes_philippinarum	132752645	XP_060598978
Mollusca	Ylistrum_balloti	132547898	XP_060067684
Mollusca	Ylistrum_balloti	132565327	XP_060085950
Arthropoda	Artemia_franciscana	136036648	XP_065575018
Arthropoda	Bacillus_rossius_redtenbacheri	134541733	XP_063241451
Arthropoda	Bemisia_tabaci	109033727	XP_018902019
Arthropoda	Bemisia_tabaci	109040108	XP_018911459
Arthropoda	Bradysia_coprophila	119076860	XP_037039763
Arthropoda	Centruroides_sculpturatus	111636841	XP_023237987
Arthropoda	Centruroides_sculpturatus	111636843	XP_023237989
Arthropoda	Centruroides_vittatus	136987595	XP_067141460
Arthropoda	Cherax_quadricarinatus	128685458	XP_053627966
Arthropoda	Cimex_lectularius	106662750	XP_014242484
Arthropoda	Cryptotermes_secundus	111867791	XP_023713721
Arthropoda	Daphnia_magna	116931880	XP_032795425
Arthropoda	Dermacentor_albipictus	135906185	XP_065293522
Arthropoda	Dermacentor_albipictus	135906438	XP_065293897
Arthropoda	Dermacentor_albipictus	135906441	XP_065293904
Arthropoda	Dermacentor_albipictus	135916110	XP_065305419
Arthropoda	Dermacentor_silvarum	119461006	XP_037578106
Arthropoda	Dermacentor_silvarum	119461010	XP_037578108
Arthropoda	Dermacentor_silvarum	119462124	XP_049528801
Arthropoda	Dermacentor_silvarum	119462125	XP_049528802
Arthropoda	Dermacentor_silvarum	119465009	XP_037581782
Arthropoda	Dermacentor_silvarum	119465134	XP_037581861
Arthropoda	Dermatophagoides_farinae	124495630	XP_046915001
Arthropoda	Dermatophagoides_pteronyssinus	113792916	XP_027198680
Arthropoda	Eriocheir_sinensis	126983770	XP_050692804
Arthropoda	Eurytemora_carolleeae	111702637	XP_023330159
Arthropoda	Galendromus_occidentalis	100897352	XP_018496171
Arthropoda	Galendromus_occidentalis	100906078	XP_003745418
Arthropoda	Homarus_americanus	121873193	XP_042232474
Arthropoda	Hyalella_azteca	108679563	XP_018023702
Arthropoda	Lepeophtheirus_salmonis	121124146	XP_040575204
Arthropoda	Limulus_polyphemus	106460435	XP_022242848
Arthropoda	Lycorma_delicatula	142327685	XP_075227040
Arthropoda	Macrobrachium_nipponense	135198547	XP_064082302
Arthropoda	Macrobrachium_rosenbergii	136833305	XP_066951354
Arthropoda	Nilaparvata_lugens	111049187	XP_039289452
Arthropoda	Oratosquilla_oratoria	143021901	XP_076035841
Arthropoda	Panulirus_ornatus	139757903	XP_071534950
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM060150	XP_002423447
Arthropoda	Penaeus_chinensis	125026492	XP_047470929
Arthropoda	Penaeus_japonicus	122260810	XP_042884153
Arthropoda	Penaeus_monodon	119579891	XP_037783668
Arthropoda	Periplaneta_americana	138701923	XP_069685387
Arthropoda	Pollicipes_pollicipes	119093227	XP_037072036
Arthropoda	Pollicipes_pollicipes	119093228	XP_037072037
Arthropoda	Pollicipes_pollicipes	119093748	XP_037072649
Arthropoda	Portunus_trituberculatus	123509394	XP_045119625
Arthropoda	Procambarus_clarkii	123745382	XP_045581838
Arthropoda	Rhipicephalus_microplus	119174557	XP_037281406
Arthropoda	Rhipicephalus_microplus	119174682	XP_037281606
Arthropoda	Rhipicephalus_microplus	119174683	XP_037281607
Arthropoda	Rhipicephalus_sanguineus	119378567	XP_037503583
Arthropoda	Rhipicephalus_sanguineus	119396498	XP_037519676
Arthropoda	Rhipicephalus_sanguineus	119396499	XP_037519677
Arthropoda	Rhipicephalus_sanguineus	119397514	XP_037520868
Arthropoda	Scylla_paramamosain	135094389	XP_063850506
Arthropoda	Tetranychus_urticae	107368480	XP_015791782
Arthropoda	Tigriopus_californicus	131881295	XP_059084112
Arthropoda	Zootermopsis_nevadensis	110832336	XP_021924937
Cnidaria	Acropora_millepora	114960291	XP_029194446
Cnidaria	Actinia_tenebrosa	116289898	XP_031552700
Cnidaria	Dendronephthya_gigantea	114531730	XP_028409149
Cnidaria	Exaiptasia_diaphana	110242772	XP_020904455
Cnidaria	Hydractinia_symbiolongicarpus	130621501	XP_057292779
Cnidaria	Nematostella_vectensis	5509996	XP_001630468
Cnidaria	Pocillopora_damicornis	113683113	XP_027056123
Cnidaria	Rhopilema_esculentum	135682551	XP_065053563
Cnidaria	Stylophora_pistillata	111321947	XP_022780700
