Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pongo_pygmaeus	129044383	XP_054358274
Vertebrata	Prionailurus_bengalensis	122475362	XP_043423223
Vertebrata	Prionailurus_viverrinus	125150497	XP_047686407
Vertebrata	Propithecus_coquereli	105826418	XP_012519848
Vertebrata	Protobothrops_mucrosquamatus	107293024	XP_015677637
Vertebrata	Pseudochaenichthys_georgianus	117443661	XP_033935462
Vertebrata	Pseudochaenichthys_georgianus	117452892	XP_033947592
Vertebrata	Pseudoliparis_swirei	130196631	XP_056274888
Vertebrata	Pseudoliparis_swirei	130197465	XP_056276164
Vertebrata	Pseudoliparis_swirei	130203947	XP_056286390
Vertebrata	Pseudoliparis_swirei	130205705	XP_056289176
Vertebrata	Pseudonaja_textilis	113443810	XP_026568038
Vertebrata	Pseudophryne_corroboree	134948734	XP_063792994
Vertebrata	Pseudopodoces_humilis	102109794	XP_005529236
Vertebrata	Pterocles_gutturalis	104465594	XP_010077013
Vertebrata	Pteronotus_mesoamericanus	129079614	XP_054440872
Vertebrata	Pteropus_alecto	102889003	XP_006917114
Vertebrata	Pteropus_vampyrus	105292679	XP_011359318
Vertebrata	Pteropus_vampyrus	120605750	XP_039722611
Vertebrata	Puma_concolor	112872212	XP_025791132
Vertebrata	Pungitius_pungitius	119225664	XP_037339585
Vertebrata	Pungitius_pungitius	119227031	XP_062415002
Vertebrata	Puntigrus_tetrazona	122345862	XP_043096279
Vertebrata	Pygoscelis_adeliae	103923309	XP_009329889
Vertebrata	Pyrgilauda_ruficollis	121362456	XP_041339898
Vertebrata	Python_bivittatus	103060436	XP_007423361
Vertebrata	Pyxicephalus_adspersus	140343011	XP_072285550
Vertebrata	Rana_temporaria	120913067	XP_040178692
Vertebrata	Rattus_norvegicus	24693	NP_058739
Vertebrata	Rhincodon_typus	109938472	XP_048469321
Vertebrata	Rhinichthys_klamathensis_goyatoka	130071937	XP_056092785
Vertebrata	Rhinolophus_ferrumequinum	117032421	XP_032979840
Vertebrata	Rhinopithecus_bieti	108537103	XP_017739733
Vertebrata	Rhinopithecus_roxellana	104655861	XP_010353695
Vertebrata	Rissa_tridactyla	128917626	XP_054076945
Vertebrata	Rousettus_aegyptiacus	107516332	XP_016011458
Vertebrata	Saimiri_boliviensis_boliviensis	101033759	XP_003925205
Vertebrata	Salmo_salar	100195345	NP_001133846
Vertebrata	Salmo_salar	106585418	XP_014027069
Vertebrata	Salmo_trutta	115164731	XP_029573351
Vertebrata	Salmo_trutta	115199905	XP_029618300
Vertebrata	Salvelinus_fontinalis	129826106	XP_055742406
Vertebrata	Salvelinus_fontinalis	129853301	XP_055775167
Vertebrata	Salvelinus_namaycush	120057811	XP_038862239
Vertebrata	Salvelinus_namaycush	120063119	XP_038869220
Vertebrata	Salvelinus_sp._IW2-2015	111974856	XP_023858681
Vertebrata	Salvelinus_sp._IW2-2015	111974857	XP_023858684
Vertebrata	Sander_lucioperca	116054323	XP_031161696
Vertebrata	Sander_lucioperca	116063024	XP_031173733
Vertebrata	Sander_vitreus	144518539	XP_078107415
Vertebrata	Sarcophilus_harrisii	100914094	XP_031810109
Vertebrata	Sardina_pilchardus	134060184	XP_062372794
Vertebrata	Sceloporus_undulatus	121936238	XP_042334158
Vertebrata	Sciurus_carolinensis	124964706	XP_047381284
Vertebrata	Sciurus_vulgaris	306645680	XP_078969791
Vertebrata	Scleropages_formosus	108936098	XP_018610694
Vertebrata	Scleropages_formosus	108938933	XP_018615461
Vertebrata	Scomber_japonicus	128364689	XP_053181254
Vertebrata	Scomber_japonicus	128380013	XP_053195644
Vertebrata	Scomber_scombrus	133979272	XP_062273755
Vertebrata	Scomber_scombrus	133995291	XP_062290616
Vertebrata	Scophthalmus_maximus	118285458	XP_035465024
Vertebrata	Scophthalmus_maximus	118314428	XP_035496777
Vertebrata	Scyliorhinus_canicula	119955839	XP_038638369
Vertebrata	Semicossyphus_pulcher	138602395	XP_069529973
Vertebrata	Semicossyphus_pulcher	138609851	XP_069538619
Vertebrata	Serinus_canaria	103818937	XP_030089330
Vertebrata	Seriola_dumerili	111236442	XP_022620892
Vertebrata	Seriola_dumerili	111239897	XP_022625558
Vertebrata	Seriola_lalandi_dorsalis	111656786	XP_023264398
Vertebrata	Seriola_lalandi_dorsalis	111663044	XP_023272863
Vertebrata	Silurus_meridionalis	124380760	XP_046697957
Vertebrata	Siniperca_chuatsi	122865993	XP_044031024
Vertebrata	Siniperca_chuatsi	122876567	XP_044053002
Vertebrata	Siniperca_chuatsi	122876568	XP_044053006
Vertebrata	Siniperca_chuatsi	122876676	XP_044053218
Vertebrata	Sinocyclocheilus_anshuiensis	107672577	XP_016321312
Vertebrata	Sinocyclocheilus_anshuiensis	107699776	XP_016356649
Vertebrata	Sinocyclocheilus_grahami	107552613	XP_016090020
Vertebrata	Sinocyclocheilus_grahami	107587657	XP_016130999
Vertebrata	Sinocyclocheilus_rhinocerous	107720239	XP_016383363
Vertebrata	Sinocyclocheilus_rhinocerous	107731054	XP_016397525
Vertebrata	Solea_senegalensis	122758638	XP_043868840
Vertebrata	Solea_senegalensis	122769128	XP_043881364
Vertebrata	Solea_solea	131446657	XP_058474025
Vertebrata	Solea_solea	131463505	XP_058491234
Vertebrata	Sorex_araneus	101550346	XP_012789263
Vertebrata	Sorex_fumeus	130045745	XP_055994555
Vertebrata	Sphaerodactylus_townsendi	125441521	XP_048368086
Vertebrata	Stenella_coeruleoalba	307189460	XP_079783660
Vertebrata	Strigops_habroptila	115617245	XP_030363388
Vertebrata	Strix_uralensis	141953101	XP_074747504
Vertebrata	Struthio_camelus_australis	104153833	XP_009688184
Vertebrata	Sturnira_hondurensis	118995997	XP_036915110
Vertebrata	Sturnus_vulgaris	106855425	XP_014735577
Vertebrata	Suncus_etruscus	126008797	XP_049629025
Vertebrata	Sus_scrofa	397541	XP_001926164
Vertebrata	Sylvia_atricapilla	136369844	XP_066189035
Vertebrata	Symphalangus_syndactylus	129478929	XP_055127180
Vertebrata	Syngnathoides_biaculeatus	133491148	XP_061658035
Vertebrata	Syngnathoides_biaculeatus	133499686	XP_061673943
Vertebrata	Syngnathus_scovelli	125979992	XP_068508937
Vertebrata	Syngnathus_scovelli	125994037	XP_049619146
Vertebrata	Tachyglossus_aculeatus	119926739	XP_038601012
Vertebrata	Tachysurus_fulvidraco	113637684	XP_026994293
Vertebrata	Tachysurus_vachellii	132854613	XP_060739126
Vertebrata	Taeniopygia_guttata	100226968	XP_030142690
Vertebrata	Takifugu_flavidus	130517103	XP_056874714
Vertebrata	Takifugu_flavidus	130526184	XP_056889613
Vertebrata	Takifugu_rubripes	101070781	XP_011614282
Vertebrata	Takifugu_rubripes	101071202	XP_003965327
Vertebrata	Talpa_occidentalis	119231807	XP_037349482
Vertebrata	Tauraco_erythrolophus	104383761	XP_009990298
Vertebrata	Tetraodon_nigroviridis	GSTEN00012293G001	CAF95578
Vertebrata	Tetraodon_nigroviridis	GSTEN00029010G001	CAG08128
Vertebrata	Theropithecus_gelada	112608352	XP_025215972
Vertebrata	Thunnus_thynnus	137171309	XP_067431361
Vertebrata	Thunnus_thynnus	137201226	XP_067472279
Vertebrata	Tinamus_guttatus	104575672	XP_010221322
Vertebrata	Trachemys_scripta_elegans	117889536	XP_034649782
Vertebrata	Trachypithecus_francoisi	117098720	XP_033093440
Vertebrata	Trematomus_bernacchii	117473125	XP_033974507
Vertebrata	Trematomus_bernacchii	117478781	XP_033981577
Vertebrata	Trichechus_manatus_latirostris	101353557	XP_023586453
Vertebrata	Trichomycterus_rosablanca	134335712	XP_062874374
Vertebrata	Trichosurus_vulpecula	118845069	XP_036608993
Vertebrata	Triplophysa_dalaica	130419962	XP_056602967
Vertebrata	Triplophysa_rosa	130568295	XP_057213038
Vertebrata	Tupaia_chinensis	102497535	XP_014444092
Vertebrata	Tympanuchus_pallidicinctus	128073139	XP_052523554
Vertebrata	Tyto_alba	104368122	XP_032838497
Vertebrata	Ursus_americanus	123788000	XP_045646966
Vertebrata	Ursus_arctos	113266374	XP_026369696
Vertebrata	Ursus_maritimus	103670355	XP_008697028
Vertebrata	Varanus_komodoensis	123028351	XP_044296033
Vertebrata	Vicugna_pacos	102537567	XP_015095848
Vertebrata	Vidua_chalybeata	128798730	XP_053818494
Vertebrata	Vidua_macroura	128817835	XP_053852685
Vertebrata	Vulpes_lagopus	121474119	XP_041582877
Vertebrata	Vulpes_vulpes	112927848	XP_025865039
Vertebrata	Xenopus_laevis	100037245	NP_001091389
Vertebrata	Xenopus_tropicalis	100493073	NP_001258184
Vertebrata	Xiphias_gladius	120805594	XP_040011898
Vertebrata	Xiphias_gladius	120806708	XP_040014019
Vertebrata	Xiphophorus_couchianus	114149351	XP_027880950
Vertebrata	Xiphophorus_couchianus	114155241	XP_027890833
Vertebrata	Xiphophorus_hellerii	116724919	XP_032426603
Vertebrata	Xiphophorus_hellerii	116730499	XP_032435694
Vertebrata	Xiphophorus_maculatus	102224819	XP_005798771
Vertebrata	Xiphophorus_maculatus	102233495	XP_005801049
Vertebrata	Zalophus_californianus	113935079	XP_027472626
Vertebrata	Zonotrichia_albicollis	102067802	XP_026652195
Vertebrata	Zonotrichia_leucophrys_gambelii	135455098	XP_064584029
Vertebrata	Zootoca_vivipara	118078562	XP_034958367
Arthropoda	Ischnura_elegans	124165710	XP_046399152
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM212290	XP_002425620
