Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Petaurus_breviceps_papuanus	138174025	XP_068960282
Vertebrata	Phocoena_phocoena	136139207	XP_065754159
Vertebrata	Phocoena_sinus	116745711	XP_032472596
Vertebrata	Phodopus_roborovskii	127219743	XP_051037467
Vertebrata	Phycodurus_eques	133403736	XP_061534911
Vertebrata	Phycodurus_eques	133404085	XP_061535674
Vertebrata	Phycodurus_eques	133404138	XP_061535760
Vertebrata	Phycodurus_eques	133404154	XP_061535788
Vertebrata	Phycodurus_eques	133404469	XP_061536370
Vertebrata	Phyllopteryx_taeniolatus	133476835	XP_061626744
Vertebrata	Phyllopteryx_taeniolatus	133476836	XP_061626745
Vertebrata	Phyllopteryx_taeniolatus	133476841	XP_061626756
Vertebrata	Phyllopteryx_taeniolatus	133476842	XP_061626757
Vertebrata	Phyllopteryx_taeniolatus	133476843	XP_061626759
Vertebrata	Physeter_macrocephalus	102976974	XP_023983620
Vertebrata	Piliocolobus_tephrosceles	111527063	XP_023049000
Vertebrata	Pimephales_promelas	120462449	XP_039507021
Vertebrata	Pimephales_promelas	120474964	XP_039521556
Vertebrata	Pimephales_promelas	120476342	XP_039523271
Vertebrata	Pimephales_promelas	120477429	XP_039524954
Vertebrata	Pimephales_promelas	120478400	XP_039526203
Vertebrata	Pimephales_promelas	120479205	XP_039527425
Vertebrata	Pimephales_promelas	120480164	XP_039529072
Vertebrata	Plectropomus_leopardus	121941966	XP_042340949
Vertebrata	Plectropomus_leopardus	121941967	XP_042340952
Vertebrata	Plectropomus_leopardus	121942039	XP_042341049
Vertebrata	Plectropomus_leopardus	121942559	XP_042341737
Vertebrata	Plectropomus_leopardus	121953099	XP_042355978
Vertebrata	Pleuronectes_platessa	128436546	XP_053274271
Vertebrata	Pleuronectes_platessa	128436547	XP_053274272
Vertebrata	Pleuronectes_platessa	128436548	XP_053274273
Vertebrata	Pleuronectes_platessa	128436549	XP_053274275
Vertebrata	Poecilia_formosa	103129739	XP_007540983
Vertebrata	Poecilia_formosa	103136600	XP_016525837
Vertebrata	Poecilia_formosa	103148488	XP_007567349
Vertebrata	Poecilia_formosa	103148508	XP_016534718
Vertebrata	Poecilia_formosa	103153212	XP_007574097
Vertebrata	Poecilia_latipinna	106950811	XP_014893395
Vertebrata	Poecilia_latipinna	106951879	XP_014895107
Vertebrata	Poecilia_latipinna	106951880	XP_014895108
Vertebrata	Poecilia_latipinna	106951881	XP_014895109
Vertebrata	Poecilia_latipinna	106960397	XP_014908966
Vertebrata	Poecilia_latipinna	106964176	XP_014915012
Vertebrata	Poecilia_mexicana	106906711	XP_014827588
Vertebrata	Poecilia_mexicana	106909730	XP_014831654
Vertebrata	Poecilia_mexicana	106909731	XP_014831655
Vertebrata	Poecilia_mexicana	106917334	XP_014841696
Vertebrata	Poecilia_mexicana	106922288	XP_014850053
Vertebrata	Poecilia_mexicana	106925463	XP_014855324
Vertebrata	Poecilia_reticulata	103459850	XP_008399994
Vertebrata	Poecilia_reticulata	103461267	XP_081463924
Vertebrata	Poecilia_reticulata	103461280	XP_081463901
Vertebrata	Poecilia_reticulata	103467556	XP_008412268
Vertebrata	Poeciliopsis_prolifica	129367292	XP_054897603
Vertebrata	Poeciliopsis_prolifica	129370665	XP_054902765
Vertebrata	Polyodon_spathula	121297561	XP_041079854
Vertebrata	Polyodon_spathula	121303694	XP_041090392
Vertebrata	Polyodon_spathula	121319185	XP_041112305
Vertebrata	Pongo_abelii	100443582	XP_002827038
Vertebrata	Pongo_pygmaeus	129016925	XP_054312708
Vertebrata	Prionailurus_bengalensis	122484919	XP_043438967
Vertebrata	Prionailurus_viverrinus	125151609	XP_047688829
Vertebrata	Propithecus_coquereli	105819392	XP_012511063
Vertebrata	Pseudochaenichthys_georgianus	117440519	XP_071058141
Vertebrata	Pseudochaenichthys_georgianus	117447477	XP_033940092
Vertebrata	Pseudochaenichthys_georgianus	117447534	XP_033940143
Vertebrata	Pseudochaenichthys_georgianus	117452876	XP_033947567
Vertebrata	Pseudoliparis_swirei	130189663	XP_056264557
Vertebrata	Pseudoliparis_swirei	130190525	XP_056265950
Vertebrata	Pseudonaja_textilis	113451308	XP_026578458
Vertebrata	Pteropus_alecto	102891969	XP_015452852
Vertebrata	Pungitius_pungitius	119227035	XP_037341379
Vertebrata	Pungitius_pungitius	134107856	XP_062415787
Vertebrata	Python_bivittatus	103058994	XP_007445247
Vertebrata	Rattus_norvegicus	266604	NP_695213
Vertebrata	Rhinichthys_klamathensis_goyatoka	130068907	XP_056088518
Vertebrata	Rhinopithecus_bieti	108514291	XP_017705867
Vertebrata	Rhinopithecus_roxellana	104661676	XP_010360714
Vertebrata	Saimiri_boliviensis_boliviensis	101048111	XP_003929250
Vertebrata	Salmo_salar	100194745	NP_001133246
Vertebrata	Salmo_salar	106593018	XP_014039839
Vertebrata	Salmo_trutta	115191716	XP_029605434
Vertebrata	Salmo_trutta	115191717	XP_029605435
Vertebrata	Salmo_trutta	115191719	XP_029605436
Vertebrata	Salmo_trutta	115202006	XP_029621726
Vertebrata	Salmo_trutta	115202303	XP_029622225
Vertebrata	Salmo_trutta	115202304	XP_029622229
Vertebrata	Salvelinus_fontinalis	129855950	XP_055780030
Vertebrata	Salvelinus_fontinalis	129855952	XP_055780033
Vertebrata	Salvelinus_namaycush	120034758	XP_038837290
Vertebrata	Salvelinus_namaycush	120034995	XP_038837655
Vertebrata	Salvelinus_namaycush	120034996	XP_038837656
Vertebrata	Salvelinus_namaycush	120035025	XP_038837703
Vertebrata	Salvelinus_namaycush	120035040	XP_038837733
Vertebrata	Salvelinus_namaycush	120035180	XP_038837932
Vertebrata	Salvelinus_namaycush	120040129	XP_038841302
Vertebrata	Salvelinus_namaycush	120040132	XP_038841305
Vertebrata	Salvelinus_namaycush	120040133	XP_038841307
Vertebrata	Salvelinus_namaycush	120040134	XP_038841308
Vertebrata	Sander_lucioperca	116034395	XP_035856499
Vertebrata	Sander_lucioperca	116036443	XP_031135830
Vertebrata	Sander_lucioperca	116036660	XP_035864655
Vertebrata	Sander_lucioperca	116039739	XP_035850116
Vertebrata	Sander_lucioperca	116044067	XP_035864658
Vertebrata	Sander_lucioperca	116054988	XP_031162602
Vertebrata	Sander_lucioperca	116065866	XP_035850203
Vertebrata	Sarcophilus_harrisii	100921165	XP_031824495
Vertebrata	Sardina_pilchardus	134068630	XP_062380300
Vertebrata	Sardina_pilchardus	134076004	XP_062387009
Vertebrata	Sardina_pilchardus	134078100	XP_062389754
Vertebrata	Sardina_pilchardus	134087020	XP_062396206
Vertebrata	Sardina_pilchardus	134087030	XP_062396215
Vertebrata	Sardina_pilchardus	134088129	XP_062398047
Vertebrata	Sardina_pilchardus	134088140	XP_062398057
Vertebrata	Sardina_pilchardus	134088154	XP_062398068
Vertebrata	Sardina_pilchardus	134088169	XP_062398077
Vertebrata	Sardina_pilchardus	134088181	XP_062398085
Vertebrata	Sciurus_carolinensis	124980374	XP_047401820
Vertebrata	Sciurus_vulgaris	306655946	XP_078986846
Vertebrata	Scomber_japonicus	128354042	XP_053170260
Vertebrata	Scomber_japonicus	128365644	XP_053182254
Vertebrata	Scomber_japonicus	128369133	XP_053186084
Vertebrata	Scomber_japonicus	128371717	XP_053188070
Vertebrata	Scomber_scombrus	133988284	XP_062283872
Vertebrata	Scomber_scombrus	133988292	XP_062283884
Vertebrata	Scomber_scombrus	133993619	XP_062288590
Vertebrata	Scomber_scombrus	134006562	XP_062301462
Vertebrata	Scophthalmus_maximus	118300215	XP_035480326
Vertebrata	Scophthalmus_maximus	118313026	XP_035494109
Vertebrata	Semicossyphus_pulcher	138594297	XP_069521460
Vertebrata	Semicossyphus_pulcher	138594528	XP_069521753
Vertebrata	Semicossyphus_pulcher	138594557	XP_069521793
Vertebrata	Semicossyphus_pulcher	138595319	XP_069522788
Vertebrata	Semicossyphus_pulcher	138595320	XP_069522789
Vertebrata	Semicossyphus_pulcher	138598067	XP_069525855
Vertebrata	Seriola_lalandi_dorsalis	111655595	XP_023262825
Vertebrata	Siniperca_chuatsi	122865861	XP_044030742
Vertebrata	Siniperca_chuatsi	122872964	XP_044045067
Vertebrata	Siniperca_chuatsi	122873997	XP_044047374
Vertebrata	Siniperca_chuatsi	122887789	XP_044077230
Vertebrata	Solea_senegalensis	122760060	XP_043871077
Vertebrata	Solea_senegalensis	122770688	XP_043883626
Vertebrata	Solea_senegalensis	122779805	XP_043898372
Vertebrata	Solea_solea	131458580	XP_058483740
Vertebrata	Solea_solea	131466339	XP_058495494
Vertebrata	Solea_solea	131466564	XP_058495859
Vertebrata	Stenella_coeruleoalba	307177856	XP_079761430
Vertebrata	Sturnus_vulgaris	106864453	XP_014749567
Vertebrata	Sus_scrofa	100525835	XP_020923513
Vertebrata	Syngnathoides_biaculeatus	133505751	XP_061685164
Vertebrata	Syngnathoides_biaculeatus	133505975	XP_061685571
Vertebrata	Syngnathoides_biaculeatus	133505976	XP_061685574
Vertebrata	Syngnathoides_biaculeatus	133505977	XP_061685575
Vertebrata	Syngnathoides_biaculeatus	133505978	XP_061685577
Vertebrata	Syngnathoides_biaculeatus	133506178	XP_061686032
Vertebrata	Syngnathoides_biaculeatus	133506213	XP_061686115
Vertebrata	Syngnathoides_biaculeatus	133506654	XP_061686978
Vertebrata	Syngnathus_scovelli	125969409	XP_049577405
Vertebrata	Syngnathus_scovelli	125969411	XP_049577408
Vertebrata	Syngnathus_scovelli	125969412	XP_049577409
Vertebrata	Syngnathus_scovelli	125969422	XP_049577426
Vertebrata	Tachyglossus_aculeatus	119947207	XP_038624729
Vertebrata	Takifugu_flavidus	130527197	XP_056891414
Vertebrata	Takifugu_flavidus	130527198	XP_056891416
Vertebrata	Talpa_occidentalis	119231205	XP_037348776
Vertebrata	Talpa_occidentalis	119232330	XP_037350221
Vertebrata	Thamnophis_sirtalis	106553882	XP_013927940
Vertebrata	Theropithecus_gelada	112609407	XP_025217877
Vertebrata	Trachypithecus_francoisi	117067740	XP_033040549
Vertebrata	Trematomus_bernacchii	117470222	XP_033970807
Vertebrata	Trematomus_bernacchii	117481933	XP_033985760
Vertebrata	Trematomus_bernacchii	117481934	XP_033985761
Vertebrata	Trematomus_bernacchii	117481940	XP_033985772
Vertebrata	Trematomus_bernacchii	117481942	XP_033985775
Vertebrata	Trematomus_bernacchii	117481962	XP_033985797
Vertebrata	Trematomus_bernacchii	117481964	XP_033985801
Vertebrata	Trematomus_bernacchii	117482229	XP_033986163
Vertebrata	Trematomus_bernacchii	117482230	XP_033986164
Vertebrata	Trematomus_bernacchii	117482231	XP_033986166
Vertebrata	Trematomus_bernacchii	117482233	XP_033986167
Vertebrata	Trematomus_bernacchii	117482284	XP_033986239
Vertebrata	Trematomus_bernacchii	117482285	XP_033986241
Vertebrata	Trematomus_bernacchii	117482287	XP_033986242
Vertebrata	Trematomus_bernacchii	117482288	XP_033986244
Vertebrata	Trematomus_bernacchii	117482289	XP_033986248
Vertebrata	Trematomus_bernacchii	117482290	XP_033986250
Vertebrata	Trematomus_bernacchii	117482291	XP_033986251
Vertebrata	Trematomus_bernacchii	117482292	XP_033986252
Vertebrata	Trichechus_manatus_latirostris	101354837	XP_012410909
Vertebrata	Trichechus_manatus_latirostris	101355099	XP_012410910
Vertebrata	Tupaia_chinensis	102494778	XP_006151822
Vertebrata	Tupaia_chinensis	102495182	XP_006151823
Vertebrata	Ursus_americanus	123792117	XP_045653275
Vertebrata	Ursus_arctos	113271172	XP_048082945
Vertebrata	Ursus_maritimus	103660486	XP_040485920
Vertebrata	Vicugna_pacos	102528849	XP_031531886
Vertebrata	Vulpes_lagopus	121500300	XP_041627842
Vertebrata	Vulpes_vulpes	112924740	XP_025860974
Vertebrata	Xiphophorus_couchianus	114145549	XP_027874974
Vertebrata	Xiphophorus_couchianus	114153979	XP_027888488
Vertebrata	Xiphophorus_hellerii	116719544	XP_032417973
Vertebrata	Xiphophorus_hellerii	116720456	XP_032419630
Vertebrata	Xiphophorus_hellerii	116720772	XP_032420081
Vertebrata	Xiphophorus_hellerii	116728488	XP_032432531
Vertebrata	Xiphophorus_hellerii	116729360	XP_032433730
Vertebrata	Xiphophorus_maculatus	102220792	XP_023197448
Vertebrata	Xiphophorus_maculatus	102234026	XP_023190456
Vertebrata	Zalophus_californianus	113907894	XP_027423422
Vertebrata	Zonotrichia_leucophrys_gambelii	135460926	XP_064593969
Cephalochordata	Branchiostoma_belcheri	109467293	XP_019620795
Cephalochordata	Branchiostoma_belcheri	109467418	XP_019620938
Cephalochordata	Branchiostoma_belcheri	109471323	XP_019626171
Cephalochordata	Branchiostoma_belcheri	109488215	XP_019647969
Cephalochordata	Branchiostoma_floridae	118414775	XP_035674903
Cephalochordata	Branchiostoma_floridae	118414896	XP_035675081
Cephalochordata	Branchiostoma_floridae	118426947	XP_035692471
Cephalochordata	Branchiostoma_floridae	118429456	XP_035695834
Echinodermata	Amphiura_filiformis	140140123	XP_072018058
Echinodermata	Amphiura_filiformis	140150948	XP_072029207
Mollusca	Crassostrea_virginica	111104955	XP_022294840
Mollusca	Magallana_angulata	128185399	XP_052710961
Mollusca	Magallana_gigas	117692116	XP_034335051
Mollusca	Mercenaria_mercenaria	123551204	XP_053396782
Mollusca	Octopus_sinensis	115215551	XP_036361603
Mollusca	Ostrea_edulis	125676787	XP_056015736
