Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Hippoglossus_hippoglossus	117767796	XP_034451553
Vertebrata	Hippoglossus_hippoglossus	117775485	XP_034464570
Vertebrata	Hippoglossus_stenolepis	118102914	XP_035005411
Vertebrata	Hippoglossus_stenolepis	118115256	XP_035022213
Vertebrata	Hippoglossus_stenolepis	118118835	XP_035028141
Vertebrata	Hipposideros_armiger	109379483	XP_019491620
Vertebrata	Hipposideros_armiger	109387531	XP_019507043
Vertebrata	Hirundo_rustica	120753097	XP_039920952
Vertebrata	Hirundo_rustica	120755749	XP_039927116
Vertebrata	Homo_sapiens	166929	NP_001129729
Vertebrata	Homo_sapiens	259230	NP_671512
Vertebrata	Hyaena_hyaena	120235951	XP_039094452
Vertebrata	Hyaena_hyaena	120236157	XP_039094724
Vertebrata	Hyla_sarda	130361382	XP_056420252
Vertebrata	Hylobates_moloch	116457981	XP_031993393
Vertebrata	Hylobates_moloch	116479900	XP_032027701
Vertebrata	Ictalurus_furcatus	128606024	XP_053477948
Vertebrata	Ictalurus_furcatus	128612728	XP_053489075
Vertebrata	Ictalurus_furcatus	128616979	XP_053495860
Vertebrata	Ictalurus_punctatus	108262964	XP_053535844
Vertebrata	Ictalurus_punctatus	108269687	XP_017331136
Vertebrata	Ictalurus_punctatus	108274297	XP_017339879
Vertebrata	Ictalurus_punctatus	108275722	XP_017342131
Vertebrata	Ictidomys_tridecemlineatus	101958907	XP_005339253
Vertebrata	Ictidomys_tridecemlineatus	101973414	XP_005340848
Vertebrata	Indicator_indicator	128967844	XP_054238065
Vertebrata	Indicator_indicator	128968600	XP_054239127
Vertebrata	Kryptolebias_marmoratus	108245812	XP_017288505
Vertebrata	Kryptolebias_marmoratus	108248702	XP_017293175
Vertebrata	Kryptolebias_marmoratus	108249825	XP_017294940
Vertebrata	Labeo_rohita	127168928	XP_050972038
Vertebrata	Labeo_rohita	127174090	XP_050980285
Vertebrata	Labeo_rohita	127179731	XP_050989388
Vertebrata	Labrus_mixtus	132958392	XP_060887134
Vertebrata	Labrus_mixtus	132975387	XP_060895878
Vertebrata	Labrus_mixtus	132990160	XP_060914251
Vertebrata	Lagenorhynchus_albirostris	132506818	XP_059981517
Vertebrata	Lagenorhynchus_albirostris	132519974	XP_060004549
Vertebrata	Lagopus_muta	125692030	XP_048798038
Vertebrata	Lagopus_muta	125694040	XP_048802638
Vertebrata	Larimichthys_crocea	104927264	XP_010739604
Vertebrata	Larimichthys_crocea	104927467	XP_010739854
Vertebrata	Larimichthys_crocea	104939615	XP_019108534
Vertebrata	Larus_michahellis	141744101	XP_074445499
Vertebrata	Larus_michahellis	141744507	XP_074446689
Vertebrata	Lates_calcarifer	108874529	XP_018518550
Vertebrata	Lates_calcarifer	108888244	XP_018539666
Vertebrata	Lates_calcarifer	108897294	XP_018552367
Vertebrata	Latimeria_chalumnae	102354261	XP_006005654
Vertebrata	Latimeria_chalumnae	102360282	XP_006012272
Vertebrata	Latimeria_chalumnae	106702423	XP_014340158
Vertebrata	Lemur_catta	123627733	XP_045393386
Vertebrata	Lemur_catta	123650393	XP_045425184
Vertebrata	Leopardus_geoffroyi	123577334	XP_045295379
Vertebrata	Leopardus_geoffroyi	123594297	XP_045327024
Vertebrata	Lepidochelys_kempii	140909948	XP_073196145
Vertebrata	Lepidochelys_kempii	140914864	XP_073209802
Vertebrata	Lepisosteus_oculatus	102683655	XP_006630435
Vertebrata	Lepisosteus_oculatus	102690873	XP_006630076
Vertebrata	Leptonychotes_weddellii	102736183	XP_006740988
Vertebrata	Leptonychotes_weddellii	102736720	XP_030881409
Vertebrata	Leptosomus_discolor	104341400	XP_009947869
Vertebrata	Leptosomus_discolor	104349396	XP_009953239
Vertebrata	Leucoraja_erinaceus	129700993	XP_055497861
Vertebrata	Leucoraja_erinaceus	129704252	XP_055503230
Vertebrata	Leuresthes_tenuis	140281502	XP_072232035
Vertebrata	Leuresthes_tenuis	140305928	XP_072241085
Vertebrata	Leuresthes_tenuis	140312969	XP_072246977
Vertebrata	Lipotes_vexillifer	103070270	XP_007452211
Vertebrata	Lipotes_vexillifer	103073289	XP_007470357
Vertebrata	Lonchura_striata	110468007	XP_021381170
Vertebrata	Lonchura_striata	110474021	XP_021392749
Vertebrata	Loxodonta_africana	100662186	XP_023402721
Vertebrata	Loxodonta_africana	100666455	XP_010588794
Vertebrata	Lutra_lutra	125085139	XP_047559304
Vertebrata	Lutra_lutra	125093258	XP_047574120
Vertebrata	Lynx_rufus	124518706	XP_046944696
Vertebrata	Lynx_rufus	124520963	XP_046948061
Vertebrata	Macaca_fascicularis	101867034	XP_015306022
Vertebrata	Macaca_fascicularis	102126212	XP_045218083
Vertebrata	Macaca_mulatta	695947	NP_001180669
Vertebrata	Macaca_mulatta	704027	NP_001244581
Vertebrata	Macaca_nemestrina	105480969	XP_011738501
Vertebrata	Macaca_nemestrina	105486291	XP_011747408
Vertebrata	Macaca_thibetana_thibetana	126954936	XP_050646972
Vertebrata	Macaca_thibetana_thibetana	126963334	XP_050661528
Vertebrata	Macrotis_lagotis	141517578	XP_074084841
Vertebrata	Macrotis_lagotis	141520611	XP_074088359
Vertebrata	Malurus_melanocephalus	130581146	XP_057235069
Vertebrata	Malurus_melanocephalus	130585280	XP_057241686
Vertebrata	Mandrillus_leucophaeus	105546572	XP_011845196
Vertebrata	Mandrillus_leucophaeus	105546952	XP_011845675
Vertebrata	Manis_javanica	108396674	XP_017515117
Vertebrata	Manis_javanica	108401174	XP_036876041
Vertebrata	Marmota_marmota_marmota	107141374	XP_015340108
Vertebrata	Marmota_marmota_marmota	107153343	XP_015354362
Vertebrata	Mastomys_coucha	116093796	XP_031231393
Vertebrata	Mastomys_coucha	116103734	XP_031245950
Vertebrata	Mauremys_reevesii	120368753	XP_039337180
Vertebrata	Mauremys_reevesii	120406220	XP_039396617
Vertebrata	Maylandia_zebra	101466244	XP_004551627
Vertebrata	Maylandia_zebra	101466523	XP_004549475
Vertebrata	Maylandia_zebra	101471562	XP_004574912
Vertebrata	Megalobrama_amblycephala	125255294	XP_048026334
Vertebrata	Megalobrama_amblycephala	125260473	XP_048034812
Vertebrata	Megalobrama_amblycephala	125268755	XP_048047162
Vertebrata	Megalobrama_amblycephala	125271928	XP_048052245
Vertebrata	Meleagris_gallopavo	100540329	XP_010712447
Vertebrata	Meleagris_gallopavo	100541752	XP_010708107
Vertebrata	Meriones_unguiculatus	110546451	XP_021488959
Vertebrata	Meriones_unguiculatus	110558522	XP_021509154
Vertebrata	Merops_nubicus	103774572	XP_008940235
Vertebrata	Merops_nubicus	103777994	XP_008943811
Vertebrata	Mesitornis_unicolor	104534563	XP_010183577
Vertebrata	Mesitornis_unicolor	104541802	XP_010184243
Vertebrata	Mesocricetus_auratus	101822420	XP_012978066
Vertebrata	Mesocricetus_auratus	101825787	XP_040601429
Vertebrata	Microcaecilia_unicolor	115461165	XP_030046641
Vertebrata	Microcaecilia_unicolor	115470141	XP_030058943
Vertebrata	Microcebus_murinus	105870303	XP_012618326
Vertebrata	Microcebus_murinus	105872332	XP_012621712
Vertebrata	Micropterus_salmoides	119892990	XP_038560840
Vertebrata	Micropterus_salmoides	119898922	XP_038569184
Vertebrata	Micropterus_salmoides	119912285	XP_038587346
Vertebrata	Micropterus_salmoides	119916810	XP_038592696
Vertebrata	Microtus_oregoni	121448507	XP_041508510
Vertebrata	Microtus_oregoni	121453974	XP_041517042
Vertebrata	Miniopterus_natalensis	107538294	XP_016069994
Vertebrata	Miniopterus_natalensis	107543307	XP_016076258
Vertebrata	Mirounga_angustirostris	123846363	XP_045733659
Vertebrata	Mirounga_angustirostris	123848334	XP_045736575
Vertebrata	Mirounga_leonina	118012974	XP_034864471
Vertebrata	Mirounga_leonina	118027076	XP_034886135
Vertebrata	Misgurnus_anguillicaudatus	129417032	XP_055027429
Vertebrata	Misgurnus_anguillicaudatus	129420765	XP_055031804
Vertebrata	Misgurnus_anguillicaudatus	129444127	XP_055060508
Vertebrata	Molossus_molossus	118632035	XP_036120541
Vertebrata	Molossus_molossus	118638591	XP_036130521
Vertebrata	Molothrus_aeneus	136555458	XP_066404239
Vertebrata	Molothrus_aeneus	136559284	XP_066410471
Vertebrata	Molothrus_ater	118686771	XP_036239048
Vertebrata	Molothrus_ater	118688408	XP_036241832
Vertebrata	Monodelphis_domestica	100011020	XP_001363227
Vertebrata	Monodelphis_domestica	100013212	XP_007478388
Vertebrata	Monopterus_albus	109955488	XP_020447342
Vertebrata	Monopterus_albus	109960328	XP_020456001
Vertebrata	Monopterus_albus	109972936	XP_020477842
Vertebrata	Moschus_berezovskii	129555584	XP_055281137
Vertebrata	Moschus_berezovskii	129562211	XP_055291284
Vertebrata	Mugil_cephalus	124999781	XP_047430779
Vertebrata	Mugil_cephalus	125009461	XP_047443409
Vertebrata	Mugil_cephalus	125018822	XP_047459158
Vertebrata	Muntiacus_reevesi	136147972	XP_065763447
Vertebrata	Muntiacus_reevesi	136159950	XP_065778913
Vertebrata	Mus_caroli	110285283	XP_021006987
Vertebrata	Mus_caroli	110291657	XP_021014552
Vertebrata	Mus_musculus	208449	NP_001161997
Vertebrata	Mus_musculus	74442	NP_001366511
Vertebrata	Mus_pahari	110319526	XP_021050672
Vertebrata	Mus_pahari	110320695	XP_021052481
Vertebrata	Mustela_lutreola	131828965	XP_059026224
Vertebrata	Mustela_lutreola	131829529	XP_059027390
Vertebrata	Mustela_nigripes	132001975	XP_059232970
Vertebrata	Mustela_nigripes	132016223	XP_059253396
Vertebrata	Mustela_putorius_furo	101689257	XP_004764166
Vertebrata	Mustela_putorius_furo	101691106	XP_004748166
Vertebrata	Mycteria_americana	142409331	XP_075356810
Vertebrata	Mycteria_americana	142411481	XP_075361561
Vertebrata	Myotis_brandtii	102255621	XP_005875993
Vertebrata	Myotis_brandtii	102257109	XP_005872483
Vertebrata	Myotis_daubentonii	132214493	XP_059517845
Vertebrata	Myotis_daubentonii	132214960	XP_059518693
Vertebrata	Myotis_daubentonii	132216912	XP_059522585
Vertebrata	Myotis_daubentonii	132218618	XP_059526065
Vertebrata	Myotis_davidii	102752902	XP_006755906
Vertebrata	Myotis_davidii	102771993	XP_015413571
Vertebrata	Myotis_lucifugus	102430536	XP_006096700
Vertebrata	Myotis_lucifugus	102439892	XP_006096648
Vertebrata	Myotis_myotis	118670007	XP_036192614
Vertebrata	Myotis_myotis	118673175	XP_036199603
Vertebrata	Myotis_yumanensis	139021917	XP_070288861
Vertebrata	Myotis_yumanensis	139022367	XP_070289535
Vertebrata	Myxocyprinus_asiaticus	127411166	XP_051502495
Vertebrata	Myxocyprinus_asiaticus	127422885	XP_051522655
Vertebrata	Myxocyprinus_asiaticus	127426747	XP_051529714
Vertebrata	Myxocyprinus_asiaticus	127444096	XP_051559244
Vertebrata	Myxocyprinus_asiaticus	127445106	XP_051560860
Vertebrata	Myxocyprinus_asiaticus	127455598	XP_051579590
Vertebrata	Nannospalax_galili	103738051	XP_008836081
Vertebrata	Nannospalax_galili	103742560	XP_008841885
Vertebrata	Nanorana_parkeri	108785425	XP_018409987
Vertebrata	Nanorana_parkeri	108794033	XP_018420503
Vertebrata	Natator_depressus	141986329	XP_074806818
Vertebrata	Natator_depressus	141991023	XP_074815110
Vertebrata	Nematolebias_whitei	119410334	XP_037533176
Vertebrata	Nematolebias_whitei	119419174	XP_037542416
Vertebrata	Nematolebias_whitei	119422645	XP_037545959
Vertebrata	Neoarius_graeffei	132889708	XP_060782456
Vertebrata	Neoarius_graeffei	132894056	XP_060789276
Vertebrata	Neoarius_graeffei	132898147	XP_060795548
Vertebrata	Neogale_vison	122889285	XP_044080247
Vertebrata	Neogale_vison	122900673	XP_044095438
Vertebrata	Neomonachus_schauinslandi	110575524	XP_021540186
Vertebrata	Neomonachus_schauinslandi	110586030	XP_021551856
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112397674	XP_024597687
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112399573	XP_024600567
Vertebrata	Nestor_notabilis	104405163	XP_010012086
Vertebrata	Nestor_notabilis	104412497	XP_010021538
Vertebrata	Nipponia_nippon	104013517	XP_009464316
Vertebrata	Nipponia_nippon	104021167	XP_009472939
Vertebrata	Nomascus_leucogenys	100593842	XP_030675054
Vertebrata	Nomascus_leucogenys	100601656	XP_030665158
Vertebrata	Notechis_scutatus	113412823	XP_026524454
Vertebrata	Notechis_scutatus	113420270	XP_026535898
Vertebrata	Nothobranchius_furzeri	107375265	XP_015799182
Vertebrata	Nothobranchius_furzeri	107376030	XP_015800400
Vertebrata	Nothobranchius_furzeri	107396478	XP_015831717
Vertebrata	Nothoprocta_perdicaria	112948428	XP_025896454
Vertebrata	Nothoprocta_perdicaria	112957306	XP_025906682
Vertebrata	Notothenia_coriiceps	104953568	XP_010778818
Vertebrata	Notothenia_coriiceps	104961480	XP_010788077
Vertebrata	Numenius_arquata	141464829	XP_074004057
Vertebrata	Numenius_arquata	141469274	XP_074010836
Vertebrata	Numida_meleagris	110390482	XP_021237483
Vertebrata	Numida_meleagris	110398348	XP_021251589
Vertebrata	Nyctereutes_procyonoides	129507907	XP_055178670
Vertebrata	Nyctereutes_procyonoides	129521142	XP_055198345
Vertebrata	Ochotona_curzoniae	121147240	XP_040822989
Vertebrata	Ochotona_curzoniae	121153324	XP_040831710
Vertebrata	Ochotona_princeps	101525177	XP_004583441
Vertebrata	Ochotona_princeps	101536125	XP_004594370
Vertebrata	Odobenus_rosmarus_divergens	101368457	XP_004409757
Vertebrata	Odobenus_rosmarus_divergens	101371231	XP_004411288
Vertebrata	Odocoileus_virginianus	110131420	XP_070326675
Vertebrata	Odocoileus_virginianus	110142664	XP_020757616
Vertebrata	Oenanthe_melanoleuca	130252144	XP_056345373
Vertebrata	Oenanthe_melanoleuca	130255134	XP_056351498
Vertebrata	Oncorhynchus_clarkii_lewisi	139367971	XP_070962505
Vertebrata	Oncorhynchus_clarkii_lewisi	139376578	XP_070975427
Vertebrata	Oncorhynchus_clarkii_lewisi	139411643	XP_071014351
Vertebrata	Oncorhynchus_clarkii_lewisi	139415790	XP_071019981
Vertebrata	Oncorhynchus_clarkii_lewisi	139419067	XP_071025070
Vertebrata	Oncorhynchus_clarkii_lewisi	139419072	XP_071025091
Vertebrata	Oncorhynchus_clarkii_lewisi	139419106	XP_071025139
Vertebrata	Oncorhynchus_gorbuscha	124001179	XP_046163739
Vertebrata	Oncorhynchus_gorbuscha	124002283	XP_046165613
Vertebrata	Oncorhynchus_gorbuscha	124008554	XP_046175875
Vertebrata	Oncorhynchus_gorbuscha	124040039	XP_046212709
Vertebrata	Oncorhynchus_gorbuscha	124041255	XP_046214584
Vertebrata	Oncorhynchus_gorbuscha	124048154	XP_046224593
Vertebrata	Oncorhynchus_keta	118368448	XP_035608453
Vertebrata	Oncorhynchus_keta	118369716	XP_035610241
Vertebrata	Oncorhynchus_keta	118377356	XP_035620138
Vertebrata	Oncorhynchus_keta	118383296	XP_052320821
Vertebrata	Oncorhynchus_kisutch	109865539	XP_020309393
Vertebrata	Oncorhynchus_kisutch	109870398	XP_020316477
Vertebrata	Oncorhynchus_kisutch	109876657	XP_031673094
Vertebrata	Oncorhynchus_kisutch	109885490	XP_031647443
Vertebrata	Oncorhynchus_kisutch	109889944	XP_020337386
Vertebrata	Oncorhynchus_kisutch	116360046	XP_031670357
Vertebrata	Oncorhynchus_masou_masou	135505141	XP_064780333
Vertebrata	Oncorhynchus_masou_masou	135507066	XP_064782674
Vertebrata	Oncorhynchus_masou_masou	135511027	XP_064788557
Vertebrata	Oncorhynchus_masou_masou	135523833	XP_064806850
Vertebrata	Oncorhynchus_masou_masou	135531397	XP_064815507
Vertebrata	Oncorhynchus_mykiss	110491374	XP_021420446
Vertebrata	Oncorhynchus_mykiss	110498629	XP_036789697
Vertebrata	Oncorhynchus_mykiss	110498980	XP_036811713
Vertebrata	Oncorhynchus_mykiss	110528949	XP_021466794
Vertebrata	Oncorhynchus_mykiss	110531313	XP_036829566
Vertebrata	Oncorhynchus_mykiss	118941430	XP_036809973
Vertebrata	Oncorhynchus_nerka	115106352	XP_029484852
Vertebrata	Oncorhynchus_nerka	115126800	XP_029512298
Vertebrata	Oncorhynchus_nerka	115135102	XP_029525243
Vertebrata	Oncorhynchus_nerka	115144056	XP_029540555
Vertebrata	Oncorhynchus_nerka	115146705	XP_029544622
Vertebrata	Oncorhynchus_tshawytscha	112223437	XP_024242214
Vertebrata	Oncorhynchus_tshawytscha	112224281	XP_024243523
Vertebrata	Oncorhynchus_tshawytscha	112240270	XP_042183923
Vertebrata	Oncorhynchus_tshawytscha	112241731	XP_042174866
Vertebrata	Oncorhynchus_tshawytscha	112253029	XP_024280657
Vertebrata	Onychostoma_macrolepis	131522890	XP_058604730
Vertebrata	Onychostoma_macrolepis	131543491	XP_058636862
Vertebrata	Onychostoma_macrolepis	131550655	XP_058648924
Vertebrata	Onychostruthus_taczanowskii	121336092	XP_041260846
Vertebrata	Onychostruthus_taczanowskii	121348414	XP_041283831
Vertebrata	Opisthocomus_hoazin	104327248	XP_009930439
Vertebrata	Opisthocomus_hoazin	104330378	XP_009933882
Vertebrata	Orcinus_orca	101278460	XP_012394356
Vertebrata	Orcinus_orca	101288900	XP_004269645
Vertebrata	Oreochromis_aureus	116330068	XP_031608112
Vertebrata	Oreochromis_aureus	116333766	XP_031612884
Vertebrata	Oreochromis_aureus	116335897	XP_031615540
Vertebrata	Oreochromis_niloticus	100697094	XP_003454699
Vertebrata	Oreochromis_niloticus	100698377	XP_003438414
Vertebrata	Oreochromis_niloticus	102080228	XP_005457044
Vertebrata	Ornithorhynchus_anatinus	100079264	XP_001511130
Vertebrata	Ornithorhynchus_anatinus	100088367	XP_028915190
Vertebrata	Oryctolagus_cuniculus	100354454	XP_017202861
Vertebrata	Oryctolagus_cuniculus	100357932	XP_002718537
Vertebrata	Oryx_dammah	120861745	XP_040093442
Vertebrata	Oryx_dammah	120873778	XP_040110617
Vertebrata	Oryzias_latipes	101170793	XP_004079591
Vertebrata	Oryzias_latipes	101172470	XP_023813184
Vertebrata	Oryzias_latipes	101173002	XP_004077398
Vertebrata	Oryzias_melastigma	112155804	XP_024143518
Vertebrata	Oryzias_melastigma	112157255	XP_024145678
Vertebrata	Oryzias_melastigma	112162090	XP_024153509
Vertebrata	Osmerus_eperlanus	134009530	XP_062305020
Vertebrata	Osmerus_eperlanus	134022352	XP_062319797
Vertebrata	Osmerus_eperlanus	134031593	XP_062331280
Vertebrata	Osmerus_eperlanus	134033962	XP_062334234
Vertebrata	Otolemur_garnettii	100957457	XP_023372803
Vertebrata	Otolemur_garnettii	100957686	XP_012656877
Vertebrata	Ovis_aries	101118575	XP_042094474
Vertebrata	Ovis_aries	101123121	XP_004009687
Vertebrata	Ovis_canadensis	138427836	XP_069423968
Vertebrata	Ovis_canadensis	138442330	XP_069449645
Vertebrata	Oxyura_jamaicensis	118165781	XP_035179927
Vertebrata	Oxyura_jamaicensis	118169435	XP_035186641
Vertebrata	Pan_paniscus	100983907	XP_008963338
Vertebrata	Pan_paniscus	100993903	XP_003830042
Vertebrata	Pan_troglodytes	100613097	XP_009446378
Vertebrata	Pan_troglodytes	450460	XP_009456710
Vertebrata	Pangasianodon_hypophthalmus	113527522	XP_026771237
Vertebrata	Pangasianodon_hypophthalmus	113530982	XP_026777236
Vertebrata	Pangasianodon_hypophthalmus	113543706	XP_026797909
Vertebrata	Pangasianodon_hypophthalmus	113547722	XP_026803984
Vertebrata	Panthera_leo	122202729	XP_042765156
Vertebrata	Panthera_leo	122217971	XP_042791669
Vertebrata	Panthera_pardus	109247772	XP_019272282
Vertebrata	Panthera_pardus	109255389	XP_019285564
Vertebrata	Panthera_tigris_altaica	102957023	XP_015391746
Vertebrata	Panthera_tigris_altaica	102970893	XP_007080874
Vertebrata	Panthera_uncia	125923002	XP_049486951
Vertebrata	Panthera_uncia	125933184	XP_049502002
Vertebrata	Pantherophis_guttatus	117670641	XP_034281840
Vertebrata	Pantherophis_guttatus	117679920	XP_034298131
Vertebrata	Papio_anubis	101011331	XP_003903995
Vertebrata	Papio_anubis	101015814	XP_003899115
Vertebrata	Paralichthys_olivaceus	109632771	XP_019947764
Vertebrata	Paralichthys_olivaceus	109634760	XP_019951008
Vertebrata	Paralichthys_olivaceus	109638309	XP_019956776
Vertebrata	Paramisgurnus_dabryanus	135720560	XP_065098827
Vertebrata	Paramisgurnus_dabryanus	135727234	XP_065101105
Vertebrata	Paramisgurnus_dabryanus	135786142	XP_065151909
Vertebrata	Paramormyrops_kingsleyae	111837332	XP_023655075
Vertebrata	Paramormyrops_kingsleyae	111852109	XP_023683422
Vertebrata	Paramormyrops_kingsleyae	111853656	XP_023686578
Vertebrata	Parus_major	107203429	XP_015481035
Vertebrata	Parus_major	107206882	XP_015488751
Vertebrata	Passer_montanus	120499694	XP_039559621
Vertebrata	Passer_montanus	120502799	XP_039566562
Vertebrata	Pelecanus_crispus	104031847	XP_009482251
Vertebrata	Pelecanus_crispus	104038408	XP_009491033
Vertebrata	Pelodiscus_sinensis	102457944	XP_006119361
Vertebrata	Pelodiscus_sinensis	102458830	XP_075791177
Vertebrata	Pempheris_klunzingeri	139210934	XP_070697248
Vertebrata	Pempheris_klunzingeri	139222507	XP_070710385
Vertebrata	Pempheris_klunzingeri	139225634	XP_070712529
Vertebrata	Perca_flavescens	114545433	XP_028419505
Vertebrata	Perca_flavescens	114572166	XP_028459446
Vertebrata	Perca_flavescens	114574061	XP_028462164
Vertebrata	Perca_fluviatilis	120547790	XP_039639405
Vertebrata	Perca_fluviatilis	120562470	XP_039662144
Vertebrata	Perognathus_longimembris_pacificus	125341416	XP_048189406
Vertebrata	Perognathus_longimembris_pacificus	125346323	XP_048194717
Vertebrata	Peromyscus_leucopus	114682862	XP_028712767
Vertebrata	Peromyscus_maniculatus_bairdii	102905091	XP_006970431
Vertebrata	Peromyscus_maniculatus_bairdii	102920797	XP_006996253
Vertebrata	Petaurus_breviceps_papuanus	138166487	XP_068951048
Vertebrata	Petaurus_breviceps_papuanus	138172160	XP_068957900
Vertebrata	Pezoporus_occidentalis	134173013	XP_062492658
Vertebrata	Pezoporus_occidentalis	134173657	XP_062493899
Vertebrata	Phaenicophaeus_curvirostris	138719936	XP_069711640
Vertebrata	Phaenicophaeus_curvirostris	138724126	XP_069720019
Vertebrata	Phaethon_lepturus	104615357	XP_010282222
Vertebrata	Phaethon_lepturus	104623953	XP_010289490
Vertebrata	Phalacrocorax_aristotelis	142056229	XP_074946794
Vertebrata	Phalacrocorax_aristotelis	142064508	XP_074965678
Vertebrata	Phalacrocorax_carbo	104044720	XP_009502885
Vertebrata	Phalacrocorax_carbo	104048522	XP_009507302
Vertebrata	Phascolarctos_cinereus	110199924	XP_020830608
Vertebrata	Phascolarctos_cinereus	110218607	XP_020857034
Vertebrata	Phasianus_colchicus	116234762	XP_031458390
Vertebrata	Phasianus_colchicus	116237975	XP_031463278
Vertebrata	Phocoena_phocoena	136123527	XP_065733887
Vertebrata	Phocoena_phocoena	136136184	XP_065750263
Vertebrata	Phocoena_sinus	116741663	XP_032464443
Vertebrata	Phocoena_sinus	116754399	XP_032488884
Vertebrata	Phodopus_roborovskii	127217268	XP_051034196
Vertebrata	Phodopus_roborovskii	127223026	XP_051041457
Vertebrata	Phodopus_roborovskii	127233484	XP_051055930
Vertebrata	Phycodurus_eques	133398031	XP_061525585
Vertebrata	Phycodurus_eques	133404559	XP_061536538
Vertebrata	Phycodurus_eques	133409552	XP_061545690
Vertebrata	Phyllopteryx_taeniolatus	133472842	XP_061620267
Vertebrata	Phyllopteryx_taeniolatus	133476850	XP_061626766
Vertebrata	Phyllopteryx_taeniolatus	133486225	XP_061647044
Vertebrata	Phyllostomus_discolor	114492967	XP_028363424
Vertebrata	Phyllostomus_discolor	114496137	XP_028367257
Vertebrata	Phyllostomus_hastatus	123806868	XP_045676259
Vertebrata	Phyllostomus_hastatus	123828750	XP_045709944
Vertebrata	Physeter_macrocephalus	102978203	XP_023976943
Vertebrata	Physeter_macrocephalus	102994661	XP_007100648
Vertebrata	Piliocolobus_tephrosceles	111548010	XP_023075928
Vertebrata	Piliocolobus_tephrosceles	111551301	XP_023080931
Vertebrata	Pimephales_promelas	120467234	XP_039512022
Vertebrata	Pimephales_promelas	120474483	XP_039520707
Vertebrata	Pimephales_promelas	120484081	XP_039535028
Vertebrata	Pimephales_promelas	120491162	XP_039544740
Vertebrata	Pipistrellus_kuhlii	118702959	XP_036265429
Vertebrata	Pipistrellus_kuhlii	118719254	XP_036294354
Vertebrata	Pituophis_catenifer_annectens	139318430	XP_070801972
Vertebrata	Pituophis_catenifer_annectens	139320293	XP_070804643
Vertebrata	Plecotus_auritus	308234474	XP_080498334
Vertebrata	Plecotus_auritus	308234697	XP_080499054
Vertebrata	Plectropomus_leopardus	121941826	XP_042340642
Vertebrata	Plectropomus_leopardus	121954572	XP_042358092
Vertebrata	Plectropomus_leopardus	121962107	XP_042368236
Vertebrata	Pleurodeles_waltl	138300476	XP_069095979
Vertebrata	Pleuronectes_platessa	128429958	XP_053271835
Vertebrata	Pleuronectes_platessa	128436904	XP_053274802
Vertebrata	Pleuronectes_platessa	128453618	XP_053292589
Vertebrata	Podarcis_muralis	114597274	XP_028585499
Vertebrata	Podarcis_muralis	114603949	XP_028599340
Vertebrata	Podarcis_muralis	114603950	XP_028599342
Vertebrata	Podarcis_raffonei	128413991	XP_053244594
Vertebrata	Podarcis_raffonei	128421280	XP_053259834
Vertebrata	Poecilia_formosa	103133524	XP_007545357
Vertebrata	Poecilia_formosa	103143902	XP_007560678
Vertebrata	Poecilia_formosa	103149064	XP_007568141
Vertebrata	Poecilia_latipinna	106947669	XP_014888310
Vertebrata	Poecilia_latipinna	106958168	XP_014905427
Vertebrata	Poecilia_latipinna	106958961	XP_014906641
Vertebrata	Poecilia_mexicana	106910479	XP_014832601
Vertebrata	Poecilia_mexicana	106929122	XP_014861288
Vertebrata	Poecilia_mexicana	106930850	XP_014864139
Vertebrata	Poecilia_reticulata	103472709	XP_008420739
Vertebrata	Poecilia_reticulata	103476797	XP_008427608
Vertebrata	Poecilia_reticulata	103480961	XP_008434398
Vertebrata	Poeciliopsis_prolifica	129351053	XP_054875800
Vertebrata	Poeciliopsis_prolifica	129359928	XP_054885872
Vertebrata	Poeciliopsis_prolifica	129376668	XP_054912231
Vertebrata	Pogona_vitticeps	110080466	XP_020652061
Vertebrata	Pogona_vitticeps	110083115	XP_020656944
Vertebrata	Pogoniulus_pusillus	135176184	XP_064001064
Vertebrata	Pogoniulus_pusillus	135178025	XP_064004528
Vertebrata	Polyodon_spathula	121296427	XP_041077931
Vertebrata	Polyodon_spathula	121321796	XP_041116945
Vertebrata	Polyodon_spathula	121321862	XP_041117090
Vertebrata	Polyodon_spathula	121325582	XP_041124260
Vertebrata	Polypterus_senegalus	120532817	XP_039615152
Vertebrata	Pongo_abelii	100444992	XP_009243879
Vertebrata	Pongo_abelii	100446194	XP_002815086
Vertebrata	Pongo_pygmaeus	129006896	XP_054293128
Vertebrata	Pongo_pygmaeus	129035800	XP_054342640
Vertebrata	Prionailurus_bengalensis	122477697	XP_043426945
Vertebrata	Prionailurus_bengalensis	122492662	XP_043452084
Vertebrata	Prionailurus_viverrinus	125147500	XP_047680480
Vertebrata	Prionailurus_viverrinus	125164450	XP_047713139
Vertebrata	Propithecus_coquereli	105818959	XP_012510564
Vertebrata	Propithecus_coquereli	105822727	XP_012515210
Vertebrata	Protobothrops_mucrosquamatus	107282562	XP_015665881
Vertebrata	Protobothrops_mucrosquamatus	107285108	XP_015668746
Vertebrata	Pseudochaenichthys_georgianus	117454330	XP_033949412
