Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Polypterus_senegalus	120516309	XP_039593830
Vertebrata	Pongo_abelii	100460538	XP_024109854
Vertebrata	Pongo_pygmaeus	129045132	XP_054359419
Vertebrata	Prionailurus_bengalensis	122492984	XP_043452809
Vertebrata	Prionailurus_viverrinus	125148229	XP_047682033
Vertebrata	Propithecus_coquereli	105821653	XP_012513862
Vertebrata	Protobothrops_mucrosquamatus	107292379	XP_015676950
Vertebrata	Pseudochaenichthys_georgianus	117459737	XP_033956716
Vertebrata	Pseudoliparis_swirei	130206923	XP_056291176
Vertebrata	Pseudonaja_textilis	113448132	XP_026574499
Vertebrata	Pseudophryne_corroboree	135056406	XP_063817576
Vertebrata	Pseudopodoces_humilis	102112541	XP_005520625
Vertebrata	Pteronotus_mesoamericanus	129073187	XP_054432863
Vertebrata	Pteropus_alecto	102898772	XP_006917005
Vertebrata	Pteropus_vampyrus	105288958	XP_011353742
Vertebrata	Pteropus_vampyrus	120609662	XP_039728345
Vertebrata	Puma_concolor	112854352	XP_025773601
Vertebrata	Pungitius_pungitius	119213967	XP_037321170
Vertebrata	Puntigrus_tetrazona	122342996	XP_043093192
Vertebrata	Puntigrus_tetrazona	122342997	XP_043093196
Vertebrata	Puntigrus_tetrazona	122342998	XP_043093197
Vertebrata	Puntigrus_tetrazona	122343010	XP_043093214
Vertebrata	Puntigrus_tetrazona	122357073	XP_043112192
Vertebrata	Pygoscelis_adeliae	103914082	XP_009318968
Vertebrata	Pyrgilauda_ruficollis	121350062	XP_041317004
Vertebrata	Pyxicephalus_adspersus	140340153	XP_072281315
Vertebrata	Rana_temporaria	120947174	XP_040218203
Vertebrata	Rattus_norvegicus	25290	NP_036954
Vertebrata	Rhincodon_typus	109921931	XP_048472315
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070411	XP_056090762
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070412	XP_056090764
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070436	XP_056090800
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070437	XP_056090801
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070439	XP_056090803
Vertebrata	Rhinichthys_klamathensis_goyatoka	130070440	XP_056090804
Vertebrata	Rhinichthys_klamathensis_goyatoka	130076720	XP_056097891
Vertebrata	Rhinichthys_klamathensis_goyatoka	130076750	XP_056097933
Vertebrata	Rhinichthys_klamathensis_goyatoka	130076753	XP_056097939
Vertebrata	Rhinichthys_klamathensis_goyatoka	130076754	XP_056097940
Vertebrata	Rhinichthys_klamathensis_goyatoka	130083106	XP_056104066
Vertebrata	Rhinolophus_ferrumequinum	117036416	XP_032987216
Vertebrata	Rhinopithecus_bieti	108522174	XP_017717717
Vertebrata	Rhinopithecus_roxellana	104678173	XP_010381708
Vertebrata	Rissa_tridactyla	128911621	XP_054062780
Vertebrata	Rousettus_aegyptiacus	107508911	XP_015996419
Vertebrata	Saimiri_boliviensis_boliviensis	101031793	XP_003930297
Vertebrata	Salmo_salar	100194803	NP_001133304
Vertebrata	Salmo_salar	106613187	XP_014070675
Vertebrata	Salmo_trutta	115153372	XP_029554627
Vertebrata	Salmo_trutta	115193564	XP_029608161
Vertebrata	Salvelinus_fontinalis	129836532	XP_055758817
Vertebrata	Salvelinus_fontinalis	129859424	XP_055785190
Vertebrata	Salvelinus_namaycush	120017762	XP_038816660
Vertebrata	Salvelinus_namaycush	120045686	XP_038846552
Vertebrata	Salvelinus_sp._IW2-2015	111978799	XP_023864810
Vertebrata	Sander_lucioperca	116054107	XP_031161315
Vertebrata	Sander_vitreus	144532331	XP_078129155
Vertebrata	Sarcophilus_harrisii	100932471	XP_031812563
Vertebrata	Sardina_pilchardus	134063436	XP_062374878
Vertebrata	Sceloporus_undulatus	121927518	XP_042317119
Vertebrata	Sciurus_carolinensis	124975507	XP_047394148
Vertebrata	Sciurus_carolinensis	124985161	XP_047409578
Vertebrata	Sciurus_carolinensis	124985243	XP_047409778
Vertebrata	Sciurus_carolinensis	124985624	XP_047410285
Vertebrata	Sciurus_vulgaris	306659806	XP_078993721
Vertebrata	Scleropages_formosus	108921027	XP_018585745
Vertebrata	Scleropages_formosus	108937538	XP_029109353
Vertebrata	Scomber_japonicus	128372695	XP_053188796
Vertebrata	Scomber_scombrus	133991598	XP_062286041
Vertebrata	Scophthalmus_maximus	118284164	XP_035462756
Vertebrata	Scyliorhinus_canicula	119956246	XP_038639208
Vertebrata	Scyliorhinus_canicula	119958308	XP_038642673
Vertebrata	Semicossyphus_pulcher	138588369	XP_069514547
Vertebrata	Semicossyphus_pulcher	138588571	XP_069514872
Vertebrata	Serinus_canaria	103813960	XP_030096790
Vertebrata	Seriola_dumerili	111235185	XP_022619245
Vertebrata	Seriola_lalandi_dorsalis	111654678	XP_023261552
Vertebrata	Silurus_meridionalis	124378204	XP_046693713
Vertebrata	Siniperca_chuatsi	122884911	XP_044071347
Vertebrata	Sinocyclocheilus_anshuiensis	107671382	XP_016319783
Vertebrata	Sinocyclocheilus_anshuiensis	107677802	XP_016328325
Vertebrata	Sinocyclocheilus_anshuiensis	107678516	XP_016329276
Vertebrata	Sinocyclocheilus_anshuiensis	107684374	XP_016336114
Vertebrata	Sinocyclocheilus_anshuiensis	107690200	XP_016343940
Vertebrata	Sinocyclocheilus_grahami	107571808	XP_016113672
Vertebrata	Sinocyclocheilus_grahami	107572920	XP_016114840
Vertebrata	Sinocyclocheilus_grahami	107575181	XP_016117087
Vertebrata	Sinocyclocheilus_grahami	107575442	XP_016117306
Vertebrata	Sinocyclocheilus_grahami	107582511	XP_016123878
Vertebrata	Sinocyclocheilus_grahami	107589586	XP_016133554
Vertebrata	Sinocyclocheilus_rhinocerous	107708393	XP_016368079
Vertebrata	Sinocyclocheilus_rhinocerous	107713771	XP_016374865
Vertebrata	Sinocyclocheilus_rhinocerous	107747471	XP_016417486
Vertebrata	Solea_senegalensis	122781462	XP_043901076
Vertebrata	Solea_solea	131473680	XP_058507102
Vertebrata	Sorex_araneus	101551293	XP_004607438
Vertebrata	Sorex_fumeus	130038648	XP_055986464
Vertebrata	Sphaerodactylus_townsendi	125443871	XP_048372212
Vertebrata	Stenella_coeruleoalba	307175397	XP_079756591
Vertebrata	Strigops_habroptila	115608655	XP_030343673
Vertebrata	Strix_uralensis	141945924	XP_074730915
Vertebrata	Struthio_camelus_australis	104146056	XP_009676227
Vertebrata	Sturnira_hondurensis	118994142	XP_036912606
Vertebrata	Sturnus_vulgaris	106852593	XP_014730792
Vertebrata	Suncus_etruscus	126033671	XP_049646628
Vertebrata	Sus_scrofa	100156205	XP_020928395
Vertebrata	Sylvia_atricapilla	136364213	XP_066180023
Vertebrata	Symphalangus_syndactylus	129480864	XP_055131259
Vertebrata	Syngnathoides_biaculeatus	133509411	XP_061692325
Vertebrata	Syngnathoides_biaculeatus	133510141	XP_061693846
Vertebrata	Syngnathus_scovelli	125978684	XP_049592210
Vertebrata	Syngnathus_scovelli	125978685	XP_049592211
Vertebrata	Tachyglossus_aculeatus	119925534	XP_038599731
Vertebrata	Tachysurus_fulvidraco	113639934	XP_026998000
Vertebrata	Tachysurus_vachellii	132847235	XP_060728321
Vertebrata	Taeniopygia_guttata	100231888	XP_030131846
Vertebrata	Takifugu_flavidus	130533608	XP_056903152
Vertebrata	Takifugu_flavidus	130533609	XP_056903153
Vertebrata	Takifugu_flavidus	130533610	XP_056903154
Vertebrata	Takifugu_flavidus	130533611	XP_056903155
Vertebrata	Takifugu_flavidus	130533612	XP_056903156
Vertebrata	Takifugu_rubripes	101066485	XP_029691623
Vertebrata	Takifugu_rubripes	101077167	XP_003964081
Vertebrata	Takifugu_rubripes	101077844	XP_029691621
Vertebrata	Takifugu_rubripes	115249685	XP_029691626
Vertebrata	Talpa_occidentalis	119234526	XP_037353410
Vertebrata	Tetraodon_nigroviridis	GSTEN00016500G001	CAF98699
Vertebrata	Thamnophis_sirtalis	106553343	XP_013927287
Vertebrata	Theropithecus_gelada	112632137	XP_025253673
Vertebrata	Thunnus_thynnus	137197046	XP_067466225
Vertebrata	Tinamus_guttatus	104577674	XP_010223469
Vertebrata	Trachemys_scripta_elegans	117880642	XP_034632876
Vertebrata	Trachypithecus_francoisi	117082071	XP_033064462
Vertebrata	Trematomus_bernacchii	117499400	XP_034007654
Vertebrata	Trichechus_manatus_latirostris	101345496	XP_004388017
Vertebrata	Trichomycterus_rosablanca	134314514	XP_062851192
Vertebrata	Trichosurus_vulpecula	118828798	XP_036591558
Vertebrata	Triplophysa_dalaica	130417024	XP_056598343
Vertebrata	Triplophysa_dalaica	130421067	XP_056604712
Vertebrata	Triplophysa_dalaica	130430244	XP_056615258
Vertebrata	Triplophysa_dalaica	130430247	XP_056615261
Vertebrata	Triplophysa_dalaica	130430795	XP_056615926
Vertebrata	Triplophysa_dalaica	130431384	XP_056616352
Vertebrata	Triplophysa_rosa	130559644	XP_057198831
Vertebrata	Triplophysa_rosa	130565158	XP_057207723
Vertebrata	Tupaia_chinensis	102480526	XP_006147742
Vertebrata	Tympanuchus_pallidicinctus	128078157	XP_052534073
Vertebrata	Tyto_alba	104365651	XP_042643047
Vertebrata	Ursus_americanus	123800343	XP_045665943
Vertebrata	Ursus_arctos	113243124	XP_026337359
Vertebrata	Ursus_maritimus	103668062	XP_040479951
Vertebrata	Varanus_komodoensis	123029661	XP_044298776
Vertebrata	Vicugna_pacos	102544906	XP_006216136
Vertebrata	Vidua_chalybeata	128791432	XP_053805070
Vertebrata	Vidua_macroura	128810708	XP_053839764
Vertebrata	Vulpes_lagopus	121483983	XP_041598449
Vertebrata	Vulpes_vulpes	112913415	XP_025845809
Vertebrata	Xenopus_laevis	108696220	XP_018080863
Vertebrata	Xenopus_laevis	108697207	XP_041427019
Vertebrata	Xenopus_laevis	121396266	XP_041427009
Vertebrata	Xenopus_tropicalis	100036609	XP_004915982
Vertebrata	Xiphias_gladius	120796514	XP_039995396
Vertebrata	Xiphophorus_couchianus	114137934	XP_027862603
Vertebrata	Xiphophorus_hellerii	116712547	XP_032408240
Vertebrata	Xiphophorus_maculatus	102230376	XP_005801623
Vertebrata	Zalophus_californianus	113923418	XP_027451920
Vertebrata	Zonotrichia_albicollis	102062876	XP_005481328
Vertebrata	Zonotrichia_leucophrys_gambelii	135449795	XP_064573196
Vertebrata	Zootoca_vivipara	118079372	XP_034959410
Tunicata	Ciona_intestinalis	100176198	XP_002122603
Tunicata	Ciona_intestinalis	100176411	XP_002130523
Tunicata	Ciona_intestinalis	100176744	XP_002119368
Tunicata	Ciona_intestinalis	100178151	XP_002120964
Tunicata	Ciona_intestinalis	100178342	XP_018669787
Tunicata	Ciona_intestinalis	100178563	XP_002123695
Tunicata	Ciona_intestinalis	100179479	XP_002123813
Tunicata	Clavelina_lepadiformis	143446268	XP_076801952
Tunicata	Clavelina_lepadiformis	143452764	XP_076809966
Tunicata	Clavelina_lepadiformis	143452765	XP_076809967
Tunicata	Clavelina_lepadiformis	143452781	XP_076809991
Tunicata	Clavelina_lepadiformis	143452795	XP_076810010
Tunicata	Clavelina_lepadiformis	143452955	XP_076810226
Tunicata	Clavelina_lepadiformis	143453200	XP_076810502
Tunicata	Clavelina_lepadiformis	143470652	XP_076825025
Tunicata	Clavelina_lepadiformis	143470741	XP_076825129
Tunicata	Clavelina_lepadiformis	143471195	XP_076825703
Tunicata	Styela_clava	120327656	XP_039249922
Tunicata	Styela_clava	120328067	XP_039250397
Tunicata	Styela_clava	120330915	XP_039253840
Tunicata	Styela_clava	120339739	XP_039263864
Tunicata	Styela_clava	120339931	XP_039264104
Tunicata	Styela_clava	120339932	XP_039264106
Tunicata	Styela_clava	120342283	XP_039266986
Tunicata	Styela_clava	120342991	XP_039267987
Cephalochordata	Branchiostoma_belcheri	109463619	XP_019616032
Cephalochordata	Branchiostoma_belcheri	109467523	XP_019621097
Cephalochordata	Branchiostoma_belcheri	109473009	XP_019628491
Cephalochordata	Branchiostoma_belcheri	109474494	XP_019630343
Cephalochordata	Branchiostoma_belcheri	109474550	XP_019630440
Cephalochordata	Branchiostoma_belcheri	109474633	XP_019630541
Cephalochordata	Branchiostoma_belcheri	109476869	XP_019633444
Cephalochordata	Branchiostoma_belcheri	109478405	XP_019635493
Cephalochordata	Branchiostoma_belcheri	109478532	XP_019635703
Cephalochordata	Branchiostoma_belcheri	109479429	XP_019636985
Cephalochordata	Branchiostoma_belcheri	109480412	XP_019638161
Cephalochordata	Branchiostoma_belcheri	109481529	XP_019639664
Cephalochordata	Branchiostoma_belcheri	109483336	XP_019641885
Cephalochordata	Branchiostoma_belcheri	109486824	XP_019646322
Cephalochordata	Branchiostoma_belcheri	109487021	XP_019646543
Cephalochordata	Branchiostoma_belcheri	109487229	XP_019646774
Cephalochordata	Branchiostoma_belcheri	109487274	XP_019646821
Cephalochordata	Branchiostoma_belcheri	109487288	XP_019646833
Cephalochordata	Branchiostoma_floridae	118407044	XP_035663354
Cephalochordata	Branchiostoma_floridae	118407190	XP_035663506
Cephalochordata	Branchiostoma_floridae	118410745	XP_035668413
Cephalochordata	Branchiostoma_floridae	118416628	XP_035677678
Cephalochordata	Branchiostoma_floridae	118419219	XP_035681462
Cephalochordata	Branchiostoma_floridae	118419222	XP_035681464
Cephalochordata	Branchiostoma_floridae	118423903	XP_035688109
Cephalochordata	Branchiostoma_floridae	118424144	XP_035688560
Hemichordata	Ptychodera_flava	139130740	XP_070552624
Hemichordata	Ptychodera_flava	139130741	XP_070552625
Hemichordata	Ptychodera_flava	139132242	XP_070554731
Hemichordata	Ptychodera_flava	139140463	XP_070565852
Hemichordata	Ptychodera_flava	139140667	XP_070566146
Hemichordata	Ptychodera_flava	139141236	XP_070566962
Hemichordata	Saccoglossus_kowalevskii	100369676	XP_002737892
Hemichordata	Saccoglossus_kowalevskii	100369827	XP_006820345
Hemichordata	Saccoglossus_kowalevskii	102805620	XP_077868026
Echinodermata	Acanthaster_planci	110975305	XP_022083382
Echinodermata	Acanthaster_planci	110975972	XP_022084979
Echinodermata	Acanthaster_planci	110976201	XP_022084980
Echinodermata	Acanthaster_planci	110977737	XP_022087827
Echinodermata	Acanthaster_planci	110977751	XP_022087860
Echinodermata	Amphiura_filiformis	140136858	XP_072014561
Echinodermata	Amphiura_filiformis	140157988	XP_072037341
Echinodermata	Amphiura_filiformis	140163731	XP_072043147
Echinodermata	Amphiura_filiformis	140163732	XP_072043149
Echinodermata	Amphiura_filiformis	140164143	XP_072043488
Echinodermata	Apostichopus_japonicus	139970858	XP_071833002
Echinodermata	Apostichopus_japonicus	139974731	XP_071838206
Echinodermata	Apostichopus_japonicus	139974842	XP_071838412
Echinodermata	Apostichopus_japonicus	139974952	XP_071838611
Echinodermata	Asterias_amurensis	139948584	XP_071802856
Echinodermata	Asterias_amurensis	139948855	XP_071803307
Echinodermata	Asterias_amurensis	139948932	XP_071803404
Echinodermata	Asterias_amurensis	139948959	XP_071803442
Echinodermata	Asterias_amurensis	139949249	XP_071803745
Echinodermata	Luidia_clathrata	117299969	XP_033639491
Echinodermata	Luidia_clathrata	117299972	XP_033639493
Echinodermata	Luidia_clathrata	117300117	XP_033639708
Echinodermata	Luidia_clathrata	117300200	XP_033639815
Echinodermata	Luidia_clathrata	117300341	XP_033639994
Echinodermata	Lytechinus_pictus	129260605	XP_054754543
Echinodermata	Lytechinus_pictus	129274105	XP_054766938
Echinodermata	Lytechinus_pictus	129274606	XP_054767364
Echinodermata	Lytechinus_pictus	129275104	XP_054767861
Echinodermata	Lytechinus_pictus	129276415	XP_054768764
Echinodermata	Lytechinus_pictus	129276420	XP_054768771
Echinodermata	Lytechinus_pictus	129276477	XP_054768831
Echinodermata	Lytechinus_pictus	129276781	XP_054769162
Echinodermata	Lytechinus_variegatus	121416316	XP_041465804
Echinodermata	Lytechinus_variegatus	121416340	XP_041465841
Echinodermata	Lytechinus_variegatus	121425876	XP_041477895
Echinodermata	Lytechinus_variegatus	121426356	XP_041478568
Echinodermata	Lytechinus_variegatus	121426749	XP_041479066
Echinodermata	Lytechinus_variegatus	121426759	XP_041479079
Echinodermata	Lytechinus_variegatus	121427359	XP_041479644
Echinodermata	Lytechinus_variegatus	121427367	XP_041479658
Echinodermata	Lytechinus_variegatus	121427446	XP_041479773
Echinodermata	Strongylocentrotus_purpuratus	115918885	XP_030849258
Echinodermata	Strongylocentrotus_purpuratus	574670	XP_030853175
Echinodermata	Strongylocentrotus_purpuratus	575389	XP_011668666
Echinodermata	Strongylocentrotus_purpuratus	579368	XP_030842927
Echinodermata	Strongylocentrotus_purpuratus	583823	XP_788809
Echinodermata	Strongylocentrotus_purpuratus	584481	XP_030846223
Echinodermata	Strongylocentrotus_purpuratus	584789	XP_011660532
Echinodermata	Strongylocentrotus_purpuratus	585142	XP_030843162
Echinodermata	Strongylocentrotus_purpuratus	591845	XP_030842350
Echinodermata	Strongylocentrotus_purpuratus	754628	XP_030842928
Echinodermata	Strongylocentrotus_purpuratus	763828	XP_011680655
Echinodermata	Strongylocentrotus_purpuratus	764400	XP_001200684
Annelida	Helobdella_robusta	HELRODRAFT_66521	XP_009022434
Mollusca	Argopecten_irradians	138326735	XP_069128848
Mollusca	Argopecten_irradians	138326766	XP_069128874
Mollusca	Argopecten_irradians	138327778	XP_069130251
Mollusca	Argopecten_irradians	138327781	XP_069130259
Mollusca	Argopecten_irradians	138327782	XP_069130261
Mollusca	Argopecten_irradians	138327784	XP_069130264
Mollusca	Argopecten_irradians	138327785	XP_069130267
Mollusca	Argopecten_irradians	138327786	XP_069130270
Mollusca	Babylonia_areolata	143284181	XP_076446963
Mollusca	Babylonia_areolata	143298885	XP_076468009
Mollusca	Babylonia_areolata	143298997	XP_076468178
Mollusca	Babylonia_areolata	143299162	XP_076468407
Mollusca	Biomphalaria_glabrata	106067963	XP_013082694
Mollusca	Biomphalaria_glabrata	106069395	XP_013084505
Mollusca	Crassostrea_virginica	111100560	XP_022288265
Mollusca	Crassostrea_virginica	111104171	XP_022293686
Mollusca	Crassostrea_virginica	111125061	XP_022324223
Mollusca	Crassostrea_virginica	111131676	XP_022335020
Mollusca	Dreissena_polymorpha	127832686	XP_052214334
Mollusca	Dreissena_polymorpha	127836363	XP_052218918
Mollusca	Dreissena_polymorpha	127838598	XP_052222386
Mollusca	Dreissena_polymorpha	127841037	XP_052225502
Mollusca	Gigantopelta_aegis	121374655	XP_041357698
Mollusca	Gigantopelta_aegis	121392860	XP_041379852
Mollusca	Haliotis_asinina	137274154	XP_067663283
Mollusca	Haliotis_asinina	137274165	XP_067663302
Mollusca	Haliotis_asinina	137274166	XP_067663303
Mollusca	Haliotis_asinina	137274381	XP_067663637
Mollusca	Haliotis_asinina	137286962	XP_067675117
Mollusca	Haliotis_asinina	137297653	XP_067685656
Mollusca	Haliotis_cracherodii	139449365	XP_071086807
Mollusca	Haliotis_cracherodii	139449852	XP_071087516
Mollusca	Haliotis_cracherodii	139449853	XP_071087518
Mollusca	Haliotis_cracherodii	139450303	XP_071088084
Mollusca	Haliotis_cracherodii	139465823	XP_071103859
Mollusca	Haliotis_cracherodii	139474971	XP_071114274
Mollusca	Haliotis_rubra	124254639	XP_046544436
Mollusca	Haliotis_rubra	124259952	XP_046550130
Mollusca	Haliotis_rubra	124261755	XP_046552069
Mollusca	Haliotis_rubra	124261766	XP_046552078
Mollusca	Haliotis_rubra	124285520	XP_046577717
Mollusca	Haliotis_rufescens	124111845	XP_046327656
Mollusca	Haliotis_rufescens	124113998	XP_046330470
Mollusca	Haliotis_rufescens	124114830	XP_046331567
Mollusca	Haliotis_rufescens	124115001	XP_046331731
Mollusca	Haliotis_rufescens	124115002	XP_046331732
Mollusca	Haliotis_rufescens	124123794	XP_046342930
Mollusca	Haliotis_rufescens	124143720	XP_048243971
Mollusca	Liolophura_japonica	135473490	XP_064609410
Mollusca	Liolophura_japonica	135473749	XP_064609698
Mollusca	Liolophura_japonica	135473750	XP_064609699
Mollusca	Littorina_saxatilis	138968424	XP_070197106
Mollusca	Littorina_saxatilis	138968792	XP_070197537
Mollusca	Lottia_gigantea	LOTGIDRAFT_137999	XP_009046624
Mollusca	Lottia_gigantea	LOTGIDRAFT_171808	XP_009046623
Mollusca	Lottia_gigantea	LOTGIDRAFT_209217	XP_009055317
Mollusca	Lottia_gigantea	LOTGIDRAFT_224684	XP_009046625
Mollusca	Magallana_angulata	128163050	XP_052682466
Mollusca	Magallana_angulata	128163051	XP_052682467
Mollusca	Magallana_angulata	128175011	XP_052696339
Mollusca	Magallana_angulata	128175263	XP_052696725
Mollusca	Magallana_angulata	128177600	XP_052700331
Mollusca	Magallana_angulata	128177852	XP_052700699
Mollusca	Magallana_angulata	128177871	XP_052700729
Mollusca	Magallana_angulata	128178663	XP_052701891
Mollusca	Magallana_angulata	128184671	XP_052710198
Mollusca	Magallana_angulata	128184672	XP_052710201
Mollusca	Magallana_angulata	128184673	XP_052710202
Mollusca	Magallana_angulata	128192060	XP_052720433
Mollusca	Magallana_gigas	105319481	XP_065944354
Mollusca	Magallana_gigas	105319482	XP_065945213
Mollusca	Magallana_gigas	105324873	XP_034301217
Mollusca	Magallana_gigas	105327235	XP_034326500
Mollusca	Magallana_gigas	105327236	XP_019922365
Mollusca	Magallana_gigas	105327296	XP_011425972
Mollusca	Magallana_gigas	105327652	XP_034323133
Mollusca	Magallana_gigas	105333405	XP_011434663
Mollusca	Magallana_gigas	105333406	XP_065926972
Mollusca	Magallana_gigas	105336201	XP_034310163
Mollusca	Magallana_gigas	117683956	XP_034310164
Mollusca	Magallana_gigas	136269603	XP_065930252
Mollusca	Magallana_gigas	136271200	XP_065926740
Mollusca	Magallana_gigas	136271263	XP_065926968
Mollusca	Magallana_gigas	136272507	XP_065930251
Mollusca	Magallana_gigas	136276106	XP_065943148
Mollusca	Mercenaria_mercenaria	123539768	XP_045180456
Mollusca	Mercenaria_mercenaria	123540524	XP_045181550
Mollusca	Mercenaria_mercenaria	123541567	XP_053382582
Mollusca	Mercenaria_mercenaria	123553096	XP_045198127
Mollusca	Mercenaria_mercenaria	123557731	XP_053400685
Mollusca	Mizuhopecten_yessoensis	110457288	XP_021364168
Mollusca	Mizuhopecten_yessoensis	110457778	XP_021364851
Mollusca	Mizuhopecten_yessoensis	110458666	XP_021366166
Mollusca	Mizuhopecten_yessoensis	110458669	XP_021366173
Mollusca	Mizuhopecten_yessoensis	110458670	XP_021366174
Mollusca	Mizuhopecten_yessoensis	110458673	XP_021366184
Mollusca	Mizuhopecten_yessoensis	110458677	XP_021366193
Mollusca	Mizuhopecten_yessoensis	110458678	XP_021366195
Mollusca	Mya_arenaria	128204556	XP_052761925
Mollusca	Mya_arenaria	128204580	XP_052761946
Mollusca	Mya_arenaria	128212062	XP_052773267
Mollusca	Mya_arenaria	128212090	XP_052773308
Mollusca	Mya_arenaria	128212091	XP_052773309
Mollusca	Mya_arenaria	128212092	XP_052773311
Mollusca	Mya_arenaria	128227279	XP_052793618
Mollusca	Mya_arenaria	128233189	XP_052802959
Mollusca	Mya_arenaria	128233746	XP_052803570
Mollusca	Mya_arenaria	128235785	XP_052806544
Mollusca	Mya_arenaria	128236825	XP_052807908
Mollusca	Mya_arenaria	128238403	XP_052810271
Mollusca	Octopus_bimaculoides	106867440	XP_014767802
Mollusca	Octopus_bimaculoides	106867441	XP_052831145
Mollusca	Octopus_bimaculoides	106867443	XP_014767805
Mollusca	Octopus_bimaculoides	106873090	XP_052831147
Mollusca	Octopus_bimaculoides	106873091	XP_014775801
Mollusca	Octopus_bimaculoides	106873092	XP_014775802
Mollusca	Octopus_sinensis	115215746	XP_029640902
Mollusca	Octopus_sinensis	115215749	XP_036361580
Mollusca	Octopus_sinensis	115215753	XP_036361589
Mollusca	Octopus_sinensis	115221275	XP_029647282
Mollusca	Octopus_sinensis	115221688	XP_029647753
Mollusca	Octopus_sinensis	115226898	XP_029653740
Mollusca	Octopus_sinensis	115227054	XP_029653849
Mollusca	Ostrea_edulis	125650846	XP_048735351
Mollusca	Ostrea_edulis	125652902	XP_056021367
Mollusca	Ostrea_edulis	125652924	XP_056021366
Mollusca	Ostrea_edulis	125652925	XP_056021370
Mollusca	Ostrea_edulis	125681975	XP_048778285
Mollusca	Ostrea_edulis	130054742	XP_056021362
Mollusca	Patella_vulgata	126829853	XP_050415973
Mollusca	Patella_vulgata	126829854	XP_050415976
Mollusca	Pecten_maximus	117322747	XP_033733577
Mollusca	Pecten_maximus	117324142	XP_033735703
Mollusca	Pecten_maximus	117324143	XP_033735705
Mollusca	Pecten_maximus	117329167	XP_033742814
Mollusca	Pecten_maximus	117329376	XP_033743190
Mollusca	Pecten_maximus	117329377	XP_033743196
Mollusca	Pecten_maximus	117329378	XP_033743197
Mollusca	Pecten_maximus	117329966	XP_033744088
Mollusca	Pomacea_canaliculata	112558951	XP_025085506
Mollusca	Ruditapes_philippinarum	132725606	XP_060566731
Mollusca	Ruditapes_philippinarum	132736951	XP_060580148
Mollusca	Ruditapes_philippinarum	132754139	XP_060600717
Mollusca	Ruditapes_philippinarum	132757137	XP_060604353
Mollusca	Ruditapes_philippinarum	132759084	XP_060606790
Mollusca	Ylistrum_balloti	132543853	XP_060063355
Mollusca	Ylistrum_balloti	132543871	XP_060063381
Mollusca	Ylistrum_balloti	132543891	XP_060063415
Mollusca	Ylistrum_balloti	132543958	XP_060063502
Mollusca	Ylistrum_balloti	132544058	XP_060063611
Mollusca	Ylistrum_balloti	132550191	XP_060070205
Arthropoda	Argiope_bruennichi	129960253	XP_055929506
Arthropoda	Centruroides_sculpturatus	111636555	XP_023237603
Arthropoda	Centruroides_sculpturatus	111636558	XP_023237606
Arthropoda	Centruroides_vittatus	136986727	XP_067140417
Arthropoda	Centruroides_vittatus	136987859	XP_067141710
Arthropoda	Centruroides_vittatus	136987897	XP_067141773
Arthropoda	Centruroides_vittatus	136987900	XP_067141775
Arthropoda	Dermacentor_albipictus	135895998	XP_070391108
Arthropoda	Dermacentor_silvarum	119449406	XP_037568503
Arthropoda	Eriocheir_sinensis	127001279	XP_050721603
Arthropoda	Hetaerina_americana	139698084	XP_071453079
Arthropoda	Homarus_americanus	121878425	XP_042240589
Arthropoda	Ischnura_elegans	124162033	XP_046394318
Arthropoda	Limulus_polyphemus	106471422	XP_022255736
Arthropoda	Macrobrachium_nipponense	135211017	XP_064100108
Arthropoda	Macrobrachium_rosenbergii	136828662	XP_066942817
Arthropoda	Oratosquilla_oratoria	143038426	XP_076063710
Arthropoda	Panulirus_ornatus	139766322	XP_071550913
Arthropoda	Parasteatoda_tepidariorum	107442379	XP_042907350
Arthropoda	Penaeus_vannamei	113804806	XP_069981904
Arthropoda	Pollicipes_pollicipes	119091807	XP_037070584
Arthropoda	Pollicipes_pollicipes	119096450	XP_037075252
Arthropoda	Portunus_trituberculatus	123516860	XP_045132499
Arthropoda	Procambarus_clarkii	123760292	XP_045601791
Arthropoda	Rhipicephalus_microplus	119178021	XP_037285090
Arthropoda	Rhipicephalus_sanguineus	119382445	XP_037506074
Arthropoda	Scylla_paramamosain	135103627	XP_063866207
Arthropoda	Stegodyphus_dumicola	118200660	XP_035228513
Arthropoda	Uloborus_diversus	129231431	XP_054721720
Cnidaria	Acropora_digitifera	107327113	XP_015747349
Cnidaria	Acropora_digitifera	107341953	XP_015762905
Cnidaria	Acropora_digitifera	107341972	XP_015762925
Cnidaria	Acropora_digitifera	107345340	XP_015766529
Cnidaria	Acropora_digitifera	107350206	XP_015771914
Cnidaria	Acropora_digitifera	107352928	XP_015774730
Cnidaria	Acropora_millepora	114968909	XP_029204973
Cnidaria	Acropora_millepora	114970008	XP_029206194
Cnidaria	Acropora_millepora	114971001	XP_029207338
Cnidaria	Acropora_millepora	122964994	XP_044184856
