Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pipistrellus_kuhlii	118718239	XP_036292741
Vertebrata	Pituophis_catenifer_annectens	139314643	XP_070796463
Vertebrata	Plecotus_auritus	308236828	XP_080503053
Vertebrata	Plectropomus_leopardus	121945365	XP_042345431
Vertebrata	Plectropomus_leopardus	121957412	XP_042361912
Vertebrata	Pleurodeles_waltl	138282781	XP_069076759
Vertebrata	Pleuronectes_platessa	128449522	XP_053288712
Vertebrata	Pleuronectes_platessa	128461465	XP_053302364
Vertebrata	Podarcis_muralis	114600292	XP_028592067
Vertebrata	Podarcis_raffonei	128417118	XP_053251357
Vertebrata	Poecilia_formosa	103136947	XP_007550481
Vertebrata	Poecilia_formosa	103149728	XP_007569097
Vertebrata	Poecilia_latipinna	106953440	XP_014897692
Vertebrata	Poecilia_latipinna	106962560	XP_014912518
Vertebrata	Poecilia_mexicana	106917420	XP_014841867
Vertebrata	Poecilia_mexicana	106919938	XP_014846088
Vertebrata	Poecilia_reticulata	103465873	XP_081453383
Vertebrata	Poecilia_reticulata	103472796	XP_008420855
Vertebrata	Poeciliopsis_prolifica	129367476	XP_054897888
Vertebrata	Poeciliopsis_prolifica	129375904	XP_054911247
Vertebrata	Pogona_vitticeps	110080535	XP_020652180
Vertebrata	Pogoniulus_pusillus	135181215	XP_064010267
Vertebrata	Polyodon_spathula	121313286	XP_041101595
Vertebrata	Polyodon_spathula	121314889	XP_041104564
Vertebrata	Polypterus_senegalus	120516138	XP_039593531
Vertebrata	Pongo_abelii	100173553	NP_001126562
Vertebrata	Pongo_pygmaeus	129042708	XP_054354950
Vertebrata	Prionailurus_bengalensis	122495755	XP_043457577
Vertebrata	Prionailurus_viverrinus	125156124	XP_047697794
Vertebrata	Propithecus_coquereli	105812175	XP_012502014
Vertebrata	Protobothrops_mucrosquamatus	107288744	XP_015672875
Vertebrata	Pseudochaenichthys_georgianus	117455542	XP_033950974
Vertebrata	Pseudochaenichthys_georgianus	117461105	XP_033958701
Vertebrata	Pseudoliparis_swirei	130211940	XP_056298995
Vertebrata	Pseudonaja_textilis	113438279	XP_026559380
Vertebrata	Pseudopodoces_humilis	102114269	XP_005516997
Vertebrata	Pterocles_gutturalis	104466414	XP_010078114
Vertebrata	Pteronotus_mesoamericanus	129084296	XP_054446406
Vertebrata	Pteropus_alecto	102881137	XP_006916654
Vertebrata	Pteropus_vampyrus	105292253	XP_023386545
Vertebrata	Pteropus_vampyrus	120595452	XP_039709501
Vertebrata	Puma_concolor	112859576	XP_025778627
Vertebrata	Pungitius_pungitius	119197707	XP_037310142
Vertebrata	Pungitius_pungitius	119218941	XP_037329643
Vertebrata	Puntigrus_tetrazona	122335229	XP_043088978
Vertebrata	Puntigrus_tetrazona	122360600	XP_043117296
Vertebrata	Pygoscelis_adeliae	103914942	XP_009319947
Vertebrata	Pyrgilauda_ruficollis	121355438	XP_041326794
Vertebrata	Python_bivittatus	103062871	XP_025024581
Vertebrata	Pyxicephalus_adspersus	140330532	XP_072266793
Vertebrata	Rana_temporaria	120941487	XP_040210827
Vertebrata	Rattus_norvegicus	84050	NP_476445
Vertebrata	Rhincodon_typus	109917972	XP_048451763
Vertebrata	Rhinichthys_klamathensis_goyatoka	130090063	XP_056113676
Vertebrata	Rhinichthys_klamathensis_goyatoka	130092427	XP_056116258
Vertebrata	Rhinolophus_ferrumequinum	117033776	XP_032981960
Vertebrata	Rhinopithecus_bieti	108536253	XP_017738331
Vertebrata	Rhinopithecus_roxellana	104657919	XP_010356087
Vertebrata	Rissa_tridactyla	128905478	XP_054047608
Vertebrata	Rousettus_aegyptiacus	107516714	XP_016012197
Vertebrata	Saimiri_boliviensis_boliviensis	101050454	XP_010341980
Vertebrata	Salmo_salar	100380685	XP_013997154
Vertebrata	Salmo_salar	106573026	XP_014003107
Vertebrata	Salmo_salar	106588366	XP_014032748
Vertebrata	Salmo_trutta	115173583	XP_029587674
Vertebrata	Salmo_trutta	115175881	XP_029591347
Vertebrata	Salmo_trutta	115182466	XP_029599923
Vertebrata	Salmo_trutta	115190901	XP_029604789
Vertebrata	Salvelinus_fontinalis	129819774	XP_055732324
Vertebrata	Salvelinus_fontinalis	129831205	XP_055750304
Vertebrata	Salvelinus_fontinalis	129856751	XP_055780448
Vertebrata	Salvelinus_namaycush	120022130	XP_038821903
Vertebrata	Salvelinus_namaycush	120027499	XP_038828378
Vertebrata	Salvelinus_namaycush	120048898	XP_038851140
Vertebrata	Salvelinus_sp._IW2-2015	111954933	XP_023830639
Vertebrata	Salvelinus_sp._IW2-2015	111955619	XP_023831603
Vertebrata	Sander_lucioperca	116055694	XP_031163542
Vertebrata	Sander_lucioperca	116066624	XP_031178672
Vertebrata	Sander_vitreus	144519054	XP_078108063
Vertebrata	Sander_vitreus	144528858	XP_078123836
Vertebrata	Sarcophilus_harrisii	100930676	XP_003760391
Vertebrata	Sardina_pilchardus	134072202	XP_062384741
Vertebrata	Sardina_pilchardus	134076037	XP_062387028
Vertebrata	Sceloporus_undulatus	121928637	XP_042319533
Vertebrata	Sciurus_carolinensis	124979656	XP_047400106
Vertebrata	Sciurus_vulgaris	306661627	XP_078996808
Vertebrata	Scleropages_formosus	108919310	XP_018582734
Vertebrata	Scleropages_formosus	108940492	XP_018618235
Vertebrata	Scomber_japonicus	128366069	XP_053182700
Vertebrata	Scomber_scombrus	133983322	XP_062278359
Vertebrata	Scomber_scombrus	133996005	XP_062291514
Vertebrata	Scophthalmus_maximus	118291634	XP_035475854
Vertebrata	Scophthalmus_maximus	118304632	XP_035485567
Vertebrata	Scyliorhinus_canicula	119972683	XP_038665717
Vertebrata	Semicossyphus_pulcher	138583849	XP_069511963
Vertebrata	Semicossyphus_pulcher	138608391	XP_069537067
Vertebrata	Serinus_canaria	103814272	XP_009086045
Vertebrata	Seriola_dumerili	111225954	XP_022606742
Vertebrata	Seriola_dumerili	111230632	XP_022613137
Vertebrata	Seriola_lalandi_dorsalis	111664429	XP_023274778
Vertebrata	Seriola_lalandi_dorsalis	111665680	XP_023276523
Vertebrata	Silurus_meridionalis	124383799	XP_046702060
Vertebrata	Silurus_meridionalis	124392387	XP_046715323
Vertebrata	Siniperca_chuatsi	122864340	XP_044027559
Vertebrata	Siniperca_chuatsi	122881133	XP_044062858
Vertebrata	Sinocyclocheilus_anshuiensis	107669115	XP_016316723
Vertebrata	Sinocyclocheilus_anshuiensis	107681346	XP_016333109
Vertebrata	Sinocyclocheilus_anshuiensis	107697648	XP_016353935
Vertebrata	Sinocyclocheilus_anshuiensis	107701884	XP_016359509
Vertebrata	Sinocyclocheilus_grahami	107572588	XP_016114498
Vertebrata	Sinocyclocheilus_grahami	107574012	XP_016115970
Vertebrata	Sinocyclocheilus_grahami	107574906	XP_016116815
Vertebrata	Sinocyclocheilus_rhinocerous	107714761	XP_016376212
Vertebrata	Sinocyclocheilus_rhinocerous	107745056	XP_016414373
Vertebrata	Sinocyclocheilus_rhinocerous	107757440	XP_016430403
Vertebrata	Solea_senegalensis	122764770	XP_043874635
Vertebrata	Solea_senegalensis	122774227	XP_043889260
Vertebrata	Solea_solea	131446908	XP_058474273
Vertebrata	Solea_solea	131471117	XP_058503422
Vertebrata	Sorex_araneus	101547048	XP_012788002
Vertebrata	Sorex_fumeus	130019796	XP_055966424
Vertebrata	Sphaerodactylus_townsendi	125439496	XP_048364554
Vertebrata	Stenella_coeruleoalba	307175741	XP_079757309
Vertebrata	Strigops_habroptila	115613571	XP_030355068
Vertebrata	Strix_uralensis	141951143	XP_074743111
Vertebrata	Struthio_camelus_australis	104149419	XP_009681320
Vertebrata	Sturnira_hondurensis	118988626	XP_036904337
Vertebrata	Sturnus_vulgaris	106849485	XP_014725591
Vertebrata	Suncus_etruscus	126009049	XP_049629347
Vertebrata	Sus_scrofa	503658	XP_003125557
Vertebrata	Sylvia_atricapilla	136371264	XP_066191334
Vertebrata	Symphalangus_syndactylus	129486753	XP_055143097
Vertebrata	Syngnathoides_biaculeatus	133500873	XP_061676072
Vertebrata	Syngnathoides_biaculeatus	133503123	XP_061680333
Vertebrata	Syngnathus_scovelli	125975015	XP_049585997
Vertebrata	Syngnathus_scovelli	125987396	XP_049607717
Vertebrata	Tachyglossus_aculeatus	119926722	XP_038600978
Vertebrata	Tachysurus_fulvidraco	113652831	XP_047667617
Vertebrata	Tachysurus_fulvidraco	113658014	XP_027025979
Vertebrata	Tachysurus_vachellii	132846476	XP_060727254
Vertebrata	Tachysurus_vachellii	132856660	XP_060742279
Vertebrata	Taeniopygia_guttata	100219257	XP_030122467
Vertebrata	Takifugu_flavidus	130517952	XP_056876168
Vertebrata	Takifugu_flavidus	130533091	XP_056902211
Vertebrata	Takifugu_rubripes	101066338	XP_011603621
Vertebrata	Takifugu_rubripes	101078122	XP_029700416
Vertebrata	Talpa_occidentalis	119238534	XP_037358207
Vertebrata	Tauraco_erythrolophus	104375593	XP_009980277
Vertebrata	Tetraodon_nigroviridis	GSTEN00001453G001	CAF88235
Vertebrata	Tetraodon_nigroviridis	GSTEN00009670G001	CAF93837
Vertebrata	Thamnophis_sirtalis	106555397	XP_013929717
Vertebrata	Theropithecus_gelada	112629927	XP_025249550
Vertebrata	Thunnus_thynnus	137191963	XP_067458575
Vertebrata	Thunnus_thynnus	137198208	XP_067467985
Vertebrata	Tinamus_guttatus	104570117	XP_010215415
Vertebrata	Trachemys_scripta_elegans	117873773	XP_034619408
Vertebrata	Trachypithecus_francoisi	117078919	XP_033058357
Vertebrata	Trematomus_bernacchii	117470703	XP_033971433
Vertebrata	Trematomus_bernacchii	117478382	XP_033981287
Vertebrata	Trichechus_manatus_latirostris	101341982	XP_023583936
Vertebrata	Trichomycterus_rosablanca	134302279	XP_062843433
Vertebrata	Trichomycterus_rosablanca	134310893	XP_062848696
Vertebrata	Trichosurus_vulpecula	118832140	XP_036595462
Vertebrata	Triplophysa_dalaica	130415235	XP_056596772
Vertebrata	Triplophysa_dalaica	130433415	XP_056619244
Vertebrata	Triplophysa_rosa	130551220	XP_057184747
Vertebrata	Triplophysa_rosa	130566596	XP_057210158
Vertebrata	Tupaia_chinensis	102497588	XP_006140116
Vertebrata	Tympanuchus_pallidicinctus	128090879	XP_052559578
Vertebrata	Tyto_alba	104363190	XP_042641935
Vertebrata	Ursus_americanus	123797753	XP_045661698
Vertebrata	Ursus_arctos	113252777	XP_026351302
Vertebrata	Ursus_maritimus	103661594	XP_008687509
Vertebrata	Varanus_komodoensis	123019303	XP_044278041
Vertebrata	Vicugna_pacos	102524960	XP_006211490
Vertebrata	Vidua_chalybeata	128792391	XP_053806747
Vertebrata	Vidua_macroura	128811234	XP_053840647
Vertebrata	Vulpes_lagopus	121498541	XP_041624474
Vertebrata	Vulpes_vulpes	112915946	XP_025849165
Vertebrata	Xenopus_laevis	380218	NP_001080526
Vertebrata	Xenopus_laevis	735240	NP_001090160
Vertebrata	Xenopus_tropicalis	548690	NP_001015936
Vertebrata	Xiphias_gladius	120784722	XP_039974687
Vertebrata	Xiphias_gladius	120786331	XP_039977684
Vertebrata	Xiphophorus_couchianus	114145064	XP_027874211
Vertebrata	Xiphophorus_couchianus	114145065	XP_027874218
Vertebrata	Xiphophorus_couchianus	114145566	XP_027874995
Vertebrata	Xiphophorus_couchianus	114145576	XP_027875007
Vertebrata	Xiphophorus_couchianus	114155521	XP_027891240
Vertebrata	Xiphophorus_hellerii	116717458	XP_032414762
Vertebrata	Xiphophorus_hellerii	116717461	XP_032414770
Vertebrata	Xiphophorus_hellerii	116717467	XP_032414781
Vertebrata	Xiphophorus_hellerii	116730662	XP_032435912
Vertebrata	Xiphophorus_maculatus	102231592	XP_023201061
Vertebrata	Xiphophorus_maculatus	111608155	XP_023187096
Vertebrata	Xiphophorus_maculatus	111608156	XP_023187099
Vertebrata	Xiphophorus_maculatus	111608195	XP_023187290
Vertebrata	Zalophus_californianus	113908626	XP_027424712
Vertebrata	Zonotrichia_albicollis	102066407	XP_005479602
Vertebrata	Zonotrichia_leucophrys_gambelii	135444628	XP_064562643
Vertebrata	Zootoca_vivipara	118089876	XP_034980855
Arthropoda	Procambarus_clarkii	123745445	XP_069156666
