Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Oryzias_latipes	101166755	XP_004081041
Vertebrata	Oryzias_melastigma	112140174	XP_024118832
Vertebrata	Oryzias_melastigma	112151488	XP_024136220
Vertebrata	Osmerus_eperlanus	134013840	XP_062309566
Vertebrata	Osmerus_eperlanus	134035225	XP_062336141
Vertebrata	Otolemur_garnettii	100950128	XP_012663638
Vertebrata	Ovis_aries	443192	NP_001009257
Vertebrata	Ovis_canadensis	138435300	XP_069435845
Vertebrata	Oxyura_jamaicensis	118158010	XP_035168454
Vertebrata	Pan_paniscus	100983768	XP_008968352
Vertebrata	Pan_troglodytes	100610452	XP_016817695
Vertebrata	Pangasianodon_hypophthalmus	113544146	XP_026798605
Vertebrata	Panthera_leo	122205372	XP_042769665
Vertebrata	Panthera_pardus	109258819	XP_019291522
Vertebrata	Panthera_tigris_altaica	102962017	XP_007095964
Vertebrata	Panthera_uncia	125923564	XP_049487881
Vertebrata	Pantherophis_guttatus	117676549	XP_060539881
Vertebrata	Papio_anubis	101014485	XP_009186064
Vertebrata	Paralichthys_olivaceus	109626153	XP_019937402
Vertebrata	Paralichthys_olivaceus	109628511	XP_019941182
Vertebrata	Paralichthys_olivaceus	109629662	XP_019942997
Vertebrata	Paralichthys_olivaceus	109629665	XP_019942999
Vertebrata	Paramisgurnus_dabryanus	135732819	XP_065107243
Vertebrata	Paramisgurnus_dabryanus	135740057	XP_065114127
Vertebrata	Parus_major	107212132	XP_015500541
Vertebrata	Passer_montanus	120507367	XP_039575832
Vertebrata	Pelecanus_crispus	104035008	XP_009486430
Vertebrata	Pelodiscus_sinensis	102450917	XP_006134824
Vertebrata	Pempheris_klunzingeri	139212927	XP_070699603
Vertebrata	Pempheris_klunzingeri	139221059	XP_070709063
Vertebrata	Perca_flavescens	114549326	XP_028425386
Vertebrata	Perca_flavescens	114567219	XP_028452004
Vertebrata	Perognathus_longimembris_pacificus	125351590	XP_048202410
Vertebrata	Perognathus_longimembris_pacificus	125351610	XP_048202440
Vertebrata	Peromyscus_leucopus	114692791	XP_028724598
Vertebrata	Petaurus_breviceps_papuanus	138176714	XP_068963638
Vertebrata	Pezoporus_occidentalis	134162320	XP_062471968
Vertebrata	Phaethon_lepturus	104628708	XP_010295680
Vertebrata	Phalacrocorax_aristotelis	142065636	XP_074968054
Vertebrata	Phalacrocorax_carbo	104053756	XP_009513524
Vertebrata	Phascolarctos_cinereus	110205092	XP_020837051
Vertebrata	Phascolarctos_cinereus	110205307	XP_020837484
Vertebrata	Phasianus_colchicus	116234114	XP_031457323
Vertebrata	Phocoena_phocoena	136124315	XP_065734978
Vertebrata	Phocoena_sinus	116755645	XP_032491293
Vertebrata	Phodopus_roborovskii	127222600	XP_051040795
Vertebrata	Phycodurus_eques	133396398	XP_061522207
Vertebrata	Phyllopteryx_taeniolatus	133470318	XP_061614551
Vertebrata	Phyllostomus_discolor	114509203	XP_028383196
Vertebrata	Phyllostomus_hastatus	123823481	XP_045702235
Vertebrata	Physeter_macrocephalus	102995908	XP_007127313
Vertebrata	Piliocolobus_tephrosceles	111553052	XP_026313285
Vertebrata	Pimephales_promelas	120471653	XP_039517484
Vertebrata	Pimephales_promelas	120471715	XP_039517550
Vertebrata	Pimephales_promelas	120475942	XP_039522715
Vertebrata	Pipistrellus_kuhlii	118707098	XP_036272894
Vertebrata	Pipistrellus_kuhlii	118707100	XP_036272896
Vertebrata	Pituophis_catenifer_annectens	139325720	XP_070811793
Vertebrata	Plectropomus_leopardus	121952434	XP_042355047
Vertebrata	Plectropomus_leopardus	121960716	XP_042366486
Vertebrata	Pleurodeles_waltl	138301191	XP_069097520
Vertebrata	Pleurodeles_waltl	138301192	XP_069097521
Vertebrata	Pleuronectes_platessa	128425608	XP_053268281
Vertebrata	Pleuronectes_platessa	128425708	XP_053268426
Vertebrata	Podarcis_muralis	114598080	XP_028587574
Vertebrata	Podarcis_raffonei	128404784	XP_053226679
Vertebrata	Podarcis_raffonei	128407921	XP_053232917
Vertebrata	Podarcis_raffonei	128414864	XP_053246753
Vertebrata	Podarcis_raffonei	128416654	XP_053250648
Vertebrata	Poecilia_formosa	103135250	XP_007547944
Vertebrata	Poecilia_formosa	103142206	XP_016529750
Vertebrata	Poecilia_latipinna	106948861	XP_014890219
Vertebrata	Poecilia_latipinna	106952437	XP_014896026
Vertebrata	Poecilia_mexicana	106919758	XP_014845811
Vertebrata	Poecilia_mexicana	106921927	XP_014849429
Vertebrata	Poecilia_reticulata	103475417	XP_008425231
Vertebrata	Poecilia_reticulata	103482420	XP_008436786
Vertebrata	Poeciliopsis_prolifica	129364693	XP_054893479
Vertebrata	Pogona_vitticeps	110078794	XP_020648953
Vertebrata	Pogona_vitticeps	110087472	XP_020664834
Vertebrata	Polyodon_spathula	121298740	XP_041081890
Vertebrata	Polyodon_spathula	121304385	XP_041091419
Vertebrata	Polyodon_spathula	121309609	XP_041098554
Vertebrata	Pongo_abelii	100459419	XP_024108148
Vertebrata	Pongo_pygmaeus	129043999	XP_054357462
Vertebrata	Prionailurus_bengalensis	122475079	XP_043422679
Vertebrata	Prionailurus_viverrinus	125150917	XP_047687359
Vertebrata	Propithecus_coquereli	105818695	XP_012510239
Vertebrata	Protobothrops_mucrosquamatus	107302540	XP_015687141
Vertebrata	Pseudochaenichthys_georgianus	117440975	XP_033933067
Vertebrata	Pseudochaenichthys_georgianus	117441021	XP_033933109
Vertebrata	Pseudochaenichthys_georgianus	117458911	XP_033955539
Vertebrata	Pseudochaenichthys_georgianus	117465748	XP_033964637
Vertebrata	Pseudochaenichthys_georgianus	117465841	XP_033964782
Vertebrata	Pseudochaenichthys_georgianus	117465933	XP_033964931
Vertebrata	Pseudochaenichthys_georgianus	117466029	XP_033965048
Vertebrata	Pseudochaenichthys_georgianus	139432866	XP_071063006
Vertebrata	Pseudoliparis_swirei	130191804	XP_056267486
Vertebrata	Pseudoliparis_swirei	130191987	XP_056267770
Vertebrata	Pseudoliparis_swirei	130206230	XP_056290064
Vertebrata	Pseudonaja_textilis	113454678	XP_026581808
Vertebrata	Pseudopodoces_humilis	102105998	XP_014111836
Vertebrata	Pteronotus_mesoamericanus	129079527	XP_054440747
Vertebrata	Pteropus_alecto	102889838	XP_006918186
Vertebrata	Pteropus_vampyrus	105298611	XP_023392216
Vertebrata	Pteropus_vampyrus	120599799	XP_039714842
Vertebrata	Pungitius_pungitius	119198444	XP_037311526
Vertebrata	Pungitius_pungitius	119215597	XP_037323768
Vertebrata	Puntigrus_tetrazona	122329791	XP_043082301
Vertebrata	Puntigrus_tetrazona	122333155	XP_043086594
Vertebrata	Puntigrus_tetrazona	122344924	XP_043094507
Vertebrata	Pyrgilauda_ruficollis	121357506	XP_041330747
Vertebrata	Python_bivittatus	103067226	XP_007427126
Vertebrata	Pyxicephalus_adspersus	140343227	XP_072285895
Vertebrata	Pyxicephalus_adspersus	140343502	XP_072286292
Vertebrata	Rana_temporaria	120914053	XP_040180429
Vertebrata	Rattus_norvegicus	25526	NP_037147
Vertebrata	Rhinichthys_klamathensis_goyatoka	130078710	XP_056100285
Vertebrata	Rhinichthys_klamathensis_goyatoka	130087653	XP_056110050
Vertebrata	Rhinolophus_ferrumequinum	117031469	XP_032977848
Vertebrata	Rhinopithecus_bieti	108542875	XP_017748544
Vertebrata	Rhinopithecus_roxellana	104669645	XP_010370986
Vertebrata	Rissa_tridactyla	128917532	XP_054076740
Vertebrata	Rousettus_aegyptiacus	107503129	XP_015986514
Vertebrata	Saimiri_boliviensis_boliviensis	101033870	XP_003941396
Vertebrata	Salmo_salar	106563592	XP_013984783
Vertebrata	Salmo_salar	106578378	XP_014012593
Vertebrata	Salmo_salar	106590529	XP_014037107
Vertebrata	Salmo_salar	106590538	XP_014037121
Vertebrata	Salmo_salar	106590877	XP_014037527
Vertebrata	Salmo_salar	106603057	XP_014051673
Vertebrata	Salmo_trutta	115151993	XP_029552267
Vertebrata	Salmo_trutta	115154790	XP_029557235
Vertebrata	Salmo_trutta	115195428	XP_029611129
Vertebrata	Salmo_trutta	115195429	XP_029611130
Vertebrata	Salmo_trutta	115204396	XP_029625790
Vertebrata	Salvelinus_fontinalis	129823223	XP_055738075
Vertebrata	Salvelinus_fontinalis	129859034	XP_055784330
Vertebrata	Salvelinus_fontinalis	129859037	XP_055784332
Vertebrata	Salvelinus_fontinalis	129863390	XP_055791320
Vertebrata	Salvelinus_fontinalis	129869017	XP_055799430
Vertebrata	Salvelinus_namaycush	120021743	XP_038821517
Vertebrata	Salvelinus_namaycush	120028049	XP_038829123
Vertebrata	Salvelinus_namaycush	120050312	XP_038852820
Vertebrata	Salvelinus_namaycush	120050315	XP_038852821
Vertebrata	Salvelinus_namaycush	120056622	XP_038860751
Vertebrata	Salvelinus_sp._IW2-2015	111950579	XP_023824025
Vertebrata	Salvelinus_sp._IW2-2015	111953833	XP_023829109
Vertebrata	Salvelinus_sp._IW2-2015	111964330	XP_023843963
Vertebrata	Salvelinus_sp._IW2-2015	111972949	XP_023855834
Vertebrata	Salvelinus_sp._IW2-2015	111973843	XP_023857033
Vertebrata	Sander_lucioperca	116038035	XP_031138103
Vertebrata	Sander_lucioperca	116038036	XP_031138104
Vertebrata	Sander_lucioperca	116064761	XP_031175854
Vertebrata	Sarcophilus_harrisii	100913465	XP_003757557
Vertebrata	Sardina_pilchardus	134066326	XP_062377617
Vertebrata	Sceloporus_undulatus	121936589	XP_042334866
Vertebrata	Sceloporus_undulatus	121937318	XP_042336363
Vertebrata	Sciurus_carolinensis	124964994	XP_047381752
Vertebrata	Scleropages_formosus	108923719	XP_018590184
Vertebrata	Scomber_japonicus	128382466	XP_053198433
Vertebrata	Scomber_scombrus	134002395	XP_062297719
Vertebrata	Scophthalmus_maximus	118291468	XP_035475648
Vertebrata	Scophthalmus_maximus	118291469	XP_035475649
Vertebrata	Scyliorhinus_canicula	119955689	XP_038638072
Vertebrata	Semicossyphus_pulcher	138595878	XP_069523471
Vertebrata	Semicossyphus_pulcher	138600392	XP_069527898
Vertebrata	Serinus_canaria	103819086	XP_018773456
Vertebrata	Seriola_dumerili	111234505	XP_022618360
Vertebrata	Seriola_dumerili	111237257	XP_022622002
Vertebrata	Seriola_dumerili	111238768	XP_022624168
Vertebrata	Seriola_lalandi_dorsalis	111652505	XP_023258555
Vertebrata	Seriola_lalandi_dorsalis	111662868	XP_023272626
Vertebrata	Seriola_lalandi_dorsalis	111666185	XP_023277197
Vertebrata	Silurus_meridionalis	124393820	XP_046717802
Vertebrata	Siniperca_chuatsi	122866780	XP_044032817
Vertebrata	Sinocyclocheilus_anshuiensis	107654290	XP_016296801
Vertebrata	Sinocyclocheilus_anshuiensis	107658663	XP_016302791
Vertebrata	Sinocyclocheilus_anshuiensis	107665866	XP_016312442
Vertebrata	Sinocyclocheilus_anshuiensis	107672532	XP_016321244
Vertebrata	Sinocyclocheilus_anshuiensis	107679760	XP_016330883
Vertebrata	Sinocyclocheilus_anshuiensis	107683250	XP_016334800
Vertebrata	Sinocyclocheilus_anshuiensis	107685120	XP_016337099
Vertebrata	Sinocyclocheilus_anshuiensis	107686711	XP_016339302
Vertebrata	Sinocyclocheilus_anshuiensis	107695405	XP_016350774
Vertebrata	Sinocyclocheilus_grahami	107549197	XP_016085678
Vertebrata	Sinocyclocheilus_grahami	107562205	XP_016102287
Vertebrata	Sinocyclocheilus_grahami	107567131	XP_016108234
Vertebrata	Sinocyclocheilus_grahami	107569009	XP_016110492
Vertebrata	Sinocyclocheilus_grahami	107587556	XP_016130856
Vertebrata	Sinocyclocheilus_grahami	107591480	XP_016136119
Vertebrata	Sinocyclocheilus_grahami	107595145	XP_016140969
Vertebrata	Sinocyclocheilus_grahami	107597660	XP_016144312
Vertebrata	Sinocyclocheilus_rhinocerous	107725160	XP_016389816
Vertebrata	Sinocyclocheilus_rhinocerous	107727228	XP_016392510
Vertebrata	Sinocyclocheilus_rhinocerous	107732854	XP_016399764
Vertebrata	Sinocyclocheilus_rhinocerous	107741844	XP_016410125
Vertebrata	Sinocyclocheilus_rhinocerous	107744241	XP_016413256
Vertebrata	Sinocyclocheilus_rhinocerous	107756329	XP_016428871
Vertebrata	Sinocyclocheilus_rhinocerous	107758556	XP_016431808
Vertebrata	Solea_senegalensis	122765619	XP_043875949
Vertebrata	Solea_senegalensis	122779508	XP_043897878
Vertebrata	Solea_solea	131455655	XP_058479445
Vertebrata	Sorex_araneus	101538647	XP_004613436
Vertebrata	Sorex_fumeus	130040688	XP_055988661
Vertebrata	Sphaerodactylus_townsendi	125442120	XP_048369228
Vertebrata	Stenella_coeruleoalba	307188471	XP_079781730
Vertebrata	Strigops_habroptila	115616905	XP_030362553
Vertebrata	Struthio_camelus_australis	104139743	XP_009666352
Vertebrata	Sturnira_hondurensis	118980156	XP_036892505
Vertebrata	Sturnus_vulgaris	106855997	XP_014736551
Vertebrata	Suncus_etruscus	126020962	XP_049638542
Vertebrata	Sus_scrofa	397456	NP_999393
Vertebrata	Sylvia_atricapilla	136369642	XP_066188684
Vertebrata	Symphalangus_syndactylus	129478658	XP_055126272
Vertebrata	Syngnathoides_biaculeatus	133491681	XP_061659116
Vertebrata	Syngnathoides_biaculeatus	133492708	XP_061661266
Vertebrata	Syngnathus_scovelli	125985677	XP_049604608
Vertebrata	Tachyglossus_aculeatus	119946613	XP_038623953
Vertebrata	Tachysurus_fulvidraco	113653011	XP_027018177
Vertebrata	Taeniopygia_guttata	100218607	XP_012433679
Vertebrata	Takifugu_flavidus	130513862	XP_056869028
Vertebrata	Takifugu_rubripes	101062110	XP_003971323
Vertebrata	Takifugu_rubripes	101063432	XP_003967901
Vertebrata	Talpa_occidentalis	119231099	XP_037348634
Vertebrata	Tetraodon_nigroviridis	GSTEN00015480G001	CAF97961
Vertebrata	Tetraodon_nigroviridis	GSTEN00019032G001	CAG00562
Vertebrata	Thamnophis_sirtalis	106541988	XP_013913057
Vertebrata	Thamnophis_sirtalis	106541989	XP_013913058
Vertebrata	Theropithecus_gelada	112607932	XP_025215087
Vertebrata	Thunnus_thynnus	137195536	XP_067464086
Vertebrata	Tinamus_guttatus	104573518	XP_010219024
Vertebrata	Trachemys_scripta_elegans	117867186	XP_034607903
Vertebrata	Trachypithecus_francoisi	117099127	XP_033094353
Vertebrata	Trematomus_bernacchii	117484000	XP_033988290
Vertebrata	Trematomus_bernacchii	117484001	XP_033988292
Vertebrata	Trematomus_bernacchii	117484002	XP_033988293
Vertebrata	Trematomus_bernacchii	117490435	XP_033996074
Vertebrata	Trichechus_manatus_latirostris	101357448	XP_004391126
Vertebrata	Trichomycterus_rosablanca	134301288	XP_062842010
Vertebrata	Trichosurus_vulpecula	118836335	XP_036599554
Vertebrata	Trichosurus_vulpecula	118842310	XP_036605778
Vertebrata	Trichosurus_vulpecula	118844745	XP_036608614
Vertebrata	Triplophysa_dalaica	130413110	XP_056594059
Vertebrata	Triplophysa_dalaica	130413305	XP_056594378
Vertebrata	Triplophysa_dalaica	130419550	XP_056602365
Vertebrata	Triplophysa_rosa	130546946	XP_057178487
Vertebrata	Triplophysa_rosa	130546983	XP_057178564
Vertebrata	Triplophysa_rosa	130551420	XP_057185007
Vertebrata	Tupaia_chinensis	102482208	XP_006163381
Vertebrata	Tympanuchus_pallidicinctus	128079796	XP_052537305
Vertebrata	Tyto_alba	122152411	XP_042642783
Vertebrata	Ursus_americanus	123796332	XP_045659717
Vertebrata	Ursus_arctos	113248563	XP_026345881
Vertebrata	Ursus_maritimus	103675299	XP_040487352
Vertebrata	Varanus_komodoensis	123028199	XP_044295681
Vertebrata	Vicugna_pacos	102544576	XP_015106655
Vertebrata	Vidua_chalybeata	128798643	XP_053818342
Vertebrata	Vidua_macroura	128817799	XP_053852628
Vertebrata	Vulpes_lagopus	121472603	XP_041579778
Vertebrata	Vulpes_vulpes	112906884	XP_025837746
Vertebrata	Xenopus_laevis	100301961	NP_001154868
Vertebrata	Xenopus_laevis	444723	NP_001086294
Vertebrata	Xenopus_tropicalis	594897	NP_001123246
Vertebrata	Xenopus_tropicalis	779694	NP_001072245
Vertebrata	Xiphias_gladius	120790219	XP_039983512
Vertebrata	Xiphias_gladius	120802765	XP_040006833
Vertebrata	Xiphophorus_couchianus	114136698	XP_027860687
Vertebrata	Xiphophorus_couchianus	114153257	XP_027887456
Vertebrata	Xiphophorus_hellerii	116712316	XP_032408086
Vertebrata	Xiphophorus_maculatus	102228717	XP_005803374
Vertebrata	Zalophus_californianus	113934631	XP_027471827
Vertebrata	Zonotrichia_albicollis	102065537	XP_014125926
Vertebrata	Zonotrichia_leucophrys_gambelii	135455085	XP_064584004
Vertebrata	Zootoca_vivipara	118077608	XP_034957142
Vertebrata	Zootoca_vivipara	118078896	XP_034958793
Vertebrata	Zootoca_vivipara	118081537	XP_034963922
Vertebrata	Zootoca_vivipara	118094065	XP_034989943
Arthropoda	Bacillus_rossius_redtenbacheri	134529842	XP_063220413
Arthropoda	Daphnia_magna	116930660	XP_032793956
Arthropoda	Stegodyphus_dumicola	118182011	XP_035207160
Arthropoda	Stegodyphus_dumicola	118182012	XP_035207161
Arthropoda	Stegodyphus_dumicola	118182013	XP_035207163
