Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Sinocyclocheilus_grahami	107584011	XP_016125893
Vertebrata	Sinocyclocheilus_rhinocerous	107725980	XP_016390902
Vertebrata	Sinocyclocheilus_rhinocerous	107744078	XP_016413041
Vertebrata	Solea_senegalensis	122766417	XP_043877188
Vertebrata	Solea_solea	131457333	XP_058482292
Vertebrata	Sorex_araneus	101548896	XP_004602811
Vertebrata	Sorex_fumeus	130024854	XP_055971640
Vertebrata	Sphaerodactylus_townsendi	125435222	XP_048357332
Vertebrata	Stenella_coeruleoalba	307194121	XP_079793134
Vertebrata	Strigops_habroptila	115605088	XP_030334794
Vertebrata	Strix_uralensis	141944341	XP_074726893
Vertebrata	Struthio_camelus_australis	104143863	XP_009672885
Vertebrata	Sturnira_hondurensis	119002332	XP_036924080
Vertebrata	Sturnus_vulgaris	106861220	XP_014744963
Vertebrata	Suncus_etruscus	126022076	XP_049638894
Vertebrata	Sus_scrofa	100154219	NP_001172061
Vertebrata	Sylvia_atricapilla	136361418	XP_066175403
Vertebrata	Symphalangus_syndactylus	129460633	XP_055094728
Vertebrata	Syngnathoides_biaculeatus	133493224	XP_061662305
Vertebrata	Syngnathus_scovelli	125992455	XP_049617468
Vertebrata	Tachyglossus_aculeatus	119936905	XP_038612397
Vertebrata	Tachysurus_fulvidraco	113645836	XP_027007533
Vertebrata	Tachysurus_vachellii	132859009	XP_060745538
Vertebrata	Taeniopygia_guttata	100224355	XP_002189060
Vertebrata	Takifugu_flavidus	130519789	XP_056879353
Vertebrata	Talpa_occidentalis	119247408	XP_037369729
Vertebrata	Tauraco_erythrolophus	104372589	XP_009976616
Vertebrata	Tetraodon_nigroviridis	GSTEN00001493G001	CAF88265
Vertebrata	Tetraodon_nigroviridis	GSTEN00005050G001	CAF90673
Vertebrata	Thamnophis_sirtalis	106537409	XP_013906996
Vertebrata	Theropithecus_gelada	112633968	XP_025256605
Vertebrata	Thunnus_thynnus	137175568	XP_067437414
Vertebrata	Tinamus_guttatus	104574371	XP_010219928
Vertebrata	Trachemys_scripta_elegans	117878754	XP_034629079
Vertebrata	Trachypithecus_francoisi	117089581	XP_033076869
Vertebrata	Trematomus_bernacchii	117470939	XP_033971647
Vertebrata	Trichechus_manatus_latirostris	101346756	XP_004381299
Vertebrata	Trichomycterus_rosablanca	134315128	XP_062852189
Vertebrata	Trichosurus_vulpecula	118852045	XP_036617570
Vertebrata	Triplophysa_dalaica	130420984	XP_056604573
Vertebrata	Triplophysa_rosa	130548093	XP_057180560
Vertebrata	Tupaia_chinensis	102469332	XP_014445754
Vertebrata	Tympanuchus_pallidicinctus	128073057	XP_052523352
Vertebrata	Tyto_alba	104368342	XP_032866130
Vertebrata	Ursus_americanus	123780607	XP_045635527
Vertebrata	Ursus_arctos	113256128	XP_026355638
Vertebrata	Ursus_maritimus	103660125	XP_008685945
Vertebrata	Varanus_komodoensis	123036372	XP_044311499
Vertebrata	Vicugna_pacos	102534137	XP_006197986
Vertebrata	Vidua_chalybeata	128788654	XP_053799821
Vertebrata	Vidua_macroura	128807857	XP_053834482
Vertebrata	Vulpes_lagopus	121481498	XP_041594840
Vertebrata	Vulpes_vulpes	112930676	XP_025868828
Vertebrata	Xenopus_laevis	432332	NP_001085236
Vertebrata	Xenopus_tropicalis	448745	NP_001006898
Vertebrata	Xiphias_gladius	120802810	XP_040006915
Vertebrata	Xiphophorus_couchianus	114160611	XP_027899070
Vertebrata	Xiphophorus_hellerii	116736459	XP_032444811
Vertebrata	Xiphophorus_maculatus	102228389	XP_014328252
Vertebrata	Zalophus_californianus	113921605	XP_027448258
Vertebrata	Zonotrichia_albicollis	102066283	XP_005480748
Vertebrata	Zonotrichia_leucophrys_gambelii	135442367	XP_064558172
Vertebrata	Zootoca_vivipara	118091183	XP_034983747
Tunicata	Ciona_intestinalis	100176354	XP_002123481
Tunicata	Clavelina_lepadiformis	143459296	XP_076812495
Tunicata	Styela_clava	120339175	XP_039263189
Cephalochordata	Branchiostoma_belcheri	109472094	XP_019627225
Cephalochordata	Branchiostoma_belcheri	109476781	XP_019633359
Cephalochordata	Branchiostoma_floridae	118416024	XP_035676955
Hemichordata	Ptychodera_flava	139134837	XP_070557997
Hemichordata	Saccoglossus_kowalevskii	102800920	XP_077864043
Echinodermata	Acanthaster_planci	110987185	XP_022105369
Echinodermata	Amphiura_filiformis	140148502	XP_072026584
Echinodermata	Anneissia_japonica	117107881	XP_033105595
Echinodermata	Apostichopus_japonicus	139961619	XP_071817055
Echinodermata	Asterias_amurensis	139950139	XP_071804870
Echinodermata	Luidia_clathrata	117307242	XP_033647821
Echinodermata	Lytechinus_pictus	129256881	XP_054751062
Echinodermata	Lytechinus_variegatus	121410402	XP_041458397
Echinodermata	Strongylocentrotus_purpuratus	592555	XP_797165
Mollusca	Argopecten_irradians	138335962	XP_069141284
Mollusca	Babylonia_areolata	143300079	XP_076469755
Mollusca	Biomphalaria_glabrata	106079738	XP_013096395
Mollusca	Crassostrea_virginica	111106667	XP_022297141
Mollusca	Crassostrea_virginica	111108662	XP_022300394
Mollusca	Dreissena_polymorpha	127844988	XP_052231552
Mollusca	Gigantopelta_aegis	121369123	XP_041349920
Mollusca	Haliotis_asinina	137295590	XP_067683113
Mollusca	Haliotis_cracherodii	139445208	XP_071082439
Mollusca	Haliotis_rubra	124254677	XP_046544479
Mollusca	Haliotis_rufescens	124135577	XP_046356899
Mollusca	Liolophura_japonica	135469771	XP_064604430
Mollusca	Littorina_saxatilis	138964091	XP_070192080
Mollusca	Lottia_gigantea	LOTGIDRAFT_222151	XP_009064916
Mollusca	Magallana_angulata	128159386	XP_052678412
Mollusca	Magallana_angulata	128159391	XP_052678424
Mollusca	Magallana_gigas	105317773	XP_034306709
Mollusca	Magallana_gigas	105339965	XP_011444065
Mollusca	Mercenaria_mercenaria	123529512	XP_053377256
Mollusca	Mercenaria_mercenaria	128547695	XP_053376756
Mollusca	Mizuhopecten_yessoensis	110441465	XP_021340294
Mollusca	Mya_arenaria	128216682	XP_052779283
Mollusca	Mya_arenaria	128217740	XP_052781053
Mollusca	Mya_arenaria	128218198	XP_052781751
Mollusca	Mytilus_californianus	127730779	XP_052095288
Mollusca	Octopus_bimaculoides	106882029	XP_052822661
Mollusca	Octopus_sinensis	115209725	XP_029634083
Mollusca	Octopus_sinensis	115223638	XP_036368514
Mollusca	Ostrea_edulis	125656983	XP_048743567
Mollusca	Patella_vulgata	126827760	XP_050413236
Mollusca	Pecten_maximus	117330348	XP_033744454
Mollusca	Pomacea_canaliculata	112571573	XP_025106436
Mollusca	Ruditapes_philippinarum	132724201	XP_060565006
Mollusca	Ylistrum_balloti	132555373	XP_060075703
Arthropoda	Acromyrmex_echinatior	105150328	XP_011061643
Arthropoda	Acromyrmex_echinatior	105150330	XP_011061645
Arthropoda	Acromyrmex_echinatior	105153682	XP_011066980
Arthropoda	Acyrthosiphon_pisum	100162284	XP_008184038
Arthropoda	Adelges_cooleyi	126845635	XP_050440373
Arthropoda	Aedes_aegypti	5578759	XP_001657127
Arthropoda	Aedes_albopictus	109398621	XP_019526546
Arthropoda	Aedes_albopictus	109404731	XP_019533203
Arthropoda	Aethina_tumida	109598945	XP_019870408
Arthropoda	Agrilus_planipennis	108736189	XP_018324021
Arthropoda	Amyelois_transitella	106139534	XP_013196455
Arthropoda	Anastrepha_ludens	128863362	XP_053958463
Arthropoda	Anastrepha_obliqua	129247770	XP_054743036
Arthropoda	Anopheles_albimanus	118468473	XP_035795184
Arthropoda	Anopheles_arabiensis	120899959	XP_040162291
Arthropoda	Anopheles_coluzzii	120955888	XP_040233034
Arthropoda	Anopheles_coustani	131263569	XP_058121769
Arthropoda	Anopheles_darlingi	125959911	XP_049548884
Arthropoda	Anopheles_funestus	125764830	XP_049285398
Arthropoda	Anopheles_gambiae	1279320	XP_319027
Arthropoda	Anopheles_maculipalpis	126564293	XP_050077251
Arthropoda	Anopheles_marshallii	128711118	XP_053661958
Arthropoda	Anopheles_merus	121595731	XP_041775862
Arthropoda	Anopheles_moucheti	128301418	XP_052893833
Arthropoda	Anopheles_nili	128722507	XP_053672149
Arthropoda	Anopheles_nili	128723864	XP_053673606
Arthropoda	Anopheles_stephensi	118509074	XP_035905096
Arthropoda	Anoplophora_glabripennis	108910588	XP_018570756
Arthropoda	Anthonomus_grandis_grandis	126743038	XP_050305919
Arthropoda	Aphis_gossypii	114119322	XP_027836636
Arthropoda	Argiope_bruennichi	129984625	XP_055950522
Arthropoda	Aricia_agestis	121736994	XP_041984428
Arthropoda	Armigeres_subalbatus	134212611	XP_062546604
Arthropoda	Artemia_franciscana	136028091	XP_065561781
Arthropoda	Artemia_franciscana	136028138	XP_065561867
Arthropoda	Athalia_rosae	105689560	XP_012262075
Arthropoda	Atta_cephalotes	105622142	XP_012058965
Arthropoda	Atta_colombica	108693762	XP_018058372
Arthropoda	Bacillus_rossius_redtenbacheri	134540127	XP_063238721
Arthropoda	Bactrocera_dorsalis	105223505	XP_049302799
Arthropoda	Bactrocera_oleae	106615650	XP_014087440
Arthropoda	Battus_philenor	137921513	XP_068620396
Arthropoda	Bemisia_tabaci	109032544	XP_018900269
Arthropoda	Bicyclus_anynana	112052748	XP_023947707
Arthropoda	Bombyx_mandarina	114239815	XP_028026017
Arthropoda	Bombyx_mori	732953	NP_001040416
Arthropoda	Bradysia_coprophila	119078449	XP_037041872
Arthropoda	Calliphora_vicina	135949879	XP_065355399
Arthropoda	Camponotus_floridanus	105253233	XP_011259417
Arthropoda	Cephus_cinctus	107268833	XP_024941988
Arthropoda	Ceratitis_capitata	101457541	XP_012155316
Arthropoda	Ceratitis_capitata	101457728	XP_012155314
Arthropoda	Ceratosolen_solmsi_marchali	105361469	XP_011496958
Arthropoda	Cherax_quadricarinatus	128701321	XP_069956334
Arthropoda	Choristoneura_fumiferana	141434839	XP_073953390
Arthropoda	Choristoneura_fumiferana	141434973	XP_073953570
Arthropoda	Chrysoperla_carnea	123297440	XP_044735037
Arthropoda	Coccinella_septempunctata	123306329	XP_044744226
Arthropoda	Colias_croceus	123699182	XP_045502030
Arthropoda	Condylostylus_longicornis	129615082	XP_055386123
Arthropoda	Condylostylus_longicornis	129615143	XP_055386195
Arthropoda	Cryptotermes_secundus	111875507	XP_023727580
Arthropoda	Ctenocephalides_felis	113376980	XP_026472906
Arthropoda	Culex_pipiens_pallens	120420798	XP_039439850
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ011448	EDS35678
Arthropoda	Culicoides_brevitarsis	134831211	XP_063700952
Arthropoda	Culicoides_brevitarsis	134836437	XP_063707712
Arthropoda	Cydia_strobilella	134749211	XP_063540156
Arthropoda	Cyphomyrmex_costatus	108775733	XP_018397684
Arthropoda	Daktulosphaira_vitifoliae	126896285	XP_050524894
Arthropoda	Danaus_plexippus	KGM_214306	OWR40757
Arthropoda	Daphnia_magna	116928748	XP_032791739
Arthropoda	Daphnia_pulex	DAPPUDRAFT_313156	EFX86132
Arthropoda	Daphnia_pulicaria	124316206	XP_046637969
Arthropoda	Daphnia_pulicaria	124327067	XP_046641880
Arthropoda	Dendroctonus_ponderosae	109536402	XP_019758153
Arthropoda	Dermacentor_albipictus	139060734	XP_070395874
Arthropoda	Dermacentor_silvarum	119466376	XP_037582813
Arthropoda	Dermatophagoides_farinae	124495103	XP_046914386
Arthropoda	Dermatophagoides_pteronyssinus	113798634	XP_027205002
Arthropoda	Diabrotica_virgifera_virgifera	126889691	XP_050514168
Arthropoda	Diaphorina_citri	103515964	XP_026684296
Arthropoda	Diaphorina_citri	103516231	XP_008479413
Arthropoda	Dinoponera_quadriceps	106744342	XP_014474504
Arthropoda	Diprion_similis	124411868	XP_046747332
Arthropoda	Diuraphis_noxia	107164393	XP_015367689
Arthropoda	Drosophila_ananassae	6503372	XP_001965345
Arthropoda	Drosophila_arizonae	108611757	XP_017860034
Arthropoda	Drosophila_erecta	6549259	XP_001974335
Arthropoda	Drosophila_hydei	111601925	XP_023174543
Arthropoda	Drosophila_melanogaster	Dmel_CG10602	NP_609916
Arthropoda	Drosophila_miranda	108163530	XP_017154368
Arthropoda	Drosophila_mojavensis	Dmoj_GI17019	KRG02567
Arthropoda	Drosophila_navojoa	108649968	XP_017954568
Arthropoda	Drosophila_persimilis	6588796	XP_002014673
Arthropoda	Drosophila_pseudoobscura	6902851	XP_002132587
Arthropoda	Drosophila_serrata	110176852	XP_020798981
Arthropoda	Drosophila_simulans	Dsimw501_GD21803	KMY90891
Arthropoda	Drosophila_virilis	6627329	XP_002051925
Arthropoda	Drosophila_willistoni	6641739	XP_002064528
Arthropoda	Drosophila_yakuba	Dyak_GE12699	KRJ99131
Arthropoda	Epargyreus_clarus	140752179	XP_072942485
Arthropoda	Eriocheir_sinensis	127000831	XP_050720855
Arthropoda	Eupeodes_corollae	129950294	XP_055918164
Arthropoda	Eurytemora_carolleeae	111707805	XP_023336731
Arthropoda	Euwallacea_fornicatus	136341585	XP_066142814
Arthropoda	Euwallacea_similis	136419694	XP_066262319
Arthropoda	Formica_exsecta	115241397	XP_029672999
Arthropoda	Frankliniella_occidentalis	113210970	XP_026284972
Arthropoda	Galendromus_occidentalis	100897733	XP_003740734
Arthropoda	Galendromus_occidentalis	100908875	XP_003742278
Arthropoda	Galleria_mellonella	113521580	XP_026762949
Arthropoda	Galleria_mellonella	113521756	XP_026763210
Arthropoda	Glossina_fuscipes	119633565	XP_037883107
Arthropoda	Glossina_fuscipes	119633826	XP_037883526
Arthropoda	Harmonia_axyridis	123688607	XP_045483156
Arthropoda	Harpegnathos_saltator	105186495	XP_011145054
Arthropoda	Helicoverpa_armigera	110371230	XP_021183052
Arthropoda	Helicoverpa_zea	124638164	XP_047031004
Arthropoda	Hermetia_illucens	119654535	XP_037915905
Arthropoda	Hetaerina_americana	139691054	XP_071444884
Arthropoda	Homalodisca_vitripennis	124375201	XP_046689266
Arthropoda	Homarus_americanus	121868475	XP_042225073
Arthropoda	Hyalella_azteca	108677464	XP_047738379
Arthropoda	Ischnura_elegans	124154297	XP_046383886
Arthropoda	Leguminivora_glycinivorella	125234663	XP_047996959
Arthropoda	Lepeophtheirus_salmonis	121114388	XP_040564272
Arthropoda	Leptidea_sinapis	126977831	XP_050682411
Arthropoda	Leptidea_sinapis	126977833	XP_050682413
Arthropoda	Leptinotarsa_decemlineata	111511865	XP_023023652
Arthropoda	Leptopilina_boulardi	127278656	XP_051156420
Arthropoda	Leptopilina_heterotoma	122503767	XP_043470378
Arthropoda	Limulus_polyphemus	106475160	XP_022235060
Arthropoda	Linepithema_humile	105674591	XP_067209858
Arthropoda	Lucilia_cuprina	111674973	XP_023291429
Arthropoda	Lucilia_sericata	119616080	XP_037828167
Arthropoda	Lutzomyia_longipalpis	129791851	XP_055686411
Arthropoda	Lycorma_delicatula	142321909	XP_075216534
Arthropoda	Macrobrachium_nipponense	135196154	XP_064078784
Arthropoda	Macrobrachium_rosenbergii	136840604	XP_066963389
Arthropoda	Manduca_sexta	115448509	XP_030031811
Arthropoda	Maniola_jurtina	123875957	XP_045778042
Arthropoda	Melitaea_cinxia	123661353	XP_045452279
Arthropoda	Musca_domestica	101894296	XP_005190708
Arthropoda	Musca_domestica	131800585	XP_058985743
Arthropoda	Nasonia_vitripennis	100124119	XP_001607975
Arthropoda	Neodiprion_fabricii	124179629	XP_046420181
Arthropoda	Neodiprion_lecontei	107225716	XP_015521753
Arthropoda	Neodiprion_pinetum	124223530	XP_046491533
Arthropoda	Neodiprion_virginianus	124310467	XP_046630413
Arthropoda	Nicrophorus_vespilloides	108560475	XP_017773519
Arthropoda	Nilaparvata_lugens	111043743	XP_039278295
Arthropoda	Nymphalis_io	126774829	XP_050352413
Arthropoda	Onthophagus_taurus	111424506	XP_022913827
Arthropoda	Onthophagus_taurus	111424508	XP_022913828
Arthropoda	Ooceraea_biroi	105276210	XP_011331958
Arthropoda	Ostrinia_furnacalis	114357944	XP_028167560
Arthropoda	Ostrinia_nubilalis	135080050	XP_063830795
Arthropoda	Panulirus_ornatus	139758469	XP_071536014
Arthropoda	Papilio_machaon	106713637	XP_014361961
Arthropoda	Papilio_polytes	106102415	XP_013137335
Arthropoda	Papilio_xuthus	106114243	XP_013162818
Arthropoda	Parasteatoda_tepidariorum	107455783	XP_015928973
Arthropoda	Pectinophora_gossypiella	126374317	XP_049876833
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM380880	XP_002428440
Arthropoda	Penaeus_chinensis	125032458	XP_047479555
Arthropoda	Penaeus_japonicus	122248518	XP_042864506
Arthropoda	Penaeus_monodon	119596592	XP_037801840
Arthropoda	Penaeus_vannamei	113806992	XP_069973084
Arthropoda	Penaeus_vannamei	138860122	XP_069973204
Arthropoda	Periplaneta_americana	138699946	XP_069682259
Arthropoda	Phlebotomus_papatasi	129801254	XP_055702113
Arthropoda	Photinus_pyralis	116160239	XP_031329251
Arthropoda	Pieris_brassicae	123715914	XP_045527240
Arthropoda	Pieris_rapae	110995751	XP_045483851
Arthropoda	Plutella_xylostella	105387301	XP_037962086
Arthropoda	Pogonomyrmex_barbatus	105428205	XP_011638667
Arthropoda	Pogonomyrmex_barbatus	105433948	XP_011647771
Arthropoda	Polistes_canadensis	106790462	XP_014610852
Arthropoda	Polistes_fuscatus	122521236	XP_043497722
Arthropoda	Pollicipes_pollicipes	119093648	XP_037072530
Arthropoda	Polyergus_mexicanus	138936607	XP_070158253
Arthropoda	Portunus_trituberculatus	123501811	XP_045106762
Arthropoda	Procambarus_clarkii	123774325	XP_045624451
Arthropoda	Pseudomyrmex_gracilis	109861837	XP_020297253
Arthropoda	Rhagoletis_zephyria	108378602	XP_017490396
Arthropoda	Rhagoletis_zephyria	108379510	XP_017491355
Arthropoda	Rhopalosiphum_maidis	113552951	XP_026811810
Arthropoda	Rhynchophorus_ferrugineus	143200964	XP_076267892
Arthropoda	Schistocerca_gregaria	126273372	XP_049832880
Arthropoda	Scylla_paramamosain	135113095	XP_063884201
Arthropoda	Sitophilus_oryzae	115874640	XP_030745712
Arthropoda	Spodoptera_litura	111357940	XP_022828551
Arthropoda	Stegodyphus_dumicola	118183070	XP_035208388
Arthropoda	Stomoxys_calcitrans	106089167	XP_013110401
Arthropoda	Teleopsis_dalmanni	119669021	XP_037934676
Arthropoda	Teleopsis_dalmanni	119669022	XP_037934677
Arthropoda	Teleopsis_dalmanni	119687685	XP_037958021
Arthropoda	Temnothorax_americanus	143893265	XP_077254587
Arthropoda	Temnothorax_americanus	143893437	XP_077254940
Arthropoda	Temnothorax_americanus	143896583	XP_077260658
Arthropoda	Temnothorax_americanus	143899494	XP_077265936
Arthropoda	Temnothorax_americanus	143905398	XP_077276949
Arthropoda	Temnothorax_americanus	143907040	XP_077279663
Arthropoda	Temnothorax_americanus	143908360	XP_077282122
Arthropoda	Temnothorax_americanus	143908366	XP_077282130
Arthropoda	Temnothorax_americanus	143908913	XP_077282891
Arthropoda	Temnothorax_longispinosus	139809755	XP_071629017
Arthropoda	Temnothorax_longispinosus	139810622	XP_071630422
Arthropoda	Temnothorax_longispinosus	139814137	XP_071636292
Arthropoda	Temnothorax_longispinosus	139815689	XP_071638859
Arthropoda	Temnothorax_longispinosus	139816013	XP_071639402
Arthropoda	Temnothorax_longispinosus	139816014	XP_071639405
Arthropoda	Temnothorax_longispinosus	139816015	XP_071639407
Arthropoda	Temnothorax_longispinosus	139816113	XP_071639557
Arthropoda	Temnothorax_longispinosus	139816122	XP_071639568
Arthropoda	Temnothorax_longispinosus	139816144	XP_071639611
Arthropoda	Temnothorax_longispinosus	139816145	XP_071639613
Arthropoda	Temnothorax_longispinosus	139816155	XP_071639626
Arthropoda	Temnothorax_longispinosus	139816157	XP_071639628
Arthropoda	Temnothorax_longispinosus	139816161	XP_071639632
Arthropoda	Temnothorax_longispinosus	139816193	XP_071639681
Arthropoda	Temnothorax_longispinosus	139816217	XP_071639719
Arthropoda	Temnothorax_longispinosus	139816313	XP_071639828
Arthropoda	Temnothorax_longispinosus	139816401	XP_071639989
Arthropoda	Temnothorax_longispinosus	139816413	XP_071639999
Arthropoda	Temnothorax_longispinosus	139816436	XP_071640027
Arthropoda	Temnothorax_longispinosus	139823204	XP_071651696
Arthropoda	Tenebrio_molitor	138123048	XP_068893664
Arthropoda	Thrips_palmi	117642755	XP_034237150
Arthropoda	Tigriopus_californicus	131885830	XP_059089994
Arthropoda	Trachymyrmex_cornetzi	108767926	XP_018373566
Arthropoda	Tribolium_castaneum	661729	XP_008195767
Arthropoda	Trichogramma_pretiosum	106658140	XP_014235450
Arthropoda	Trichoplusia_ni	113504874	XP_026743170
Arthropoda	Uloborus_diversus	129225499	XP_054715902
Arthropoda	Uloborus_diversus	129226622	XP_054717226
Arthropoda	Vanessa_cardui	124537638	XP_046970491
Arthropoda	Varroa_destructor	111246726	XP_022652528
Arthropoda	Varroa_destructor	111250533	XP_022661694
Arthropoda	Varroa_destructor	111254527	XP_022671197
Arthropoda	Varroa_jacobsoni	111270094	XP_022705852
Arthropoda	Varroa_jacobsoni	111270397	XP_022706336
Arthropoda	Varroa_jacobsoni	111273644	XP_022711150
Arthropoda	Vespa_crabro	124421664	XP_046813064
Arthropoda	Vespa_velutina	124949330	XP_047350196
Arthropoda	Vespula_pensylvanica	122635328	XP_043681362
Arthropoda	Vollenhovia_emeryi	105562588	XP_011868937
Arthropoda	Vollenhovia_emeryi	105563111	XP_011869813
Arthropoda	Zerene_cesonia	119831710	XP_038211112
Arthropoda	Zootermopsis_nevadensis	110835454	XP_021931368
Cnidaria	Acropora_digitifera	107346650	XP_015767938
Cnidaria	Acropora_millepora	114961654	XP_029196277
Cnidaria	Actinia_tenebrosa	116301625	XP_031566571
Cnidaria	Exaiptasia_diaphana	110236739	XP_020897940
Cnidaria	Hydra_vulgaris	100211539	XP_012553835
Cnidaria	Hydractinia_symbiolongicarpus	130625334	XP_057296388
Cnidaria	Montipora_capricornis	138057377	XP_068759508
Cnidaria	Montipora_foliosa	138010926	XP_068714034
Cnidaria	Nematostella_vectensis	5504706	XP_001625593
Cnidaria	Pocillopora_damicornis	113676627	XP_027049104
Cnidaria	Rhopilema_esculentum	135692589	XP_065066846
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_23795	XP_002111431
