Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pongo_abelii	100432652	XP_063583510
Vertebrata	Pongo_abelii	100461633	XP_024109650
Vertebrata	Pongo_abelii	100462259	XP_054379094
Vertebrata	Pongo_pygmaeus	129006137	XP_054291468
Vertebrata	Pongo_pygmaeus	129006869	XP_054293067
Vertebrata	Pongo_pygmaeus	129006873	XP_054293070
Vertebrata	Pongo_pygmaeus	129006874	XP_054293072
Vertebrata	Prionailurus_bengalensis	122473163	XP_043419288
Vertebrata	Prionailurus_viverrinus	125169528	XP_047720887
Vertebrata	Propithecus_coquereli	105826891	XP_012520352
Vertebrata	Propithecus_coquereli	105826910	XP_012520373
Vertebrata	Propithecus_coquereli	105826913	XP_012520377
Vertebrata	Pteronotus_mesoamericanus	129084610	XP_054446788
Vertebrata	Pteronotus_mesoamericanus	129084627	XP_054446803
Vertebrata	Pteropus_alecto	102889546	XP_024899236
Vertebrata	Pteropus_vampyrus	105299187	XP_023392745
Vertebrata	Pteropus_vampyrus	120608988	XP_039726917
Vertebrata	Puma_concolor	112867557	XP_025786324
Vertebrata	Pyxicephalus_adspersus	140323239	XP_072256242
Vertebrata	Pyxicephalus_adspersus	140323241	XP_072256244
Vertebrata	Pyxicephalus_adspersus	140323242	XP_072256245
Vertebrata	Pyxicephalus_adspersus	140323244	XP_072256249
Vertebrata	Pyxicephalus_adspersus	140323246	XP_072256253
Vertebrata	Pyxicephalus_adspersus	140324974	XP_072259183
Vertebrata	Pyxicephalus_adspersus	140324976	XP_072259184
Vertebrata	Rana_temporaria	120921832	XP_040190255
Vertebrata	Rana_temporaria	120921837	XP_040190258
Vertebrata	Rana_temporaria	120932840	XP_040201552
Vertebrata	Rana_temporaria	120932841	XP_040201553
Vertebrata	Rana_temporaria	120932844	XP_040201560
Vertebrata	Rana_temporaria	120932845	XP_040201563
Vertebrata	Rana_temporaria	120932846	XP_040201566
Vertebrata	Rana_temporaria	120932847	XP_040201567
Vertebrata	Rana_temporaria	120932848	XP_040201568
Vertebrata	Rana_temporaria	120932850	XP_040201570
Vertebrata	Rana_temporaria	120932852	XP_040201573
Vertebrata	Rana_temporaria	120932853	XP_040201574
Vertebrata	Rattus_norvegicus	361267	NP_001103370
Vertebrata	Rhinopithecus_bieti	108521036	XP_017716095
Vertebrata	Rhinopithecus_bieti	108532990	XP_017732795
Vertebrata	Rhinopithecus_roxellana	104674747	XP_010377450
Vertebrata	Rhinopithecus_roxellana	104678924	XP_010382634
Vertebrata	Saimiri_boliviensis_boliviensis	101041594	XP_003939107
Vertebrata	Saimiri_boliviensis_boliviensis	101042225	XP_003939109
Vertebrata	Saimiri_boliviensis_boliviensis	101049957	XP_003939122
Vertebrata	Sciurus_carolinensis	124961142	XP_047375844
Vertebrata	Sciurus_carolinensis	124961655	XP_047376469
Vertebrata	Scyliorhinus_canicula	119963304	XP_038648155
Vertebrata	Sorex_araneus	101543981	XP_004605505
Vertebrata	Sorex_araneus	101545704	XP_012790180
Vertebrata	Sorex_araneus	101551007	XP_004622216
Vertebrata	Sorex_araneus	101551999	XP_004605357
Vertebrata	Sorex_araneus	101555320	XP_004617446
Vertebrata	Sorex_araneus	101555749	XP_004617448
Vertebrata	Sorex_fumeus	130024001	XP_055970571
Vertebrata	Sorex_fumeus	130024071	XP_055970689
Vertebrata	Sorex_fumeus	130024072	XP_055970691
Vertebrata	Sorex_fumeus	130024073	XP_055970692
Vertebrata	Sorex_fumeus	130024074	XP_055970695
Vertebrata	Sturnira_hondurensis	118977133	XP_036887815
Vertebrata	Suncus_etruscus	126013285	XP_049632265
Vertebrata	Sus_scrofa	654406	NP_001033715
Vertebrata	Sus_scrofa	733634	NP_001038034
Vertebrata	Sus_scrofa	733635	NP_001038035
Vertebrata	Sus_scrofa	733694	NP_001038083
Vertebrata	Symphalangus_syndactylus	129491831	XP_055152365
Vertebrata	Symphalangus_syndactylus	129491837	XP_063466138
Vertebrata	Symphalangus_syndactylus	129491838	XP_055152380
Vertebrata	Talpa_occidentalis	119244650	XP_037366444
Vertebrata	Talpa_occidentalis	119245260	XP_037367376
Vertebrata	Theropithecus_gelada	112631307	XP_025252020
Vertebrata	Theropithecus_gelada	112631750	XP_025252998
Vertebrata	Trachemys_scripta_elegans	117882842	XP_034637576
Vertebrata	Trachypithecus_francoisi	117082052	XP_033064429
Vertebrata	Trachypithecus_francoisi	117082118	XP_033064560
Vertebrata	Trachypithecus_francoisi	117083437	XP_033066977
Vertebrata	Trichechus_manatus_latirostris	101342771	XP_004381284
Vertebrata	Trichechus_manatus_latirostris	101360332	XP_012411953
Vertebrata	Tupaia_chinensis	102478063	XP_006158528
Vertebrata	Tupaia_chinensis	102478495	XP_006158529
Vertebrata	Tupaia_chinensis	102491222	XP_006141402
Vertebrata	Tupaia_chinensis	102491650	XP_006141403
Vertebrata	Ursus_americanus	123802294	XP_045668844
Vertebrata	Ursus_arctos	113241124	XP_026334475
Vertebrata	Ursus_maritimus	103676234	XP_008703619
Vertebrata	Vicugna_pacos	102531609	XP_031528019
Vertebrata	Vicugna_pacos	102541232	XP_031526739
Vertebrata	Vicugna_pacos	102541486	XP_031526777
Vertebrata	Vulpes_lagopus	121496638	XP_041621051
Vertebrata	Vulpes_vulpes	112933725	XP_025872732
Vertebrata	Xenopus_laevis	100049750	NP_001092160
Vertebrata	Xenopus_laevis	108704368	XP_018096362
Vertebrata	Xenopus_laevis	379255	NP_001079568
Vertebrata	Xenopus_laevis	379425	NP_001079736
Vertebrata	Xenopus_laevis	443571	XP_018096360
Vertebrata	Xenopus_laevis	447277	NP_001087453
Vertebrata	Xenopus_laevis	779224	NP_001090315
Vertebrata	Xenopus_tropicalis	100127714	NP_001354926
Vertebrata	Xenopus_tropicalis	100490956	XP_002940372
Vertebrata	Xenopus_tropicalis	100494522	XP_031746808
Vertebrata	Xenopus_tropicalis	101733893	XP_031746807
Vertebrata	Xenopus_tropicalis	116406435	XP_031754419
Vertebrata	Xenopus_tropicalis	116409681	XP_031754418
Vertebrata	Xenopus_tropicalis	448368	NP_001004955
Vertebrata	Xenopus_tropicalis	734139	NP_001039264
Vertebrata	Xenopus_tropicalis	779627	NP_001072181
Vertebrata	Xenopus_tropicalis	779650	NP_001072204
Vertebrata	Zalophus_californianus	113921662	XP_035585238
Vertebrata	Zootoca_vivipara	118090693	XP_034982591
Vertebrata	Zootoca_vivipara	118090694	XP_034982596
Vertebrata	Zootoca_vivipara	118090915	XP_034983178
Hemichordata	Ptychodera_flava	139134268	XP_070557272
Mollusca	Argopecten_irradians	138327949	XP_069130549
Mollusca	Haliotis_asinina	137266197	XP_067657803
Mollusca	Mercenaria_mercenaria	123536211	XP_053384554
Mollusca	Mytilus_californianus	127727738	XP_052090813
Mollusca	Patella_vulgata	126823863	XP_050408874
Mollusca	Patella_vulgata	130010387	XP_050409761
Mollusca	Pecten_maximus	117329343	XP_033743152
Mollusca	Pecten_maximus	117329344	XP_033743153
Mollusca	Pecten_maximus	117331065	XP_033745553
Mollusca	Ylistrum_balloti	132545179	XP_060064839
Mollusca	Ylistrum_balloti	132545188	XP_060064848
Mollusca	Ylistrum_balloti	132560261	XP_060080910
Arthropoda	Daphnia_magna	116918341	XP_032779920
Arthropoda	Photinus_pyralis	116168970	XP_031340861
