Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Scyliorhinus_canicula	119976103	XP_038672200
Vertebrata	Semicossyphus_pulcher	138602107	XP_069529600
Vertebrata	Serinus_canaria	103819006	XP_018773270
Vertebrata	Seriola_dumerili	111237370	XP_022622167
Vertebrata	Seriola_lalandi_dorsalis	111668048	XP_023279746
Vertebrata	Silurus_meridionalis	124379531	XP_046695885
Vertebrata	Siniperca_chuatsi	122866165	XP_044031413
Vertebrata	Sinocyclocheilus_anshuiensis	107691017	XP_016344953
Vertebrata	Sinocyclocheilus_anshuiensis	107693847	XP_016348862
Vertebrata	Sinocyclocheilus_grahami	107587481	XP_016130759
Vertebrata	Sinocyclocheilus_grahami	107598231	XP_016144998
Vertebrata	Sinocyclocheilus_rhinocerous	107710751	XP_016371078
Vertebrata	Sinocyclocheilus_rhinocerous	107726289	XP_016391312
Vertebrata	Solea_senegalensis	122787061	XP_043909556
Vertebrata	Solea_solea	131446243	XP_058473346
Vertebrata	Sorex_araneus	101543051	XP_004613519
Vertebrata	Sorex_fumeus	130017472	XP_055964150
Vertebrata	Stenella_coeruleoalba	307188984	XP_079782767
Vertebrata	Strigops_habroptila	115617056	XP_030362963
Vertebrata	Strix_uralensis	141953213	XP_074747783
Vertebrata	Struthio_camelus_australis	104153882	XP_009688284
Vertebrata	Sturnira_hondurensis	118980210	XP_036892589
Vertebrata	Sturnus_vulgaris	106851386	XP_014728782
Vertebrata	Suncus_etruscus	126009583	XP_049630054
Vertebrata	Sus_scrofa	654407	NP_001033720
Vertebrata	Sylvia_atricapilla	136369729	XP_066188855
Vertebrata	Symphalangus_syndactylus	129478791	XP_055126721
Vertebrata	Syngnathoides_biaculeatus	133490489	XP_061656608
Vertebrata	Syngnathus_scovelli	125979782	XP_049594332
Vertebrata	Tachyglossus_aculeatus	119927225	XP_038601688
Vertebrata	Tachysurus_fulvidraco	113655188	XP_027021371
Vertebrata	Tachysurus_vachellii	132841140	XP_060719333
Vertebrata	Taeniopygia_guttata	100226316	XP_002195171
Vertebrata	Takifugu_flavidus	130516769	XP_056873946
Vertebrata	Takifugu_rubripes	101075005	XP_003965344
Vertebrata	Talpa_occidentalis	119232132	XP_037349946
Vertebrata	Tauraco_erythrolophus	104376376	XP_009981245
Vertebrata	Tetraodon_nigroviridis	GSTEN00014379G001	CAF97117
Vertebrata	Thamnophis_sirtalis	106538416	XP_013908373
Vertebrata	Theropithecus_gelada	112608678	XP_025216492
Vertebrata	Thunnus_thynnus	137170896	XP_067430628
Vertebrata	Tinamus_guttatus	104564542	XP_010209486
Vertebrata	Trachemys_scripta_elegans	117889544	XP_034649799
Vertebrata	Trachypithecus_francoisi	117073127	XP_033049562
Vertebrata	Trematomus_bernacchii	117476570	XP_033979108
Vertebrata	Trichechus_manatus_latirostris	101361003	XP_004375810
Vertebrata	Trichomycterus_rosablanca	134303522	XP_062845022
Vertebrata	Trichosurus_vulpecula	118844272	XP_036608024
Vertebrata	Triplophysa_dalaica	130420173	XP_056603291
Vertebrata	Triplophysa_rosa	130564581	XP_057206747
Vertebrata	Tupaia_chinensis	102472868	XP_006154174
Vertebrata	Tympanuchus_pallidicinctus	128073925	XP_052525220
Vertebrata	Tyto_alba	104357785	XP_032867819
Vertebrata	Ursus_americanus	123775739	XP_045627200
Vertebrata	Ursus_arctos	113266512	XP_026369956
Vertebrata	Ursus_maritimus	103670266	XP_008696918
Vertebrata	Varanus_komodoensis	123035226	XP_044309147
Vertebrata	Vicugna_pacos	102533578	XP_006205489
Vertebrata	Vidua_chalybeata	128798712	XP_053818461
Vertebrata	Vidua_macroura	128817857	XP_053852723
Vertebrata	Vulpes_lagopus	121472643	XP_041579839
Vertebrata	Vulpes_vulpes	112927974	XP_025865283
Vertebrata	Xenopus_laevis	108699947	XP_018088183
Vertebrata	Xenopus_laevis	108704691	XP_018096868
Vertebrata	Xenopus_tropicalis	100038203	NP_001107136
Vertebrata	Xiphias_gladius	120806029	XP_040012590
Vertebrata	Xiphophorus_couchianus	114149168	XP_027880618
Vertebrata	Xiphophorus_hellerii	116724878	XP_032426543
Vertebrata	Xiphophorus_maculatus	102237855	XP_005798737
Vertebrata	Zalophus_californianus	113935055	XP_027472591
Vertebrata	Zonotrichia_albicollis	102060938	XP_014125022
Vertebrata	Zonotrichia_leucophrys_gambelii	135454921	XP_064583657
Vertebrata	Zootoca_vivipara	118083944	XP_034968947
Tunicata	Clavelina_lepadiformis	143465461	XP_076819896
Tunicata	Styela_clava	120346483	XP_039272171
Cephalochordata	Branchiostoma_belcheri	109480571	XP_019638361
Cephalochordata	Branchiostoma_floridae	118418361	XP_035680128
Arthropoda	Tigriopus_californicus	131887801	XP_059092489
Arthropoda	Vespa_crabro	124427161	XP_046825718
