Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Strigops_habroptila	115605870	XP_030336805
Vertebrata	Strix_uralensis	141944009	XP_074726009
Vertebrata	Struthio_camelus_australis	104140586	XP_009667734
Vertebrata	Sturnira_hondurensis	118994445	XP_036912985
Vertebrata	Sturnus_vulgaris	106848852	XP_014724530
Vertebrata	Suncus_etruscus	126022549	XP_049639468
Vertebrata	Sus_scrofa	100737731	XP_003130288
Vertebrata	Sylvia_atricapilla	136361052	XP_066174805
Vertebrata	Symphalangus_syndactylus	129484839	XP_055139464
Vertebrata	Syngnathoides_biaculeatus	133493440	XP_061662779
Vertebrata	Syngnathus_scovelli	125992105	XP_049616667
Vertebrata	Tachyglossus_aculeatus	119921133	XP_038597431
Vertebrata	Taeniopygia_guttata	100232210	XP_002188158
Vertebrata	Takifugu_flavidus	130519492	XP_056878980
Vertebrata	Takifugu_rubripes	101065463	XP_011611680
Vertebrata	Talpa_occidentalis	119244958	XP_037367024
Vertebrata	Tauraco_erythrolophus	104384437	XP_009991131
Vertebrata	Tetraodon_nigroviridis	GSTEN00014499G001	CAF97216
Vertebrata	Thamnophis_sirtalis	106557310	XP_013932002
Vertebrata	Theropithecus_gelada	112620104	XP_025233995
Vertebrata	Thunnus_thynnus	137176292	XP_067438593
Vertebrata	Tinamus_guttatus	104564401	XP_010209341
Vertebrata	Trachemys_scripta_elegans	117875128	XP_034621972
Vertebrata	Trachypithecus_francoisi	117065567	XP_033036384
Vertebrata	Trachypithecus_francoisi	117073126	XP_033049557
Vertebrata	Trematomus_bernacchii	117484874	XP_033989210
Vertebrata	Trichechus_manatus_latirostris	101361415	XP_004390780
Vertebrata	Trichosurus_vulpecula	118852001	XP_036617509
Vertebrata	Triplophysa_dalaica	130420394	XP_056603640
Vertebrata	Triplophysa_rosa	130547679	XP_057179836
Vertebrata	Tupaia_chinensis	102497728	XP_006140846
Vertebrata	Tympanuchus_pallidicinctus	128079568	XP_052536865
Vertebrata	Tyto_alba	104362254	XP_009966827
Vertebrata	Ursus_americanus	123789373	XP_045649371
Vertebrata	Ursus_arctos	113258971	XP_026359877
Vertebrata	Ursus_maritimus	103658645	XP_008684376
Vertebrata	Varanus_komodoensis	123020048	XP_044279367
Vertebrata	Vicugna_pacos	102533294	XP_015089947
Vertebrata	Vidua_chalybeata	128787731	XP_053798082
Vertebrata	Vidua_macroura	128807102	XP_053833149
Vertebrata	Vulpes_lagopus	121501701	XP_041629941
Vertebrata	Vulpes_vulpes	112925355	XP_025861833
Vertebrata	Xenopus_laevis	100036998	XP_018108165
Vertebrata	Xenopus_laevis	100137693	NP_001108296
Vertebrata	Xenopus_tropicalis	100494898	XP_002933136
Vertebrata	Xiphias_gladius	120799172	XP_040000058
Vertebrata	Xiphophorus_couchianus	114161161	XP_027900108
Vertebrata	Xiphophorus_hellerii	116737174	XP_032446091
Vertebrata	Xiphophorus_maculatus	102223768	XP_014330342
Vertebrata	Zalophus_californianus	113911252	XP_027429391
Vertebrata	Zonotrichia_albicollis	102065561	XP_026646617
Vertebrata	Zonotrichia_leucophrys_gambelii	135442747	XP_064558972
Vertebrata	Zootoca_vivipara	118091022	XP_034983454
Cephalochordata	Branchiostoma_belcheri	109474584	XP_019630476
Cephalochordata	Branchiostoma_floridae	118424143	XP_035688555
Hemichordata	Ptychodera_flava	139121032	XP_070541716
Hemichordata	Saccoglossus_kowalevskii	100371650	XP_002741607
Hemichordata	Saccoglossus_kowalevskii	100371802	XP_002741608
Hemichordata	Saccoglossus_kowalevskii	100371950	XP_002741609
Echinodermata	Acanthaster_planci	110974316	XP_022081572
Echinodermata	Amphiura_filiformis	140147821	XP_072025676
Echinodermata	Amphiura_filiformis	140147823	XP_072025677
Echinodermata	Amphiura_filiformis	140147926	XP_072025822
Echinodermata	Amphiura_filiformis	140147927	XP_072025823
Echinodermata	Amphiura_filiformis	140147930	XP_072025825
Echinodermata	Anneissia_japonica	117105251	XP_033102235
Echinodermata	Anneissia_japonica	117105261	XP_033102247
Echinodermata	Anneissia_japonica	117105269	XP_033102262
Echinodermata	Apostichopus_japonicus	139960934	XP_071815750
Echinodermata	Apostichopus_japonicus	139962016	XP_071817924
Echinodermata	Apostichopus_japonicus	139969642	XP_071830878
Echinodermata	Asterias_amurensis	139933844	XP_071784172
Echinodermata	Luidia_clathrata	117305037	XP_033645634
Echinodermata	Lytechinus_variegatus	121411877	XP_041460694
Echinodermata	Strongylocentrotus_purpuratus	577498	XP_011668028
Mollusca	Argopecten_irradians	138336276	XP_069141792
Mollusca	Argopecten_irradians	138336422	XP_069142015
Mollusca	Argopecten_irradians	138336426	XP_069142019
Mollusca	Argopecten_irradians	138336427	XP_069142022
Mollusca	Babylonia_areolata	143284559	XP_076447457
Mollusca	Biomphalaria_glabrata	106051542	XP_013062184
Mollusca	Biomphalaria_glabrata	106064809	XP_013078888
Mollusca	Biomphalaria_glabrata	106073108	XP_013089040
Mollusca	Crassostrea_virginica	111105892	XP_022296057
Mollusca	Crassostrea_virginica	111106435	XP_022296816
Mollusca	Crassostrea_virginica	111106654	XP_022297115
Mollusca	Crassostrea_virginica	111109926	XP_022301902
Mollusca	Dreissena_polymorpha	127845772	XP_052232860
Mollusca	Dreissena_polymorpha	127845830	XP_052232940
Mollusca	Dreissena_polymorpha	127874386	XP_052274634
Mollusca	Dreissena_polymorpha	127874387	XP_052274644
Mollusca	Dreissena_polymorpha	127874390	XP_052274647
Mollusca	Dreissena_polymorpha	127882136	XP_052286562
Mollusca	Gigantopelta_aegis	121367940	XP_041348337
Mollusca	Gigantopelta_aegis	121368412	XP_041349063
Mollusca	Haliotis_asinina	137296047	XP_067683792
Mollusca	Haliotis_asinina	137296111	XP_067683895
Mollusca	Haliotis_cracherodii	139445064	XP_071082242
Mollusca	Haliotis_cracherodii	139445799	XP_071083123
Mollusca	Haliotis_rubra	124258615	XP_046548637
Mollusca	Haliotis_rubra	124258699	XP_046548727
Mollusca	Haliotis_rufescens	124134531	XP_046355350
Mollusca	Haliotis_rufescens	124134547	XP_046355399
Mollusca	Liolophura_japonica	135469975	XP_064604722
Mollusca	Littorina_saxatilis	138964516	XP_070192595
Mollusca	Littorina_saxatilis	138964518	XP_070192598
Mollusca	Magallana_angulata	128159345	XP_052678363
Mollusca	Magallana_angulata	128159350	XP_052678369
Mollusca	Magallana_angulata	128159352	XP_052678371
Mollusca	Magallana_gigas	105331080	XP_019924039
Mollusca	Magallana_gigas	105334696	XP_011436550
Mollusca	Mercenaria_mercenaria	123529856	XP_045166352
Mollusca	Mercenaria_mercenaria	123548809	XP_045192291
Mollusca	Mizuhopecten_yessoensis	110442510	XP_021341830
Mollusca	Mizuhopecten_yessoensis	110443829	XP_021343926
Mollusca	Mizuhopecten_yessoensis	110443904	XP_021344037
Mollusca	Mizuhopecten_yessoensis	110443905	XP_021344039
Mollusca	Mya_arenaria	128217666	XP_052780928
Mollusca	Mya_arenaria	128242585	XP_052815762
Mollusca	Mya_arenaria	128244125	XP_052818102
Mollusca	Mya_arenaria	128244128	XP_052818104
Mollusca	Mya_arenaria	128244130	XP_052818105
Mollusca	Mya_arenaria	128244133	XP_052818107
Mollusca	Mya_arenaria	128244134	XP_052818108
Mollusca	Mya_arenaria	128244679	XP_052818672
Mollusca	Mya_arenaria	128244720	XP_052818732
Mollusca	Mytilus_californianus	127702472	XP_052062643
Mollusca	Mytilus_californianus	127728114	XP_052091307
Mollusca	Octopus_bimaculoides	106876738	XP_014780910
Mollusca	Octopus_sinensis	115225289	XP_029652089
Mollusca	Ostrea_edulis	125653850	XP_048739484
Mollusca	Ostrea_edulis	125654447	XP_048740360
Mollusca	Ostrea_edulis	125654448	XP_048740362
Mollusca	Ostrea_edulis	130048354	XP_056000948
Mollusca	Patella_vulgata	126828285	XP_050413923
Mollusca	Patella_vulgata	130010370	XP_050413929
Mollusca	Pecten_maximus	117330860	XP_033745282
Mollusca	Pecten_maximus	117331405	XP_033745998
Mollusca	Pecten_maximus	117331408	XP_033746003
Mollusca	Pecten_maximus	117331409	XP_033746005
Mollusca	Pomacea_canaliculata	112565234	XP_025096369
Mollusca	Ruditapes_philippinarum	132733469	XP_060576101
Mollusca	Ruditapes_philippinarum	132750401	XP_060596350
Mollusca	Ylistrum_balloti	132549252	XP_060069149
Mollusca	Ylistrum_balloti	132549274	XP_060069174
Mollusca	Ylistrum_balloti	132549289	XP_060069194
Mollusca	Ylistrum_balloti	132560315	XP_060080969
Arthropoda	Bradysia_coprophila	119085648	XP_037051980
Arthropoda	Centruroides_sculpturatus	111613185	XP_023210300
Arthropoda	Centruroides_vittatus	136980651	XP_067132894
Arthropoda	Dermacentor_albipictus	135910512	XP_065298636
Arthropoda	Dermacentor_silvarum	119431609	XP_049513899
Arthropoda	Dermatophagoides_farinae	124492981	XP_046911966
Arthropoda	Dermatophagoides_pteronyssinus	113797789	XP_027204028
Arthropoda	Lepeophtheirus_salmonis	121128614	XP_040580141
Arthropoda	Parasteatoda_tepidariorum	107448406	XP_015919071
Arthropoda	Rhagoletis_zephyria	108374101	XP_017485560
Arthropoda	Rhipicephalus_microplus	119163260	XP_037271115
Arthropoda	Rhipicephalus_sanguineus	119372014	XP_037498373
Arthropoda	Stegodyphus_dumicola	118182524	XP_035207769
Arthropoda	Tetranychus_urticae	107363395	XP_015786095
Arthropoda	Tigriopus_californicus	131885790	XP_059089938
Arthropoda	Uloborus_diversus	129220766	XP_054711170
Cnidaria	Acropora_digitifera	107340107	XP_015760943
Cnidaria	Acropora_digitifera	107341384	XP_015762271
Cnidaria	Acropora_digitifera	107341416	XP_015762319
Cnidaria	Acropora_millepora	114959129	XP_029192885
Cnidaria	Acropora_millepora	114959130	XP_029192886
Cnidaria	Acropora_millepora	114962193	XP_029196968
Cnidaria	Actinia_tenebrosa	116305450	XP_031571209
Cnidaria	Actinia_tenebrosa	116305457	XP_031571219
Cnidaria	Dendronephthya_gigantea	114521952	XP_028398328
Cnidaria	Dendronephthya_gigantea	114544427	XP_028418877
Cnidaria	Exaiptasia_diaphana	110243010	XP_028516056
Cnidaria	Exaiptasia_diaphana	110243011	XP_020904718
Cnidaria	Hydra_vulgaris	100205873	XP_047146617
Cnidaria	Hydra_vulgaris	100208076	XP_002167874
Cnidaria	Hydra_vulgaris	105846065	XP_047146639
Cnidaria	Hydractinia_symbiolongicarpus	130625944	XP_057297051
Cnidaria	Montipora_capricornis	138056822	XP_068758824
Cnidaria	Montipora_capricornis	138056861	XP_068758884
Cnidaria	Montipora_capricornis	138056863	XP_068758886
Cnidaria	Montipora_capricornis	138056871	XP_068758901
Cnidaria	Montipora_capricornis	138057814	XP_068759831
Cnidaria	Montipora_foliosa	138010540	XP_068713622
Cnidaria	Montipora_foliosa	138010554	XP_068713636
Cnidaria	Montipora_foliosa	138011638	XP_068714850
Cnidaria	Montipora_foliosa	138011639	XP_068714852
Cnidaria	Montipora_foliosa	138011644	XP_068714856
Cnidaria	Nematostella_vectensis	5511122	XP_001631569
Cnidaria	Nematostella_vectensis	5511149	XP_001631570
Cnidaria	Pocillopora_damicornis	113672521	XP_027044609
Cnidaria	Pocillopora_damicornis	113672530	XP_027044619
Cnidaria	Pocillopora_damicornis	113672531	XP_027044620
Cnidaria	Rhopilema_esculentum	135692472	XP_065066673
Cnidaria	Rhopilema_esculentum	135692639	XP_065066911
Cnidaria	Stylophora_pistillata	111325046	XP_022784484
Cnidaria	Stylophora_pistillata	111325053	XP_022784493
Cnidaria	Stylophora_pistillata	111325068	XP_022784517
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_27102	XP_002113232
