Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Syngnathoides_biaculeatus	133511987	XP_061697134
Vertebrata	Syngnathus_scovelli	125973251	XP_049583141
Vertebrata	Tachyglossus_aculeatus	119938272	XP_038613968
Vertebrata	Tachysurus_fulvidraco	113654421	XP_027020375
Vertebrata	Tachysurus_vachellii	132850053	XP_060732159
Vertebrata	Taeniopygia_guttata	100227537	XP_002188241
Vertebrata	Takifugu_flavidus	130537830	XP_056910889
Vertebrata	Takifugu_rubripes	101069655	XP_003962285
Vertebrata	Talpa_occidentalis	119258114	XP_037382510
Vertebrata	Tauraco_erythrolophus	104376553	XP_009981454
Vertebrata	Tetraodon_nigroviridis	GSTEN00029151G001	CAG08226
Vertebrata	Thamnophis_sirtalis	106549750	XP_013922948
Vertebrata	Theropithecus_gelada	112618618	XP_025231658
Vertebrata	Thunnus_thynnus	137193113	XP_067460419
Vertebrata	Tinamus_guttatus	104564896	XP_010209832
Vertebrata	Trachemys_scripta_elegans	117886700	XP_034644616
Vertebrata	Trachypithecus_francoisi	117083465	XP_033067020
Vertebrata	Trematomus_bernacchii	117495882	XP_034003351
Vertebrata	Trichechus_manatus_latirostris	101349358	XP_004373787
Vertebrata	Trichomycterus_rosablanca	134323828	XP_062861434
Vertebrata	Triplophysa_dalaica	130427653	XP_056611196
Vertebrata	Triplophysa_rosa	130555873	XP_057192389
Vertebrata	Tupaia_chinensis	102473695	XP_006167699
Vertebrata	Tympanuchus_pallidicinctus	128072389	XP_052522085
Vertebrata	Tyto_alba	104365474	XP_042644840
Vertebrata	Ursus_americanus	123784028	XP_045641064
Vertebrata	Ursus_arctos	113251915	XP_026349863
Vertebrata	Ursus_maritimus	103678789	XP_008706421
Vertebrata	Vicugna_pacos	102538870	XP_006210388
Vertebrata	Vidua_chalybeata	128784267	XP_053791681
Vertebrata	Vidua_macroura	128803874	XP_053827166
Vertebrata	Vulpes_lagopus	121484433	XP_041599636
Vertebrata	Vulpes_vulpes	112913464	XP_025845902
Vertebrata	Xenopus_laevis	108707384	XP_041437323
Vertebrata	Xenopus_tropicalis	100490448	XP_031752284
Vertebrata	Xiphias_gladius	120801207	XP_040003794
Vertebrata	Xiphophorus_couchianus	114147929	XP_027878528
Vertebrata	Xiphophorus_hellerii	116723047	XP_032423468
Vertebrata	Xiphophorus_maculatus	102232463	XP_023192981
Vertebrata	Zalophus_californianus	113916411	XP_027438466
Vertebrata	Zonotrichia_albicollis	102068266	XP_005486166
Vertebrata	Zonotrichia_leucophrys_gambelii	135442651	XP_064558770
Vertebrata	Zootoca_vivipara	118097767	XP_034996871
Arthropoda	Cryptotermes_secundus	111875625	XP_023727779
Arthropoda	Hyalella_azteca	108671140	XP_018014109
Arthropoda	Photinus_pyralis	116161647	XP_031330930
Arthropoda	Rhagoletis_zephyria	108366183	XP_017475988
Arthropoda	Spodoptera_litura	111351191	XP_022818762
Arthropoda	Stegodyphus_dumicola	118204417	XP_035232639
Arthropoda	Uloborus_diversus	129217608	XP_054707909
