Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Sturnira_hondurensis	118977735	XP_036888662
Vertebrata	Sturnus_vulgaris	106861898	XP_014746075
Vertebrata	Suncus_etruscus	126011194	XP_049630885
Vertebrata	Sus_scrofa	100624130	XP_003356262
Vertebrata	Sylvia_atricapilla	136371282	XP_066191396
Vertebrata	Symphalangus_syndactylus	129472274	XP_055117717
Vertebrata	Tachyglossus_aculeatus	119938528	XP_038614313
Vertebrata	Tachysurus_fulvidraco	113654709	XP_027020781
Vertebrata	Tachysurus_vachellii	132842831	XP_060721715
Vertebrata	Taeniopygia_guttata	100224737	XP_002195245
Vertebrata	Takifugu_flavidus	130518228	XP_056876648
Vertebrata	Takifugu_rubripes	101069840	XP_003969117
Vertebrata	Talpa_occidentalis	119235602	XP_037354955
Vertebrata	Tauraco_erythrolophus	104374665	XP_009979130
Vertebrata	Tetraodon_nigroviridis	GSTEN00018634G001	CAG00260
Vertebrata	Thamnophis_sirtalis	106539685	XP_013910006
Vertebrata	Theropithecus_gelada	112633917	XP_025256575
Vertebrata	Thunnus_thynnus	137198017	XP_067467700
Vertebrata	Tinamus_guttatus	104569439	XP_010214709
Vertebrata	Trachemys_scripta_elegans	117868329	XP_034610088
Vertebrata	Trachypithecus_francoisi	117093074	XP_033083585
Vertebrata	Trematomus_bernacchii	117494126	XP_034000728
Vertebrata	Trichechus_manatus_latirostris	101347254	XP_004377144
Vertebrata	Trichomycterus_rosablanca	134304309	XP_062845990
Vertebrata	Trichosurus_vulpecula	118839874	XP_036603274
Vertebrata	Triplophysa_dalaica	130415871	XP_056597823
Vertebrata	Triplophysa_rosa	130567059	XP_057210936
Vertebrata	Tupaia_chinensis	102478242	XP_006159496
Vertebrata	Tympanuchus_pallidicinctus	128088254	XP_052554566
Vertebrata	Tyto_alba	104357438	XP_042649567
Vertebrata	Ursus_americanus	123782292	XP_045638347
Vertebrata	Ursus_arctos	113268469	XP_026372769
Vertebrata	Ursus_maritimus	103666520	XP_040474969
Vertebrata	Varanus_komodoensis	123026005	XP_044291175
Vertebrata	Vicugna_pacos	102545591	XP_006196868
Vertebrata	Vidua_chalybeata	128799842	XP_053820626
Vertebrata	Vidua_macroura	128818990	XP_053854831
Vertebrata	Vulpes_lagopus	121497344	XP_041622818
Vertebrata	Vulpes_vulpes	112931728	XP_025870215
Vertebrata	Xenopus_laevis	414486	NP_001084539
Vertebrata	Xenopus_laevis	414541	NP_001084589
Vertebrata	Xiphias_gladius	120786488	XP_039977894
Vertebrata	Xiphophorus_couchianus	114156126	XP_027892174
Vertebrata	Xiphophorus_hellerii	116730775	XP_032436146
Vertebrata	Xiphophorus_maculatus	102230731	XP_023200770
Vertebrata	Zalophus_californianus	113912929	XP_027432600
Vertebrata	Zonotrichia_albicollis	102066351	XP_005497435
Vertebrata	Zonotrichia_leucophrys_gambelii	135457111	XP_064587553
Vertebrata	Zootoca_vivipara	118087756	XP_034976602
Cephalochordata	Branchiostoma_belcheri	109469954	XP_019624278
Cephalochordata	Branchiostoma_belcheri	109480973	XP_019638998
Cephalochordata	Branchiostoma_belcheri	109483997	XP_019642713
Cephalochordata	Branchiostoma_belcheri	109484000	XP_019642716
Cephalochordata	Branchiostoma_belcheri	109488230	XP_019647999
Cephalochordata	Branchiostoma_floridae	118410124	XP_035667538
Cephalochordata	Branchiostoma_floridae	118421767	XP_035685165
Cephalochordata	Branchiostoma_floridae	118424883	XP_035689586
Cephalochordata	Branchiostoma_floridae	118432578	XP_035700104
Hemichordata	Ptychodera_flava	139123851	XP_070546102
Hemichordata	Ptychodera_flava	139124118	XP_070546363
Echinodermata	Amphiura_filiformis	140170001	XP_072049414
Mollusca	Haliotis_asinina	137286901	XP_067675022
Mollusca	Haliotis_asinina	137291906	XP_067679566
Mollusca	Haliotis_cracherodii	139474039	XP_071112996
Mollusca	Haliotis_cracherodii	139474040	XP_071112997
Mollusca	Haliotis_cracherodii	139474243	XP_071113270
Mollusca	Haliotis_cracherodii	139475173	XP_071114531
Mollusca	Haliotis_cracherodii	139477718	XP_071116215
Mollusca	Haliotis_rufescens	124138248	XP_046360760
Mollusca	Haliotis_rufescens	124144916	XP_046370493
Mollusca	Patella_vulgata	126822197	XP_050406899
Cnidaria	Actinia_tenebrosa	116293229	XP_031556493
Cnidaria	Hydractinia_symbiolongicarpus	130641382	XP_057304140
Cnidaria	Montipora_capricornis	138018506	XP_068721247
Cnidaria	Montipora_capricornis	138019732	XP_068722703
Cnidaria	Xenia_sp._Carnegie-2017	124453095	XP_046859803
Cnidaria	Xenia_sp._Carnegie-2017	124453265	XP_046859999
Cnidaria	Xenia_sp._Carnegie-2017	124453428	XP_046860204
