Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Xiphias_gladius	120800845	XP_040003182
Vertebrata	Xiphophorus_couchianus	114145201	XP_027874466
Vertebrata	Xiphophorus_hellerii	116720289	XP_032419331
Vertebrata	Xiphophorus_maculatus	102230844	XP_014328752
Vertebrata	Zalophus_californianus	113922061	XP_027449616
Vertebrata	Zonotrichia_albicollis	102062125	XP_005488668
Vertebrata	Zonotrichia_leucophrys_gambelii	135442529	XP_064558489
Tunicata	Ciona_intestinalis	100181039	XP_002119484
Tunicata	Clavelina_lepadiformis	143449606	XP_076805987
Tunicata	Styela_clava	120347936	XP_039273985
Cephalochordata	Branchiostoma_belcheri	109483454	XP_019642051
Cephalochordata	Branchiostoma_floridae	118429598	XP_035696038
Hemichordata	Ptychodera_flava	139151833	XP_070580941
Echinodermata	Amphiura_filiformis	140151028	XP_072029318
Echinodermata	Anneissia_japonica	117122335	XP_033123790
Echinodermata	Apostichopus_japonicus	139959418	XP_071813110
Echinodermata	Apostichopus_japonicus	139960194	XP_071814481
Echinodermata	Apostichopus_japonicus	139960646	XP_071815283
Echinodermata	Apostichopus_japonicus	139981129	XP_071849419
Echinodermata	Asterias_amurensis	139943663	XP_071796496
Echinodermata	Luidia_clathrata	117292905	XP_033630973
Echinodermata	Lytechinus_pictus	129269414	XP_054762886
Echinodermata	Lytechinus_variegatus	121422366	XP_041473297
Echinodermata	Strongylocentrotus_purpuratus	576520	XP_030855220
Mollusca	Argopecten_irradians	138324283	XP_069125463
Mollusca	Babylonia_areolata	143292694	XP_076459319
Mollusca	Biomphalaria_glabrata	106073292	XP_013089277
Mollusca	Crassostrea_virginica	111121119	XP_022317956
Mollusca	Dreissena_polymorpha	127865764	XP_052261670
Mollusca	Dreissena_polymorpha	127865806	XP_052261782
Mollusca	Gigantopelta_aegis	121378657	XP_041362867
Mollusca	Gigantopelta_aegis	121379264	XP_041363728
Mollusca	Haliotis_asinina	137284377	XP_067672259
Mollusca	Haliotis_cracherodii	139468085	XP_071105904
Mollusca	Haliotis_rubra	124270551	XP_046561528
Mollusca	Haliotis_rubra	124282138	XP_046574065
Mollusca	Haliotis_rufescens	124144553	XP_048248074
Mollusca	Liolophura_japonica	135467262	XP_064601100
Mollusca	Littorina_saxatilis	138959377	XP_070186917
Mollusca	Magallana_angulata	128166356	XP_052687427
Mollusca	Magallana_gigas	105325995	XP_011424129
Mollusca	Mercenaria_mercenaria	123564164	XP_053392787
Mollusca	Mizuhopecten_yessoensis	110446157	XP_021346832
Mollusca	Mya_arenaria	128209844	XP_052770048
Mollusca	Mytilus_californianus	127707687	XP_052068311
Mollusca	Octopus_sinensis	115215664	XP_029640784
Mollusca	Ostrea_edulis	125672180	XP_048764262
Mollusca	Patella_vulgata	126810577	XP_050391680
Mollusca	Pecten_maximus	117325741	XP_033738076
Mollusca	Ruditapes_philippinarum	132735969	XP_060578990
Mollusca	Ylistrum_balloti	132565155	XP_060085797
Arthropoda	Acromyrmex_echinatior	105151653	XP_011063787
Arthropoda	Acyrthosiphon_pisum	100164748	XP_001944054
Arthropoda	Adelges_cooleyi	126841943	XP_050434719
Arthropoda	Aedes_aegypti	5576852	XP_001656280
Arthropoda	Aedes_albopictus	109407924	XP_029732314
Arthropoda	Aedes_albopictus	109413865	XP_029732322
Arthropoda	Aethina_tumida	109605222	XP_019877345
Arthropoda	Agrilus_planipennis	108735382	XP_018322821
Arthropoda	Amyelois_transitella	106135037	XP_060802658
Arthropoda	Anastrepha_ludens	128862151	XP_053956594
Arthropoda	Anastrepha_obliqua	129241076	XP_054733204
Arthropoda	Anastrepha_obliqua	129241211	XP_054733406
Arthropoda	Anopheles_albimanus	118463493	XP_035785977
Arthropoda	Anopheles_arabiensis	120908823	XP_040176150
Arthropoda	Anopheles_coluzzii	120948318	XP_040220453
Arthropoda	Anopheles_coustani	131265966	XP_058124262
Arthropoda	Anopheles_darlingi	125956467	XP_049544323
Arthropoda	Anopheles_funestus	125770428	XP_049295989
Arthropoda	Anopheles_gambiae	1278413	XP_061497037
Arthropoda	Anopheles_maculipalpis	126561565	XP_050073745
Arthropoda	Anopheles_marshallii	128715952	XP_053666851
Arthropoda	Anopheles_merus	121594692	XP_041774222
Arthropoda	Anopheles_moucheti	128301885	XP_052894507
Arthropoda	Anopheles_nili	128724421	XP_053674121
Arthropoda	Anopheles_stephensi	118512316	XP_035912462
Arthropoda	Anoplophora_glabripennis	108912192	XP_023309789
Arthropoda	Anoplophora_glabripennis	108916404	XP_023312462
Arthropoda	Anthonomus_grandis_grandis	126739665	XP_050301398
Arthropoda	Aphidius_gifuensis	122858011	XP_044016544
Arthropoda	Aphis_gossypii	114132376	XP_027853626
Arthropoda	Apis_cerana	107999863	XP_016915387
Arthropoda	Apis_dorsata	102678822	XP_006624173
Arthropoda	Apis_florea	100865674	XP_012343543
Arthropoda	Apis_laboriosa	122711293	XP_043785833
Arthropoda	Apis_mellifera	410570	XP_006565723
Arthropoda	Argiope_bruennichi	129975169	XP_055944110
Arthropoda	Aricia_agestis	121739339	XP_041987671
Arthropoda	Armigeres_subalbatus	134210562	XP_062542609
Arthropoda	Athalia_rosae	105687833	XP_048506119
Arthropoda	Atta_cephalotes	105621014	XP_012057884
Arthropoda	Bacillus_rossius_redtenbacheri	134527688	XP_063216661
Arthropoda	Bactrocera_dorsalis	105231321	XP_011210859
Arthropoda	Bactrocera_oleae	106617612	XP_014090407
Arthropoda	Battus_philenor	137919111	XP_068618165
Arthropoda	Bicyclus_anynana	112048385	XP_052741927
Arthropoda	Bombus_affinis	126923108	XP_050592180
Arthropoda	Bombus_bifarius	117209224	XP_033306898
Arthropoda	Bombus_huntii	126873151	XP_050489687
Arthropoda	Bombus_impatiens	100745755	XP_003492592
Arthropoda	Bombus_pascuorum	132913173	XP_060827215
Arthropoda	Bombus_pyrosoma	122575109	XP_043599526
Arthropoda	Bombus_terrestris	105666437	XP_012171186
Arthropoda	Bombus_vancouverensis_nearcticus	117155003	XP_033186423
Arthropoda	Bombus_vosnesenskii	117231011	XP_033344930
Arthropoda	Bombyx_mandarina	114242179	XP_028029036
Arthropoda	Bombyx_mori	101741228	XP_004931589
Arthropoda	Bradysia_coprophila	119080910	XP_037045408
Arthropoda	Calliphora_vicina	135953485	XP_065359482
Arthropoda	Cardiocondyla_obscurior	139110931	XP_070527008
Arthropoda	Cardiocondyla_obscurior	139111073	XP_070527235
Arthropoda	Centruroides_vittatus	136976923	XP_067128398
Arthropoda	Cephus_cinctus	107264649	XP_015588619
Arthropoda	Ceratina_calcarata	108627808	XP_017884788
Arthropoda	Ceratitis_capitata	101457315	XP_004526854
Arthropoda	Chelonus_insularis	118066845	XP_034939089
Arthropoda	Cherax_quadricarinatus	128694644	XP_069951964
Arthropoda	Cherax_quadricarinatus	128697465	XP_053645139
Arthropoda	Choristoneura_fumiferana	141430207	XP_073946905
Arthropoda	Choristoneura_fumiferana	141430332	XP_073947085
Arthropoda	Chrysoperla_carnea	123299375	XP_044737691
Arthropoda	Coccinella_septempunctata	123311529	XP_044751498
Arthropoda	Colias_croceus	123694681	XP_045496134
Arthropoda	Colletes_gigas	122397377	XP_043252441
Arthropoda	Condylostylus_longicornis	129610106	XP_055378446
Arthropoda	Contarinia_nasturtii	116345150	XP_031630124
Arthropoda	Cotesia_glomerata	123268379	XP_044589325
Arthropoda	Cryptotermes_secundus	111875780	XP_023728066
Arthropoda	Ctenocephalides_felis	113365792	XP_026463119
Arthropoda	Culex_pipiens_pallens	120413215	XP_039429867
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ007422	EDS29557
Arthropoda	Culicoides_brevitarsis	134833396	XP_063703778
Arthropoda	Culicoides_brevitarsis	134838475	XP_063710082
Arthropoda	Cydia_strobilella	134745656	XP_063535849
Arthropoda	Cydia_strobilella	134745657	XP_063535850
Arthropoda	Cyphomyrmex_costatus	108780769	XP_018404084
Arthropoda	Daktulosphaira_vitifoliae	126906574	XP_050543117
Arthropoda	Danaus_plexippus	KGM_201937	OWR44499
Arthropoda	Daphnia_magna	116925314	XP_032787886
Arthropoda	Daphnia_pulicaria	124340421	XP_046648907
Arthropoda	Dendroctonus_ponderosae	109538858	XP_019761823
Arthropoda	Dermacentor_albipictus	135918944	XP_065308719
Arthropoda	Dermacentor_silvarum	119434395	XP_037557481
Arthropoda	Dermacentor_silvarum	119434490	XP_037557564
Arthropoda	Dermatophagoides_farinae	124495714	XP_046915099
Arthropoda	Dermatophagoides_farinae	124496618	XP_046916147
Arthropoda	Dermatophagoides_farinae	124496755	XP_046916272
Arthropoda	Dermatophagoides_farinae	124497164	XP_075588851
Arthropoda	Dermatophagoides_farinae	142597656	XP_075588710
Arthropoda	Diabrotica_virgifera_virgifera	114327054	XP_028131351
Arthropoda	Diachasma_alloeum	107045182	XP_015122829
Arthropoda	Diaphorina_citri	103507537	XP_026678154
Arthropoda	Diaphorina_citri	103513752	XP_026682668
Arthropoda	Diprion_similis	124411691	XP_046746924
Arthropoda	Diprion_similis	124411692	XP_046746925
Arthropoda	Diuraphis_noxia	107165067	XP_015368613
Arthropoda	Drosophila_ananassae	6507312	XP_001956267
Arthropoda	Drosophila_arizonae	108613870	XP_017863124
Arthropoda	Drosophila_erecta	6546011	XP_015013217
Arthropoda	Drosophila_grimshawi	6557342	XP_001983603
Arthropoda	Drosophila_hydei	111598208	XP_023169113
Arthropoda	Drosophila_melanogaster	Dmel_CG6718	NP_648366
Arthropoda	Drosophila_miranda	108152862	XP_017137978
Arthropoda	Drosophila_mojavensis	Dmoj_GI16765	KRG07668
Arthropoda	Drosophila_navojoa	108651333	XP_017956422
Arthropoda	Drosophila_persimilis	6602813	XP_026847797
Arthropoda	Drosophila_pseudoobscura	6900734	XP_002135094
Arthropoda	Drosophila_sechellia	6605112	XP_002029953
Arthropoda	Drosophila_serrata	110190566	XP_020816798
Arthropoda	Drosophila_simulans	Dsimw501_GD12885	KMY98784
Arthropoda	Drosophila_virilis	6622506	XP_002046427
Arthropoda	Drosophila_willistoni	6645213	XP_002067973
Arthropoda	Drosophila_yakuba	Dyak_GE20294	KRK01581
Arthropoda	Epargyreus_clarus	140756127	XP_072947664
Arthropoda	Eriocheir_sinensis	126985711	XP_050696842
Arthropoda	Eriocheir_sinensis	127007265	XP_050733973
Arthropoda	Eupeodes_corollae	129945472	XP_055911226
Arthropoda	Eurytemora_carolleeae	111710089	XP_023339881
Arthropoda	Euwallacea_fornicatus	136349411	XP_066157041
Arthropoda	Euwallacea_similis	136411587	XP_066250317
Arthropoda	Fopius_arisanus	105266211	XP_011302475
Arthropoda	Formica_exsecta	115240740	XP_029671946
Arthropoda	Frankliniella_occidentalis	113202565	XP_026272636
Arthropoda	Frankliniella_occidentalis	113205497	XP_026276941
Arthropoda	Frieseomelitta_varia	122530364	XP_043513172
Arthropoda	Galendromus_occidentalis	100898211	XP_018494843
Arthropoda	Galendromus_occidentalis	100898450	XP_028969024
Arthropoda	Galendromus_occidentalis	100907119	XP_003738930
Arthropoda	Galleria_mellonella	113521192	XP_052758966
Arthropoda	Glossina_fuscipes	119631277	XP_037879272
Arthropoda	Halyomorpha_halys	106686156	XP_014284806
Arthropoda	Harmonia_axyridis	123674055	XP_045464840
Arthropoda	Helicoverpa_armigera	110381932	XP_049706832
Arthropoda	Helicoverpa_zea	124635208	XP_047026988
Arthropoda	Hermetia_illucens	119648196	XP_037905717
Arthropoda	Hetaerina_americana	139686354	XP_071439637
Arthropoda	Homalodisca_vitripennis	124353870	XP_046659861
Arthropoda	Homarus_americanus	121859539	XP_042212355
Arthropoda	Homarus_americanus	121871842	XP_042230311
Arthropoda	Hyalella_azteca	108668157	XP_018010803
Arthropoda	Ischnura_elegans	124157327	XP_046387917
Arthropoda	Ixodes_scapularis	8023135	XP_029844415
Arthropoda	Leguminivora_glycinivorella	125232161	XP_047993745
Arthropoda	Lepeophtheirus_salmonis	121114758	XP_040564749
Arthropoda	Leptidea_sinapis	126966484	XP_050666518
Arthropoda	Leptinotarsa_decemlineata	111507625	XP_023018735
Arthropoda	Leptopilina_boulardi	127287868	XP_051170962
Arthropoda	Leptopilina_heterotoma	122500981	XP_043466106
Arthropoda	Limulus_polyphemus	106459836	XP_022242097
Arthropoda	Limulus_polyphemus	106466132	XP_013781824
Arthropoda	Lucilia_cuprina	111675088	XP_023291583
Arthropoda	Lucilia_sericata	119603678	XP_037811724
Arthropoda	Lutzomyia_longipalpis	129793349	XP_055689251
Arthropoda	Lycorma_delicatula	142328774	XP_075228913
Arthropoda	Macrobrachium_nipponense	135204591	XP_064090811
Arthropoda	Macrobrachium_nipponense	135204774	XP_064091015
Arthropoda	Macrobrachium_nipponense	135225270	XP_064120669
Arthropoda	Macrobrachium_rosenbergii	136848126	XP_066976494
Arthropoda	Macrobrachium_rosenbergii	136856350	XP_066990215
Arthropoda	Macrosteles_quadrilineatus	129002129	XP_054285695
Arthropoda	Macrosteles_quadrilineatus	129004329	XP_054288850
Arthropoda	Manduca_sexta	115441201	XP_030021739
Arthropoda	Maniola_jurtina	123868051	XP_045766351
Arthropoda	Megalopta_genalis	117226073	XP_033335941
Arthropoda	Melitaea_cinxia	123659804	XP_045450931
Arthropoda	Musca_domestica	101898986	XP_019895588
Arthropoda	Musca_domestica	131806831	XP_058987576
Arthropoda	Nasonia_vitripennis	100121363	XP_001604975
Arthropoda	Neodiprion_fabricii	124182041	XP_046424777
Arthropoda	Neodiprion_fabricii	124182043	XP_046424781
Arthropoda	Neodiprion_lecontei	107225977	XP_015522116
Arthropoda	Neodiprion_lecontei	107225978	XP_015522119
Arthropoda	Neodiprion_pinetum	124219816	XP_046483927
Arthropoda	Neodiprion_pinetum	124219818	XP_046483931
Arthropoda	Neodiprion_virginianus	124304350	XP_046618383
Arthropoda	Neodiprion_virginianus	124304351	XP_046618387
Arthropoda	Nicrophorus_vespilloides	108560322	XP_017773302
Arthropoda	Nilaparvata_lugens	111060992	XP_039285662
Arthropoda	Nomia_melanderi	116428671	XP_031836484
Arthropoda	Nymphalis_io	126774174	XP_050351529
Arthropoda	Onthophagus_taurus	111414191	XP_022901209
Arthropoda	Onthophagus_taurus	111423590	XP_022912621
Arthropoda	Oratosquilla_oratoria	143023638	XP_076038338
Arthropoda	Oratosquilla_oratoria	143040052	XP_076066774
Arthropoda	Osmia_bicornis_bicornis	114875563	XP_029041802
Arthropoda	Osmia_lignaria	117604607	XP_034180778
Arthropoda	Ostrinia_furnacalis	114351029	XP_028157864
Arthropoda	Ostrinia_nubilalis	135077681	XP_063828316
Arthropoda	Panulirus_ornatus	139745799	XP_071512453
Arthropoda	Panulirus_ornatus	139753646	XP_071526357
Arthropoda	Papilio_machaon	106718320	XP_014367859
Arthropoda	Papilio_polytes	106109842	XP_013146930
Arthropoda	Papilio_xuthus	106121474	XP_013172616
Arthropoda	Pectinophora_gossypiella	126372446	XP_049874169
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM565780	XP_002432031
Arthropoda	Penaeus_chinensis	125044739	XP_047497575
Arthropoda	Penaeus_chinensis	125047204	XP_047501308
Arthropoda	Penaeus_japonicus	122257704	XP_042879101
Arthropoda	Penaeus_japonicus	122261956	XP_042885741
Arthropoda	Penaeus_monodon	119582532	XP_037786774
Arthropoda	Penaeus_vannamei	113803429	XP_069988047
Arthropoda	Penaeus_vannamei	113821399	XP_027229682
Arthropoda	Periplaneta_americana	138713179	XP_069701155
Arthropoda	Phlebotomus_papatasi	129800732	XP_055701315
Arthropoda	Photinus_pyralis	116173186	XP_031346377
Arthropoda	Pieris_brassicae	123715538	XP_045526544
Arthropoda	Pieris_napi	125057135	XP_047516572
Arthropoda	Pieris_rapae	111003749	XP_022130113
Arthropoda	Plutella_xylostella	105386252	XP_048487667
Arthropoda	Pogonomyrmex_barbatus	105428233	XP_011638710
Arthropoda	Polistes_fuscatus	122526029	XP_043505074
Arthropoda	Pollicipes_pollicipes	119100233	XP_037079237
Arthropoda	Polyergus_mexicanus	138937669	XP_070160256
Arthropoda	Portunus_trituberculatus	123506734	XP_045114940
Arthropoda	Portunus_trituberculatus	123514008	XP_045127489
Arthropoda	Procambarus_clarkii	123745532	XP_045582087
Arthropoda	Procambarus_clarkii	123756497	XP_045595679
Arthropoda	Procambarus_clarkii	138368640	XP_069187411
Arthropoda	Rhagoletis_zephyria	108363985	XP_017473010
Arthropoda	Rhipicephalus_sanguineus	119400521	XP_037523507
Arthropoda	Rhopalosiphum_maidis	113560473	XP_026822162
Arthropoda	Rhynchophorus_ferrugineus	143204260	XP_076272914
Arthropoda	Scylla_paramamosain	135104255	XP_063867510
Arthropoda	Scylla_paramamosain	135115864	XP_063889002
Arthropoda	Sitophilus_oryzae	115880313	XP_030753364
Arthropoda	Spodoptera_litura	111358844	XP_022829934
Arthropoda	Stegodyphus_dumicola	118202602	XP_035230664
Arthropoda	Stomoxys_calcitrans	106085447	XP_059226977
Arthropoda	Teleopsis_dalmanni	119664171	XP_037929639
Arthropoda	Teleopsis_dalmanni	119668293	XP_037933680
Arthropoda	Temnothorax_americanus	143898050	XP_077263225
Arthropoda	Temnothorax_longispinosus	139823105	XP_071651505
Arthropoda	Tenebrio_molitor	138122428	XP_068892787
Arthropoda	Thrips_palmi	117639948	XP_034231939
Arthropoda	Thrips_palmi	117647430	XP_034245059
Arthropoda	Tigriopus_californicus	131892256	XP_059098355
Arthropoda	Trachymyrmex_cornetzi	108770624	XP_018377807
Arthropoda	Trachymyrmex_septentrionalis	108751782	XP_018347688
Arthropoda	Tribolium_castaneum	659843	XP_008196222
Arthropoda	Trichogramma_pretiosum	106656972	XP_014233687
Arthropoda	Trichoplusia_ni	113507792	XP_026746515
Arthropoda	Uloborus_diversus	129232819	XP_054722893
Arthropoda	Uloborus_diversus	129234595	XP_054724593
Arthropoda	Vanessa_cardui	124536510	XP_046969021
Arthropoda	Varroa_destructor	111246182	XP_022651090
Arthropoda	Varroa_destructor	111253592	XP_022668966
Arthropoda	Varroa_jacobsoni	111265035	XP_022697110
Arthropoda	Varroa_jacobsoni	111266747	XP_022700209
Arthropoda	Venturia_canescens	122414333	XP_043281432
Arthropoda	Vespa_crabro	124428030	XP_046827551
Arthropoda	Vespa_velutina	124952760	XP_047359046
Arthropoda	Vespula_pensylvanica	122632995	XP_043676316
Arthropoda	Zerene_cesonia	119828291	XP_038206336
Cnidaria	Actinia_tenebrosa	116302370	XP_031567508
Cnidaria	Hydra_vulgaris	100198066	XP_012555196
Cnidaria	Hydra_vulgaris	100206457	XP_047143300
Cnidaria	Hydractinia_symbiolongicarpus	130649451	XP_057311706
Cnidaria	Montipora_capricornis	138015748	XP_068718960
Cnidaria	Montipora_foliosa	138000073	XP_068702325
Cnidaria	Montipora_foliosa	138000080	XP_068702333
Cnidaria	Nematostella_vectensis	5516683	XP_032242446
Cnidaria	Rhopilema_esculentum	135692311	XP_065066494
Cnidaria	Xenia_sp._Carnegie-2017	124449395	XP_046856268
Cnidaria	Xenia_sp._Carnegie-2017	124449449	XP_046856324
