Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Lutra_lutra	125078517	XP_047547354
Vertebrata	Lutra_lutra	125090898	XP_047570073
Vertebrata	Lynx_rufus	124505536	XP_046927457
Vertebrata	Lynx_rufus	124519304	XP_046945413
Vertebrata	Macaca_fascicularis	101925974	XP_045243818
Vertebrata	Macaca_fascicularis	102124349	XP_045227909
Vertebrata	Macaca_mulatta	717799	XP_014988738
Vertebrata	Macaca_mulatta	722350	XP_014969477
Vertebrata	Macaca_nemestrina	105469417	XP_011718699
Vertebrata	Macaca_nemestrina	105497956	XP_011767829
Vertebrata	Macaca_thibetana_thibetana	126935452	XP_050612839
Vertebrata	Macaca_thibetana_thibetana	126950458	XP_050639925
Vertebrata	Macrotis_lagotis	141498517	XP_074057835
Vertebrata	Macrotis_lagotis	141518927	XP_074087426
Vertebrata	Malurus_melanocephalus	130580057	XP_057233302
Vertebrata	Malurus_melanocephalus	130582229	XP_057236790
Vertebrata	Mandrillus_leucophaeus	105549016	XP_011848730
Vertebrata	Mandrillus_leucophaeus	105551434	XP_011852051
Vertebrata	Manis_javanica	108392389	XP_017508066
Vertebrata	Manis_javanica	108407601	XP_017532553
Vertebrata	Marmota_marmota_marmota	107135902	XP_015333544
Vertebrata	Marmota_marmota_marmota	107155971	XP_015357490
Vertebrata	Mastomys_coucha	116068713	XP_031194496
Vertebrata	Mastomys_coucha	116103550	XP_031245526
Vertebrata	Mauremys_reevesii	120373138	XP_039347008
Vertebrata	Mauremys_reevesii	120404281	XP_039392440
Vertebrata	Maylandia_zebra	101474074	XP_024658225
Vertebrata	Maylandia_zebra	101487957	XP_004557533
Vertebrata	Megalobrama_amblycephala	125255513	XP_048026773
Vertebrata	Megalobrama_amblycephala	125264415	XP_048039646
Vertebrata	Meleagris_gallopavo	100548002	XP_019476263
Vertebrata	Meleagris_gallopavo	100550334	XP_019470830
Vertebrata	Meriones_unguiculatus	110548077	XP_021491748
Vertebrata	Meriones_unguiculatus	110557421	XP_060224068
Vertebrata	Merops_nubicus	103772378	XP_008937956
Vertebrata	Merops_nubicus	103773951	XP_008939581
Vertebrata	Mesitornis_unicolor	104541484	XP_010183857
Vertebrata	Mesitornis_unicolor	104542475	XP_010185108
Vertebrata	Mesocricetus_auratus	101839591	XP_005080082
Vertebrata	Mesocricetus_auratus	101843259	XP_005063905
Vertebrata	Microcaecilia_unicolor	115468968	XP_030057032
Vertebrata	Microcaecilia_unicolor	115475734	XP_030067547
Vertebrata	Microcebus_murinus	105868258	XP_020137055
Vertebrata	Microcebus_murinus	105878626	XP_012633729
Vertebrata	Micropterus_salmoides	119890726	XP_038558034
Vertebrata	Micropterus_salmoides	119915721	XP_038591363
Vertebrata	Microtus_oregoni	121454213	XP_041517390
Vertebrata	Microtus_oregoni	121465054	XP_041534156
Vertebrata	Miniopterus_natalensis	107527688	XP_016055959
Vertebrata	Miniopterus_natalensis	107537577	XP_016069105
Vertebrata	Mirounga_angustirostris	123844878	XP_045731797
Vertebrata	Mirounga_angustirostris	123857088	XP_045749502
Vertebrata	Mirounga_leonina	117999337	XP_034844232
Vertebrata	Mirounga_leonina	118015920	XP_034868873
Vertebrata	Misgurnus_anguillicaudatus	129421091	XP_073722692
Vertebrata	Misgurnus_anguillicaudatus	129426583	XP_055038998
Vertebrata	Molossus_molossus	118615714	XP_036096763
Vertebrata	Molossus_molossus	118627980	XP_036114472
Vertebrata	Molothrus_aeneus	136557439	XP_066407369
Vertebrata	Molothrus_aeneus	136563583	XP_066417147
Vertebrata	Molothrus_ater	118686935	XP_036239402
Vertebrata	Molothrus_ater	118692772	XP_036248713
Vertebrata	Monodelphis_domestica	100020183	XP_001367061
Vertebrata	Monopterus_albus	109952301	XP_020442973
Vertebrata	Monopterus_albus	109964852	XP_020464069
Vertebrata	Moschus_berezovskii	129545755	XP_055266324
Vertebrata	Moschus_berezovskii	129548888	XP_055271755
Vertebrata	Mugil_cephalus	125005069	XP_047435987
Vertebrata	Mugil_cephalus	125022565	XP_047465252
Vertebrata	Muntiacus_reevesi	136160296	XP_065779833
Vertebrata	Muntiacus_reevesi	136169610	XP_065793539
Vertebrata	Mus_caroli	110285644	XP_021007618
Vertebrata	Mus_caroli	110293964	XP_021017539
Vertebrata	Mus_musculus	231871	NP_659164
Vertebrata	Mus_musculus	269060	NP_932782
Vertebrata	Mus_pahari	110312998	XP_021042655
Vertebrata	Mus_pahari	110319558	XP_021050697
Vertebrata	Mustela_lutreola	131813696	XP_059000093
Vertebrata	Mustela_lutreola	131819824	XP_059011184
Vertebrata	Mustela_nigripes	132020200	XP_059260362
Vertebrata	Mustela_nigripes	132026480	XP_059270367
Vertebrata	Mustela_putorius_furo	101679044	XP_004770397
Vertebrata	Mustela_putorius_furo	101679352	XP_004775044
Vertebrata	Mycteria_americana	142410035	XP_075358023
Vertebrata	Mycteria_americana	142416188	XP_075371487
Vertebrata	Myotis_brandtii	102242698	XP_014405813
Vertebrata	Myotis_brandtii	102261002	XP_014400029
Vertebrata	Myotis_daubentonii	132236013	XP_059555289
Vertebrata	Myotis_daubentonii	132241563	XP_059566448
Vertebrata	Myotis_davidii	102759769	XP_015420604
Vertebrata	Myotis_davidii	102772620	XP_015425296
Vertebrata	Myotis_lucifugus	102435981	XP_006097763
Vertebrata	Myotis_myotis	118649087	XP_036151768
Vertebrata	Myotis_myotis	118657694	XP_036167949
Vertebrata	Myotis_yumanensis	139010181	XP_070270428
Vertebrata	Myotis_yumanensis	139018612	XP_070283312
Vertebrata	Myxocyprinus_asiaticus	127423163	XP_051523241
Vertebrata	Myxocyprinus_asiaticus	127427073	XP_051530387
Vertebrata	Myxocyprinus_asiaticus	127445501	XP_051561593
Vertebrata	Myxocyprinus_asiaticus	127450771	XP_051571079
Vertebrata	Nannospalax_galili	103726440	XP_008822223
Vertebrata	Nannospalax_galili	103729120	XP_008825328
Vertebrata	Nanorana_parkeri	108794172	XP_018420673
Vertebrata	Nanorana_parkeri	108800250	XP_018427752
Vertebrata	Natator_depressus	141988732	XP_074810758
Vertebrata	Natator_depressus	141994389	XP_074820698
Vertebrata	Nematolebias_whitei	119423314	XP_037546619
Vertebrata	Nematolebias_whitei	119425162	XP_037548630
Vertebrata	Neoarius_graeffei	132898185	XP_060795610
Vertebrata	Neoarius_graeffei	132899760	XP_060797869
Vertebrata	Neogale_vison	122895949	XP_044089746
Vertebrata	Neogale_vison	122912986	XP_044115363
Vertebrata	Neomonachus_schauinslandi	110571994	XP_021535913
Vertebrata	Neomonachus_schauinslandi	110575884	XP_021540582
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112399888	XP_024601061
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112402497	XP_024605246
Vertebrata	Nestor_notabilis	104399330	XP_010014460
Vertebrata	Nestor_notabilis	104403142	XP_010009498
Vertebrata	Nipponia_nippon	104009121	XP_009459350
Vertebrata	Nipponia_nippon	104015195	XP_009466174
Vertebrata	Nomascus_leucogenys	100589106	XP_030666777
Vertebrata	Nomascus_leucogenys	100599428	XP_030652308
Vertebrata	Notechis_scutatus	113421944	XP_026538384
Vertebrata	Notechis_scutatus	113425274	XP_026543139
Vertebrata	Nothobranchius_furzeri	107381445	XP_015808613
Vertebrata	Nothobranchius_furzeri	107388291	XP_015819229
Vertebrata	Nothoprocta_perdicaria	112952709	XP_025901395
Vertebrata	Nothoprocta_perdicaria	112959996	XP_025909949
Vertebrata	Notothenia_coriiceps	104943656	XP_010767411
Vertebrata	Notothenia_coriiceps	104962083	XP_010788777
Vertebrata	Numenius_arquata	141465655	XP_074005311
Vertebrata	Numenius_arquata	141471891	XP_074014724
Vertebrata	Numida_meleagris	110400822	XP_021256744
Vertebrata	Numida_meleagris	110405691	XP_021266900
Vertebrata	Nyctereutes_procyonoides	129501883	XP_055169179
Vertebrata	Nyctereutes_procyonoides	129519957	XP_055196779
Vertebrata	Ochotona_curzoniae	121157658	XP_040837930
Vertebrata	Ochotona_curzoniae	121162774	XP_040845920
Vertebrata	Ochotona_princeps	101519484	XP_004599378
Vertebrata	Ochotona_princeps	101532187	XP_004599346
Vertebrata	Odobenus_rosmarus_divergens	101366410	XP_004410115
Vertebrata	Odobenus_rosmarus_divergens	101368393	XP_004394269
Vertebrata	Odocoileus_virginianus	110144423	XP_020760039
Vertebrata	Odocoileus_virginianus	110153020	XP_020772546
Vertebrata	Oenanthe_melanoleuca	130253672	XP_056348407
Vertebrata	Oenanthe_melanoleuca	130259059	XP_056358941
Vertebrata	Oenanthe_melanoleuca	130259142	XP_056359116
Vertebrata	Oncorhynchus_clarkii_lewisi	139376686	XP_070975639
Vertebrata	Oncorhynchus_clarkii_lewisi	139381551	XP_070981286
Vertebrata	Oncorhynchus_clarkii_lewisi	139384809	XP_070985802
Vertebrata	Oncorhynchus_clarkii_lewisi	139411557	XP_071014149
Vertebrata	Oncorhynchus_gorbuscha	124033640	XP_046201737
Vertebrata	Oncorhynchus_gorbuscha	124035624	XP_046205123
Vertebrata	Oncorhynchus_gorbuscha	124037293	XP_046207950
Vertebrata	Oncorhynchus_gorbuscha	124040137	XP_046212978
Vertebrata	Oncorhynchus_keta	118360304	XP_035595488
Vertebrata	Oncorhynchus_keta	118393986	XP_035643145
Vertebrata	Oncorhynchus_keta	118397227	XP_035647673
Vertebrata	Oncorhynchus_keta	118403004	XP_035657328
Vertebrata	Oncorhynchus_kisutch	109870297	XP_020316335
Vertebrata	Oncorhynchus_kisutch	109888433	XP_031669143
Vertebrata	Oncorhynchus_kisutch	109899964	XP_020351227
Vertebrata	Oncorhynchus_kisutch	116374880	XP_031686963
Vertebrata	Oncorhynchus_masou_masou	135512028	XP_064789694
Vertebrata	Oncorhynchus_masou_masou	135523728	XP_064806645
Vertebrata	Oncorhynchus_masou_masou	135550385	XP_064837205
Vertebrata	Oncorhynchus_masou_masou	135557914	XP_064847695
Vertebrata	Oncorhynchus_mykiss	110498868	XP_021431213
Vertebrata	Oncorhynchus_mykiss	110502843	XP_021436849
Vertebrata	Oncorhynchus_mykiss	110506667	XP_021442132
Vertebrata	Oncorhynchus_mykiss	110526536	XP_021463258
Vertebrata	Oncorhynchus_nerka	115112434	XP_029495353
Vertebrata	Oncorhynchus_nerka	115112943	XP_029495887
Vertebrata	Oncorhynchus_nerka	115113718	XP_029497519
Vertebrata	Oncorhynchus_nerka	115144162	XP_029540823
Vertebrata	Oncorhynchus_tshawytscha	112224383	XP_024243677
Vertebrata	Oncorhynchus_tshawytscha	112247044	XP_024271458
Vertebrata	Oncorhynchus_tshawytscha	112258271	XP_024288306
Vertebrata	Oncorhynchus_tshawytscha	112263816	XP_042186913
Vertebrata	Onychostoma_macrolepis	131544024	XP_058637926
Vertebrata	Onychostoma_macrolepis	131551546	XP_058650540
Vertebrata	Onychostruthus_taczanowskii	121334326	XP_041257266
Vertebrata	Onychostruthus_taczanowskii	121339216	XP_041266776
Vertebrata	Opisthocomus_hoazin	104329096	XP_009932485
Vertebrata	Opisthocomus_hoazin	104334310	XP_009938217
Vertebrata	Orcinus_orca	101274421	XP_004268988
Vertebrata	Orcinus_orca	101274557	XP_004264241
Vertebrata	Oreochromis_aureus	116327184	XP_031604558
Vertebrata	Oreochromis_aureus	116330878	XP_031609191
Vertebrata	Oreochromis_niloticus	100690428	XP_003438553
Vertebrata	Oreochromis_niloticus	100696869	XP_019213778
Vertebrata	Ornithorhynchus_anatinus	100076677	XP_001508017
Vertebrata	Ornithorhynchus_anatinus	100091533	XP_028916080
Vertebrata	Oryctolagus_cuniculus	100339619	XP_051695026
Vertebrata	Oryctolagus_cuniculus	100342661	XP_051689181
Vertebrata	Oryx_dammah	120856128	XP_040087085
Vertebrata	Oryx_dammah	120874543	XP_040111921
Vertebrata	Oryzias_latipes	101154852	XP_004086833
Vertebrata	Oryzias_latipes	101165873	XP_023809196
Vertebrata	Oryzias_melastigma	112141829	XP_024120765
Vertebrata	Oryzias_melastigma	112160706	XP_024151216
Vertebrata	Osmerus_eperlanus	134028389	XP_062327875
Vertebrata	Osmerus_eperlanus	134031526	XP_062331189
Vertebrata	Otolemur_garnettii	100955589	XP_003798791
Vertebrata	Otolemur_garnettii	100957032	XP_003795474
Vertebrata	Ovis_aries	101105875	XP_014959306
Vertebrata	Ovis_aries	101109927	XP_014958622
Vertebrata	Ovis_canadensis	138427339	XP_069422797
Vertebrata	Ovis_canadensis	138428714	XP_069425592
Vertebrata	Oxyura_jamaicensis	118167327	XP_035182501
Vertebrata	Oxyura_jamaicensis	118174380	XP_035195578
Vertebrata	Pan_paniscus	100971806	XP_034819550
Vertebrata	Pan_paniscus	100979217	XP_003828506
Vertebrata	Pan_troglodytes	451241	XP_016776509
Vertebrata	Pan_troglodytes	472286	XP_024213481
Vertebrata	Pangasianodon_hypophthalmus	113524570	XP_026766674
Vertebrata	Pangasianodon_hypophthalmus	113527030	XP_026770284
Vertebrata	Panthera_leo	122200009	XP_042761352
Vertebrata	Panthera_leo	122210069	XP_042778441
Vertebrata	Panthera_pardus	109246550	XP_019270170
Vertebrata	Panthera_pardus	109251190	XP_019278111
Vertebrata	Panthera_tigris_altaica	102951660	XP_007081193
Vertebrata	Panthera_tigris_altaica	102969199	XP_015397467
Vertebrata	Panthera_uncia	125928290	XP_049494887
Vertebrata	Panthera_uncia	125932574	XP_049500905
Vertebrata	Pantherophis_guttatus	117667035	XP_034276075
Vertebrata	Pantherophis_guttatus	117678087	XP_060548846
Vertebrata	Papio_anubis	101003342	XP_003895751
Vertebrata	Papio_anubis	101026146	XP_003909773
Vertebrata	Paralichthys_olivaceus	109627128	XP_019939096
Vertebrata	Paralichthys_olivaceus	109636859	XP_019954395
Vertebrata	Paramisgurnus_dabryanus	135739393	XP_065113721
Vertebrata	Paramisgurnus_dabryanus	135783500	XP_065150314
Vertebrata	Paramormyrops_kingsleyae	111848013	XP_023675463
Vertebrata	Paramormyrops_kingsleyae	111853878	XP_023687043
Vertebrata	Parus_major	107206086	XP_015486988
Vertebrata	Parus_major	107211175	XP_015498367
Vertebrata	Passer_montanus	120499598	XP_039559417
Vertebrata	Passer_montanus	120512866	XP_039587558
Vertebrata	Pelecanus_crispus	104036571	XP_009488505
Vertebrata	Pelecanus_crispus	104037164	XP_009489298
Vertebrata	Pelodiscus_sinensis	102447529	XP_075784570
Vertebrata	Pelodiscus_sinensis	102448139	XP_006112869
Vertebrata	Pempheris_klunzingeri	139203615	XP_070689539
Vertebrata	Pempheris_klunzingeri	139220185	XP_070708354
Vertebrata	Perca_flavescens	114548281	XP_028423929
Vertebrata	Perca_flavescens	114563867	XP_028446648
Vertebrata	Perca_fluviatilis	120551753	XP_039645232
Vertebrata	Perca_fluviatilis	120556111	XP_039651438
Vertebrata	Perognathus_longimembris_pacificus	125361977	XP_048216585
Vertebrata	Perognathus_longimembris_pacificus	125366675	XP_048223334
Vertebrata	Peromyscus_leucopus	114703432	XP_028740112
Vertebrata	Peromyscus_leucopus	114707579	XP_028746186
Vertebrata	Peromyscus_maniculatus_bairdii	102905960	XP_006993937
Vertebrata	Peromyscus_maniculatus_bairdii	102918692	XP_042124384
Vertebrata	Petaurus_breviceps_papuanus	138158740	XP_068941018
Vertebrata	Petaurus_breviceps_papuanus	138175718	XP_068962318
Vertebrata	Petaurus_breviceps_papuanus	138175975	XP_068962690
Vertebrata	Petaurus_breviceps_papuanus	138177361	XP_068964623
Vertebrata	Pezoporus_occidentalis	134169726	XP_062486507
Vertebrata	Pezoporus_occidentalis	134171665	XP_062490107
Vertebrata	Phaenicophaeus_curvirostris	138720841	XP_069713320
Vertebrata	Phaenicophaeus_curvirostris	138727437	XP_069725953
Vertebrata	Phaethon_lepturus	104624140	XP_010289729
Vertebrata	Phaethon_lepturus	104627110	XP_010293519
Vertebrata	Phalacrocorax_aristotelis	142058026	XP_074951175
Vertebrata	Phalacrocorax_aristotelis	142062539	XP_074961151
Vertebrata	Phalacrocorax_carbo	104039843	XP_009511318
Vertebrata	Phalacrocorax_carbo	104047712	XP_009506352
Vertebrata	Phascolarctos_cinereus	110193512	XP_020821038
Vertebrata	Phascolarctos_cinereus	110195296	XP_020823642
Vertebrata	Phasianus_colchicus	116237663	XP_031462851
Vertebrata	Phasianus_colchicus	116243016	XP_031469962
Vertebrata	Phocoena_phocoena	136126802	XP_065738324
Vertebrata	Phocoena_phocoena	136134768	XP_065748549
Vertebrata	Phocoena_sinus	116739555	XP_032459837
Vertebrata	Phocoena_sinus	116758735	XP_032497760
Vertebrata	Phodopus_roborovskii	127228845	XP_051049887
Vertebrata	Phodopus_roborovskii	127237145	XP_051061176
Vertebrata	Phycodurus_eques	133395164	XP_061519855
Vertebrata	Phycodurus_eques	133399178	XP_061526461
Vertebrata	Phyllopteryx_taeniolatus	133469570	XP_061612784
Vertebrata	Phyllopteryx_taeniolatus	133470721	XP_061615432
Vertebrata	Phyllostomus_discolor	114500747	XP_028373322
Vertebrata	Phyllostomus_discolor	114509973	XP_028384405
Vertebrata	Phyllostomus_hastatus	123810453	XP_045682173
Vertebrata	Phyllostomus_hastatus	123829572	XP_045711374
Vertebrata	Physeter_macrocephalus	102989828	XP_054946587
Vertebrata	Physeter_macrocephalus	102995622	XP_028343132
Vertebrata	Piliocolobus_tephrosceles	111524335	XP_023045266
Vertebrata	Piliocolobus_tephrosceles	111530501	XP_023053515
Vertebrata	Pimephales_promelas	120464382	XP_039509773
Vertebrata	Pimephales_promelas	120469550	XP_039514534
Vertebrata	Pipistrellus_kuhlii	118707265	XP_036273227
Vertebrata	Pipistrellus_kuhlii	118710904	XP_036279598
Vertebrata	Pituophis_catenifer_annectens	139325232	XP_070811129
Vertebrata	Pituophis_catenifer_annectens	139327485	XP_070813424
Vertebrata	Plecotus_auritus	308234588	XP_080498717
Vertebrata	Plectropomus_leopardus	121958823	XP_042364258
Vertebrata	Plectropomus_leopardus	121959174	XP_042364319
Vertebrata	Pleurodeles_waltl	138261400	XP_069066418
Vertebrata	Pleurodeles_waltl	138284461	XP_069079337
Vertebrata	Pleuronectes_platessa	128426907	XP_053269944
Vertebrata	Pleuronectes_platessa	128440089	XP_053278654
Vertebrata	Podarcis_muralis	114584850	XP_028562828
Vertebrata	Podarcis_muralis	114600621	XP_028592811
Vertebrata	Podarcis_raffonei	128401296	XP_053220106
Vertebrata	Podarcis_raffonei	128417740	XP_053252794
Vertebrata	Poecilia_formosa	103139429	XP_007554112
Vertebrata	Poecilia_formosa	103144872	XP_016532053
Vertebrata	Poecilia_latipinna	106952093	XP_014895467
Vertebrata	Poecilia_latipinna	106958186	XP_014905452
Vertebrata	Poecilia_mexicana	106903758	XP_014823224
Vertebrata	Poecilia_mexicana	106926105	XP_014856257
Vertebrata	Poecilia_reticulata	103462429	XP_008403439
Vertebrata	Poecilia_reticulata	103481938	XP_008435997
Vertebrata	Poeciliopsis_prolifica	129369643	XP_054901161
Vertebrata	Poeciliopsis_prolifica	129377486	XP_054913434
Vertebrata	Pogona_vitticeps	110082221	XP_020655261
Vertebrata	Pogona_vitticeps	110086183	XP_020662618
Vertebrata	Pogoniulus_pusillus	135180910	XP_064009835
Vertebrata	Pogoniulus_pusillus	135185993	XP_064019378
Vertebrata	Polyodon_spathula	121301265	XP_041086394
Vertebrata	Polyodon_spathula	121330095	XP_041132302
Vertebrata	Polyodon_spathula	121330794	XP_041133520
Vertebrata	Polypterus_senegalus	120530785	XP_039611326
Vertebrata	Polypterus_senegalus	120542170	XP_039630351
Vertebrata	Pongo_abelii	100437303	XP_009244542
Vertebrata	Pongo_abelii	100444000	XP_024105788
Vertebrata	Pongo_pygmaeus	129007819	XP_054295078
Vertebrata	Pongo_pygmaeus	129041033	XP_054352119
Vertebrata	Prionailurus_bengalensis	122471260	XP_043415574
Vertebrata	Prionailurus_bengalensis	122483861	XP_043437277
Vertebrata	Prionailurus_viverrinus	125146790	XP_047679580
Vertebrata	Prionailurus_viverrinus	125154066	XP_047693688
Vertebrata	Propithecus_coquereli	105805989	XP_012494442
Vertebrata	Propithecus_coquereli	105825041	XP_012518155
Vertebrata	Protobothrops_mucrosquamatus	107285513	XP_015669197
Vertebrata	Protobothrops_mucrosquamatus	107287951	XP_015672009
Vertebrata	Pseudochaenichthys_georgianus	117464704	XP_033963171
Vertebrata	Pseudochaenichthys_georgianus	117467186	XP_033966652
Vertebrata	Pseudoliparis_swirei	130192582	XP_056268646
Vertebrata	Pseudoliparis_swirei	130203837	XP_056286242
Vertebrata	Pseudonaja_textilis	113438762	XP_026560073
Vertebrata	Pseudonaja_textilis	113449127	XP_026575895
Vertebrata	Pseudophryne_corroboree	134945279	XP_063790533
Vertebrata	Pseudophryne_corroboree	134968982	XP_063800740
Vertebrata	Pseudopodoces_humilis	102103817	XP_005529028
Vertebrata	Pseudopodoces_humilis	102111443	XP_005523016
Vertebrata	Pterocles_gutturalis	104457607	XP_010080261
Vertebrata	Pterocles_gutturalis	104467017	XP_010078925
Vertebrata	Pteronotus_mesoamericanus	129062756	XP_054419771
Vertebrata	Pteronotus_mesoamericanus	129067999	XP_054426191
Vertebrata	Pteropus_alecto	102895328	XP_006911285
Vertebrata	Pteropus_alecto	102897893	XP_024898881
Vertebrata	Pteropus_vampyrus	105294622	XP_023388537
Vertebrata	Pteropus_vampyrus	105297782	XP_011366908
Vertebrata	Pteropus_vampyrus	120600607	XP_039715955
Vertebrata	Pteropus_vampyrus	120616479	XP_039735824
Vertebrata	Puma_concolor	112860103	XP_025779117
Vertebrata	Pungitius_pungitius	119195771	XP_037306905
Vertebrata	Pungitius_pungitius	119213409	XP_037320582
Vertebrata	Puntigrus_tetrazona	122332662	XP_043085975
Vertebrata	Puntigrus_tetrazona	122348373	XP_043099693
Vertebrata	Pygoscelis_adeliae	103913548	XP_009318323
Vertebrata	Pygoscelis_adeliae	103914254	XP_009319144
Vertebrata	Pyrgilauda_ruficollis	121350602	XP_041317980
Vertebrata	Pyrgilauda_ruficollis	121355163	XP_041326313
Vertebrata	Python_bivittatus	103049187	XP_007436130
Vertebrata	Python_bivittatus	103054383	XP_007442625
Vertebrata	Pyxicephalus_adspersus	140336124	XP_072275280
Vertebrata	Pyxicephalus_adspersus	140337904	XP_072277863
Vertebrata	Rana_temporaria	120917263	XP_040184363
Vertebrata	Rana_temporaria	120944395	XP_040214388
Vertebrata	Rattus_norvegicus	304289	NP_001100590
Vertebrata	Rattus_norvegicus	309207	NP_001005886
Vertebrata	Rhincodon_typus	109913494	XP_020368604
Vertebrata	Rhincodon_typus	125485270	XP_048463270
Vertebrata	Rhinichthys_klamathensis_goyatoka	130079429	XP_056100669
Vertebrata	Rhinichthys_klamathensis_goyatoka	130091320	XP_056115110
Vertebrata	Rhinolophus_ferrumequinum	117016433	XP_032951558
Vertebrata	Rhinolophus_ferrumequinum	117030855	XP_032976991
Vertebrata	Rhinopithecus_bieti	108523987	XP_017720249
Vertebrata	Rhinopithecus_bieti	108533607	XP_017733921
Vertebrata	Rhinopithecus_roxellana	104665824	XP_010366047
Vertebrata	Rhinopithecus_roxellana	104679381	XP_030774758
Vertebrata	Rissa_tridactyla	128909615	XP_054057501
Vertebrata	Rissa_tridactyla	128914399	XP_054069318
Vertebrata	Rousettus_aegyptiacus	107504759	XP_015989705
Vertebrata	Rousettus_aegyptiacus	107515924	XP_016010670
Vertebrata	Saimiri_boliviensis_boliviensis	101047279	XP_003934292
Vertebrata	Saimiri_boliviensis_boliviensis	101050587	XP_003920253
Vertebrata	Salmo_salar	100286527	XP_014035075
Vertebrata	Salmo_salar	106562320	XP_013982597
Vertebrata	Salmo_salar	106587509	XP_014031434
Vertebrata	Salmo_salar	106609120	XP_014063045
Vertebrata	Salmo_trutta	115153563	XP_029555007
Vertebrata	Salmo_trutta	115167579	XP_029578012
Vertebrata	Salmo_trutta	115201303	XP_029620680
Vertebrata	Salmo_trutta	115203228	XP_029623559
Vertebrata	Salvelinus_fontinalis	129828997	XP_055746353
Vertebrata	Salvelinus_fontinalis	129834611	XP_055755747
Vertebrata	Salvelinus_fontinalis	129854393	XP_055777345
Vertebrata	Salvelinus_fontinalis	129862625	XP_055790443
Vertebrata	Salvelinus_namaycush	120025355	XP_038825820
Vertebrata	Salvelinus_namaycush	120029744	XP_038830941
Vertebrata	Salvelinus_namaycush	120046796	XP_038848234
Vertebrata	Salvelinus_namaycush	120056868	XP_038861055
Vertebrata	Salvelinus_sp._IW2-2015	111967874	XP_023849067
Vertebrata	Salvelinus_sp._IW2-2015	111969140	XP_024003050
Vertebrata	Salvelinus_sp._IW2-2015	111978247	XP_023863966
Vertebrata	Salvelinus_sp._IW2-2015	112073764	XP_023996763
Vertebrata	Sander_lucioperca	116034013	XP_031132438
Vertebrata	Sander_lucioperca	116044111	XP_031147009
Vertebrata	Sander_vitreus	144516454	XP_078103873
Vertebrata	Sander_vitreus	144536234	XP_078135391
Vertebrata	Sarcophilus_harrisii	100919392	XP_003761528
Vertebrata	Sarcophilus_harrisii	100934733	XP_031799516
Vertebrata	Sardina_pilchardus	134070077	XP_062382273
Vertebrata	Sardina_pilchardus	134095381	XP_062404852
Vertebrata	Sceloporus_undulatus	121914434	XP_042293775
Vertebrata	Sceloporus_undulatus	121929296	XP_042320634
Vertebrata	Sciurus_carolinensis	124960414	XP_047375125
Vertebrata	Sciurus_carolinensis	124970633	XP_047390078
Vertebrata	Sciurus_vulgaris	306640692	XP_078961261
Vertebrata	Sciurus_vulgaris	306649438	XP_078976574
Vertebrata	Scleropages_formosus	108939909	XP_018617091
Vertebrata	Scleropages_formosus	108941130	XP_029111942
Vertebrata	Scomber_japonicus	128360605	XP_053177049
Vertebrata	Scomber_japonicus	128380971	XP_053196849
Vertebrata	Scomber_scombrus	133984027	XP_062279231
Vertebrata	Scomber_scombrus	134003003	XP_062298068
Vertebrata	Scophthalmus_maximus	118287019	XP_035467613
Vertebrata	Scophthalmus_maximus	118302246	XP_035484149
Vertebrata	Scyliorhinus_canicula	119971726	XP_038663603
Vertebrata	Scyliorhinus_canicula	119971727	XP_038663611
Vertebrata	Scyliorhinus_canicula	119978624	XP_038676332
Vertebrata	Semicossyphus_pulcher	138593438	XP_069520545
Vertebrata	Semicossyphus_pulcher	138611900	XP_069541298
Vertebrata	Serinus_canaria	103817667	XP_009090113
Vertebrata	Serinus_canaria	103822152	XP_030095897
Vertebrata	Seriola_dumerili	111220440	XP_022599250
Vertebrata	Seriola_dumerili	111238371	XP_022623554
Vertebrata	Seriola_lalandi_dorsalis	111654816	XP_023261728
Vertebrata	Seriola_lalandi_dorsalis	111667096	XP_023278447
Vertebrata	Silurus_meridionalis	124389204	XP_046710486
Vertebrata	Silurus_meridionalis	124391137	XP_046713473
Vertebrata	Siniperca_chuatsi	122867406	XP_044034086
Vertebrata	Siniperca_chuatsi	122882065	XP_044065000
Vertebrata	Sinocyclocheilus_anshuiensis	107653988	XP_016296331
Vertebrata	Sinocyclocheilus_anshuiensis	107662278	XP_016307728
Vertebrata	Sinocyclocheilus_anshuiensis	107685204	XP_016337202
Vertebrata	Sinocyclocheilus_grahami	107591311	XP_016135920
Vertebrata	Sinocyclocheilus_grahami	107595652	XP_016141617
Vertebrata	Sinocyclocheilus_grahami	107600737	XP_016148181
Vertebrata	Sinocyclocheilus_rhinocerous	107720234	XP_016383360
Vertebrata	Sinocyclocheilus_rhinocerous	107733951	XP_016401298
Vertebrata	Sinocyclocheilus_rhinocerous	107736996	XP_016403871
Vertebrata	Solea_senegalensis	122759578	XP_043870444
Vertebrata	Solea_senegalensis	122772351	XP_043886273
Vertebrata	Solea_solea	131448871	XP_058477644
Vertebrata	Solea_solea	131459416	XP_058485222
Vertebrata	Sorex_araneus	101539553	XP_004620889
Vertebrata	Sorex_araneus	101557644	XP_004617289
Vertebrata	Sorex_fumeus	130036615	XP_055984478
