Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pseudopodoces_humilis	102105209	XP_005531373
Vertebrata	Pterocles_gutturalis	104466894	XP_010078762
Vertebrata	Pteronotus_mesoamericanus	129081870	XP_054443504
Vertebrata	Pteropus_alecto	102886561	XP_006907791
Vertebrata	Pteropus_vampyrus	105295029	XP_011362839
Vertebrata	Pteropus_vampyrus	120617547	XP_039737163
Vertebrata	Puma_concolor	112857635	XP_025776735
Vertebrata	Pungitius_pungitius	119216828	XP_037325875
Vertebrata	Puntigrus_tetrazona	122325232	XP_043076131
Vertebrata	Puntigrus_tetrazona	122360421	XP_043116947
Vertebrata	Pygoscelis_adeliae	103922182	XP_009328546
Vertebrata	Pyrgilauda_ruficollis	121360112	XP_041335561
Vertebrata	Python_bivittatus	103063043	XP_007435833
Vertebrata	Pyxicephalus_adspersus	140336778	XP_072276231
Vertebrata	Rana_temporaria	120945540	XP_040215691
Vertebrata	Rattus_norvegicus	29527	NP_058928
Vertebrata	Rhincodon_typus	109933769	XP_020388318
Vertebrata	Rhinichthys_klamathensis_goyatoka	130079414	XP_056100653
Vertebrata	Rhinichthys_klamathensis_goyatoka	130102976	XP_056125110
Vertebrata	Rhinolophus_ferrumequinum	117014281	XP_032947868
Vertebrata	Rhinopithecus_bieti	108523178	XP_017719192
Vertebrata	Rhinopithecus_roxellana	104664377	XP_010364162
Vertebrata	Rissa_tridactyla	128914219	XP_054068940
Vertebrata	Rousettus_aegyptiacus	107521616	XP_016021942
Vertebrata	Saimiri_boliviensis_boliviensis	101027603	XP_010347061
Vertebrata	Salmo_salar	100136456	XP_013995217
Vertebrata	Salmo_salar	106560558	XP_013979029
Vertebrata	Salmo_salar	106583970	XP_014024169
Vertebrata	Salmo_salar	106599098	XP_014045637
Vertebrata	Salmo_trutta	115156784	XP_029560325
Vertebrata	Salmo_trutta	115158768	XP_029563927
Vertebrata	Salmo_trutta	115169908	XP_029581883
Vertebrata	Salmo_trutta	115192190	XP_029606269
Vertebrata	Salvelinus_fontinalis	129813512	XP_055721780
Vertebrata	Salvelinus_fontinalis	129823901	XP_055738960
Vertebrata	Salvelinus_fontinalis	129855636	XP_055779480
Vertebrata	Salvelinus_fontinalis	129869360	XP_055799673
Vertebrata	Salvelinus_namaycush	120020058	XP_038819422
Vertebrata	Salvelinus_namaycush	120051921	XP_038854733
Vertebrata	Salvelinus_namaycush	120055021	XP_038858793
Vertebrata	Salvelinus_namaycush	120055825	XP_038859741
Vertebrata	Salvelinus_sp._IW2-2015	111956708	XP_023833006
Vertebrata	Salvelinus_sp._IW2-2015	111971482	XP_023854044
Vertebrata	Salvelinus_sp._IW2-2015	111975404	XP_023859444
Vertebrata	Salvelinus_sp._IW2-2015	111979383	XP_023865651
Vertebrata	Sander_lucioperca	116060361	XP_031169758
Vertebrata	Sander_vitreus	144523186	XP_078114704
Vertebrata	Sarcophilus_harrisii	100926756	XP_003767572
Vertebrata	Sardina_pilchardus	134101989	XP_062411906
Vertebrata	Sceloporus_undulatus	121930072	XP_042322174
Vertebrata	Sciurus_carolinensis	124962420	XP_047377704
Vertebrata	Sciurus_vulgaris	306642228	XP_078963969
Vertebrata	Scleropages_formosus	108935147	XP_018609005
Vertebrata	Scleropages_formosus	108935314	XP_018609334
Vertebrata	Scomber_japonicus	128362004	XP_053178599
Vertebrata	Scomber_scombrus	133984357	XP_062279619
Vertebrata	Scophthalmus_maximus	118318243	XP_035503621
Vertebrata	Scyliorhinus_canicula	119964709	XP_038650517
Vertebrata	Semicossyphus_pulcher	138607075	XP_069535722
Vertebrata	Serinus_canaria	103814802	XP_009086668
Vertebrata	Seriola_dumerili	111219627	XP_022598095
Vertebrata	Seriola_lalandi_dorsalis	111645378	XP_023250350
Vertebrata	Silurus_meridionalis	124377272	XP_046692641
Vertebrata	Silurus_meridionalis	124394956	XP_046719426
Vertebrata	Siniperca_chuatsi	122877625	XP_044055351
Vertebrata	Sinocyclocheilus_anshuiensis	107677761	XP_016328267
Vertebrata	Sinocyclocheilus_anshuiensis	107693741	XP_016348734
Vertebrata	Sinocyclocheilus_anshuiensis	107696154	XP_016351843
Vertebrata	Sinocyclocheilus_anshuiensis	107698381	XP_016354858
Vertebrata	Sinocyclocheilus_grahami	107553505	XP_016091239
Vertebrata	Sinocyclocheilus_grahami	107589869	XP_016133928
Vertebrata	Sinocyclocheilus_grahami	107594645	XP_016140255
Vertebrata	Sinocyclocheilus_grahami	107599092	XP_016146073
Vertebrata	Sinocyclocheilus_rhinocerous	107718138	XP_016380602
Vertebrata	Sinocyclocheilus_rhinocerous	107722606	XP_016386520
Vertebrata	Sinocyclocheilus_rhinocerous	107726413	XP_016391453
Vertebrata	Sinocyclocheilus_rhinocerous	107732418	XP_016399234
Vertebrata	Solea_senegalensis	122780440	XP_043899319
Vertebrata	Solea_senegalensis	122780441	XP_043899320
Vertebrata	Solea_solea	131465467	XP_058494155
Vertebrata	Solea_solea	131465972	XP_058494967
Vertebrata	Sorex_araneus	101543763	XP_004613835
Vertebrata	Sorex_fumeus	130015880	XP_055962595
Vertebrata	Sphaerodactylus_townsendi	125425043	XP_048338476
Vertebrata	Stenella_coeruleoalba	307176578	XP_079759015
Vertebrata	Strigops_habroptila	115611588	XP_030350596
Vertebrata	Strix_uralensis	141946881	XP_074733380
Vertebrata	Struthio_camelus_australis	104142612	XP_009670942
Vertebrata	Sturnira_hondurensis	118979157	XP_036891035
Vertebrata	Sturnus_vulgaris	106857929	XP_014739786
Vertebrata	Suncus_etruscus	126013403	XP_049632446
Vertebrata	Sus_scrofa	397590	NP_999486
Vertebrata	Sylvia_atricapilla	136364697	XP_066180787
Vertebrata	Symphalangus_syndactylus	129458621	XP_055090596
Vertebrata	Syngnathoides_biaculeatus	133503955	XP_061681962
Vertebrata	Syngnathus_scovelli	125968914	XP_049576428
Vertebrata	Tachyglossus_aculeatus	119938395	XP_038614147
Vertebrata	Tachysurus_fulvidraco	113642216	XP_027001360
Vertebrata	Tachysurus_fulvidraco	113647522	XP_027010066
Vertebrata	Tachysurus_vachellii	132843522	XP_060722888
Vertebrata	Tachysurus_vachellii	132858326	XP_060744604
Vertebrata	Taeniopygia_guttata	100221909	XP_030135341
Vertebrata	Takifugu_flavidus	130528701	XP_056894353
Vertebrata	Takifugu_rubripes	101064817	XP_003978482
Vertebrata	Talpa_occidentalis	119241194	XP_037362216
Vertebrata	Tauraco_erythrolophus	104380596	XP_009986412
Vertebrata	Tetraodon_nigroviridis	GSTEN00033631G001	CAG11618
Vertebrata	Thamnophis_sirtalis	106542642	XP_013913914
Vertebrata	Theropithecus_gelada	112611851	XP_025221580
Vertebrata	Thunnus_thynnus	137187522	XP_067452567
Vertebrata	Tinamus_guttatus	104568282	XP_010213473
Vertebrata	Trachemys_scripta_elegans	117882058	XP_034635918
Vertebrata	Trachypithecus_francoisi	117074573	XP_033052069
Vertebrata	Trematomus_bernacchii	117496002	XP_034003544
Vertebrata	Trichechus_manatus_latirostris	101345018	XP_004372982
Vertebrata	Trichomycterus_rosablanca	134319943	XP_062857295
Vertebrata	Trichomycterus_rosablanca	134334075	XP_062872317
Vertebrata	Trichosurus_vulpecula	118846778	XP_036611410
Vertebrata	Triplophysa_dalaica	130415487	XP_056597211
Vertebrata	Triplophysa_dalaica	130434102	XP_056619995
Vertebrata	Triplophysa_rosa	130553772	XP_057188886
Vertebrata	Tupaia_chinensis	102478264	XP_006161934
Vertebrata	Tympanuchus_pallidicinctus	128072166	XP_052521654
Vertebrata	Tyto_alba	104357859	XP_032851071
Vertebrata	Ursus_americanus	123801412	XP_045667377
Vertebrata	Ursus_arctos	113262761	XP_026365028
Vertebrata	Ursus_maritimus	103668648	XP_008695171
Vertebrata	Varanus_komodoensis	123027906	XP_044295185
Vertebrata	Vicugna_pacos	102536038	XP_006198839
Vertebrata	Vidua_chalybeata	128792110	XP_053806226
Vertebrata	Vidua_macroura	128811720	XP_053841519
Vertebrata	Vulpes_lagopus	121497643	XP_041623363
Vertebrata	Vulpes_vulpes	112921830	XP_025856993
Vertebrata	Xenopus_laevis	108714508	XP_018114292
Vertebrata	Xenopus_laevis	446781	NP_001086946
Vertebrata	Xenopus_tropicalis	595089	NP_001025697
Vertebrata	Xiphias_gladius	120791019	XP_039985044
Vertebrata	Xiphophorus_couchianus	114150821	XP_027883339
Vertebrata	Xiphophorus_hellerii	116726213	XP_032428718
Vertebrata	Xiphophorus_maculatus	102228898	XP_023195548
Vertebrata	Zalophus_californianus	113933515	XP_027469501
Vertebrata	Zonotrichia_albicollis	102075122	XP_005487085
Vertebrata	Zonotrichia_leucophrys_gambelii	135450937	XP_064575683
Vertebrata	Zootoca_vivipara	118089145	XP_034979452
Vertebrata	Zootoca_vivipara	118089253	XP_034979645
Tunicata	Ciona_intestinalis	100183010	XP_002127674
Tunicata	Ciona_intestinalis	100183175	XP_002123273
Tunicata	Clavelina_lepadiformis	143451884	XP_076808762
Tunicata	Clavelina_lepadiformis	143452649	XP_076809810
Tunicata	Clavelina_lepadiformis	143453292	XP_076810682
Tunicata	Styela_clava	120331187	XP_039254186
Tunicata	Styela_clava	120340042	XP_039264230
Tunicata	Styela_clava	120348034	XP_039274077
Tunicata	Styela_clava	120348654	XP_039274776
Tunicata	Styela_clava	120348658	XP_039274782
Cephalochordata	Branchiostoma_belcheri	109462019	XP_019614068
Cephalochordata	Branchiostoma_belcheri	109463842	XP_019616279
Cephalochordata	Branchiostoma_floridae	118421716	XP_035685091
Cephalochordata	Branchiostoma_floridae	118427666	XP_035693456
Mollusca	Argopecten_irradians	138321431	XP_069121210
Mollusca	Babylonia_areolata	143275912	XP_076436353
Mollusca	Biomphalaria_glabrata	106074919	XP_013091263
Mollusca	Crassostrea_virginica	111123664	XP_022321866
Mollusca	Crassostrea_virginica	111127644	XP_022328617
Mollusca	Dreissena_polymorpha	127839042	XP_052223153
Mollusca	Gigantopelta_aegis	121382972	XP_041368602
Mollusca	Haliotis_asinina	137273457	XP_067662255
Mollusca	Haliotis_cracherodii	139459555	XP_071097198
Mollusca	Haliotis_rubra	124271085	XP_046562114
Mollusca	Haliotis_rufescens	124144833	XP_046370390
Mollusca	Liolophura_japonica	135480457	XP_064616364
Mollusca	Littorina_saxatilis	138948659	XP_070176339
Mollusca	Lottia_gigantea	LOTGIDRAFT_139178	XP_009047579
Mollusca	Magallana_angulata	128156383	XP_052674453
Mollusca	Magallana_angulata	128192945	XP_052722012
Mollusca	Magallana_gigas	105337232	XP_034302670
Mollusca	Magallana_gigas	105344258	NP_001292218
Mollusca	Mercenaria_mercenaria	123553411	XP_053381120
Mollusca	Mercenaria_mercenaria	128549067	XP_053381139
Mollusca	Mizuhopecten_yessoensis	110451344	XP_021354982
Mollusca	Mya_arenaria	128224045	XP_052789635
Mollusca	Mya_arenaria	128224314	XP_052790085
Mollusca	Mytilus_californianus	127727666	XP_052090743
Mollusca	Mytilus_californianus	127727667	XP_052090744
Mollusca	Mytilus_californianus	127728071	XP_052091224
Mollusca	Mytilus_californianus	127734097	XP_052099684
Mollusca	Octopus_bimaculoides	106867682	XP_014768109
Mollusca	Octopus_bimaculoides	106867683	XP_014768111
Mollusca	Octopus_sinensis	115225592	XP_036370478
Mollusca	Octopus_sinensis	115225784	XP_029652597
Mollusca	Ostrea_edulis	125678677	XP_048773255
Mollusca	Patella_vulgata	126828648	XP_050414504
Mollusca	Pecten_maximus	117321998	XP_033732578
Mollusca	Pomacea_canaliculata	112575294	XP_025112825
Mollusca	Ruditapes_philippinarum	132735294	XP_060578216
Mollusca	Ruditapes_philippinarum	132737340	XP_060580589
Mollusca	Ylistrum_balloti	132554417	XP_060074719
Arthropoda	Cherax_quadricarinatus	128701565	XP_053651307
Arthropoda	Daphnia_magna	116931895	XP_032795448
Arthropoda	Daphnia_pulex	DAPPUDRAFT_313427	EFX85708
Arthropoda	Daphnia_pulicaria	124350567	XP_046657290
Arthropoda	Eriocheir_sinensis	127005467	XP_050730315
Arthropoda	Hetaerina_americana	139686033	XP_071439267
Arthropoda	Homarus_americanus	121854255	XP_042204728
Arthropoda	Hyalella_azteca	108668991	XP_018011764
Arthropoda	Macrobrachium_nipponense	135210707	XP_064099544
Arthropoda	Macrobrachium_nipponense	135215625	XP_064106606
Arthropoda	Macrobrachium_rosenbergii	136843190	XP_066967364
Arthropoda	Macrobrachium_rosenbergii	136849299	XP_066978739
Arthropoda	Macrobrachium_rosenbergii	136854583	XP_066987067
Arthropoda	Oratosquilla_oratoria	143036375	XP_076059748
Arthropoda	Panulirus_ornatus	139765847	XP_071549784
Arthropoda	Penaeus_chinensis	125029591	XP_047475523
Arthropoda	Penaeus_japonicus	122249372	XP_042866102
Arthropoda	Penaeus_monodon	119581054	XP_037785282
Arthropoda	Penaeus_vannamei	113810970	XP_027218437
Arthropoda	Periplaneta_americana	138708540	XP_069694755
Arthropoda	Portunus_trituberculatus	123502583	XP_045107674
Arthropoda	Procambarus_clarkii	123764014	XP_045607419
Arthropoda	Scylla_paramamosain	135091244	XP_063844769
Cnidaria	Dendronephthya_gigantea	114537549	XP_028414402
