Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Hippoglossus_hippoglossus	117753470	XP_034427469
Vertebrata	Hippoglossus_hippoglossus	117762572	XP_034442861
Vertebrata	Hippoglossus_hippoglossus	117762574	XP_034442863
Vertebrata	Hippoglossus_hippoglossus	117768407	XP_034452607
Vertebrata	Hippoglossus_hippoglossus	117771696	XP_034458265
Vertebrata	Hippoglossus_stenolepis	118100540	XP_035001654
Vertebrata	Hippoglossus_stenolepis	118109183	XP_035011956
Vertebrata	Hippoglossus_stenolepis	118109185	XP_035011957
Vertebrata	Hippoglossus_stenolepis	118114574	XP_035020978
Vertebrata	Hippoglossus_stenolepis	118125771	XP_035040626
Vertebrata	Hipposideros_armiger	109377127	XP_019488925
Vertebrata	Hirundo_rustica	120755894	XP_039927431
Vertebrata	Homo_sapiens	9023	NP_003947
Vertebrata	Hyaena_hyaena	120223792	XP_039077957
Vertebrata	Hylobates_moloch	116457813	XP_031993173
Vertebrata	Ictalurus_furcatus	128599107	XP_053466478
Vertebrata	Ictalurus_furcatus	128617020	XP_053495933
Vertebrata	Ictalurus_furcatus	128622662	XP_053505331
Vertebrata	Ictalurus_punctatus	100528885	NP_001188084
Vertebrata	Ictalurus_punctatus	108255855	XP_017307646
Vertebrata	Ictalurus_punctatus	108278808	XP_053543882
Vertebrata	Ictidomys_tridecemlineatus	101960991	XP_005343052
Vertebrata	Indicator_indicator	128968264	XP_054238640
Vertebrata	Kryptolebias_marmoratus	108229945	XP_017261164
Vertebrata	Kryptolebias_marmoratus	108230007	XP_017261247
Vertebrata	Kryptolebias_marmoratus	108234932	XP_017270043
Vertebrata	Kryptolebias_marmoratus	108244749	XP_017286677
Vertebrata	Kryptolebias_marmoratus	108250736	XP_017296241
Vertebrata	Labeo_rohita	127165184	XP_050965483
Vertebrata	Labeo_rohita	127174377	XP_050980750
Vertebrata	Labeo_rohita	127180391	XP_050990360
Vertebrata	Labeo_rohita	127181129	XP_050991637
Vertebrata	Labrus_mixtus	132955706	XP_060884651
Vertebrata	Labrus_mixtus	132972480	XP_060891325
Vertebrata	Labrus_mixtus	132973583	XP_060893112
Vertebrata	Labrus_mixtus	132973713	XP_060893239
Vertebrata	Labrus_mixtus	132992298	XP_060917512
Vertebrata	Lagenorhynchus_albirostris	132506752	XP_059981390
Vertebrata	Lagopus_muta	125694086	XP_048802761
Vertebrata	Larimichthys_crocea	104917835	XP_010727699
Vertebrata	Larimichthys_crocea	104917877	XP_010727751
Vertebrata	Larimichthys_crocea	104926621	XP_010738821
Vertebrata	Larimichthys_crocea	104936550	XP_010750904
Vertebrata	Larimichthys_crocea	109142690	XP_019132810
Vertebrata	Larus_michahellis	141744400	XP_074446316
Vertebrata	Lates_calcarifer	108873757	XP_018517570
Vertebrata	Lates_calcarifer	108875282	XP_018519606
Vertebrata	Lates_calcarifer	108875283	XP_018519607
Vertebrata	Lates_calcarifer	108878399	XP_018524572
Vertebrata	Lates_calcarifer	108891073	XP_018543713
Vertebrata	Lates_calcarifer	108891484	XP_018544122
Vertebrata	Lates_calcarifer	108895464	XP_018549822
Vertebrata	Lates_calcarifer	108897287	XP_018552355
Vertebrata	Latimeria_chalumnae	102349366	XP_005995706
Vertebrata	Latimeria_chalumnae	102354597	XP_005995725
Vertebrata	Latimeria_chalumnae	102355462	XP_005992706
Vertebrata	Latimeria_chalumnae	102359996	XP_006010557
Vertebrata	Latimeria_chalumnae	102362070	XP_006000356
Vertebrata	Lemur_catta	123650050	XP_045424402
Vertebrata	Leopardus_geoffroyi	123576393	XP_045293136
Vertebrata	Lepidochelys_kempii	140915347	XP_073211033
Vertebrata	Lepisosteus_oculatus	102684791	XP_015202039
Vertebrata	Lepisosteus_oculatus	102688217	XP_015210696
Vertebrata	Lepisosteus_oculatus	102697999	XP_015199240
Vertebrata	Lepisosteus_oculatus	102698265	XP_006626830
Vertebrata	Lepisosteus_oculatus	102698466	XP_015219904
Vertebrata	Leptonychotes_weddellii	102738422	XP_006743924
Vertebrata	Leptosomus_discolor	104350487	XP_009954640
Vertebrata	Leucoraja_erinaceus	129694697	XP_055487414
Vertebrata	Leucoraja_erinaceus	129704278	XP_055503263
Vertebrata	Leucoraja_erinaceus	129713531	XP_055518595
Vertebrata	Leuresthes_tenuis	140277009	XP_072227980
Vertebrata	Leuresthes_tenuis	140278249	XP_072229315
Vertebrata	Leuresthes_tenuis	140306522	XP_072241232
Vertebrata	Leuresthes_tenuis	140306607	XP_072241314
Vertebrata	Leuresthes_tenuis	140306744	XP_072241438
Vertebrata	Leuresthes_tenuis	140309218	XP_072243145
Vertebrata	Lipotes_vexillifer	103080660	XP_007470382
Vertebrata	Lonchura_striata	110475749	XP_021395786
Vertebrata	Loxodonta_africana	100657141	XP_023402709
Vertebrata	Lutra_lutra	125085217	XP_047559455
Vertebrata	Lynx_rufus	124518683	XP_046944662
Vertebrata	Macaca_fascicularis	102142173	XP_005565960
Vertebrata	Macaca_mulatta	694532	NP_001185628
Vertebrata	Macaca_nemestrina	105480692	XP_011738106
Vertebrata	Macaca_thibetana_thibetana	126963405	XP_050661685
Vertebrata	Macrotis_lagotis	141522965	XP_074092396
Vertebrata	Malurus_melanocephalus	130576362	XP_057226945
Vertebrata	Mandrillus_leucophaeus	105528562	XP_011820742
Vertebrata	Manis_javanica	108392866	XP_017508849
Vertebrata	Marmota_marmota_marmota	107154460	XP_015355581
Vertebrata	Mastomys_coucha	116101152	XP_031240682
Vertebrata	Mauremys_reevesii	120369311	XP_039338406
Vertebrata	Maylandia_zebra	101464039	XP_004553226
Vertebrata	Maylandia_zebra	101464326	XP_004553227
Vertebrata	Maylandia_zebra	101470860	XP_024654583
Vertebrata	Maylandia_zebra	101481798	XP_004566925
Vertebrata	Maylandia_zebra	105941282	XP_014263904
Vertebrata	Maylandia_zebra	106674885	XP_014263798
Vertebrata	Maylandia_zebra	112429828	XP_024654585
Vertebrata	Megalobrama_amblycephala	125252563	XP_048021932
Vertebrata	Megalobrama_amblycephala	125254169	XP_048024591
Vertebrata	Megalobrama_amblycephala	125254493	XP_048025080
Vertebrata	Megalobrama_amblycephala	125255445	XP_048026678
Vertebrata	Megalobrama_amblycephala	125266422	XP_048042997
Vertebrata	Meleagris_gallopavo	100550290	XP_003208071
Vertebrata	Meriones_unguiculatus	110565101	XP_021518369
Vertebrata	Merops_nubicus	103772668	XP_008938256
Vertebrata	Mesitornis_unicolor	104546918	XP_010190729
Vertebrata	Mesocricetus_auratus	101823685	XP_005063263
Vertebrata	Microcaecilia_unicolor	115461554	XP_030047312
Vertebrata	Microcaecilia_unicolor	115471135	XP_030060684
Vertebrata	Microcebus_murinus	105871663	XP_012620570
Vertebrata	Micropterus_salmoides	119892469	XP_038560660
Vertebrata	Micropterus_salmoides	119893763	XP_038562026
Vertebrata	Micropterus_salmoides	119894120	XP_038562590
Vertebrata	Micropterus_salmoides	119896308	XP_038565681
Vertebrata	Micropterus_salmoides	119904787	XP_038577397
Vertebrata	Micropterus_salmoides	119914596	XP_038589920
Vertebrata	Micropterus_salmoides	119915784	XP_038591452
Vertebrata	Micropterus_salmoides	119916808	XP_038592695
Vertebrata	Microtus_oregoni	121454582	XP_041517926
Vertebrata	Miniopterus_natalensis	107543291	XP_016076240
Vertebrata	Mirounga_angustirostris	129045883	XP_045732156
Vertebrata	Mirounga_leonina	118012957	XP_034864445
Vertebrata	Misgurnus_anguillicaudatus	129419728	XP_055030870
Vertebrata	Misgurnus_anguillicaudatus	129421471	XP_055033029
Vertebrata	Misgurnus_anguillicaudatus	129424541	XP_055037220
Vertebrata	Misgurnus_anguillicaudatus	129440358	XP_055055639
Vertebrata	Molossus_molossus	118632719	XP_036121832
Vertebrata	Molothrus_aeneus	136559629	XP_066411036
Vertebrata	Molothrus_ater	118688302	XP_036241668
Vertebrata	Monopterus_albus	109951790	XP_020442130
Vertebrata	Monopterus_albus	109954096	XP_020445167
Vertebrata	Monopterus_albus	109954943	XP_020446289
Vertebrata	Monopterus_albus	109960357	XP_020456058
Vertebrata	Monopterus_albus	109966367	XP_020466813
Vertebrata	Monopterus_albus	109969654	XP_020472351
Vertebrata	Moschus_berezovskii	129555983	XP_055281918
Vertebrata	Mugil_cephalus	124996740	XP_047425977
Vertebrata	Mugil_cephalus	125012343	XP_047448195
Vertebrata	Mugil_cephalus	125015175	XP_047452824
Vertebrata	Mugil_cephalus	125015207	XP_047452862
Vertebrata	Mugil_cephalus	125019245	XP_047459824
Vertebrata	Mugil_cephalus	125021928	XP_047464082
Vertebrata	Muntiacus_reevesi	136158218	XP_065776072
Vertebrata	Mus_caroli	110286100	XP_021008220
Vertebrata	Mus_musculus	12642	NP_034020
Vertebrata	Mus_pahari	110336789	XP_021075185
Vertebrata	Mustela_lutreola	131830068	XP_059028458
Vertebrata	Mustela_nigripes	132015176	XP_059251786
Vertebrata	Mustela_putorius_furo	101677681	XP_012905586
Vertebrata	Mycteria_americana	142411264	XP_075360986
Vertebrata	Myotis_brandtii	102240160	XP_014402945
Vertebrata	Myotis_daubentonii	132214979	XP_059518760
Vertebrata	Myotis_davidii	102760598	XP_006774757
Vertebrata	Myotis_lucifugus	102425166	XP_006096683
Vertebrata	Myotis_myotis	118669988	XP_036192570
Vertebrata	Myotis_yumanensis	139021504	XP_070287996
Vertebrata	Myxocyprinus_asiaticus	127416828	XP_051512351
Vertebrata	Myxocyprinus_asiaticus	127416829	XP_051512352
Vertebrata	Myxocyprinus_asiaticus	127421892	XP_051521060
Vertebrata	Myxocyprinus_asiaticus	127422948	XP_051522809
Vertebrata	Myxocyprinus_asiaticus	127427190	XP_051530613
Vertebrata	Myxocyprinus_asiaticus	127428724	XP_051533247
Vertebrata	Myxocyprinus_asiaticus	127430788	XP_051536814
Vertebrata	Nannospalax_galili	103747462	XP_008848138
Vertebrata	Nanorana_parkeri	108788867	XP_018414260
Vertebrata	Nanorana_parkeri	108788868	XP_018414261
Vertebrata	Nanorana_parkeri	108788869	XP_018414262
Vertebrata	Nanorana_parkeri	108796192	XP_018423134
Vertebrata	Nanorana_parkeri	108796200	XP_018423147
Vertebrata	Nanorana_parkeri	108804259	XP_018431503
Vertebrata	Natator_depressus	141991650	XP_074816085
Vertebrata	Nematolebias_whitei	119414095	XP_037537145
Vertebrata	Nematolebias_whitei	119416436	XP_037539599
Vertebrata	Nematolebias_whitei	119416438	XP_037539601
Vertebrata	Nematolebias_whitei	119423881	XP_037547233
Vertebrata	Nematolebias_whitei	119424452	XP_037547858
Vertebrata	Neoarius_graeffei	132872184	XP_060762798
Vertebrata	Neoarius_graeffei	132894893	XP_060791009
Vertebrata	Neoarius_graeffei	132897722	XP_060794932
Vertebrata	Neogale_vison	122900657	XP_044095415
Vertebrata	Neomonachus_schauinslandi	110586045	XP_021551874
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112399593	XP_024600612
Vertebrata	Nestor_notabilis	104400584	XP_010015493
Vertebrata	Nipponia_nippon	104013120	XP_009463857
Vertebrata	Nomascus_leucogenys	100583426	XP_003255243
Vertebrata	Nothobranchius_furzeri	107374896	XP_015798666
Vertebrata	Nothobranchius_furzeri	107387499	XP_015817985
Vertebrata	Nothobranchius_furzeri	107388554	XP_015819602
Vertebrata	Nothobranchius_furzeri	107388555	XP_015819603
Vertebrata	Nothobranchius_furzeri	107393522	XP_015827412
Vertebrata	Nothoprocta_perdicaria	112957470	XP_025906902
Vertebrata	Notothenia_coriiceps	104944613	XP_010768478
Vertebrata	Notothenia_coriiceps	104946607	XP_010770781
Vertebrata	Notothenia_coriiceps	104946608	XP_010770782
Vertebrata	Notothenia_coriiceps	104954979	XP_010780500
Vertebrata	Numenius_arquata	141469614	XP_074011262
Vertebrata	Numida_meleagris	110399914	XP_021255030
Vertebrata	Nyctereutes_procyonoides	129508230	XP_055179219
Vertebrata	Ochotona_curzoniae	121153304	XP_040831680
Vertebrata	Ochotona_princeps	101528461	XP_004583623
Vertebrata	Odobenus_rosmarus_divergens	101385951	XP_004413052
Vertebrata	Odocoileus_virginianus	110151289	XP_020770279
Vertebrata	Oenanthe_melanoleuca	130254797	XP_056350770
Vertebrata	Oncorhynchus_clarkii_lewisi	139367451	XP_070961765
Vertebrata	Oncorhynchus_clarkii_lewisi	139372235	XP_070968101
Vertebrata	Oncorhynchus_clarkii_lewisi	139375599	XP_070973488
Vertebrata	Oncorhynchus_clarkii_lewisi	139375600	XP_070973489
Vertebrata	Oncorhynchus_clarkii_lewisi	139377907	XP_070976649
Vertebrata	Oncorhynchus_clarkii_lewisi	139388664	XP_070991580
Vertebrata	Oncorhynchus_clarkii_lewisi	139390086	XP_070993331
Vertebrata	Oncorhynchus_clarkii_lewisi	139412055	XP_071014944
Vertebrata	Oncorhynchus_clarkii_lewisi	139416050	XP_071020404
Vertebrata	Oncorhynchus_clarkii_lewisi	139417291	XP_071022658
Vertebrata	Oncorhynchus_gorbuscha	123992595	XP_046149816
Vertebrata	Oncorhynchus_gorbuscha	124006600	XP_046172605
Vertebrata	Oncorhynchus_gorbuscha	124033247	XP_046201188
Vertebrata	Oncorhynchus_gorbuscha	124036489	XP_046207099
Vertebrata	Oncorhynchus_gorbuscha	124036494	XP_046207112
Vertebrata	Oncorhynchus_gorbuscha	124039270	XP_046211149
Vertebrata	Oncorhynchus_gorbuscha	124039271	XP_046211151
Vertebrata	Oncorhynchus_gorbuscha	124040765	XP_046213810
Vertebrata	Oncorhynchus_gorbuscha	124043028	XP_046217192
Vertebrata	Oncorhynchus_gorbuscha	124048168	XP_046224632
Vertebrata	Oncorhynchus_keta	118357477	XP_035590510
Vertebrata	Oncorhynchus_keta	118358480	XP_035592255
Vertebrata	Oncorhynchus_keta	118368366	XP_035608305
Vertebrata	Oncorhynchus_keta	118369914	XP_035610581
Vertebrata	Oncorhynchus_keta	118385696	XP_035628801
Vertebrata	Oncorhynchus_keta	118394249	XP_035643357
Vertebrata	Oncorhynchus_keta	118396728	XP_035647007
Vertebrata	Oncorhynchus_keta	118400758	XP_035653659
Vertebrata	Oncorhynchus_keta	118402657	XP_035656724
Vertebrata	Oncorhynchus_kisutch	109865585	XP_020309466
Vertebrata	Oncorhynchus_kisutch	109866946	XP_020311461
Vertebrata	Oncorhynchus_kisutch	109867139	XP_020311684
Vertebrata	Oncorhynchus_kisutch	109870284	XP_020316305
Vertebrata	Oncorhynchus_kisutch	109870320	XP_020316379
Vertebrata	Oncorhynchus_kisutch	109872262	XP_020319032
Vertebrata	Oncorhynchus_kisutch	109873626	XP_020320850
Vertebrata	Oncorhynchus_kisutch	109888795	XP_020335557
Vertebrata	Oncorhynchus_kisutch	109888846	XP_020335600
Vertebrata	Oncorhynchus_kisutch	109894929	XP_031685638
Vertebrata	Oncorhynchus_masou_masou	135503763	XP_064777977
Vertebrata	Oncorhynchus_masou_masou	135508821	XP_064785103
Vertebrata	Oncorhynchus_masou_masou	135509342	XP_064785974
Vertebrata	Oncorhynchus_masou_masou	135510022	XP_064786899
Vertebrata	Oncorhynchus_masou_masou	135513906	XP_064792979
Vertebrata	Oncorhynchus_masou_masou	135525006	XP_064808869
Vertebrata	Oncorhynchus_masou_masou	135525163	XP_064808977
Vertebrata	Oncorhynchus_masou_masou	135525164	XP_064808978
Vertebrata	Oncorhynchus_masou_masou	135543608	XP_064827085
Vertebrata	Oncorhynchus_masou_masou	135543947	XP_064827339
Vertebrata	Oncorhynchus_mykiss	110491381	XP_021420461
Vertebrata	Oncorhynchus_mykiss	110495809	XP_021426933
Vertebrata	Oncorhynchus_mykiss	110498990	XP_021431437
Vertebrata	Oncorhynchus_mykiss	110498991	XP_021431438
Vertebrata	Oncorhynchus_mykiss	110509673	XP_021446371
Vertebrata	Oncorhynchus_mykiss	110522829	XP_021456974
Vertebrata	Oncorhynchus_mykiss	110525871	XP_021462018
Vertebrata	Oncorhynchus_mykiss	110529015	XP_021466841
Vertebrata	Oncorhynchus_mykiss	110532186	XP_021471549
Vertebrata	Oncorhynchus_mykiss	110536255	XP_021477612
Vertebrata	Oncorhynchus_nerka	115106155	XP_029484573
Vertebrata	Oncorhynchus_nerka	115108916	XP_029489334
Vertebrata	Oncorhynchus_nerka	115111060	XP_029492804
Vertebrata	Oncorhynchus_nerka	115117321	XP_029501653
Vertebrata	Oncorhynchus_nerka	115123412	XP_029508612
Vertebrata	Oncorhynchus_nerka	115134240	XP_029523869
Vertebrata	Oncorhynchus_nerka	115136334	XP_029527786
Vertebrata	Oncorhynchus_nerka	115140690	XP_029534878
Vertebrata	Oncorhynchus_nerka	115144560	XP_029541463
Vertebrata	Oncorhynchus_nerka	115144561	XP_029541464
Vertebrata	Oncorhynchus_tshawytscha	112218585	XP_024235262
Vertebrata	Oncorhynchus_tshawytscha	112219235	XP_024236185
Vertebrata	Oncorhynchus_tshawytscha	112223449	XP_024242232
Vertebrata	Oncorhynchus_tshawytscha	112223989	XP_024243050
Vertebrata	Oncorhynchus_tshawytscha	112223991	XP_024243051
Vertebrata	Oncorhynchus_tshawytscha	112230551	XP_024252591
Vertebrata	Oncorhynchus_tshawytscha	112248656	XP_024273636
Vertebrata	Oncorhynchus_tshawytscha	112253351	XP_024281109
Vertebrata	Oncorhynchus_tshawytscha	112253430	XP_024281174
Vertebrata	Oncorhynchus_tshawytscha	112262684	XP_024294143
Vertebrata	Onychostoma_macrolepis	131524753	XP_058608037
Vertebrata	Onychostoma_macrolepis	131524754	XP_058608038
Vertebrata	Onychostoma_macrolepis	131529518	XP_058615294
Vertebrata	Onychostoma_macrolepis	131541153	XP_058632707
Vertebrata	Onychostoma_macrolepis	131550667	XP_058648939
Vertebrata	Onychostruthus_taczanowskii	121341848	XP_041271666
Vertebrata	Opisthocomus_hoazin	104330443	XP_009933965
Vertebrata	Orcinus_orca	101271130	XP_033260727
Vertebrata	Oreochromis_aureus	116315924	XP_031590231
Vertebrata	Oreochromis_aureus	116322653	XP_031598632
Vertebrata	Oreochromis_aureus	116324416	XP_031600860
Vertebrata	Oreochromis_aureus	116326256	XP_031603315
Vertebrata	Oreochromis_aureus	116326257	XP_031603316
Vertebrata	Oreochromis_niloticus	100696013	XP_003448669
Vertebrata	Oreochromis_niloticus	100696562	XP_005459754
Vertebrata	Oreochromis_niloticus	100699268	XP_003440341
Vertebrata	Oreochromis_niloticus	100699809	XP_005470800
Vertebrata	Oreochromis_niloticus	100701652	XP_003449517
Vertebrata	Oreochromis_niloticus	109194213	XP_003449518
Vertebrata	Ornithorhynchus_anatinus	100078582	XP_028914788
Vertebrata	Oryctolagus_cuniculus	100341039	XP_008268387
Vertebrata	Oryx_dammah	120873795	XP_040110646
Vertebrata	Oryzias_latipes	101156734	XP_004070059
Vertebrata	Oryzias_latipes	101157212	XP_004070061
Vertebrata	Oryzias_latipes	101157865	XP_004072803
Vertebrata	Oryzias_latipes	101164274	XP_004084712
Vertebrata	Oryzias_latipes	101168135	XP_020563137
Vertebrata	Oryzias_melastigma	112141841	XP_024120775
Vertebrata	Oryzias_melastigma	112147991	XP_024130506
Vertebrata	Oryzias_melastigma	112151827	XP_024136669
Vertebrata	Oryzias_melastigma	112152648	XP_024138117
Vertebrata	Oryzias_melastigma	112162812	XP_024154481
Vertebrata	Osmerus_eperlanus	134012245	XP_062307979
Vertebrata	Osmerus_eperlanus	134021110	XP_062317588
Vertebrata	Osmerus_eperlanus	134022774	XP_062320507
Vertebrata	Osmerus_eperlanus	134031783	XP_062331481
Vertebrata	Osmerus_eperlanus	134039064	XP_062340798
Vertebrata	Otolemur_garnettii	100962631	XP_003783735
Vertebrata	Ovis_aries	101121645	XP_011957904
Vertebrata	Ovis_canadensis	138427853	XP_069424044
Vertebrata	Oxyura_jamaicensis	118169054	XP_035185881
Vertebrata	Pan_paniscus	100974384	XP_003825384
Vertebrata	Pan_troglodytes	450584	XP_507901
Vertebrata	Pangasianodon_hypophthalmus	113527115	XP_026770437
Vertebrata	Pangasianodon_hypophthalmus	113535659	XP_026784928
Vertebrata	Pangasianodon_hypophthalmus	113536926	XP_026786897
Vertebrata	Panthera_leo	122201664	XP_042763461
Vertebrata	Panthera_pardus	109255418	XP_019285625
Vertebrata	Panthera_uncia	125933221	XP_049502047
Vertebrata	Pantherophis_guttatus	117673144	XP_034286228
Vertebrata	Pantherophis_guttatus	117673145	XP_060548056
Vertebrata	Papio_anubis	101025055	XP_003904026
Vertebrata	Paralichthys_olivaceus	109624069	XP_019934125
Vertebrata	Paralichthys_olivaceus	109624296	XP_019934409
Vertebrata	Paralichthys_olivaceus	109626203	XP_019937475
Vertebrata	Paralichthys_olivaceus	109633719	XP_019949305
Vertebrata	Paralichthys_olivaceus	109646054	XP_019967307
Vertebrata	Paramisgurnus_dabryanus	135720452	XP_065098653
Vertebrata	Paramisgurnus_dabryanus	135721813	XP_065100336
Vertebrata	Paramisgurnus_dabryanus	135748669	XP_065123009
Vertebrata	Paramisgurnus_dabryanus	135769293	XP_065134718
Vertebrata	Paramormyrops_kingsleyae	111848549	XP_023676414
Vertebrata	Paramormyrops_kingsleyae	111849940	XP_023679053
Vertebrata	Paramormyrops_kingsleyae	111849941	XP_023679054
Vertebrata	Paramormyrops_kingsleyae	111853761	XP_023686799
Vertebrata	Parus_major	107206999	XP_033371689
Vertebrata	Passer_montanus	120502037	XP_039564986
Vertebrata	Pelecanus_crispus	104038165	XP_009490731
Vertebrata	Pelodiscus_sinensis	102456208	XP_006121508
Vertebrata	Pempheris_klunzingeri	139201241	XP_070686611
Vertebrata	Pempheris_klunzingeri	139201842	XP_070687372
Vertebrata	Pempheris_klunzingeri	139204256	XP_070690340
Vertebrata	Pempheris_klunzingeri	139219253	XP_070707163
Vertebrata	Pempheris_klunzingeri	139219923	XP_070708034
Vertebrata	Perca_flavescens	114548621	XP_028424409
Vertebrata	Perca_flavescens	114555330	XP_028433446
Vertebrata	Perca_flavescens	114570545	XP_028456673
Vertebrata	Perca_flavescens	114572561	XP_028460039
Vertebrata	Perca_fluviatilis	120545764	XP_039636268
Vertebrata	Perognathus_longimembris_pacificus	125343051	XP_048191318
Vertebrata	Peromyscus_maniculatus_bairdii	102919604	XP_006984092
Vertebrata	Petaurus_breviceps_papuanus	138172063	XP_068957761
Vertebrata	Pezoporus_occidentalis	134157644	XP_062462812
Vertebrata	Phaenicophaeus_curvirostris	138724352	XP_069720437
Vertebrata	Phaethon_lepturus	104624305	XP_010289946
Vertebrata	Phalacrocorax_aristotelis	142063739	XP_074963947
Vertebrata	Phalacrocorax_carbo	104043533	XP_009501469
Vertebrata	Phascolarctos_cinereus	110198978	XP_020829298
Vertebrata	Phasianus_colchicus	116238153	XP_031463558
Vertebrata	Phocoena_phocoena	136136695	XP_065751006
Vertebrata	Phocoena_sinus	116741626	XP_032464365
Vertebrata	Phodopus_roborovskii	127233436	XP_051055873
Vertebrata	Phycodurus_eques	133399575	XP_061527124
Vertebrata	Phycodurus_eques	133402776	XP_061532878
Vertebrata	Phyllopteryx_taeniolatus	133465107	XP_061603540
Vertebrata	Phyllopteryx_taeniolatus	133474706	XP_061622612
Vertebrata	Phyllopteryx_taeniolatus	133477739	XP_061628799
Vertebrata	Phyllopteryx_taeniolatus	133478352	XP_061630315
Vertebrata	Phyllostomus_discolor	114497800	XP_028369519
Vertebrata	Phyllostomus_hastatus	123828950	XP_045710398
Vertebrata	Physeter_macrocephalus	102984806	XP_007101039
Vertebrata	Piliocolobus_tephrosceles	111551335	XP_023081000
Vertebrata	Pimephales_promelas	120487668	XP_039539871
Vertebrata	Pimephales_promelas	120487669	XP_039539872
Vertebrata	Pimephales_promelas	120488685	XP_039541241
Vertebrata	Pimephales_promelas	120491530	XP_039545367
Vertebrata	Pipistrellus_kuhlii	118719016	XP_036293888
Vertebrata	Pituophis_catenifer_annectens	139318592	XP_070802209
Vertebrata	Plecotus_auritus	308233858	XP_080496957
Vertebrata	Plectropomus_leopardus	121944851	XP_042344714
Vertebrata	Plectropomus_leopardus	121950428	XP_042352356
Vertebrata	Plectropomus_leopardus	121950544	XP_042352510
Vertebrata	Plectropomus_leopardus	121958812	XP_042363880
Vertebrata	Plectropomus_leopardus	121959425	XP_042364630
Vertebrata	Pleurodeles_waltl	138283192	XP_069077351
Vertebrata	Pleurodeles_waltl	138284011	XP_069078447
Vertebrata	Pleurodeles_waltl	138300488	XP_069096009
Vertebrata	Pleuronectes_platessa	128424616	XP_053266858
Vertebrata	Pleuronectes_platessa	128426641	XP_053269621
Vertebrata	Pleuronectes_platessa	128438126	XP_053276504
Vertebrata	Pleuronectes_platessa	128444122	XP_053282403
Vertebrata	Pleuronectes_platessa	128444922	XP_053283598
Vertebrata	Podarcis_muralis	114596710	XP_028584291
Vertebrata	Podarcis_raffonei	128413419	XP_053243421
Vertebrata	Poecilia_formosa	103135849	XP_007548857
Vertebrata	Poecilia_formosa	103146713	XP_007564793
Vertebrata	Poecilia_formosa	103147873	XP_007566486
Vertebrata	Poecilia_formosa	103147874	XP_007566487
Vertebrata	Poecilia_formosa	103154699	XP_007576133
Vertebrata	Poecilia_latipinna	106939549	XP_014877466
Vertebrata	Poecilia_latipinna	106946133	XP_014885760
Vertebrata	Poecilia_latipinna	106946155	XP_014885805
Vertebrata	Poecilia_latipinna	106952272	XP_014895775
Vertebrata	Poecilia_latipinna	106957700	XP_014904618
Vertebrata	Poecilia_mexicana	106908836	XP_014830550
Vertebrata	Poecilia_mexicana	106927449	XP_014858514
Vertebrata	Poecilia_mexicana	106928281	XP_014859900
Vertebrata	Poecilia_mexicana	106928292	XP_014859923
Vertebrata	Poecilia_mexicana	106928736	XP_014860677
Vertebrata	Poecilia_reticulata	103466608	XP_008410531
Vertebrata	Poecilia_reticulata	103466611	XP_008410536
Vertebrata	Poecilia_reticulata	103466612	XP_008410537
Vertebrata	Poecilia_reticulata	103469762	XP_008415900
Vertebrata	Poecilia_reticulata	103473293	XP_008421622
Vertebrata	Poecilia_reticulata	103482136	XP_008436318
Vertebrata	Poeciliopsis_prolifica	129352281	XP_054877173
Vertebrata	Poeciliopsis_prolifica	129363789	XP_054892055
Vertebrata	Poeciliopsis_prolifica	129364384	XP_054892948
Vertebrata	Poeciliopsis_prolifica	129372943	XP_054906546
Vertebrata	Poeciliopsis_prolifica	129374197	XP_054908446
Vertebrata	Pogona_vitticeps	110070876	XP_020634262
Vertebrata	Pogoniulus_pusillus	135176487	XP_064001694
Vertebrata	Polyodon_spathula	121302508	XP_041088456
Vertebrata	Polyodon_spathula	121303173	XP_041089624
Vertebrata	Polyodon_spathula	121322034	XP_041117408
Vertebrata	Polyodon_spathula	121325861	XP_041124883
Vertebrata	Polyodon_spathula	121327316	XP_041127208
Vertebrata	Polyodon_spathula	121328677	XP_041129551
Vertebrata	Polyodon_spathula	121330015	XP_041132190
Vertebrata	Polyodon_spathula	121330075	XP_041132313
Vertebrata	Polypterus_senegalus	120532114	XP_039613944
Vertebrata	Polypterus_senegalus	120532241	XP_039614025
Vertebrata	Polypterus_senegalus	120538881	XP_039624396
Vertebrata	Pongo_abelii	100452872	XP_002821004
Vertebrata	Pongo_pygmaeus	129006172	XP_054291551
Vertebrata	Prionailurus_bengalensis	122492669	XP_043452092
Vertebrata	Prionailurus_viverrinus	125148092	XP_047681755
Vertebrata	Propithecus_coquereli	105822676	XP_012515151
Vertebrata	Protobothrops_mucrosquamatus	107293838	XP_015678512
Vertebrata	Pseudochaenichthys_georgianus	117447569	XP_033940207
Vertebrata	Pseudochaenichthys_georgianus	117447570	XP_033940208
Vertebrata	Pseudochaenichthys_georgianus	117452903	XP_033947603
Vertebrata	Pseudochaenichthys_georgianus	117456595	XP_033952412
Vertebrata	Pseudochaenichthys_georgianus	139433936	XP_071059460
Vertebrata	Pseudoliparis_swirei	130195846	XP_056273550
Vertebrata	Pseudoliparis_swirei	130196836	XP_056275198
