Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Hemicordylus_capensis	128334510	XP_053127372
Vertebrata	Hemiscyllium_ocellatum	132815625	XP_060680554
Vertebrata	Hemiscyllium_ocellatum	132823735	XP_060693713
Vertebrata	Hemitrygon_akajei	140713804	XP_072880455
Vertebrata	Hemitrygon_akajei	140740636	XP_072926078
Vertebrata	Herpailurus_yagouaroundi	121042187	XP_040349324
Vertebrata	Herpailurus_yagouaroundi	121045319	XP_040353977
Vertebrata	Heterocephalus_glaber	101696607	XP_004847967
Vertebrata	Heterocephalus_glaber	101709594	XP_004845197
Vertebrata	Hippocampus_comes	109513921	XP_019722210
Vertebrata	Hippocampus_comes	109519195	XP_019731146
Vertebrata	Hippocampus_comes	109521907	XP_019735572
Vertebrata	Hippoglossus_hippoglossus	117758771	XP_034436625
Vertebrata	Hippoglossus_hippoglossus	117770678	XP_034456223
Vertebrata	Hippoglossus_hippoglossus	117777089	XP_034467503
Vertebrata	Hippoglossus_stenolepis	118110799	XP_035014768
Vertebrata	Hippoglossus_stenolepis	118114119	XP_035020258
Vertebrata	Hippoglossus_stenolepis	118125192	XP_035039476
Vertebrata	Hipposideros_armiger	109371697	XP_019479919
Vertebrata	Hipposideros_armiger	109373253	XP_019482521
Vertebrata	Hirundo_rustica	120753001	XP_039920789
Vertebrata	Hirundo_rustica	120757869	XP_039931488
Vertebrata	Homo_sapiens	54947	NP_060309
Vertebrata	Homo_sapiens	79888	NP_079106
Vertebrata	Hyaena_hyaena	120235611	XP_039093930
Vertebrata	Hyaena_hyaena	120238095	XP_039097623
Vertebrata	Hyla_sarda	130273698	XP_056376900
Vertebrata	Hylobates_moloch	116456625	XP_031991239
Vertebrata	Hylobates_moloch	116471261	XP_032013261
Vertebrata	Ictalurus_furcatus	128603031	XP_053473183
Vertebrata	Ictalurus_furcatus	128615824	XP_053494137
Vertebrata	Ictalurus_furcatus	128622164	XP_053504464
Vertebrata	Ictalurus_punctatus	108259642	XP_017314782
Vertebrata	Ictalurus_punctatus	108272334	XP_017336168
Vertebrata	Ictalurus_punctatus	108272386	XP_017336270
Vertebrata	Ictidomys_tridecemlineatus	101959015	XP_021576177
Vertebrata	Ictidomys_tridecemlineatus	101971274	XP_005318243
Vertebrata	Indicator_indicator	128967563	XP_054237701
Vertebrata	Indicator_indicator	128973347	XP_054245614
Vertebrata	Kryptolebias_marmoratus	108232307	XP_017265510
Vertebrata	Kryptolebias_marmoratus	108238716	XP_017276481
Vertebrata	Kryptolebias_marmoratus	108240272	XP_017279122
Vertebrata	Labeo_rohita	127168963	XP_050972091
Vertebrata	Labeo_rohita	127178483	XP_050987339
Vertebrata	Labeo_rohita	127182104	XP_050993172
Vertebrata	Labrus_mixtus	132974884	XP_060895175
Vertebrata	Labrus_mixtus	132984250	XP_060906975
Vertebrata	Labrus_mixtus	132991020	XP_060915562
Vertebrata	Lagenorhynchus_albirostris	132509896	XP_059987449
Vertebrata	Lagenorhynchus_albirostris	132515505	XP_059997893
Vertebrata	Lagenorhynchus_albirostris	132518788	XP_060002814
Vertebrata	Lagopus_muta	125691288	XP_048796433
Vertebrata	Lagopus_muta	125699399	XP_048814876
Vertebrata	Larimichthys_crocea	104922776	XP_027141807
Vertebrata	Larimichthys_crocea	104926947	XP_010739212
Vertebrata	Larimichthys_crocea	104940425	XP_027142850
Vertebrata	Larus_michahellis	141739334	XP_074432510
Vertebrata	Larus_michahellis	141741931	XP_074439259
Vertebrata	Lates_calcarifer	108877047	XP_018522490
Vertebrata	Lates_calcarifer	108889071	XP_018540900
Vertebrata	Lates_calcarifer	108900423	XP_050921425
Vertebrata	Latimeria_chalumnae	102350271	XP_006000313
Vertebrata	Latimeria_chalumnae	102364428	XP_014353484
Vertebrata	Lemur_catta	123625358	XP_045389724
Vertebrata	Lemur_catta	123648128	XP_045421815
Vertebrata	Leopardus_geoffroyi	123579169	XP_045298744
Vertebrata	Leopardus_geoffroyi	123579253	XP_045298928
Vertebrata	Lepidochelys_kempii	140896206	XP_073163686
Vertebrata	Lepidochelys_kempii	140907156	XP_073188558
Vertebrata	Lepisosteus_oculatus	102685085	XP_006641537
Vertebrata	Lepisosteus_oculatus	102695869	XP_006635996
Vertebrata	Leptonychotes_weddellii	102726306	XP_006740609
Vertebrata	Leptonychotes_weddellii	102748909	XP_006747259
Vertebrata	Leptosomus_discolor	104344868	XP_009947430
Vertebrata	Leptosomus_discolor	104345138	XP_009947781
Vertebrata	Leucoraja_erinaceus	129705054	XP_055504422
Vertebrata	Leucoraja_erinaceus	129711346	XP_055514923
Vertebrata	Leuresthes_tenuis	140275411	XP_072226977
Vertebrata	Leuresthes_tenuis	140301640	XP_072236299
Vertebrata	Leuresthes_tenuis	140316704	XP_072250737
Vertebrata	Lipotes_vexillifer	103071483	XP_007459511
Vertebrata	Lipotes_vexillifer	103079269	XP_007468617
Vertebrata	Lipotes_vexillifer	103087358	XP_007471968
Vertebrata	Lonchura_striata	110469713	XP_021384405
Vertebrata	Lonchura_striata	110484404	XP_021410684
Vertebrata	Loxodonta_africana	100659656	XP_010596415
Vertebrata	Loxodonta_africana	100675219	XP_023411355
Vertebrata	Loxodonta_africana	100675458	XP_023401154
Vertebrata	Lutra_lutra	125089378	XP_047567514
Vertebrata	Lutra_lutra	125100025	XP_047585750
Vertebrata	Lynx_rufus	124511321	XP_046934377
Vertebrata	Lynx_rufus	124522707	XP_046950250
Vertebrata	Macaca_fascicularis	102125601	XP_045238379
Vertebrata	Macaca_fascicularis	102143549	XP_005556613
Vertebrata	Macaca_mulatta	698605	XP_001088176
Vertebrata	Macaca_mulatta	710144	XP_001097638
Vertebrata	Macaca_nemestrina	105464562	XP_011710857
Vertebrata	Macaca_nemestrina	105494079	XP_011760486
Vertebrata	Macaca_thibetana_thibetana	126945114	XP_050631025
Vertebrata	Macaca_thibetana_thibetana	126957409	XP_050651154
Vertebrata	Macrotis_lagotis	141501365	XP_074061359
Vertebrata	Macrotis_lagotis	141505453	XP_074067394
Vertebrata	Malurus_melanocephalus	130572732	XP_057220607
Vertebrata	Malurus_melanocephalus	130580727	XP_057234395
Vertebrata	Mandrillus_leucophaeus	105533443	XP_011827301
Vertebrata	Mandrillus_leucophaeus	105534731	XP_011828944
Vertebrata	Manis_javanica	108387906	XP_017501775
Vertebrata	Manis_javanica	108395302	XP_017512964
Vertebrata	Manis_javanica	108400618	XP_036871405
Vertebrata	Marmota_marmota_marmota	107144862	XP_015344214
Vertebrata	Marmota_marmota_marmota	107146362	XP_015345929
Vertebrata	Mastomys_coucha	116069869	XP_031196719
Vertebrata	Mastomys_coucha	116070787	XP_031198092
Vertebrata	Mastomys_coucha	116083122	XP_031215704
Vertebrata	Mauremys_reevesii	120384617	XP_039359516
Vertebrata	Mauremys_reevesii	120398137	XP_039381138
Vertebrata	Maylandia_zebra	101472375	XP_004539724
Vertebrata	Maylandia_zebra	101475100	XP_004565184
Vertebrata	Maylandia_zebra	101478534	XP_004563723
Vertebrata	Megalobrama_amblycephala	125242848	XP_048007799
Vertebrata	Megalobrama_amblycephala	125264834	XP_048040576
Vertebrata	Megalobrama_amblycephala	125274776	XP_048057188
Vertebrata	Meleagris_gallopavo	100546916	XP_010716113
Vertebrata	Meleagris_gallopavo	100547104	XP_010706913
Vertebrata	Meriones_unguiculatus	110545177	XP_060248205
Vertebrata	Meriones_unguiculatus	110545378	XP_021487114
Vertebrata	Meriones_unguiculatus	110549066	XP_021493550
Vertebrata	Merops_nubicus	103780668	XP_008946606
Vertebrata	Mesitornis_unicolor	104545516	XP_010188984
Vertebrata	Mesocricetus_auratus	101824315	XP_040613668
Vertebrata	Mesocricetus_auratus	101825853	XP_040591213
Vertebrata	Mesocricetus_auratus	101839928	XP_005077502
Vertebrata	Microcaecilia_unicolor	115470784	XP_030060169
Vertebrata	Microcaecilia_unicolor	115474396	XP_030065703
Vertebrata	Microcebus_murinus	105866550	XP_012611404
Vertebrata	Microcebus_murinus	105876446	XP_012629573
Vertebrata	Micropterus_salmoides	119890358	XP_038557533
Vertebrata	Micropterus_salmoides	119897884	XP_038567830
Vertebrata	Micropterus_salmoides	119907722	XP_038581348
Vertebrata	Microtus_oregoni	121433717	XP_041488160
Vertebrata	Microtus_oregoni	121440941	XP_041497914
Vertebrata	Microtus_oregoni	121447030	XP_041505947
Vertebrata	Miniopterus_natalensis	107525128	XP_016052705
Vertebrata	Miniopterus_natalensis	107536447	XP_016067617
Vertebrata	Miniopterus_natalensis	107543504	XP_016076556
Vertebrata	Mirounga_angustirostris	123834810	XP_045719797
Vertebrata	Mirounga_angustirostris	123856016	XP_064438086
Vertebrata	Mirounga_leonina	118006159	XP_034854637
Vertebrata	Mirounga_leonina	118023776	XP_034881080
Vertebrata	Misgurnus_anguillicaudatus	129444634	XP_055061381
Vertebrata	Misgurnus_anguillicaudatus	129447847	XP_055065740
Vertebrata	Misgurnus_anguillicaudatus	129455396	XP_073714216
Vertebrata	Molossus_molossus	118627275	XP_036113469
Vertebrata	Molossus_molossus	118638272	XP_036129857
Vertebrata	Molossus_molossus	118642356	XP_036135983
Vertebrata	Molothrus_aeneus	136561099	XP_066413328
Vertebrata	Molothrus_aeneus	136563268	XP_066416626
Vertebrata	Molothrus_ater	118691330	XP_036246380
Vertebrata	Molothrus_ater	118697847	XP_036256698
Vertebrata	Monodelphis_domestica	100014768	XP_001364173
Vertebrata	Monodelphis_domestica	100015539	XP_001369576
Vertebrata	Monopterus_albus	109955890	XP_020448134
Vertebrata	Monopterus_albus	109958224	XP_020452381
Vertebrata	Moschus_berezovskii	129541784	XP_055259989
Vertebrata	Moschus_berezovskii	129547095	XP_055268725
Vertebrata	Moschus_berezovskii	129553394	XP_055278281
Vertebrata	Mugil_cephalus	125005794	XP_047437321
Vertebrata	Mugil_cephalus	125016507	XP_047454985
Vertebrata	Mugil_cephalus	125020594	XP_047461985
Vertebrata	Muntiacus_reevesi	136146328	XP_065761264
Vertebrata	Muntiacus_reevesi	136146607	XP_065761639
Vertebrata	Muntiacus_reevesi	136160990	XP_065781427
Vertebrata	Mus_caroli	110295425	XP_021019593
Vertebrata	Mus_caroli	110300420	XP_021026250
Vertebrata	Mus_caroli	110308216	XP_029324472
Vertebrata	Mus_musculus	210992	NP_663351
Vertebrata	Mus_musculus	270084	NP_766602
Vertebrata	Mus_musculus	70902	NP_081875
Vertebrata	Mus_pahari	110328798	XP_021063914
Vertebrata	Mus_pahari	110330910	XP_021066879
Vertebrata	Mus_pahari	110337531	XP_021076157
Vertebrata	Mustela_lutreola	131817523	XP_059006949
Vertebrata	Mustela_lutreola	131831544	XP_059029567
Vertebrata	Mustela_nigripes	132005183	XP_059238017
Vertebrata	Mustela_nigripes	132028186	XP_059272816
Vertebrata	Mustela_putorius_furo	101675782	XP_004744258
Vertebrata	Mustela_putorius_furo	101688998	XP_004768443
Vertebrata	Mycteria_americana	142405947	XP_075350279
Vertebrata	Mycteria_americana	142413906	XP_075366703
Vertebrata	Myotis_brandtii	102244268	XP_005857957
Vertebrata	Myotis_brandtii	102245573	XP_014405496
Vertebrata	Myotis_brandtii	102259694	XP_005865344
Vertebrata	Myotis_daubentonii	132217574	XP_059524002
Vertebrata	Myotis_daubentonii	132230809	XP_059544850
Vertebrata	Myotis_daubentonii	132233640	XP_059550628
Vertebrata	Myotis_davidii	102767459	XP_015428140
Vertebrata	Myotis_davidii	102771533	XP_006762528
Vertebrata	Myotis_davidii	102774257	XP_015415807
Vertebrata	Myotis_lucifugus	102418409	XP_006103120
Vertebrata	Myotis_lucifugus	102420989	XP_006093271
Vertebrata	Myotis_lucifugus	102425904	XP_006081525
Vertebrata	Myotis_myotis	118655993	XP_036164525
Vertebrata	Myotis_myotis	118674095	XP_036201240
Vertebrata	Myotis_myotis	118675464	XP_036204190
Vertebrata	Myotis_yumanensis	138997371	XP_070255060
Vertebrata	Myotis_yumanensis	139002444	XP_070259823
Vertebrata	Myotis_yumanensis	139008585	XP_070268074
Vertebrata	Myxocyprinus_asiaticus	127416008	XP_051511047
Vertebrata	Myxocyprinus_asiaticus	127421492	XP_051520534
Vertebrata	Myxocyprinus_asiaticus	127425463	XP_051527452
Vertebrata	Myxocyprinus_asiaticus	127448486	XP_051567028
Vertebrata	Myxocyprinus_asiaticus	127452628	XP_051574214
Vertebrata	Myxocyprinus_asiaticus	127454389	XP_051577529
Vertebrata	Nannospalax_galili	103731684	XP_008828310
Vertebrata	Nannospalax_galili	103749677	XP_008850736
Vertebrata	Nanorana_parkeri	108795131	XP_018421824
Vertebrata	Nanorana_parkeri	108797887	XP_018425085
Vertebrata	Natator_depressus	141982758	XP_074801190
Vertebrata	Natator_depressus	141996514	XP_074824696
Vertebrata	Nematolebias_whitei	119410169	XP_037533009
Vertebrata	Nematolebias_whitei	119425819	XP_037549295
Vertebrata	Neoarius_graeffei	132870409	XP_060760028
Vertebrata	Neoarius_graeffei	132875231	XP_060767915
Vertebrata	Neoarius_graeffei	132886395	XP_060776964
Vertebrata	Neogale_vison	122896169	XP_044090157
Vertebrata	Neogale_vison	122911440	XP_044112057
Vertebrata	Neomonachus_schauinslandi	110577685	XP_044767987
Vertebrata	Neomonachus_schauinslandi	110594162	XP_044778122
Vertebrata	Neomonachus_schauinslandi	123323619	XP_044767989
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112390872	XP_024587719
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112398849	XP_024599375
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112401234	XP_024603098
Vertebrata	Nestor_notabilis	104406224	XP_010013449
Vertebrata	Nestor_notabilis	104413125	XP_010022345
Vertebrata	Nipponia_nippon	104013405	XP_009464174
Vertebrata	Nipponia_nippon	104016459	XP_009467628
Vertebrata	Nomascus_leucogenys	100597870	XP_030652766
Vertebrata	Nomascus_leucogenys	100600471	XP_030669750
Vertebrata	Notechis_scutatus	113415218	XP_026528290
Vertebrata	Notechis_scutatus	113424572	XP_026542122
Vertebrata	Nothobranchius_furzeri	107373645	XP_015797264
Vertebrata	Nothobranchius_furzeri	107378745	XP_015804603
Vertebrata	Nothobranchius_furzeri	107381257	XP_015808329
Vertebrata	Nothoprocta_perdicaria	112947680	XP_025895596
Vertebrata	Nothoprocta_perdicaria	112953159	XP_025901945
Vertebrata	Notothenia_coriiceps	104943321	XP_010766984
Vertebrata	Notothenia_coriiceps	104964802	XP_010791974
Vertebrata	Numenius_arquata	141463798	XP_074002517
Vertebrata	Numenius_arquata	141471381	XP_074013993
Vertebrata	Numida_meleagris	110393067	XP_021241165
Vertebrata	Numida_meleagris	110404300	XP_021264112
Vertebrata	Nyctereutes_procyonoides	129498843	XP_055164380
Vertebrata	Nyctereutes_procyonoides	129513494	XP_055187499
Vertebrata	Ochotona_curzoniae	121154418	XP_040833316
Vertebrata	Ochotona_curzoniae	121158079	XP_040838624
Vertebrata	Ochotona_princeps	101523274	XP_036348492
Vertebrata	Ochotona_princeps	101536460	XP_036349666
Vertebrata	Odobenus_rosmarus_divergens	101362482	XP_004411690
Vertebrata	Odobenus_rosmarus_divergens	101377840	XP_004395875
Vertebrata	Odocoileus_virginianus	110121905	XP_020724859
Vertebrata	Odocoileus_virginianus	110136157	XP_020747321
Vertebrata	Odocoileus_virginianus	110141580	XP_020756184
Vertebrata	Oenanthe_melanoleuca	130249390	XP_056340110
Vertebrata	Oenanthe_melanoleuca	130257879	XP_056356780
Vertebrata	Oncorhynchus_clarkii_lewisi	139373621	XP_070970440
Vertebrata	Oncorhynchus_clarkii_lewisi	139384971	XP_070986030
Vertebrata	Oncorhynchus_clarkii_lewisi	139392117	XP_070995936
Vertebrata	Oncorhynchus_clarkii_lewisi	139394620	XP_070998821
Vertebrata	Oncorhynchus_clarkii_lewisi	139396658	XP_070999694
Vertebrata	Oncorhynchus_clarkii_lewisi	139411615	XP_071014297
Vertebrata	Oncorhynchus_gorbuscha	124012893	XP_046182886
Vertebrata	Oncorhynchus_gorbuscha	124027692	XP_046196015
Vertebrata	Oncorhynchus_gorbuscha	124033573	XP_046201584
Vertebrata	Oncorhynchus_gorbuscha	124035550	XP_046204975
Vertebrata	Oncorhynchus_gorbuscha	124043326	XP_046217782
Vertebrata	Oncorhynchus_keta	118379412	XP_035622329
Vertebrata	Oncorhynchus_keta	118379858	XP_035622755
Vertebrata	Oncorhynchus_keta	118398005	XP_035648823
Vertebrata	Oncorhynchus_keta	118399534	XP_052328217
Vertebrata	Oncorhynchus_kisutch	109878793	XP_031687104
Vertebrata	Oncorhynchus_kisutch	109880629	XP_031670704
Vertebrata	Oncorhynchus_kisutch	109885713	XP_031667684
Vertebrata	Oncorhynchus_kisutch	109903460	XP_020355784
Vertebrata	Oncorhynchus_kisutch	109908633	XP_031649229
Vertebrata	Oncorhynchus_kisutch	116371027	XP_031675795
Vertebrata	Oncorhynchus_masou_masou	135520999	XP_064802968
Vertebrata	Oncorhynchus_masou_masou	135549753	XP_064836090
Vertebrata	Oncorhynchus_masou_masou	135551233	XP_064838616
Vertebrata	Oncorhynchus_masou_masou	135552003	XP_064839411
Vertebrata	Oncorhynchus_masou_masou	135557093	XP_064846420
Vertebrata	Oncorhynchus_mykiss	110488115	XP_021415815
Vertebrata	Oncorhynchus_mykiss	110496461	XP_021428063
Vertebrata	Oncorhynchus_mykiss	110506748	XP_021442267
Vertebrata	Oncorhynchus_mykiss	110514512	XP_036791034
Vertebrata	Oncorhynchus_mykiss	110526615	XP_021463404
Vertebrata	Oncorhynchus_nerka	115112492	XP_029495450
Vertebrata	Oncorhynchus_nerka	115128586	XP_029514405
Vertebrata	Oncorhynchus_nerka	115131403	XP_029518968
Vertebrata	Oncorhynchus_tshawytscha	112229585	XP_024251283
Vertebrata	Oncorhynchus_tshawytscha	112236980	XP_042186981
Vertebrata	Oncorhynchus_tshawytscha	112264518	XP_042151377
Vertebrata	Oncorhynchus_tshawytscha	121843940	XP_042169764
Vertebrata	Oncorhynchus_tshawytscha	121846390	XP_042177143
Vertebrata	Onychostoma_macrolepis	131521267	XP_058601806
Vertebrata	Onychostoma_macrolepis	131525366	XP_058608846
Vertebrata	Onychostoma_macrolepis	131543288	XP_058636470
Vertebrata	Onychostruthus_taczanowskii	121334057	XP_041256865
Vertebrata	Onychostruthus_taczanowskii	121337753	XP_041263976
Vertebrata	Opisthocomus_hoazin	104333945	XP_009937816
Vertebrata	Opisthocomus_hoazin	104338153	XP_009942475
Vertebrata	Orcinus_orca	101275731	XP_004264953
Vertebrata	Orcinus_orca	101288915	XP_012390170
Vertebrata	Orcinus_orca	101289522	XP_049570398
Vertebrata	Oreochromis_aureus	116321795	XP_031597607
Vertebrata	Oreochromis_aureus	116325616	XP_031602430
Vertebrata	Oreochromis_aureus	116329697	XP_031607627
Vertebrata	Oreochromis_niloticus	100699650	XP_003443759
Vertebrata	Oreochromis_niloticus	100705409	XP_005450838
Vertebrata	Oreochromis_niloticus	100711521	XP_003437708
Vertebrata	Ornithorhynchus_anatinus	100074850	XP_007668094
Vertebrata	Ornithorhynchus_anatinus	100077162	XP_001508426
Vertebrata	Oryctolagus_cuniculus	100341001	XP_002711569
Vertebrata	Oryx_dammah	120856539	XP_040087852
Vertebrata	Oryx_dammah	120873208	XP_040109949
Vertebrata	Oryx_dammah	120879280	XP_040118172
Vertebrata	Oryzias_latipes	101159130	XP_004077809
Vertebrata	Oryzias_latipes	101172965	XP_023809405
Vertebrata	Oryzias_melastigma	112143531	XP_024123343
Vertebrata	Oryzias_melastigma	112160733	XP_024151269
Vertebrata	Osmerus_eperlanus	134007050	XP_062302190
Vertebrata	Osmerus_eperlanus	134023246	XP_062321189
Vertebrata	Osmerus_eperlanus	134028027	XP_062327312
Vertebrata	Otolemur_garnettii	100961008	XP_023370529
Vertebrata	Otolemur_garnettii	100966219	XP_003802064
Vertebrata	Ovis_aries	101111661	XP_027835988
Vertebrata	Ovis_aries	101115816	XP_004015039
Vertebrata	Ovis_aries	101116368	XP_027820560
Vertebrata	Ovis_canadensis	138418458	XP_069405961
Vertebrata	Ovis_canadensis	138421894	XP_069412448
Vertebrata	Ovis_canadensis	138428540	XP_069425448
Vertebrata	Oxyura_jamaicensis	118161810	XP_035173345
Vertebrata	Oxyura_jamaicensis	118172916	XP_035193013
Vertebrata	Pan_paniscus	100970278	XP_008962125
Vertebrata	Pan_paniscus	134730364	XP_063460236
Vertebrata	Pan_troglodytes	454095	XP_009429087
Vertebrata	Pan_troglodytes	461698	XP_016808396
Vertebrata	Pangasianodon_hypophthalmus	113534115	XP_026782527
Vertebrata	Pangasianodon_hypophthalmus	113541008	XP_026793560
Vertebrata	Pangasianodon_hypophthalmus	113543699	XP_026797897
Vertebrata	Panthera_leo	122209156	XP_042776800
Vertebrata	Panthera_leo	122228556	XP_042809596
Vertebrata	Panthera_pardus	109267860	XP_019306393
Vertebrata	Panthera_pardus	109270905	XP_019311458
Vertebrata	Panthera_tigris_altaica	102959706	XP_015396623
Vertebrata	Panthera_tigris_altaica	102971071	XP_015390381
Vertebrata	Panthera_uncia	125915404	XP_049477170
Vertebrata	Panthera_uncia	125934742	XP_049504261
Vertebrata	Pantherophis_guttatus	117662408	XP_034267706
Vertebrata	Pantherophis_guttatus	117670957	XP_034282411
Vertebrata	Papio_anubis	101013454	XP_003916933
Vertebrata	Papio_anubis	101023156	XP_003899512
Vertebrata	Paralichthys_olivaceus	109625149	XP_019935823
Vertebrata	Paralichthys_olivaceus	109631592	XP_019945996
Vertebrata	Paralichthys_olivaceus	109632043	XP_019946696
Vertebrata	Paramisgurnus_dabryanus	135728186	XP_065102398
Vertebrata	Paramisgurnus_dabryanus	135749240	XP_065123845
Vertebrata	Paramisgurnus_dabryanus	135784075	XP_065150579
Vertebrata	Paramormyrops_kingsleyae	111832723	XP_023646154
Vertebrata	Paramormyrops_kingsleyae	111844666	XP_023669105
Vertebrata	Parus_major	107200159	XP_015473727
Vertebrata	Parus_major	107209745	XP_015495227
Vertebrata	Passer_montanus	120502980	XP_039566970
Vertebrata	Passer_montanus	120508086	XP_039577344
Vertebrata	Pelecanus_crispus	104027351	XP_009476350
Vertebrata	Pelecanus_crispus	104033089	XP_009483900
Vertebrata	Pelodiscus_sinensis	102450224	XP_075777633
Vertebrata	Pelodiscus_sinensis	102462907	XP_006121172
Vertebrata	Pempheris_klunzingeri	139203326	XP_070689108
Vertebrata	Pempheris_klunzingeri	139205163	XP_070691403
Vertebrata	Pempheris_klunzingeri	139215722	XP_070702868
Vertebrata	Perca_flavescens	114557369	XP_028436601
Vertebrata	Perca_flavescens	114560508	XP_028441740
Vertebrata	Perca_flavescens	114568785	XP_028454238
Vertebrata	Perca_fluviatilis	120555773	XP_039650757
Vertebrata	Perca_fluviatilis	120562533	XP_039662191
Vertebrata	Perognathus_longimembris_pacificus	125355749	XP_048208117
Vertebrata	Perognathus_longimembris_pacificus	125358444	XP_048211532
Vertebrata	Perognathus_longimembris_pacificus	125367693	XP_048224347
Vertebrata	Peromyscus_leucopus	114691817	XP_028723206
Vertebrata	Peromyscus_leucopus	114694531	XP_028727333
Vertebrata	Peromyscus_leucopus	114696106	XP_028729501
Vertebrata	Peromyscus_maniculatus_bairdii	102913106	XP_015859850
Vertebrata	Peromyscus_maniculatus_bairdii	102926419	XP_006984111
Vertebrata	Peromyscus_maniculatus_bairdii	102927055	XP_006990063
Vertebrata	Petaurus_breviceps_papuanus	138152542	XP_068932581
Vertebrata	Petaurus_breviceps_papuanus	138157038	XP_068938559
Vertebrata	Pezoporus_occidentalis	134158826	XP_062465122
Vertebrata	Pezoporus_occidentalis	134159739	XP_062466999
Vertebrata	Phaenicophaeus_curvirostris	138718794	XP_069709458
Vertebrata	Phaenicophaeus_curvirostris	138726526	XP_069724458
Vertebrata	Phaethon_lepturus	104624726	XP_010290469
Vertebrata	Phaethon_lepturus	104627814	XP_010294493
Vertebrata	Phalacrocorax_aristotelis	142053184	XP_074940559
Vertebrata	Phalacrocorax_aristotelis	142061082	XP_074957732
Vertebrata	Phalacrocorax_carbo	104047226	XP_009505806
Vertebrata	Phalacrocorax_carbo	104053899	XP_009513707
Vertebrata	Phascolarctos_cinereus	110201208	XP_020832366
Vertebrata	Phascolarctos_cinereus	110207504	XP_020840856
Vertebrata	Phasianus_colchicus	116226296	XP_031444980
Vertebrata	Phasianus_colchicus	116243916	XP_031471231
Vertebrata	Phocoena_phocoena	136120761	XP_065730434
Vertebrata	Phocoena_phocoena	136131943	XP_065744802
Vertebrata	Phocoena_phocoena	136140876	XP_065755095
Vertebrata	Phocoena_sinus	116743437	XP_032467710
Vertebrata	Phocoena_sinus	116750699	XP_032481558
Vertebrata	Phocoena_sinus	116760076	XP_032500277
Vertebrata	Phodopus_roborovskii	127220859	XP_051038676
Vertebrata	Phodopus_roborovskii	127227110	XP_051047357
Vertebrata	Phodopus_roborovskii	127230006	XP_051051083
Vertebrata	Phodopus_roborovskii	127232279	XP_051054271
Vertebrata	Phycodurus_eques	133395536	XP_061520514
Vertebrata	Phycodurus_eques	133397688	XP_061524874
Vertebrata	Phycodurus_eques	133401810	XP_061531213
Vertebrata	Phyllopteryx_taeniolatus	133471086	XP_061616256
Vertebrata	Phyllopteryx_taeniolatus	133474179	XP_061621585
Vertebrata	Phyllopteryx_taeniolatus	133479379	XP_061632279
Vertebrata	Phyllostomus_discolor	114488262	XP_028357759
Vertebrata	Phyllostomus_discolor	114500002	XP_028372368
Vertebrata	Phyllostomus_hastatus	123805839	XP_045674576
Vertebrata	Phyllostomus_hastatus	123824772	XP_045704109
Vertebrata	Physeter_macrocephalus	102973278	XP_007110333
Vertebrata	Physeter_macrocephalus	102983136	XP_023979733
Vertebrata	Piliocolobus_tephrosceles	111528327	XP_026303809
Vertebrata	Piliocolobus_tephrosceles	111541253	XP_023065727
Vertebrata	Pimephales_promelas	120465452	XP_039511090
Vertebrata	Pimephales_promelas	120485262	XP_039536860
Vertebrata	Pimephales_promelas	120491045	XP_039544557
Vertebrata	Pipistrellus_kuhlii	118702998	XP_036265470
Vertebrata	Pipistrellus_kuhlii	118720618	XP_036296625
Vertebrata	Pipistrellus_kuhlii	118724106	XP_036302911
Vertebrata	Pituophis_catenifer_annectens	139313680	XP_070795211
Vertebrata	Pituophis_catenifer_annectens	139323367	XP_070808784
Vertebrata	Plecotus_auritus	308236253	XP_080501850
Vertebrata	Plecotus_auritus	308254442	XP_080536682
Vertebrata	Plectropomus_leopardus	121945648	XP_042345878
Vertebrata	Plectropomus_leopardus	121958043	XP_042362827
Vertebrata	Plectropomus_leopardus	121966800	XP_042372836
Vertebrata	Pleurodeles_waltl	138267373	XP_069072376
Vertebrata	Pleurodeles_waltl	138280090	XP_069075553
Vertebrata	Pleuronectes_platessa	128438925	XP_053277677
Vertebrata	Pleuronectes_platessa	128449621	XP_053288856
Vertebrata	Pleuronectes_platessa	128462009	XP_053303204
Vertebrata	Podarcis_muralis	114601052	XP_028593889
Vertebrata	Podarcis_muralis	114602201	XP_028595956
Vertebrata	Podarcis_raffonei	128417955	XP_053253195
Vertebrata	Podarcis_raffonei	128419435	XP_053256090
Vertebrata	Poecilia_formosa	103138102	XP_007552259
Vertebrata	Poecilia_formosa	103146032	XP_007563803
Vertebrata	Poecilia_formosa	103150082	XP_016524440
Vertebrata	Poecilia_latipinna	106945230	XP_014884273
Vertebrata	Poecilia_latipinna	106946119	XP_014885743
Vertebrata	Poecilia_latipinna	106948461	XP_014889632
Vertebrata	Poecilia_mexicana	106907850	XP_014829216
Vertebrata	Poecilia_mexicana	106910963	XP_014833185
Vertebrata	Poecilia_mexicana	106924486	XP_014853703
Vertebrata	Poecilia_reticulata	103462669	XP_008403799
Vertebrata	Poecilia_reticulata	103472058	XP_008419641
Vertebrata	Poecilia_reticulata	103478378	XP_008430401
