Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Sus_scrofa	397392	NP_001157473
Vertebrata	Sylvia_atricapilla	136357670	XP_066169239
Vertebrata	Symphalangus_syndactylus	129463830	XP_055100498
Vertebrata	Tachyglossus_aculeatus	119941512	XP_038617919
Vertebrata	Taeniopygia_guttata	100227340	XP_002194841
Vertebrata	Takifugu_flavidus	130537965	XP_056911136
Vertebrata	Takifugu_rubripes	101071080	XP_003976791
Vertebrata	Takifugu_rubripes	115252763	XP_029704665
Vertebrata	Talpa_occidentalis	119259726	XP_037384593
Vertebrata	Tauraco_erythrolophus	104384261	XP_009990919
Vertebrata	Tetraodon_nigroviridis	GSTEN00018849G001	CAG00412
Vertebrata	Theropithecus_gelada	112610772	XP_025220054
Vertebrata	Thunnus_thynnus	137195698	XP_067464377
Vertebrata	Tinamus_guttatus	104568361	XP_010213550
Vertebrata	Trachemys_scripta_elegans	117871065	XP_034614564
Vertebrata	Trachypithecus_francoisi	117097764	XP_033091928
Vertebrata	Trematomus_bernacchii	117490613	XP_033996264
Vertebrata	Trichomycterus_rosablanca	134332972	XP_062870902
Vertebrata	Trichosurus_vulpecula	118838912	XP_036602188
Vertebrata	Triplophysa_dalaica	130411764	XP_056592608
Vertebrata	Triplophysa_rosa	130546577	XP_057177911
Vertebrata	Tupaia_chinensis	102482725	XP_006158488
Vertebrata	Tympanuchus_pallidicinctus	128074907	XP_052527191
Vertebrata	Tyto_alba	104368569	XP_032838756
Vertebrata	Ursus_americanus	123791936	XP_045652970
Vertebrata	Ursus_arctos	113251228	XP_026348871
Vertebrata	Ursus_maritimus	103664336	XP_008690420
Vertebrata	Varanus_komodoensis	123029576	XP_044298688
Vertebrata	Vicugna_pacos	102543984	XP_006209039
Vertebrata	Vidua_chalybeata	128784107	XP_053791379
Vertebrata	Vidua_macroura	128803692	XP_053826863
Vertebrata	Vulpes_lagopus	121497468	XP_041623070
Vertebrata	Vulpes_vulpes	112918654	XP_025852529
Vertebrata	Xenopus_laevis	108707760	XP_018101227
Vertebrata	Xenopus_laevis	108709950	XP_018105746
Vertebrata	Xenopus_tropicalis	613083	NP_001027491
Vertebrata	Xiphias_gladius	120802547	XP_040006397
Vertebrata	Xiphophorus_couchianus	114153606	XP_027888072
Vertebrata	Xiphophorus_hellerii	116728877	XP_032433086
Vertebrata	Xiphophorus_maculatus	102216678	XP_005808481
Vertebrata	Zalophus_californianus	113920828	XP_027446985
Vertebrata	Zonotrichia_albicollis	102067122	XP_014119365
Vertebrata	Zonotrichia_leucophrys_gambelii	135455953	XP_064585620
Vertebrata	Zootoca_vivipara	118085277	XP_034971639
