Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Arthropoda	Anastrepha_obliqua	129241025	XP_054733124
Arthropoda	Anopheles_albimanus	118467071	XP_035792997
Arthropoda	Anopheles_arabiensis	120901613	XP_040165669
Arthropoda	Anopheles_coluzzii	120948982	XP_040221827
Arthropoda	Anopheles_coustani	131263175	XP_058121319
Arthropoda	Anopheles_darlingi	125957408	XP_049546044
Arthropoda	Anopheles_funestus	125769214	XP_049293744
Arthropoda	Anopheles_gambiae	1276068	XP_315374
Arthropoda	Anopheles_maculipalpis	126561985	XP_050074341
Arthropoda	Anopheles_marshallii	128713450	XP_053664285
Arthropoda	Anopheles_merus	121592914	XP_041770758
Arthropoda	Anopheles_moucheti	128300511	XP_052892553
Arthropoda	Anopheles_nili	128723398	XP_053673107
Arthropoda	Anopheles_stephensi	118509397	XP_035905845
Arthropoda	Anoplophora_glabripennis	108915652	XP_018577262
Arthropoda	Anthonomus_grandis_grandis	126739908	XP_050301691
Arthropoda	Aphidius_gifuensis	122856735	XP_044014459
Arthropoda	Aphis_gossypii	114132827	XP_050052947
Arthropoda	Apis_cerana	107999320	XP_016914540
Arthropoda	Apis_dorsata	102673688	XP_006617758
Arthropoda	Apis_florea	100871417	XP_012340908
Arthropoda	Apis_laboriosa	122721153	XP_043804405
Arthropoda	Apis_mellifera	411908	XP_026297547
Arthropoda	Argiope_bruennichi	129981073	XP_055947694
Arthropoda	Aricia_agestis	121738371	XP_041986303
Arthropoda	Armigeres_subalbatus	134203069	XP_062534031
Arthropoda	Armigeres_subalbatus	134211449	XP_062544298
Arthropoda	Artemia_franciscana	136026416	XP_065559060
Arthropoda	Athalia_rosae	105686724	XP_012257242
Arthropoda	Atta_cephalotes	105618629	XP_012055550
Arthropoda	Atta_colombica	108689047	XP_018051136
Arthropoda	Bacillus_rossius_redtenbacheri	134546217	XP_063244909
Arthropoda	Bactrocera_dorsalis	105224470	XP_011200858
Arthropoda	Bactrocera_oleae	106623939	XP_014099051
Arthropoda	Battus_philenor	137933511	XP_068633572
Arthropoda	Bemisia_tabaci	109037386	XP_018907561
Arthropoda	Bicyclus_anynana	112046280	XP_023938649
Arthropoda	Bombus_affinis	126913785	XP_050572980
Arthropoda	Bombus_bifarius	117211750	XP_033311848
Arthropoda	Bombus_huntii	126864262	XP_050471380
Arthropoda	Bombus_impatiens	100746998	XP_003484693
Arthropoda	Bombus_pascuorum	132916605	XP_060832727
Arthropoda	Bombus_pyrosoma	122568941	XP_043585203
Arthropoda	Bombus_terrestris	100651007	XP_003396781
Arthropoda	Bombus_vancouverensis_nearcticus	117153744	XP_033183976
Arthropoda	Bombus_vosnesenskii	117235171	XP_033352843
Arthropoda	Bombyx_mandarina	114246220	XP_028034465
Arthropoda	Bombyx_mori	101739335	XP_021208033
Arthropoda	Bradysia_coprophila	119073505	XP_037034915
Arthropoda	Calliphora_vicina	135954689	XP_065360976
Arthropoda	Camponotus_floridanus	105256328	XP_011264448
Arthropoda	Cardiocondyla_obscurior	139104976	XP_070516893
Arthropoda	Centruroides_sculpturatus	111633696	XP_023234081
Arthropoda	Centruroides_vittatus	136979664	XP_067131799
Arthropoda	Cephus_cinctus	107273669	XP_015607582
Arthropoda	Ceratina_calcarata	108633015	XP_017893416
Arthropoda	Ceratitis_capitata	101455428	XP_004519908
Arthropoda	Ceratosolen_solmsi_marchali	105360161	XP_011495273
Arthropoda	Chelonus_insularis	118074979	XP_034952441
Arthropoda	Cherax_quadricarinatus	128697296	XP_069960203
Arthropoda	Choristoneura_fumiferana	141436912	XP_073956136
Arthropoda	Chrysoperla_carnea	123295110	XP_044732268
Arthropoda	Cimex_lectularius	106663465	XP_014243805
Arthropoda	Coccinella_septempunctata	123322950	XP_044766982
Arthropoda	Colias_croceus	123705227	XP_045509879
Arthropoda	Colletes_gigas	122395044	XP_043248275
Arthropoda	Condylostylus_longicornis	129610243	XP_055378721
Arthropoda	Contarinia_nasturtii	116337532	XP_031618037
Arthropoda	Cotesia_glomerata	123274662	XP_044598334
Arthropoda	Cotesia_typhae	141528915	XP_074101305
Arthropoda	Cryptotermes_secundus	111873029	XP_023723163
Arthropoda	Ctenocephalides_felis	113383336	XP_026477392
Arthropoda	Culex_pipiens_pallens	120418669	XP_039437053
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ012118	EDS37719
Arthropoda	Culicoides_brevitarsis	134830850	XP_063700519
Arthropoda	Cydia_strobilella	134754482	XP_063546886
Arthropoda	Cyphomyrmex_costatus	108777218	XP_018399551
Arthropoda	Daktulosphaira_vitifoliae	126902373	XP_050535509
Arthropoda	Daphnia_magna	116923395	XP_032785737
Arthropoda	Daphnia_magna	123476005	XP_045035266
Arthropoda	Daphnia_pulex	DAPPUDRAFT_65805	EFX64945
Arthropoda	Daphnia_pulicaria	124342554	XP_046651504
Arthropoda	Dendroctonus_ponderosae	109539388	XP_048525668
Arthropoda	Dermacentor_albipictus	135903938	XP_065290484
Arthropoda	Dermacentor_silvarum	119436629	XP_037559477
Arthropoda	Dermatophagoides_farinae	124498204	XP_046917882
Arthropoda	Dermatophagoides_pteronyssinus	113798758	XP_027205138
Arthropoda	Diabrotica_virgifera_virgifera	114336010	XP_050499115
Arthropoda	Diachasma_alloeum	107048521	XP_015127208
Arthropoda	Diaphorina_citri	103509612	XP_008472456
Arthropoda	Dinoponera_quadriceps	106744270	XP_014474388
Arthropoda	Diprion_similis	124404124	XP_046733967
Arthropoda	Diuraphis_noxia	107166729	XP_015371002
Arthropoda	Drosophila_ananassae	6507682	XP_001956138
Arthropoda	Drosophila_arizonae	108612495	XP_017860874
Arthropoda	Drosophila_erecta	6543753	XP_001971871
Arthropoda	Drosophila_hydei	111597418	XP_023167882
Arthropoda	Drosophila_melanogaster	Dmel_CG1309	NP_647880
Arthropoda	Drosophila_miranda	108152917	XP_017138084
Arthropoda	Drosophila_mojavensis	Dmoj_GI16588	EDW17286
Arthropoda	Drosophila_navojoa	108650956	XP_030241486
Arthropoda	Drosophila_persimilis	6601907	XP_002026956
Arthropoda	Drosophila_pseudoobscura	4812670	XP_001353054
Arthropoda	Drosophila_sechellia	6610752	XP_002035318
Arthropoda	Drosophila_serrata	110183554	XP_020807514
Arthropoda	Drosophila_simulans	Dsimw501_GD13828	KMY97547
Arthropoda	Drosophila_virilis	6624195	XP_002046336
Arthropoda	Drosophila_willistoni	6651925	XP_023036755
Arthropoda	Drosophila_yakuba	Dyak_GE21430	EDW93388
Arthropoda	Epargyreus_clarus	140743431	XP_072930790
Arthropoda	Eriocheir_sinensis	126982132	XP_050689906
Arthropoda	Eupeodes_corollae	129945003	XP_055910639
Arthropoda	Eurytemora_carolleeae	111711435	XP_023341571
Arthropoda	Euwallacea_fornicatus	136348192	XP_066154915
Arthropoda	Euwallacea_similis	136411699	XP_066250455
Arthropoda	Fopius_arisanus	105274010	XP_011315101
Arthropoda	Formica_exsecta	115239525	XP_029669941
Arthropoda	Frankliniella_occidentalis	113208254	XP_026280970
Arthropoda	Frieseomelitta_varia	122530855	XP_043514145
Arthropoda	Galendromus_occidentalis	100901742	XP_028968304
Arthropoda	Galleria_mellonella	113517836	XP_026758376
Arthropoda	Glossina_fuscipes	119637951	XP_037890355
Arthropoda	Halyomorpha_halys	106681867	XP_014277895
Arthropoda	Harmonia_axyridis	123672664	XP_045462824
Arthropoda	Harpegnathos_saltator	105186268	XP_011144659
Arthropoda	Helicoverpa_armigera	110373023	XP_021185786
Arthropoda	Helicoverpa_zea	124644811	XP_047040356
Arthropoda	Helicoverpa_zea	124644973	XP_047040627
Arthropoda	Hermetia_illucens	119650101	XP_037908549
Arthropoda	Hetaerina_americana	139690385	XP_071443915
Arthropoda	Homarus_americanus	121860772	XP_042214071
Arthropoda	Hyalella_azteca	108670300	XP_018013250
Arthropoda	Ischnura_elegans	124157461	XP_046388150
Arthropoda	Leguminivora_glycinivorella	125241576	XP_048006081
Arthropoda	Lepeophtheirus_salmonis	121125834	XP_040577009
Arthropoda	Leptidea_sinapis	126978433	XP_050683174
Arthropoda	Leptinotarsa_decemlineata	111505914	XP_023016579
Arthropoda	Leptopilina_boulardi	127290719	XP_051175439
Arthropoda	Leptopilina_heterotoma	122505335	XP_043472789
Arthropoda	Limulus_polyphemus	106456986	XP_022238503
Arthropoda	Linepithema_humile	105675924	XP_012228847
Arthropoda	Lucilia_cuprina	111687033	XP_023305209
Arthropoda	Lucilia_sericata	119604637	XP_037813326
Arthropoda	Lutzomyia_longipalpis	129792805	XP_055688150
Arthropoda	Lycorma_delicatula	142329271	XP_075229818
Arthropoda	Macrobrachium_rosenbergii	136851979	XP_066982476
Arthropoda	Macrosteles_quadrilineatus	128995287	XP_054276229
Arthropoda	Manduca_sexta	115445603	XP_030027789
Arthropoda	Maniola_jurtina	123880402	XP_045784471
Arthropoda	Megalopta_genalis	117228706	XP_033340542
Arthropoda	Melitaea_cinxia	123668424	XP_045458112
Arthropoda	Microplitis_demolitor	103573178	XP_008550369
Arthropoda	Monomorium_pharaonis	105832145	XP_012528278
Arthropoda	Musca_domestica	101899112	XP_005178887
Arthropoda	Mycetomoellerius_zeteki	108730950	XP_018316453
Arthropoda	Nasonia_vitripennis	100122059	XP_001605662
Arthropoda	Neodiprion_fabricii	124176107	XP_046412917
Arthropoda	Neodiprion_lecontei	107220451	XP_015514542
Arthropoda	Neodiprion_pinetum	124212443	XP_046468428
Arthropoda	Neodiprion_virginianus	124298355	XP_046606192
Arthropoda	Nicrophorus_vespilloides	108565501	XP_017780495
Arthropoda	Nilaparvata_lugens	111054968	XP_039287569
Arthropoda	Nomia_melanderi	116430503	XP_031840611
Arthropoda	Nymphalis_io	126780787	XP_050361449
Arthropoda	Onthophagus_taurus	111421173	XP_022910090
Arthropoda	Ooceraea_biroi	105279248	XP_011337202
Arthropoda	Oratosquilla_oratoria	143034978	XP_076057451
Arthropoda	Osmia_bicornis_bicornis	114882650	XP_029055376
Arthropoda	Osmia_lignaria	117600893	XP_034172810
Arthropoda	Ostrinia_furnacalis	114349912	XP_028156307
Arthropoda	Ostrinia_nubilalis	135087006	XP_063837933
Arthropoda	Panulirus_ornatus	139756357	XP_071531824
Arthropoda	Papilio_machaon	106717328	XP_014366668
Arthropoda	Papilio_polytes	106099298	XP_013133264
Arthropoda	Papilio_xuthus	106126336	XP_013179401
Arthropoda	Parasteatoda_tepidariorum	107449893	XP_015921045
Arthropoda	Pectinophora_gossypiella	126379830	XP_049884727
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM500560	XP_002430818
Arthropoda	Penaeus_chinensis	125031082	XP_047477515
Arthropoda	Penaeus_japonicus	122267463	XP_042893461
Arthropoda	Penaeus_monodon	119581799	XP_037785861
Arthropoda	Penaeus_vannamei	113822803	XP_069979616
Arthropoda	Periplaneta_americana	138694505	XP_069674385
Arthropoda	Phlebotomus_papatasi	129801296	XP_055702162
Arthropoda	Photinus_pyralis	116173329	XP_031346574
Arthropoda	Pieris_brassicae	123718735	XP_045531452
Arthropoda	Pieris_napi	125062485	XP_047524422
Arthropoda	Pieris_rapae	110998156	XP_022122337
Arthropoda	Plutella_xylostella	105387092	XP_037977938
Arthropoda	Pogonomyrmex_barbatus	105422174	XP_011629762
Arthropoda	Polistes_canadensis	106791007	XP_014611810
Arthropoda	Polistes_fuscatus	122520219	XP_043496214
Arthropoda	Polyergus_mexicanus	138944104	XP_070171082
Arthropoda	Polyergus_mexicanus	138944544	XP_070171468
Arthropoda	Portunus_trituberculatus	123512890	XP_045125488
Arthropoda	Procambarus_clarkii	123758636	XP_045599096
Arthropoda	Pseudomyrmex_gracilis	109854520	XP_020283276
Arthropoda	Rhagoletis_zephyria	108361611	XP_017469748
Arthropoda	Rhipicephalus_microplus	119186533	XP_075735718
Arthropoda	Rhipicephalus_sanguineus	119396345	XP_037519479
Arthropoda	Rhopalosiphum_maidis	113551501	XP_026809571
Arthropoda	Rhynchophorus_ferrugineus	143204265	XP_076272925
Arthropoda	Schistocerca_gregaria	126365921	XP_049864629
Arthropoda	Scylla_paramamosain	135094742	XP_063851157
Arthropoda	Sitophilus_oryzae	115880331	XP_030753394
Arthropoda	Solenopsis_invicta	105194643	XP_011157969
Arthropoda	Spodoptera_litura	111360699	XP_022832568
Arthropoda	Stegodyphus_dumicola	118188445	XP_035214771
Arthropoda	Stomoxys_calcitrans	106086215	XP_013106247
Arthropoda	Teleopsis_dalmanni	119668501	XP_037933961
Arthropoda	Temnothorax_americanus	143904468	XP_077275302
Arthropoda	Temnothorax_longispinosus	139813992	XP_071636039
Arthropoda	Tenebrio_molitor	138126264	XP_068898083
Arthropoda	Tetranychus_urticae	107371156	XP_015794634
Arthropoda	Thrips_palmi	117653975	XP_034255951
Arthropoda	Tigriopus_californicus	131888919	XP_059093854
Arthropoda	Trachymyrmex_cornetzi	108764180	XP_018367776
Arthropoda	Trachymyrmex_septentrionalis	108751039	XP_018346471
Arthropoda	Tribolium_castaneum	662076	XP_008190912
Arthropoda	Trichogramma_pretiosum	106655218	XP_014230979
Arthropoda	Trichoplusia_ni	113499751	XP_026736117
Arthropoda	Uloborus_diversus	129223390	XP_054713956
Arthropoda	Vanessa_cardui	124543103	XP_046977104
Arthropoda	Varroa_destructor	111248293	XP_022656120
Arthropoda	Varroa_jacobsoni	111271455	XP_022707990
Arthropoda	Venturia_canescens	122416815	XP_043285796
Arthropoda	Vespa_crabro	124424257	XP_046818993
Arthropoda	Vespa_velutina	124950413	XP_047353012
Arthropoda	Vespula_pensylvanica	122630377	XP_043670759
Arthropoda	Vollenhovia_emeryi	105562263	XP_011868364
Arthropoda	Zerene_cesonia	119835648	XP_038216532
Arthropoda	Zootermopsis_nevadensis	110834678	XP_021929787
Cnidaria	Acropora_digitifera	107344751	XP_015765924
Cnidaria	Acropora_millepora	114950029	XP_029182141
Cnidaria	Acropora_millepora	122958289	XP_044175000
Cnidaria	Actinia_tenebrosa	116292902	XP_031556112
Cnidaria	Dendronephthya_gigantea	114533610	XP_028410971
Cnidaria	Exaiptasia_diaphana	110253657	XP_020916266
Cnidaria	Hydra_vulgaris	100206065	XP_047135800
Cnidaria	Hydractinia_symbiolongicarpus	130612433	XP_057289724
Cnidaria	Montipora_capricornis	138029225	XP_068733039
Cnidaria	Montipora_capricornis	138029233	XP_068733049
Cnidaria	Montipora_foliosa	137984874	XP_068688301
Cnidaria	Nematostella_vectensis	116617179	XP_032235536
Cnidaria	Pocillopora_damicornis	113668191	XP_027039867
Cnidaria	Rhopilema_esculentum	135693879	XP_065068535
Cnidaria	Stylophora_pistillata	111345654	XP_022808675
Cnidaria	Xenia_sp._Carnegie-2017	124438398	XP_046844486
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_53422	XP_002109973
