Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Macaca_nemestrina	105494964	XP_011762360
Vertebrata	Macaca_thibetana_thibetana	126961331	XP_050657526
Vertebrata	Malurus_melanocephalus	130589270	XP_057246527
Vertebrata	Malurus_melanocephalus	130589271	XP_057246528
Vertebrata	Mandrillus_leucophaeus	105531769	XP_011825164
Vertebrata	Manis_javanica	108404951	XP_073089963
Vertebrata	Marmota_marmota_marmota	107141469	XP_015340197
Vertebrata	Mastomys_coucha	116096447	XP_031234117
Vertebrata	Mauremys_reevesii	120370393	XP_039340934
Vertebrata	Mauremys_reevesii	120370394	XP_039340936
Vertebrata	Mauremys_reevesii	120370434	XP_039341068
Vertebrata	Mauremys_reevesii	120370435	XP_039341076
Vertebrata	Maylandia_zebra	101474138	XP_076736379
Vertebrata	Maylandia_zebra	101474422	XP_024654467
Vertebrata	Maylandia_zebra	101475271	XP_024654642
Vertebrata	Maylandia_zebra	101475573	XP_004555097
Vertebrata	Maylandia_zebra	106675967	XP_076736248
Vertebrata	Maylandia_zebra	106676248	XP_024654644
Vertebrata	Megalobrama_amblycephala	125274101	XP_048056162
Vertebrata	Meleagris_gallopavo	100550655	XP_010714460
Vertebrata	Meleagris_gallopavo	100550809	XP_010714458
Vertebrata	Meleagris_gallopavo	100550962	XP_031410786
Vertebrata	Meriones_unguiculatus	110562618	XP_021515111
Vertebrata	Merops_nubicus	103780034	XP_008945933
Vertebrata	Merops_nubicus	103780044	XP_008945943
Vertebrata	Merops_nubicus	103781339	XP_008947301
Vertebrata	Mesitornis_unicolor	104539546	XP_010181411
Vertebrata	Mesitornis_unicolor	104539547	XP_010181412
Vertebrata	Mesitornis_unicolor	104539549	XP_010181414
Vertebrata	Mesocricetus_auratus	101841980	XP_005072131
Vertebrata	Microcaecilia_unicolor	115471769	XP_030061450
Vertebrata	Microcaecilia_unicolor	115472003	XP_030061888
Vertebrata	Microcaecilia_unicolor	115472687	XP_030062901
Vertebrata	Microcaecilia_unicolor	115472755	XP_030063005
Vertebrata	Microcebus_murinus	105877493	XP_012631519
Vertebrata	Microcebus_murinus	105877498	XP_012631526
Vertebrata	Micropterus_salmoides	119900810	XP_038571997
Vertebrata	Microtus_oregoni	121448086	XP_041507686
Vertebrata	Miniopterus_natalensis	107526752	XP_016054795
Vertebrata	Miniopterus_natalensis	107526753	XP_016054796
Vertebrata	Mirounga_angustirostris	123858370	XP_045751388
Vertebrata	Mirounga_leonina	118019458	XP_034874546
Vertebrata	Misgurnus_anguillicaudatus	129450743	XP_055069685
Vertebrata	Molossus_molossus	118626420	XP_036112008
Vertebrata	Molothrus_aeneus	136559938	XP_066411578
Vertebrata	Molothrus_aeneus	136560131	XP_066411899
Vertebrata	Molothrus_aeneus	136560139	XP_066411910
Vertebrata	Molothrus_ater	118689264	XP_036243274
Vertebrata	Molothrus_ater	118689313	XP_036243367
Vertebrata	Monodelphis_domestica	100023917	XP_001375331
Vertebrata	Monodelphis_domestica	100023944	XP_001375351
Vertebrata	Monopterus_albus	109964053	XP_020462736
Vertebrata	Moschus_berezovskii	129541296	XP_055259091
Vertebrata	Moschus_berezovskii	129541496	XP_055259418
Vertebrata	Mugil_cephalus	125008828	XP_047442105
Vertebrata	Muntiacus_reevesi	136150320	XP_065767288
Vertebrata	Muntiacus_reevesi	136152471	XP_065769852
Vertebrata	Mus_caroli	110292620	XP_021015713
Vertebrata	Mus_musculus	14073	NP_034303
Vertebrata	Mus_pahari	110323348	XP_021056177
Vertebrata	Mustela_lutreola	131809579	XP_058992774
Vertebrata	Mustela_lutreola	131809694	XP_058992984
Vertebrata	Mustela_nigripes	132000817	XP_059230595
Vertebrata	Mustela_nigripes	132000820	XP_059230602
Vertebrata	Mustela_putorius_furo	101678800	XP_012899678
Vertebrata	Mustela_putorius_furo	101679700	XP_004740454
Vertebrata	Mycteria_americana	142413215	XP_075365382
Vertebrata	Mycteria_americana	142413216	XP_075365383
Vertebrata	Mycteria_americana	142413217	XP_075365385
Vertebrata	Myotis_daubentonii	132229766	XP_059542216
Vertebrata	Myotis_daubentonii	132231129	XP_059545682
Vertebrata	Myotis_daubentonii	132231130	XP_059545683
Vertebrata	Myotis_daubentonii	132231131	XP_059545686
Vertebrata	Myotis_davidii	102752556	XP_015418634
Vertebrata	Myotis_davidii	102752841	XP_015418638
Vertebrata	Myotis_lucifugus	102420741	XP_023608502
Vertebrata	Myotis_lucifugus	102439621	XP_014310011
Vertebrata	Myotis_myotis	118675991	XP_036205045
Vertebrata	Myotis_myotis	118676295	XP_036205842
Vertebrata	Myotis_yumanensis	139001771	XP_070259402
Vertebrata	Myotis_yumanensis	139001772	XP_070259403
Vertebrata	Myotis_yumanensis	139001774	XP_070259404
Vertebrata	Myotis_yumanensis	139001775	XP_070259405
Vertebrata	Myotis_yumanensis	139002387	XP_070259812
Vertebrata	Myotis_yumanensis	139002388	XP_070259813
Vertebrata	Myotis_yumanensis	139003327	XP_070261144
Vertebrata	Myotis_yumanensis	139003329	XP_070261147
Vertebrata	Myxocyprinus_asiaticus	127445902	XP_051562337
Vertebrata	Myxocyprinus_asiaticus	127448674	XP_051567352
Vertebrata	Nannospalax_galili	103730314	XP_008826735
Vertebrata	Nanorana_parkeri	108802708	XP_018430069
Vertebrata	Nanorana_parkeri	108803336	XP_018430685
Vertebrata	Nanorana_parkeri	108803791	XP_018431093
Vertebrata	Natator_depressus	141992565	XP_074817910
Vertebrata	Natator_depressus	141992566	XP_074817912
Vertebrata	Natator_depressus	141992980	XP_074818422
Vertebrata	Nematolebias_whitei	119407911	XP_037530668
Vertebrata	Neoarius_graeffei	132885448	XP_060776107
Vertebrata	Neogale_vison	122899926	XP_044094080
Vertebrata	Neogale_vison	122899927	XP_044094081
Vertebrata	Neomonachus_schauinslandi	110575018	XP_044769954
Vertebrata	Neomonachus_schauinslandi	110575448	XP_021540118
Vertebrata	Neophocaena_asiaeorientalis_asiaeorientalis	112400427	XP_024601924
Vertebrata	Nestor_notabilis	104400653	XP_010014454
Vertebrata	Nestor_notabilis	104407958	XP_010015675
Vertebrata	Nestor_notabilis	104407959	XP_010015676
Vertebrata	Nipponia_nippon	104015404	XP_009466418
Vertebrata	Nipponia_nippon	104015406	XP_009466419
Vertebrata	Nipponia_nippon	104015534	XP_009466581
Vertebrata	Nomascus_leucogenys	100588233	XP_003259075
Vertebrata	Notechis_scutatus	113410905	XP_026521474
Vertebrata	Notechis_scutatus	113410987	XP_026521588
Vertebrata	Notechis_scutatus	113410988	XP_026521589
Vertebrata	Nothobranchius_furzeri	107393233	XP_015826947
Vertebrata	Nothoprocta_perdicaria	112944689	XP_025892005
Vertebrata	Nothoprocta_perdicaria	112945281	XP_025893000
Vertebrata	Nothoprocta_perdicaria	112959639	XP_025909483
Vertebrata	Nothoprocta_perdicaria	112960042	XP_025910027
Vertebrata	Notothenia_coriiceps	104966252	XP_010793737
Vertebrata	Numenius_arquata	141467175	XP_074007663
Vertebrata	Numenius_arquata	141467225	XP_074007778
Vertebrata	Numenius_arquata	141467264	XP_074007830
Vertebrata	Numida_meleagris	110402481	XP_021260275
Vertebrata	Numida_meleagris	110402732	XP_021260801
Vertebrata	Numida_meleagris	110402733	XP_021260802
Vertebrata	Nyctereutes_procyonoides	129520627	XP_055197717
Vertebrata	Nyctereutes_procyonoides	129520659	XP_055197775
Vertebrata	Ochotona_curzoniae	121154791	XP_040833761
Vertebrata	Ochotona_princeps	101529013	XP_004599493
Vertebrata	Odobenus_rosmarus_divergens	101371386	XP_004400633
Vertebrata	Odocoileus_virginianus	110127089	XP_070323291
Vertebrata	Oenanthe_melanoleuca	130256232	XP_056353668
Vertebrata	Oenanthe_melanoleuca	130256335	XP_056353838
Vertebrata	Oncorhynchus_clarkii_lewisi	139410089	XP_071011633
Vertebrata	Oncorhynchus_clarkii_lewisi	139415138	XP_071019097
Vertebrata	Oncorhynchus_gorbuscha	123997527	XP_046157823
Vertebrata	Oncorhynchus_gorbuscha	124023369	XP_046193852
Vertebrata	Oncorhynchus_keta	118387397	XP_035631623
Vertebrata	Oncorhynchus_keta	118401531	XP_052331247
Vertebrata	Oncorhynchus_kisutch	109889056	XP_020335802
Vertebrata	Oncorhynchus_kisutch	109902306	XP_020354165
Vertebrata	Oncorhynchus_masou_masou	135512579	XP_064790819
Vertebrata	Oncorhynchus_masou_masou	135524724	XP_064808567
Vertebrata	Oncorhynchus_mykiss	110524068	XP_021459055
Vertebrata	Oncorhynchus_mykiss	110538411	XP_021480939
Vertebrata	Oncorhynchus_nerka	115108106	XP_029487932
Vertebrata	Oncorhynchus_nerka	115109069	XP_029489503
Vertebrata	Oncorhynchus_tshawytscha	112246680	XP_042178917
Vertebrata	Oncorhynchus_tshawytscha	112250662	XP_042177909
Vertebrata	Onychostoma_macrolepis	131542535	XP_058635318
Vertebrata	Onychostruthus_taczanowskii	121344998	XP_041277424
Vertebrata	Onychostruthus_taczanowskii	121344999	XP_041277425
Vertebrata	Onychostruthus_taczanowskii	121345000	XP_041277426
Vertebrata	Opisthocomus_hoazin	104339539	XP_009944000
Vertebrata	Opisthocomus_hoazin	104339541	XP_009944001
Vertebrata	Orcinus_orca	101280037	XP_004285814
Vertebrata	Oreochromis_aureus	116317745	XP_039463279
Vertebrata	Oreochromis_aureus	116327077	XP_039462879
Vertebrata	Oreochromis_aureus	116327078	XP_039462886
Vertebrata	Oreochromis_aureus	116333305	XP_039462878
Vertebrata	Oreochromis_aureus	116333320	XP_039462881
Vertebrata	Oreochromis_niloticus	100712174	XP_019207041
Vertebrata	Oreochromis_niloticus	100712443	XP_025759019
Vertebrata	Oreochromis_niloticus	106097072	XP_019207040
Vertebrata	Oreochromis_niloticus	109194183	XP_005479158
Vertebrata	Oreochromis_niloticus	109194555	XP_019207033
Vertebrata	Oreochromis_niloticus	109196923	XP_019207037
Vertebrata	Ornithorhynchus_anatinus	103168217	XP_028902312
Vertebrata	Oryctolagus_cuniculus	100343219	XP_002715169
Vertebrata	Oryx_dammah	120856203	XP_040087194
Vertebrata	Oryx_dammah	120856204	XP_040087198
Vertebrata	Oryzias_latipes	101174015	XP_023810312
Vertebrata	Oryzias_melastigma	112150630	XP_024134818
Vertebrata	Osmerus_eperlanus	134012932	XP_062308593
Vertebrata	Otolemur_garnettii	100954473	XP_003801466
Vertebrata	Otolemur_garnettii	111722028	XP_023363629
Vertebrata	Ovis_aries	101103356	XP_004001983
Vertebrata	Ovis_aries	101103602	XP_004001984
Vertebrata	Ovis_canadensis	138440315	XP_069445668
Vertebrata	Oxyura_jamaicensis	118170719	XP_035189104
Vertebrata	Oxyura_jamaicensis	118170889	XP_035189381
Vertebrata	Oxyura_jamaicensis	118170890	XP_035189382
Vertebrata	Pan_paniscus	100983853	XP_008963457
Vertebrata	Pan_troglodytes	456559	XP_001161208
Vertebrata	Pangasianodon_hypophthalmus	113545857	XP_026801285
Vertebrata	Pangasianodon_hypophthalmus	113545965	XP_026801452
Vertebrata	Pangasianodon_hypophthalmus	113545966	XP_026801453
Vertebrata	Panthera_leo	122225872	XP_042804529
Vertebrata	Panthera_leo	122227650	XP_042808212
Vertebrata	Panthera_pardus	109266621	XP_019304379
Vertebrata	Panthera_pardus	109266943	XP_019304975
Vertebrata	Panthera_tigris_altaica	102951924	XP_007077490
Vertebrata	Panthera_tigris_altaica	102971848	XP_007077316
Vertebrata	Panthera_uncia	125917244	XP_049479451
Vertebrata	Panthera_uncia	125917245	XP_049479452
Vertebrata	Panthera_uncia	125918119	XP_049480117
Vertebrata	Panthera_uncia	125918120	XP_049480118
Vertebrata	Pantherophis_guttatus	117664174	XP_034270894
Vertebrata	Pantherophis_guttatus	117664175	XP_034270895
Vertebrata	Pantherophis_guttatus	117664338	XP_060545884
Vertebrata	Papio_anubis	101007015	XP_003891864
Vertebrata	Papio_anubis	108580392	XP_031524099
Vertebrata	Paralichthys_olivaceus	109625288	XP_019936036
Vertebrata	Paramisgurnus_dabryanus	135783200	XP_065149900
Vertebrata	Paramormyrops_kingsleyae	111841569	XP_023663174
Vertebrata	Parus_major	107208370	XP_015492212
Vertebrata	Parus_major	107208371	XP_015492214
Vertebrata	Parus_major	107208473	XP_015492404
Vertebrata	Passer_montanus	120503145	XP_039567260
Vertebrata	Passer_montanus	120503313	XP_039567688
Vertebrata	Pelecanus_crispus	104029373	XP_009478979
Vertebrata	Pelecanus_crispus	104035711	XP_009487369
Vertebrata	Pelecanus_crispus	104035721	XP_009487378
Vertebrata	Pelodiscus_sinensis	102455592	XP_075792027
Vertebrata	Pempheris_klunzingeri	139202378	XP_070687938
Vertebrata	Perca_flavescens	114561928	XP_028443901
Vertebrata	Perognathus_longimembris_pacificus	125355105	XP_048207182
Vertebrata	Peromyscus_leucopus	114706846	XP_028745188
Vertebrata	Peromyscus_maniculatus_bairdii	102903333	XP_006986656
Vertebrata	Petaurus_breviceps_papuanus	138165012	XP_068949169
Vertebrata	Petaurus_breviceps_papuanus	138165015	XP_068949175
Vertebrata	Petaurus_breviceps_papuanus	138165379	XP_068949754
Vertebrata	Petaurus_breviceps_papuanus	138165386	XP_068949767
Vertebrata	Petaurus_breviceps_papuanus	138173125	XP_068959145
Vertebrata	Pezoporus_occidentalis	134165843	XP_062478998
Vertebrata	Pezoporus_occidentalis	134165849	XP_062479005
Vertebrata	Pezoporus_occidentalis	134165850	XP_062479006
Vertebrata	Phaenicophaeus_curvirostris	138723691	XP_069719127
Vertebrata	Phaenicophaeus_curvirostris	138723692	XP_069719128
Vertebrata	Phaenicophaeus_curvirostris	138723699	XP_069719139
Vertebrata	Phaethon_lepturus	104621443	XP_010286235
Vertebrata	Phaethon_lepturus	104622667	XP_010287825
Vertebrata	Phalacrocorax_aristotelis	142059196	XP_074953810
Vertebrata	Phalacrocorax_aristotelis	142059197	XP_074953812
Vertebrata	Phalacrocorax_aristotelis	142059200	XP_074953817
Vertebrata	Phalacrocorax_carbo	104045045	XP_009503267
Vertebrata	Phalacrocorax_carbo	104045046	XP_009503268
Vertebrata	Phalacrocorax_carbo	104045047	XP_009503269
Vertebrata	Phascolarctos_cinereus	110209302	XP_020843309
Vertebrata	Phasianus_colchicus	116234295	XP_031457669
Vertebrata	Phasianus_colchicus	116234327	XP_031457712
Vertebrata	Phasianus_colchicus	116234335	XP_031457724
Vertebrata	Phocoena_phocoena	136123981	XP_065734418
Vertebrata	Phocoena_phocoena	136126643	XP_065738057
Vertebrata	Phocoena_sinus	116755870	XP_032491782
Vertebrata	Phodopus_roborovskii	127225189	XP_051044458
Vertebrata	Phycodurus_eques	133406727	XP_061540544
Vertebrata	Phyllopteryx_taeniolatus	133480806	XP_061635405
Vertebrata	Phyllostomus_discolor	114496927	XP_035883378
Vertebrata	Phyllostomus_discolor	114497623	XP_028369256
Vertebrata	Phyllostomus_hastatus	123831767	XP_045714912
Vertebrata	Phyllostomus_hastatus	123832134	XP_045715614
Vertebrata	Physeter_macrocephalus	102979321	XP_007130576
Vertebrata	Piliocolobus_tephrosceles	111548786	XP_023077273
Vertebrata	Pimephales_promelas	120461079	XP_039505123
Vertebrata	Pipistrellus_kuhlii	118724778	XP_036304349
Vertebrata	Pipistrellus_kuhlii	118724779	XP_036304351
Vertebrata	Pituophis_catenifer_annectens	139314065	XP_070795687
Vertebrata	Pituophis_catenifer_annectens	139314066	XP_070795688
Vertebrata	Pituophis_catenifer_annectens	139314067	XP_070795689
Vertebrata	Pituophis_catenifer_annectens	139314068	XP_070795690
Vertebrata	Pituophis_catenifer_annectens	139315244	XP_070797465
Vertebrata	Pituophis_catenifer_annectens	139315245	XP_070797466
Vertebrata	Plecotus_auritus	308242460	XP_080512974
Vertebrata	Plecotus_auritus	308242464	XP_080512979
Vertebrata	Plectropomus_leopardus	121941427	XP_042340166
Vertebrata	Pleurodeles_waltl	138293500	XP_069088839
Vertebrata	Pleurodeles_waltl	138293501	XP_069088840
Vertebrata	Pleurodeles_waltl	138293502	XP_069088841
Vertebrata	Pleurodeles_waltl	138293503	XP_069088843
Vertebrata	Pleurodeles_waltl	138293504	XP_069088844
Vertebrata	Pleurodeles_waltl	138293506	XP_069088847
Vertebrata	Pleurodeles_waltl	138293507	XP_069088848
Vertebrata	Pleurodeles_waltl	138293508	XP_069088850
Vertebrata	Pleurodeles_waltl	138293509	XP_069088852
Vertebrata	Pleuronectes_platessa	128448603	XP_053287312
Vertebrata	Podarcis_muralis	114599050	XP_028589425
Vertebrata	Podarcis_muralis	114599051	XP_028589426
Vertebrata	Podarcis_muralis	114599055	XP_028589430
Vertebrata	Podarcis_raffonei	128415820	XP_053248507
Vertebrata	Podarcis_raffonei	128415821	XP_053248509
Vertebrata	Podarcis_raffonei	128415822	XP_053248510
Vertebrata	Podarcis_raffonei	128415823	XP_053248511
Vertebrata	Poecilia_formosa	103142571	XP_007558759
Vertebrata	Poecilia_latipinna	106963786	XP_014914367
Vertebrata	Poecilia_mexicana	106904845	XP_014824822
Vertebrata	Poecilia_reticulata	103463588	XP_008405250
Vertebrata	Poeciliopsis_prolifica	129374241	XP_054908534
Vertebrata	Pogona_vitticeps	110073789	XP_020639034
Vertebrata	Pogona_vitticeps	110086537	XP_020663155
Vertebrata	Pogona_vitticeps	110086550	XP_020663180
Vertebrata	Pogoniulus_pusillus	135177519	XP_064003694
Vertebrata	Pogoniulus_pusillus	135177524	XP_064003703
Vertebrata	Polyodon_spathula	121326543	XP_041125814
Vertebrata	Pongo_abelii	100453623	XP_024103097
Vertebrata	Pongo_pygmaeus	129037329	XP_054345295
Vertebrata	Prionailurus_bengalensis	122479393	XP_043429271
Vertebrata	Prionailurus_bengalensis	122480451	XP_043430805
Vertebrata	Prionailurus_viverrinus	125171762	XP_047724842
Vertebrata	Prionailurus_viverrinus	125173227	XP_047728081
Vertebrata	Propithecus_coquereli	105814069	XP_012504405
Vertebrata	Protobothrops_mucrosquamatus	107284478	XP_015668027
Vertebrata	Protobothrops_mucrosquamatus	107284479	XP_015668029
Vertebrata	Protobothrops_mucrosquamatus	107284490	XP_015668041
Vertebrata	Protobothrops_mucrosquamatus	107284491	XP_015668043
Vertebrata	Pseudochaenichthys_georgianus	117445087	XP_033936381
Vertebrata	Pseudochaenichthys_georgianus	117445512	XP_033937133
Vertebrata	Pseudoliparis_swirei	130193670	XP_056270284
Vertebrata	Pseudonaja_textilis	113440643	XP_026562956
Vertebrata	Pseudonaja_textilis	113440644	XP_026562958
Vertebrata	Pseudonaja_textilis	113440653	XP_026562976
Vertebrata	Pseudonaja_textilis	113440677	XP_026563024
Vertebrata	Pseudopodoces_humilis	102111994	XP_014106417
Vertebrata	Pseudopodoces_humilis	102113621	XP_005521180
Vertebrata	Pterocles_gutturalis	104458152	XP_010077140
Vertebrata	Pterocles_gutturalis	104460090	XP_010077139
Vertebrata	Pteronotus_mesoamericanus	129069123	XP_054427611
Vertebrata	Pteronotus_mesoamericanus	129069417	XP_054428146
Vertebrata	Pteropus_alecto	102893273	XP_015450634
Vertebrata	Pteropus_vampyrus	105297148	XP_011365933
Vertebrata	Pteropus_vampyrus	120620255	XP_039740910
Vertebrata	Puma_concolor	112863561	XP_025782486
Vertebrata	Puma_concolor	112871904	XP_025790781
Vertebrata	Pungitius_pungitius	119216460	XP_062419622
Vertebrata	Puntigrus_tetrazona	122346935	XP_043097771
Vertebrata	Pygoscelis_adeliae	103919119	XP_009324851
Vertebrata	Pygoscelis_adeliae	103919120	XP_009324853
Vertebrata	Pygoscelis_adeliae	103919121	XP_009324854
Vertebrata	Pyrgilauda_ruficollis	121361898	XP_041338891
Vertebrata	Pyrgilauda_ruficollis	121362011	XP_041339112
Vertebrata	Pyrgilauda_ruficollis	121362189	XP_041339431
Vertebrata	Python_bivittatus	103049160	XP_007430219
Vertebrata	Python_bivittatus	103049408	XP_007430220
Vertebrata	Python_bivittatus	103049652	XP_007430221
Vertebrata	Python_bivittatus	103050466	XP_007430225
Vertebrata	Pyxicephalus_adspersus	140336274	XP_072275361
Vertebrata	Pyxicephalus_adspersus	140337063	XP_072276682
Vertebrata	Rana_temporaria	120922025	XP_040190495
Vertebrata	Rana_temporaria	120922032	XP_040190503
Vertebrata	Rana_temporaria	120946142	XP_040216873
Vertebrata	Rattus_norvegicus	100911581	NP_001356055
Vertebrata	Rhincodon_typus	109914482	XP_048458085
Vertebrata	Rhincodon_typus	109937402	XP_020391569
Vertebrata	Rhinichthys_klamathensis_goyatoka	130100571	XP_056122030
Vertebrata	Rhinolophus_ferrumequinum	117027174	XP_032970515
Vertebrata	Rhinolophus_ferrumequinum	117027223	XP_032970623
Vertebrata	Rhinopithecus_bieti	108535628	XP_017737219
Vertebrata	Rhinopithecus_roxellana	104662115	XP_010361327
Vertebrata	Rissa_tridactyla	128913644	XP_054067588
Vertebrata	Rissa_tridactyla	128913645	XP_054067589
Vertebrata	Rissa_tridactyla	128914282	XP_054069038
Vertebrata	Rousettus_aegyptiacus	107517905	XP_016014556
Vertebrata	Saimiri_boliviensis_boliviensis	101047931	XP_010345691
Vertebrata	Saimiri_boliviensis_boliviensis	101051316	XP_010345690
Vertebrata	Salmo_salar	100286622	XP_014071398
Vertebrata	Salmo_salar	106574031	XP_014005018
Vertebrata	Salmo_trutta	115151581	XP_029551489
Vertebrata	Salmo_trutta	115158024	XP_029562339
Vertebrata	Salvelinus_fontinalis	129811021	XP_055718094
Vertebrata	Salvelinus_fontinalis	129867393	XP_055796737
Vertebrata	Salvelinus_namaycush	120053880	XP_038857093
Vertebrata	Salvelinus_namaycush	120054409	XP_038857751
Vertebrata	Salvelinus_sp._IW2-2015	111952283	XP_023826603
Vertebrata	Salvelinus_sp._IW2-2015	111975696	XP_023859990
Vertebrata	Sander_lucioperca	116063409	XP_031174248
Vertebrata	Sarcophilus_harrisii	100932365	XP_012402942
Vertebrata	Sarcophilus_harrisii	100932620	XP_031825047
Vertebrata	Sardina_pilchardus	134101947	XP_062411846
Vertebrata	Sceloporus_undulatus	121928226	XP_042318582
Vertebrata	Sceloporus_undulatus	121928227	XP_042318583
Vertebrata	Sceloporus_undulatus	121929320	XP_042320679
Vertebrata	Sceloporus_undulatus	121930132	XP_042322292
Vertebrata	Sciurus_carolinensis	124994622	XP_047422707
Vertebrata	Sciurus_vulgaris	306664190	XP_079001109
Vertebrata	Scomber_japonicus	128361841	XP_053178382
Vertebrata	Scomber_scombrus	133984883	XP_062280363
Vertebrata	Scophthalmus_maximus	118318667	XP_035504416
Vertebrata	Scyliorhinus_canicula	119964480	XP_038649956
Vertebrata	Scyliorhinus_canicula	119964481	XP_038649958
Vertebrata	Semicossyphus_pulcher	138607434	XP_069536138
Vertebrata	Serinus_canaria	103814993	XP_009086936
Vertebrata	Serinus_canaria	103815182	XP_030082317
Vertebrata	Seriola_dumerili	111232168	XP_022615276
Vertebrata	Seriola_lalandi_dorsalis	111656310	XP_023263746
Vertebrata	Silurus_meridionalis	124386323	XP_046706437
Vertebrata	Silurus_meridionalis	124392310	XP_046715132
Vertebrata	Siniperca_chuatsi	122877376	XP_044054785
Vertebrata	Sinocyclocheilus_anshuiensis	107672680	XP_016321471
Vertebrata	Sinocyclocheilus_anshuiensis	107686764	XP_016339359
Vertebrata	Sinocyclocheilus_grahami	107554868	XP_016092992
Vertebrata	Sinocyclocheilus_grahami	107582320	XP_016123581
Vertebrata	Sinocyclocheilus_rhinocerous	107709065	XP_016368940
Vertebrata	Sinocyclocheilus_rhinocerous	107746617	XP_016416397
Vertebrata	Solea_senegalensis	122781323	XP_043900907
Vertebrata	Solea_solea	131466256	XP_058495442
Vertebrata	Sorex_araneus	101548936	XP_012788817
Vertebrata	Sorex_araneus	101552415	XP_004620612
Vertebrata	Sorex_fumeus	130017097	XP_055963775
Vertebrata	Sorex_fumeus	130039041	XP_055986842
Vertebrata	Sphaerodactylus_townsendi	125432349	XP_048351750
Vertebrata	Sphaerodactylus_townsendi	125432386	XP_048351805
Vertebrata	Sphaerodactylus_townsendi	125432900	XP_048352988
Vertebrata	Sphaerodactylus_townsendi	125432901	XP_048352990
Vertebrata	Stenella_coeruleoalba	307189443	XP_079783635
Vertebrata	Strigops_habroptila	115611543	XP_030350494
Vertebrata	Strigops_habroptila	115611544	XP_030350500
Vertebrata	Strix_uralensis	141946410	XP_074732232
Vertebrata	Strix_uralensis	141946411	XP_074732233
Vertebrata	Strix_uralensis	141946412	XP_074732235
Vertebrata	Struthio_camelus_australis	104143613	XP_009672498
Vertebrata	Struthio_camelus_australis	104143614	XP_009672499
Vertebrata	Struthio_camelus_australis	104143615	XP_009672500
Vertebrata	Struthio_camelus_australis	104143626	XP_009672514
Vertebrata	Sturnira_hondurensis	118982433	XP_036895370
Vertebrata	Sturnus_vulgaris	106850593	XP_014727523
Vertebrata	Sturnus_vulgaris	106850679	XP_014727687
Vertebrata	Suncus_etruscus	126011680	XP_049631449
Vertebrata	Suncus_etruscus	126021986	XP_049638829
Vertebrata	Sus_scrofa	102164418	XP_020952376
Vertebrata	Sus_scrofa	396949	NP_999079
Vertebrata	Sylvia_atricapilla	136364826	XP_066181015
Vertebrata	Sylvia_atricapilla	136364839	XP_066181036
Vertebrata	Sylvia_atricapilla	136364840	XP_066181037
Vertebrata	Syngnathoides_biaculeatus	133503264	XP_061680684
Vertebrata	Syngnathus_scovelli	125971290	XP_049580346
Vertebrata	Tachyglossus_aculeatus	119940095	XP_038616072
Vertebrata	Tachysurus_fulvidraco	113640735	XP_026999162
Vertebrata	Tachysurus_fulvidraco	113640737	XP_026999164
Vertebrata	Tachysurus_fulvidraco	113640862	XP_026999273
Vertebrata	Tachysurus_fulvidraco	113642935	XP_027002568
Vertebrata	Tachysurus_vachellii	132844205	XP_060723403
Vertebrata	Tachysurus_vachellii	132844207	XP_060723404
Vertebrata	Tachysurus_vachellii	132844407	XP_060723816
Vertebrata	Taeniopygia_guttata	100218384	XP_002191915
Vertebrata	Taeniopygia_guttata	100230788	XP_002195897
Vertebrata	Taeniopygia_guttata	100230849	XP_032605685
Vertebrata	Takifugu_flavidus	130528663	XP_056894265
Vertebrata	Takifugu_rubripes	101078866	XP_029684149
Vertebrata	Talpa_occidentalis	119236276	XP_037355920
Vertebrata	Tauraco_erythrolophus	104373203	XP_009977367
Vertebrata	Tauraco_erythrolophus	104373204	XP_009977368
Vertebrata	Tauraco_erythrolophus	104373206	XP_009977369
Vertebrata	Thamnophis_sirtalis	106552057	XP_013925722
Vertebrata	Thamnophis_sirtalis	106554261	XP_013928371
Vertebrata	Thamnophis_sirtalis	106556225	XP_013930689
Vertebrata	Theropithecus_gelada	112627942	XP_025246477
Vertebrata	Thunnus_thynnus	137187894	XP_067453264
Vertebrata	Tinamus_guttatus	104575696	XP_010221346
Vertebrata	Tinamus_guttatus	104578147	XP_010223987
Vertebrata	Tinamus_guttatus	104578148	XP_010223988
Vertebrata	Tinamus_guttatus	104578149	XP_010223989
Vertebrata	Trachemys_scripta_elegans	117881305	XP_034634293
Vertebrata	Trachemys_scripta_elegans	117881306	XP_034634294
Vertebrata	Trachemys_scripta_elegans	117882122	XP_034635998
Vertebrata	Trachemys_scripta_elegans	117882248	XP_034636255
Vertebrata	Trachypithecus_francoisi	117092652	XP_033082431
Vertebrata	Trematomus_bernacchii	117486755	XP_033991180
Vertebrata	Trichechus_manatus_latirostris	101348749	XP_004371841
Vertebrata	Trichomycterus_rosablanca	134316204	XP_062852597
Vertebrata	Trichosurus_vulpecula	118846683	XP_036611348
Vertebrata	Trichosurus_vulpecula	118848376	XP_036613133
Vertebrata	Triplophysa_dalaica	130425061	XP_056607086
Vertebrata	Triplophysa_rosa	130556900	XP_057194231
Vertebrata	Tupaia_chinensis	102489877	XP_006164299
Vertebrata	Tupaia_chinensis	102498736	XP_006164321
Vertebrata	Tympanuchus_pallidicinctus	128072229	XP_052521738
